	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SSR3	7.30962314356698e-14	0.273488193460804	0.672	0.325	2.01555548560716e-09	PFC	SSR3
RDX	7.3682262932365e-14	0.415478524141511	0.856	0.495	2.03171471809703e-09	PFC	RDX
EEPD1	9.90062237641236e-14	0.259342508772557	0.64	0.286	2.72999761407194e-09	PFC	EEPD1
MSRB21	1.09107107960415e-13	0.294607900269603	0.72	0.353	3.00851939490048e-09	PFC	MSRB2
TFPI	1.55685894549236e-13	0.468006468312715	0.624	0.31	4.29288285630064e-09	PFC	TFPI
ADD3	2.12786251309273e-13	0.281423312428654	0.48	0.198	5.86736809360188e-09	PFC	ADD3
ADAMTS6	2.22694408893773e-13	0.260066826490669	0.44	0.171	6.1405756308369e-09	PFC	ADAMTS6
CD812	2.48305400266315e-13	0.465740365398843	0.912	0.73	6.84677310694337e-09	PFC	CD81
ID42	2.68010951995637e-13	0.591643236652605	0.856	0.582	7.3901339903277e-09	PFC	ID4
LARP7	2.83041890400948e-13	0.260679542663918	0.672	0.315	7.80459708591573e-09	PFC	LARP7
PSMC1	3.0223387765946e-13	0.27259493154242	0.784	0.406	8.33379694258195e-09	PFC	PSMC1
TCEAL8	3.12102144815537e-13	0.277826079739965	0.728	0.364	8.60590454114362e-09	PFC	TCEAL8
TPI12	3.12842140262302e-13	0.441117920105756	0.928	0.69	8.6263091755927e-09	PFC	TPI1
PEX10	3.66269293198394e-13	0.256410946130281	0.616	0.278	1.00995094906525e-08	PFC	PEX10
STK17A1	3.68153390772626e-13	0.298051831307707	0.584	0.252	1.01514615971644e-08	PFC	STK17A
ZFP36L12	4.01760511245815e-13	0.448475042238281	0.784	0.442	1.10781443370921e-08	PFC	ZFP36L1
DKK31	4.17321331336981e-13	0.417952147095961	0.768	0.418	1.15072183902859e-08	PFC	DKK3
PET100	4.6955451386601e-13	0.253128017068437	0.888	0.473	1.29474961653414e-08	PFC	PET100
C8orf41	4.73150714798387e-13	0.397935038208409	0.616	0.315	1.30466578098507e-08	PFC	C8orf4
PLPP31	5.04825081909568e-13	0.353928325195895	0.752	0.381	1.39200468085744e-08	PFC	PLPP3
GRM3	7.54233542640287e-13	0.42601404844111	0.528	0.257	2.07972357047633e-08	PFC	GRM3
SFXN5	7.97806183431368e-13	0.263047356136741	0.544	0.245	2.19987077019365e-08	PFC	SFXN5
SEPT91	9.57708214402773e-13	0.302648739923356	0.696	0.337	2.64078463039421e-08	PFC	SEPT9
LRRC3B1	1.2512787603895e-12	0.471818365063134	0.832	0.5	3.450276053898e-08	PFC	LRRC3B
ATP1A21	1.41636394055536e-12	0.390216472169512	0.672	0.338	3.90548192968735e-08	PFC	ATP1A2
PYGL1	1.70244888308469e-12	0.25331627023668	0.4	0.153	4.69433255021772e-08	PFC	PYGL
APOE1	1.74261760807872e-12	0.658754683143404	0.432	0.18	4.80509379251627e-08	PFC	APOE
HES41	1.76090817356486e-12	0.490333521140325	0.8	0.496	4.85552819778774e-08	PFC	HES4
DDIT4	1.95807825795325e-12	0.611491336615201	0.608	0.288	5.39920498848029e-08	PFC	DDIT4
FABP72	2.12175841173767e-12	0.623005081230523	0.976	0.995	5.85053664452544e-08	PFC	FABP7
PDIA31	2.13345808796231e-12	0.320002545754715	0.832	0.451	5.88279733174726e-08	PFC	PDIA3
LEPROT	2.15517631898853e-12	0.274794295524752	0.696	0.342	5.94268318197897e-08	PFC	LEPROT
SPARC1	2.64752146891959e-12	0.299935315978668	0.72	0.359	7.30027569839888e-08	PFC	SPARC
CD632	2.66382366654418e-12	0.431976224798588	0.888	0.628	7.34522737812893e-08	PFC	CD63
RGS20	2.88503278558764e-12	0.253024424146877	0.568	0.252	7.95518940297936e-08	PFC	RGS20
YBX3	3.15040909192527e-12	0.304725898896287	0.464	0.197	8.68693803007473e-08	PFC	YBX3
DDR12	3.41670677628765e-12	0.288126619005606	0.72	0.38	9.42122726493556e-08	PFC	DDR1
MAPK8IP1	3.62464217243758e-12	0.252986292129139	0.68	0.343	9.99458832627937e-08	PFC	MAPK8IP1
NENF	4.02345685326628e-12	0.313841381389127	0.696	0.356	1.10942799271964e-07	PFC	NENF
MLC11	4.08140775083376e-12	0.310629235002352	0.6	0.293	1.1254073732149e-07	PFC	MLC1
PSMD14	4.86416291666524e-12	0.256862858006826	0.704	0.368	1.34124428264127e-07	PFC	PSMD14
PHYHIPL	5.60465568620178e-12	0.34285545225387	0.704	0.376	1.54542775891328e-07	PFC	PHYHIPL
GRB14	5.64680814428688e-12	0.278123744197827	0.416	0.165	1.55705087770566e-07	PFC	GRB14
CYSTM1	6.15035894157881e-12	0.275071440476248	0.488	0.217	1.69589997455094e-07	PFC	CYSTM1
NES	6.171910717524e-12	0.256950317936353	0.512	0.225	1.70184266125007e-07	PFC	NES
MYO101	6.57089244198362e-12	0.338370937616037	0.712	0.378	1.81185788195256e-07	PFC	MYO10
MRPL24	7.21191904860758e-12	0.259361675500659	0.432	0.183	1.98861455846306e-07	PFC	MRPL24
CPE	7.25936133609081e-12	0.498440401957292	0.888	0.607	2.00169629481368e-07	PFC	CPE
SOX8	7.33887922302728e-12	0.273573941705683	0.448	0.187	2.02362255695754e-07	PFC	SOX8
ANXA61	8.15074582530587e-12	0.303503843692332	0.712	0.355	2.24748665386984e-07	PFC	ANXA6
MOXD12	8.75887721413222e-12	0.389280206039355	0.64	0.339	2.41517280302482e-07	PFC	MOXD1
PPP1R16A	8.9514734685093e-12	0.285790601232823	0.584	0.278	2.46827929420675e-07	PFC	PPP1R16A
IQGAP21	1.01728370993664e-11	0.368863444533199	0.696	0.366	2.80505810177928e-07	PFC	IQGAP2
COMT2	1.02707389095724e-11	0.403720406203073	0.816	0.482	2.83205354692548e-07	PFC	COMT
CLU2	1.05878249193793e-11	0.631253892819915	0.848	0.718	2.91948684326966e-07	PFC	CLU
AK4	1.30148649906405e-11	0.257257587909146	0.352	0.136	3.58871887251921e-07	PFC	AK4
GNAI2	1.37932124369903e-11	0.380778816282722	0.928	0.647	3.8033403973757e-07	PFC	GNAI2
TMCO1	1.63549431578735e-11	0.309672148106353	0.856	0.493	4.50971202635205e-07	PFC	TMCO1
TTYH12	1.76219452904925e-11	0.555611827842843	0.856	0.694	4.85907519440041e-07	PFC	TTYH1
HLA-A1	1.84499927987322e-11	0.2645290615468	0.624	0.313	5.08740101432241e-07	PFC	HLA-A
LDHA2	1.86727839356688e-11	0.421539208605953	0.88	0.569	5.14883344242131e-07	PFC	LDHA
VEGFB	1.96599417816898e-11	0.296498603176152	0.76	0.42	5.42103234688314e-07	PFC	VEGFB
RCN12	2.03219749494284e-11	0.327715945718229	0.8	0.448	5.60358137255539e-07	PFC	RCN1
GLO1	2.09923576035244e-11	0.323957498650673	0.816	0.45	5.78843268559583e-07	PFC	GLO1
TSPAN7	2.23845706495097e-11	0.279813606804424	0.72	0.377	6.17232151089582e-07	PFC	TSPAN7
SCCPDH	2.33172745520054e-11	0.261026143781348	0.728	0.388	6.42950528496997e-07	PFC	SCCPDH
ANXA52	3.00268122156799e-11	0.376221887213162	0.752	0.429	8.27959320035158e-07	PFC	ANXA5
BSG1	3.24517495172844e-11	0.314223544710852	0.824	0.468	8.94824541189601e-07	PFC	BSG
CTBP21	3.5771224314298e-11	0.31354111982053	0.824	0.45	9.86355739242453e-07	PFC	CTBP2
TSPAN32	3.59360238118015e-11	0.426847818173987	0.856	0.576	9.90899920586615e-07	PFC	TSPAN3
LINC009821	3.69426079751235e-11	0.306724006928416	0.584	0.281	1.01865547230606e-06	PFC	LINC00982
NTM	3.78050889081249e-11	0.268044141607626	0.6	0.281	1.04243752155264e-06	PFC	NTM
FAM3C	3.96917156768965e-11	0.275651001077936	0.728	0.38	1.09445936807474e-06	PFC	FAM3C
HSDL2	4.50843885018526e-11	0.250099233431128	0.52	0.242	1.24315692855008e-06	PFC	HSDL2
CHMP4B1	4.75598165571978e-11	0.259073776570392	0.64	0.327	1.31141438174817e-06	PFC	CHMP4B
CRH1	4.80423826979408e-11	0.779026185575145	0.32	0.121	1.32472066051302e-06	PFC	CRH
PLAT	6.73110408435202e-11	0.271089415044192	0.368	0.138	1.85603464021923e-06	PFC	PLAT
ATRAID	7.29181490749888e-11	0.268598741588511	0.704	0.375	2.01064504259374e-06	PFC	ATRAID
LAMP12	8.32984550369297e-11	0.303282725590591	0.688	0.361	2.2968715991883e-06	PFC	LAMP1
SEPT7	8.66969798922405e-11	0.340821077160693	0.944	0.798	2.39058252354864e-06	PFC	SEPT7
GBAS1	8.80561660895542e-11	0.261715630008045	0.712	0.391	2.42806072375337e-06	PFC	GBAS
TPM21	9.04840686650918e-11	0.260210622258019	0.728	0.37	2.49500770937124e-06	PFC	TPM2
LMO4	1.094394994602e-10	0.388380345625573	0.92	0.577	3.01768475811557e-06	PFC	LMO4
FHL11	1.09443017109029e-10	0.335420327235489	0.848	0.484	3.01778175376437e-06	PFC	FHL1
HSPA1B	1.19609995137411e-10	0.587421029515748	0.648	0.377	3.29812600591896e-06	PFC	HSPA1B
PTTG1IP	1.22933557983185e-10	0.258175430373956	0.608	0.317	3.38976992782833e-06	PFC	PTTG1IP
ITFG1	1.24215526606394e-10	0.277143551180333	0.64	0.348	3.4251189306447e-06	PFC	ITFG1
C1orf1222	1.25248074155928e-10	0.328602224526178	0.832	0.499	3.45359039677557e-06	PFC	C1orf122
BMP71	1.61000256336341e-10	0.273590017805937	0.656	0.336	4.43942106821827e-06	PFC	BMP7
CALM1	1.69053708552701e-10	0.316339246175648	0.984	0.837	4.66148695963218e-06	PFC	CALM1
DARS	1.86549519743128e-10	0.266865790223268	0.712	0.391	5.14391645739702e-06	PFC	DARS
BLOC1S1	1.94959840393896e-10	0.272185697374378	0.848	0.499	5.37582263902129e-06	PFC	BLOC1S1
ATP6V0E1	1.94968916990538e-10	0.270543951526036	0.728	0.411	5.37607291709711e-06	PFC	ATP6V0E1
PKM1	2.21513788729862e-10	0.397456710174127	0.92	0.622	6.10802121043722e-06	PFC	PKM
PDIA61	2.72038490933686e-10	0.275310728439564	0.84	0.469	7.50118934900546e-06	PFC	PDIA6
HSPB12	3.04220613636399e-10	0.402824431856121	0.84	0.542	8.38857920041007e-06	PFC	HSPB1
MFGE82	3.37700846083302e-10	0.303892251099088	0.608	0.31	9.31176312990096e-06	PFC	MFGE8
PNMA11	3.66290353901679e-10	0.280742614387226	0.728	0.406	1.01000902184849e-05	PFC	PNMA1
SCRG11	3.99538403417651e-10	0.34573664577978	0.656	0.361	1.10168719358383e-05	PFC	SCRG1
GABRB1	4.02784499167063e-10	0.27351314711259	0.408	0.176	1.11063797800326e-05	PFC	GABRB1
PGAM12	4.11060596238683e-10	0.330664715978578	0.872	0.531	1.13345848806854e-05	PFC	PGAM1
TUBB2A	4.13154356502027e-10	0.539406768169484	0.968	0.928	1.13923182261869e-05	PFC	TUBB2A
SOX32	4.82682730813502e-10	0.254341320170136	0.656	0.334	1.33094936194515e-05	PFC	SOX3
ARL3	5.94270639847859e-10	0.269588236865016	0.848	0.505	1.63864186231649e-05	PFC	ARL3
JUN1	9.94061130983914e-10	0.49707732845728	0.944	0.867	2.74102416257504e-05	PFC	JUN
BNIP31	1.24789173108309e-09	0.338193050734269	0.744	0.447	3.44093665928851e-05	PFC	BNIP3
HEPACAM1	1.29579749768526e-09	0.288927015829973	0.664	0.365	3.57303202011735e-05	PFC	HEPACAM
ARL6IP1	1.47936485545999e-09	0.406438851807706	0.824	0.503	4.07920065244537e-05	PFC	ARL6IP1
NDRG22	1.48735064425379e-09	0.32639352697307	0.736	0.432	4.1012206664654e-05	PFC	NDRG2
KLF61	1.62988557132428e-09	0.370408501420204	0.792	0.502	4.49424647436957e-05	PFC	KLF6
PAX62	2.64238545375535e-09	0.397821894584029	0.776	0.485	7.28611365018501e-05	PFC	PAX6
EMC6	2.66825926962881e-09	0.26630701275749	0.736	0.42	7.35745811007447e-05	PFC	EMC6
PDPN	4.19481529669784e-09	0.292468808031625	0.568	0.298	0.000115667836991146	PFC	PDPN
SRI2	4.45626757182766e-09	0.304462239774073	0.928	0.649	0.000122877122025576	PFC	SRI
GFAP1	4.66365186204693e-09	0.289077786231105	0.76	0.402	0.000128595536444082	PFC	GFAP
SLC3A2	5.25307014780195e-09	0.273899348482073	0.792	0.446	0.000144848156255491	PFC	SLC3A2
HACD3	5.38968363896529e-09	0.253232810856133	0.76	0.441	0.000148615136660829	PFC	HACD3
FAM213A1	5.76234971737458e-09	0.263655547181051	0.84	0.512	0.000158891031106887	PFC	FAM213A
NEAT11	6.65103004839035e-09	0.327609457320016	0.472	0.236	0.000183395502554316	PFC	NEAT1
IFITM31	7.6658458421625e-09	0.309298857074797	0.576	0.307	0.000211378033251789	PFC	IFITM3
VCAM1	8.93549510019021e-09	0.257254303379454	0.44	0.204	0.000246387341892645	PFC	VCAM1
FAM195B	9.52686626213136e-09	0.278853992776862	0.72	0.434	0.00026269381031201	PFC	FAM195B
SH3BGRL1	1.03717464311527e-08	0.315480650047044	0.872	0.584	0.000285990536092606	PFC	SH3BGRL
TSPAN52	1.13139371680798e-08	0.317941567723701	0.808	0.515	0.000311970503472633	PFC	TSPAN5
HSPA51	1.24784361589263e-08	0.381285211138713	0.856	0.531	0.000344080398646233	PFC	HSPA5
CARHSP11	1.47067199664821e-08	0.345230248522012	0.904	0.65	0.000405523096355778	PFC	CARHSP1
DPYSL2	1.93353235376016e-08	0.260717876118358	0.848	0.539	0.000533152211225826	PFC	DPYSL2
ARC1	2.73713599808503e-08	0.607783271338762	0.52	0.284	0.000754737880111965	PFC	ARC
ENHO1	3.05992055748071e-08	0.323071675720774	0.784	0.504	0.00084374249451973	PFC	ENHO
EZR2	3.58323893340412e-08	0.273623449954259	0.88	0.553	0.000988042303496853	PFC	EZR
SFRP12	3.63131511529758e-08	0.367627974837237	0.888	0.733	0.00100129882989216	PFC	SFRP1
NCAN2	3.92677392935925e-08	0.281668112423352	0.648	0.371	0.00108276864328152	PFC	NCAN
GATM2	4.02761437813155e-08	0.257590869492891	0.856	0.505	0.00111057438862599	PFC	GATM
RHOA1	4.96503140080985e-08	0.271929851494489	0.896	0.641	0.00136905775845931	PFC	RHOA
CDO11	5.28776538477199e-08	0.349854417293255	0.856	0.647	0.00145804842719703	PFC	CDO1
HLA-B	5.754347569519e-08	0.323783141084747	0.304	0.13	0.00158670379881917	PFC	HLA-B
NNAT	5.81923138195841e-08	0.361992291108708	0.976	0.915	0.00160459486126121	PFC	NNAT
TAGLN22	6.7468619183093e-08	0.320362139084407	0.784	0.515	0.00186037970535461	PFC	TAGLN2
HNRNPM	6.7873048283237e-08	0.251732271249595	0.856	0.534	0.00187153143336198	PFC	HNRNPM
MGST3	7.5482633101129e-08	0.296962271285886	0.968	0.79	0.00208135812513053	PFC	MGST3
EMX2	8.18476066263207e-08	0.298438944008343	0.608	0.366	0.00225686590511417	PFC	EMX2
HSP90AA1	8.68416636607435e-08	0.254517039776601	0.976	0.903	0.00239457203378134	PFC	HSP90AA1
HTRA11	1.01167645375516e-07	0.26486784708617	0.784	0.466	0.00278959665358447	PFC	HTRA1
SOX23	1.15121040680295e-07	0.288227388594071	0.896	0.712	0.00317434757571844	PFC	SOX2
ADH5	1.18047011948341e-07	0.252374213706173	0.84	0.509	0.00325502830746357	PFC	ADH5
SDCBP	1.25167687793734e-07	0.334532287463053	0.928	0.749	0.00345137382322443	PFC	SDCBP
MAGED21	1.42502403790486e-07	0.30241072548067	0.92	0.615	0.00392936128211885	PFC	MAGED2
C1orf611	1.88276922228239e-07	0.33039901627122	0.968	0.873	0.00519154785352145	PFC	C1orf61
CST31	2.29115085972042e-07	0.481575465163963	0.864	0.714	0.0063176193805931	PFC	CST3
CNN31	2.37254956515312e-07	0.30007742515337	0.912	0.695	0.00654206817095322	PFC	CNN3
GNG51	3.11462016317327e-07	0.264112544962584	0.872	0.59	0.00858825363793397	PFC	GNG5
IDI1	3.89424377626184e-07	0.2631868363116	0.808	0.56	0.0107379877886644	PFC	IDI1
TKTL11	3.92130421371755e-07	0.250640986583619	0.328	0.148	0.0108126042389048	PFC	TKTL1
RHEB1	1.0304560137969e-06	0.261602068026281	0.896	0.65	0.0284137941244358	PFC	RHEB
B2M1	1.27767021809376e-06	0.440461877816736	0.88	0.615	0.0352304785937173	PFC	B2M
TUBB2B	2.53624059542058e-06	0.338159113942192	1	0.994	0.069934298178127	PFC	TUBB2B
DNAJB1	3.78272712183136e-06	0.265232577211203	0.464	0.255	0.104304917657378	PFC	DNAJB1
HSPA1A	4.2321448718163e-06	0.748632758582026	0.776	0.592	0.116697162695463	PFC	HSPA1A
ATF3	8.05246268888862e-06	0.428763857758258	0.288	0.144	0.222038606183415	PFC	ATF3
CALR	3.32460049443655e-05	0.264444180216152	0.864	0.624	0.916725340335933	PFC	CALR
HES51	9.60474558837075e-05	0.540617063154809	0.6	0.465	1	PFC	HES5
ALDOA2	0.000263923579197135	0.251040178295342	0.92	0.671	1	PFC	ALDOA
MT2A1	0.000402942551788601	0.340557686647888	0.752	0.513	1	PFC	MT2A
JUNB1	0.000403327467308764	0.630821327229129	0.408	0.268	1	PFC	JUNB
BTG2	0.000407000003612897	0.43663129525994	0.496	0.333	1	PFC	BTG2
MDFI1	3.23240253000838e-62	0.45751092750293	0.634	0.176	8.91302673624511e-58	somatosensory	MDFI
BOC	3.55650916545782e-62	0.472369862067349	0.692	0.212	9.80671837283339e-58	somatosensory	BOC
GPX32	9.52434626446549e-54	0.716575465818612	0.74	0.291	2.62624323896371e-49	somatosensory	GPX3
SOX33	4.1193245407652e-53	0.546486522226295	0.774	0.294	1.1358625488706e-48	somatosensory	SOX3
TMEM132B1	4.2019339599703e-53	0.556808216109425	0.836	0.334	1.15864127012221e-48	somatosensory	TMEM132B
GLI31	4.39238755547559e-52	0.450408095270523	0.757	0.283	1.21115694454684e-47	somatosensory	GLI3
FZD21	3.84021131774463e-50	0.472089448073539	0.699	0.258	1.0588998687549e-45	somatosensory	FZD2
VIM3	1.1281067534165e-49	0.609756499520189	0.99	0.918	3.11064156187065e-45	somatosensory	VIM
LRRC58	6.35699955064425e-49	0.322253458884744	0.623	0.201	1.75287905609465e-44	somatosensory	LRRC58
ITGB82	9.36814836138596e-49	0.443846170106297	0.733	0.271	2.58317322916856e-44	somatosensory	ITGB8
PSRC11	3.79984603350981e-47	0.430914250371306	0.586	0.189	1.04776954528e-42	somatosensory	PSRC1
AKAP121	3.69806441430687e-45	0.474275395778458	0.822	0.347	1.01970428160098e-40	somatosensory	AKAP12
EIF4H	7.68903848039327e-45	0.299261334058216	0.709	0.27	2.12017547058364e-40	somatosensory	EIF4H
RP11-76I14.12	7.73320517601096e-45	0.478655971635139	0.774	0.326	2.13235399523326e-40	somatosensory	RP11-76I14.1
LITAF1	8.58576335160468e-45	0.425604607735132	0.784	0.323	2.36743838657148e-40	somatosensory	LITAF
CNTFR2	5.11386049509934e-43	0.429627405019552	0.825	0.357	1.41009589291869e-38	somatosensory	CNTFR
SCRN12	5.14234729151155e-43	0.375245892805899	0.733	0.287	1.41795084216139e-38	somatosensory	SCRN1
CHST101	6.05862975432206e-43	0.343581578407063	0.747	0.287	1.67060656845677e-38	somatosensory	CHST10
IQGAP22	1.04401686900189e-42	0.510139334764606	0.781	0.33	2.8787721145858e-38	somatosensory	IQGAP2
TPM22	1.15417105855568e-42	0.443468591960465	0.791	0.334	3.18251127686142e-38	somatosensory	TPM2
SFRP13	1.31272230811294e-42	0.609476359324649	0.949	0.713	3.61970049239063e-38	somatosensory	SFRP1
FAM69C1	2.53244834546602e-42	0.429183177775265	0.716	0.287	6.982973067788e-38	somatosensory	FAM69C
ADGRV11	3.04805999223591e-42	0.495629711904942	0.818	0.371	8.40472062259131e-38	somatosensory	ADGRV1
PEA153	1.24441764794152e-41	0.658250888337516	0.969	0.612	3.43135722243395e-37	somatosensory	PEA15
GADD45A1	1.30786754092509e-41	0.452474984166961	0.62	0.227	3.60631395734683e-37	somatosensory	GADD45A
FHOD3	1.41438270081698e-41	0.322246967693915	0.586	0.196	3.90001885923274e-37	somatosensory	FHOD3
EMP21	2.62128160590271e-41	0.341868234339423	0.555	0.181	7.22792190011613e-37	somatosensory	EMP2
DHX40	4.35944488898169e-41	0.28620212350185	0.599	0.211	1.20207333368781e-36	somatosensory	DHX40
ANXA53	4.46050923745331e-41	0.457532303355793	0.856	0.391	1.22994081713538e-36	somatosensory	ANXA5
LTBP11	1.0658315652277e-40	0.378813943985602	0.644	0.242	2.93892395795886e-36	somatosensory	LTBP1
WSCD11	1.26893479220716e-40	0.418850487470818	0.682	0.265	3.49896079603203e-36	somatosensory	WSCD1
DDR13	2.97446094960336e-40	0.355856877874195	0.825	0.341	8.2017786224363e-36	somatosensory	DDR1
FSTL12	3.89538362162047e-40	0.340194947246252	0.699	0.278	1.07411307982563e-35	somatosensory	FSTL1
DMRTA21	4.74053306351097e-40	0.268335264288946	0.5	0.152	1.30715458693251e-35	somatosensory	DMRTA2
ANXA62	1.86056567716719e-39	0.438528060337193	0.747	0.324	5.13032379822082e-35	somatosensory	ANXA6
TTYH31	1.86922934823292e-39	0.36224255176412	0.716	0.29	5.15421300481744e-35	somatosensory	TTYH3
HES12	3.27263181005117e-39	0.642427766783609	0.825	0.399	9.02395495303511e-35	somatosensory	HES1
IFITM32	4.21531408887173e-39	0.402230942258862	0.682	0.273	1.16233070686549e-34	somatosensory	IFITM3
MYO102	6.15097179747029e-39	0.407286190424966	0.791	0.343	1.69606896343446e-34	somatosensory	MYO10
LOXL1	6.292032817666e-39	0.26653547604226	0.349	0.088	1.73496512914322e-34	somatosensory	LOXL1
CSPG53	1.53709661791848e-38	0.501950479525664	0.849	0.396	4.2383902142484e-34	somatosensory	CSPG5
BMP72	2.69281209752003e-38	0.369718541770577	0.743	0.3	7.42516007770174e-34	somatosensory	BMP7
TRIM9	3.35911390436799e-38	0.409652612709051	0.695	0.29	9.2624206799043e-34	somatosensory	TRIM9
REST1	3.91685518517768e-38	0.291480616324292	0.534	0.178	1.08003364876089e-33	somatosensory	REST
CXXC51	4.80540860449232e-38	0.379753215718167	0.753	0.321	1.32504336860271e-33	somatosensory	CXXC5
LHX22	7.82693235880759e-38	0.475645654871689	0.955	0.59	2.15819832861761e-33	somatosensory	LHX2
PAX63	1.02522302790247e-37	0.508516278721526	0.894	0.448	2.82694997713828e-33	somatosensory	PAX6
MFAP2	1.65398621639238e-37	0.260331691083057	0.49	0.157	4.56070159308034e-33	somatosensory	MFAP2
COL6A2	2.56911683124872e-37	0.260727932632484	0.435	0.131	7.08408275048523e-33	somatosensory	COL6A2
NAPEPLD	2.83056454756679e-37	0.268971411367996	0.572	0.202	7.80499868346068e-33	somatosensory	NAPEPLD
LIPG	2.99134402113127e-37	0.27532902895322	0.507	0.168	8.24833200386737e-33	somatosensory	LIPG
HLA-A2	3.16318905920508e-37	0.353908154996223	0.692	0.28	8.72217751185208e-33	somatosensory	HLA-A
CDC42EP11	5.20541916931914e-37	0.344611454041316	0.613	0.233	1.43534228174806e-32	somatosensory	CDC42EP1
PLIN31	9.62340442278071e-37	0.267097147659159	0.616	0.23	2.65355753553755e-32	somatosensory	PLIN3
ENO11	1.30948576211863e-36	0.505162648457801	0.952	0.542	3.61077604046591e-32	somatosensory	ENO1
JAM2	1.56448356623889e-36	0.280495819525021	0.551	0.195	4.31390698554711e-32	somatosensory	JAM2
AIF1L1	1.57854431215217e-36	0.333381709815092	0.705	0.286	4.3526780863284e-32	somatosensory	AIF1L
NRG11	1.76023054688773e-36	0.428135065071203	0.705	0.292	4.85365970998824e-32	somatosensory	NRG1
ALDH9A11	2.03741317416761e-36	0.356079967726773	0.801	0.354	5.61796308644976e-32	somatosensory	ALDH9A1
SLC9A3R11	2.2760299444751e-36	0.359006396783811	0.579	0.225	6.27592496889564e-32	somatosensory	SLC9A3R1
PHGDH2	2.29735464866676e-36	0.403845126460276	0.825	0.383	6.33472570823373e-32	somatosensory	PHGDH
GATM3	2.3471855040316e-36	0.497142056444777	0.89	0.474	6.47212930881674e-32	somatosensory	GATM
CTNNA11	2.63258819805094e-36	0.354199944857771	0.771	0.334	7.25909869730566e-32	somatosensory	CTNNA1
PAICS	2.72479408090363e-36	0.338505093997301	0.671	0.275	7.51334719868368e-32	somatosensory	PAICS
ITGB1	3.82922638146948e-36	0.291791235706465	0.753	0.311	1.05587088242639e-31	somatosensory	ITGB1
CKB3	1.24929711910145e-35	0.425075167374355	1	0.923	3.44481187621033e-31	somatosensory	CKB
CANX	1.89881798050241e-35	0.379687135795178	0.839	0.387	5.23580069943734e-31	somatosensory	CANX
GALNT1	2.15679790832848e-35	0.291346986432497	0.623	0.243	5.94715455242494e-31	somatosensory	GALNT1
BBX1	2.81769536358834e-35	0.32526447335067	0.661	0.269	7.7695131955585e-31	somatosensory	BBX
DKK32	3.49134570678151e-35	0.433197333314575	0.825	0.383	9.62703665187933e-31	somatosensory	DKK3
PLPP32	3.71720385850661e-35	0.423008454951905	0.784	0.348	1.02498179194461e-30	somatosensory	PLPP3
Z83001.1	4.93235070628654e-35	0.262361705930354	0.428	0.133	1.36004638375145e-30	somatosensory	Z83001.1
AGO3	6.27909683356193e-35	0.25175884642963	0.616	0.236	1.73139816088637e-30	somatosensory	AGO3
SDC21	7.75034710528647e-35	0.315114096987932	0.551	0.203	2.13708071081169e-30	somatosensory	SDC2
LGALS3BP1	7.77261124406248e-35	0.329224249861711	0.685	0.289	2.14321982443779e-30	somatosensory	LGALS3BP
ACADVL	1.00816091694785e-34	0.266035935802027	0.664	0.274	2.77990291239201e-30	somatosensory	ACADVL
ITGA2	1.09286842926712e-34	0.320579098470401	0.459	0.152	3.01347540686116e-30	somatosensory	ITGA2
HLA-C1	1.3952809720143e-34	0.274881043408619	0.603	0.221	3.84734775223223e-30	somatosensory	HLA-C
NDRG23	1.59768731977219e-34	0.441082328342495	0.846	0.395	4.40546301553984e-30	somatosensory	NDRG2
LINC009431	1.75007171643321e-34	0.293766326122218	0.575	0.211	4.82564775089292e-30	somatosensory	LINC00943
GFAP2	2.27806679653995e-34	0.468462928493368	0.781	0.372	6.28154138477926e-30	somatosensory	GFAP
ATP1A22	2.90390563391835e-34	0.421759223529303	0.705	0.309	8.00722939496646e-30	somatosensory	ATP1A2
CCDC47	3.58012458780941e-34	0.256550802045076	0.606	0.233	9.87183553842567e-30	somatosensory	CCDC47
C1QL11	3.66591735734473e-34	0.365452576979169	0.545	0.199	1.01084005211424e-29	somatosensory	C1QL1
RCN13	4.15983334540962e-34	0.447175092951149	0.86	0.414	1.14703244666325e-29	somatosensory	RCN1
JAM3	5.37577950688076e-34	0.283879565413817	0.514	0.186	1.4823174412273e-29	somatosensory	JAM3
EIF2AK2	5.82235352537483e-34	0.253768744021406	0.651	0.256	1.60545576108685e-29	somatosensory	EIF2AK2
FGFR32	6.15196633476407e-34	0.251542568023979	0.647	0.249	1.69634319714784e-29	somatosensory	FGFR3
RALGAPA2	6.46781739269016e-34	0.255371111623348	0.534	0.187	1.78343596786039e-29	somatosensory	RALGAPA2
PEX101	6.88383792341952e-34	0.279451571038579	0.627	0.25	1.8981494690037e-29	somatosensory	PEX10
FAM3C1	1.18802530847554e-33	0.297381453431051	0.774	0.348	3.27586098559045e-29	somatosensory	FAM3C
LIFR1	1.19621279508153e-33	0.347179218249274	0.562	0.218	3.2984371611578e-29	somatosensory	LIFR
PMP222	1.42035957471196e-33	0.358983032469828	0.678	0.29	3.91649949131075e-29	somatosensory	PMP22
ANXA22	1.46033408177191e-33	0.384190285093888	0.705	0.297	4.02672519707788e-29	somatosensory	ANXA2
GULP11	1.51984717497983e-33	0.288340233427888	0.712	0.298	4.19082660028938e-29	somatosensory	GULP1
