	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PPP1R17	2.56516390347085e-31	0.374476241332638	0.295	0.139	6.94133352279212e-27	somatosensory	PPP1R17
ODC1	7.37663767610757e-31	0.491366873289331	0.311	0.175	1.99611815515471e-26	somatosensory	ODC1
AKAP12	3.60976993973119e-30	0.44222141050287	0.388	0.261	9.76803745691259e-26	somatosensory	AKAP12
TMEM161B-AS1	3.82907909521338e-30	0.261113777198491	0.64	0.549	1.03614880316474e-25	somatosensory	TMEM161B-AS1
TIMM8B	8.06961662544811e-30	0.322158001036819	0.551	0.467	2.18363825884626e-25	somatosensory	TIMM8B
NAA38	1.03630272204648e-29	0.505316495416571	0.383	0.236	2.80423516585779e-25	somatosensory	NAA38
NDUFB7	1.57777247028657e-29	0.378026681393634	0.464	0.351	4.26945230459546e-25	somatosensory	NDUFB7
NDUFB41	1.6846570558769e-29	0.273004985892014	0.637	0.571	4.55868199320289e-25	somatosensory	NDUFB4
FAAP201	1.93809848696208e-29	0.470874524596572	0.264	0.142	5.24449450571939e-25	somatosensory	FAAP20
EPHB6	3.02107454458577e-29	0.435742914554085	0.299	0.153	8.1750277176491e-25	somatosensory	EPHB6
ASCL11	4.1527542622055e-29	0.49107138798855	0.287	0.14	1.12373530335281e-24	somatosensory	ASCL1
EMX2	5.56427952429158e-28	0.485973351347635	0.293	0.148	1.5056940392733e-23	somatosensory	EMX2
POU3F31	5.7240419843989e-28	0.362439736086371	0.447	0.337	1.54892576097834e-23	somatosensory	POU3F3
PRELID13	6.13503939922927e-28	0.431171336488783	0.357	0.226	1.66014166143144e-23	somatosensory	PRELID1
ATP5O1	1.22091589571403e-27	0.402697606366595	0.493	0.363	3.30379841380218e-23	somatosensory	ATP5O
PNRC11	2.78721134706505e-27	0.471266868716879	0.281	0.142	7.54219390515802e-23	somatosensory	PNRC1
SNRPF1	5.84429367718242e-27	0.273590716669155	0.617	0.557	1.58146586904556e-22	somatosensory	SNRPF
CKAP2	6.61275669139249e-27	0.523924601696115	0.311	0.17	1.78941196069081e-22	somatosensory	CKAP2
ATOX12	9.52555637196207e-27	0.362045395550456	0.494	0.392	2.57761555425294e-22	somatosensory	ATOX1
RHOBTB32	9.88265301631715e-26	0.373606448180789	0.384	0.275	2.67424590621542e-21	somatosensory	RHOBTB3
ZFHX4	1.21141180541204e-25	0.400178828648536	0.3	0.163	3.27808034544498e-21	somatosensory	ZFHX4
COX5B	1.82154297928672e-25	0.301492971447122	0.603	0.517	4.92909530194987e-21	somatosensory	COX5B
B2M1	2.3979109442209e-25	0.357224967975523	0.381	0.232	6.48874701506176e-21	somatosensory	B2M
SRSF93	4.62540150770318e-24	0.337211468196531	0.308	0.218	1.25163364798448e-19	somatosensory	SRSF9
ADGRV1	7.56982790425794e-24	0.373737510216108	0.308	0.186	2.0483954308922e-19	somatosensory	ADGRV1
LHX22	2.23495855544458e-22	0.380911220036431	0.389	0.275	6.04779785103303e-18	somatosensory	LHX2
MYO101	7.83972648386758e-22	0.362488231851107	0.385	0.255	2.12142998653457e-17	somatosensory	MYO10
FYN	8.73312147538204e-22	0.406087720287905	0.366	0.243	2.36318267123838e-17	somatosensory	FYN
HOPX	1.25160314358075e-21	0.45773541582335	0.268	0.128	3.38683810652951e-17	somatosensory	HOPX
SRSF23	2.7002702054533e-21	0.292277553733228	0.501	0.41	7.30693117595663e-17	somatosensory	SRSF2
PON2	3.6257269762e-21	0.398751924360119	0.259	0.131	9.8112171975972e-17	somatosensory	PON2
RERE	5.90791452540424e-21	0.377098354636645	0.273	0.169	1.59868167057439e-16	somatosensory	RERE
CKS2	1.2419350772587e-20	0.487101185505362	0.283	0.15	3.36067631906203e-16	somatosensory	CKS2
METAP2	1.78684145811261e-20	0.307744610151145	0.452	0.369	4.83519298565272e-16	somatosensory	METAP2
SMC42	1.9723994945567e-19	0.40556545303432	0.356	0.23	5.33731303227043e-15	somatosensory	SMC4
COX17	3.34615809907803e-19	0.40810687099735	0.346	0.24	9.05470381610514e-15	somatosensory	COX17
RPS27L	4.45499483395499e-19	0.348780919116266	0.426	0.324	1.20552160206822e-14	somatosensory	RPS27L
C19orf53	2.60286619804189e-18	0.350297662086607	0.427	0.338	7.04335593190137e-14	somatosensory	C19orf53
GNB21	2.83204486098945e-18	0.374707107215028	0.254	0.157	7.66351339383744e-14	somatosensory	GNB2
CKS1B	4.89001681313818e-18	0.397605938778058	0.266	0.16	1.32323854963519e-13	somatosensory	CKS1B
EIF5B	7.8130202188263e-18	0.302599725924325	0.437	0.366	2.1142032712144e-13	somatosensory	EIF5B
PAG1	6.05498934203178e-17	0.314966025424408	0.273	0.16	1.6384801159538e-12	somatosensory	PAG1
KHDRBS1	7.83534590682309e-17	0.265757251899055	0.526	0.462	2.12024460238633e-12	somatosensory	KHDRBS1
SNHG8	8.07179417660095e-17	0.368806749655822	0.376	0.27	2.18422750418822e-12	somatosensory	SNHG8
MLLT4	1.11798738587078e-16	0.395280240491344	0.318	0.199	3.02527386616633e-12	somatosensory	MLLT4
CHD7	1.54848772324921e-16	0.251441296906776	0.274	0.192	4.19020777911237e-12	somatosensory	CHD7
SIVA1	2.82908611534897e-16	0.383745285392773	0.313	0.21	7.65550702813432e-12	somatosensory	SIVA1
COX5A2	3.0627959173411e-16	0.268648740432776	0.484	0.425	8.28792575232502e-12	somatosensory	COX5A
MTDH2	5.95687306714906e-16	0.322928428906709	0.395	0.304	1.61192985197053e-11	somatosensory	MTDH
MRPL331	1.62631958943617e-15	0.374218848637061	0.334	0.234	4.40082080901428e-11	somatosensory	MRPL33
SSR4	1.65620822456472e-15	0.251121868547194	0.488	0.435	4.48169945567213e-11	somatosensory	SSR4
GPM6B1	1.73746096482583e-15	0.284190918547758	0.495	0.401	4.70156937081869e-11	somatosensory	GPM6B
CEBPZ	2.08897419682394e-15	0.285886187372505	0.285	0.217	5.65276417660558e-11	somatosensory	CEBPZ
TIMM13	2.50261712114824e-15	0.285671297103763	0.447	0.386	6.77208192982714e-11	somatosensory	TIMM13
LAMTOR4	2.76468781872552e-15	0.351290230429099	0.361	0.275	7.48124523747125e-11	somatosensory	LAMTOR4
STUB12	2.86399108614695e-15	0.394944591367383	0.267	0.165	7.74995987911366e-11	somatosensory	STUB1
KLHL23	4.37961121933598e-15	0.310093103155188	0.335	0.256	1.18512279595232e-10	somatosensory	KLHL23
DCXR	6.09841213676466e-15	0.367178413466435	0.274	0.183	1.65023032420852e-10	somatosensory	DCXR
CPE2	7.53622658042914e-15	0.291823241092201	0.408	0.329	2.03930291266412e-10	somatosensory	CPE
SMARCD32	1.00095481143538e-14	0.306388178254074	0.292	0.214	2.70858371974415e-10	somatosensory	SMARCD3
TLE4	1.82702701047723e-14	0.339510715004992	0.269	0.172	4.94393509035138e-10	somatosensory	TLE4
SSU721	3.16072136305543e-14	0.323158843790181	0.263	0.194	8.55291200842799e-10	somatosensory	SSU72
PHLDA1	5.31804329843025e-14	0.250707351149386	0.275	0.197	1.43906251655523e-09	somatosensory	PHLDA1
MTCH13	1.51468242393939e-13	0.27932735462936	0.332	0.265	4.09873063917998e-09	somatosensory	MTCH1
NLRP11	3.76877597541747e-13	0.380755543711661	0.258	0.165	1.01983077894797e-08	somatosensory	NLRP1
CAMK2N1	4.04373825764616e-13	0.315677766632239	0.387	0.303	1.09423557251905e-08	somatosensory	CAMK2N1
YY1	5.48050432374304e-13	0.324669852514987	0.303	0.217	1.48302447000487e-08	somatosensory	YY1
ITM2B2	5.67149246907248e-13	0.254490063372413	0.425	0.36	1.53470586213101e-08	somatosensory	ITM2B
COX20	6.56073973787247e-13	0.313772368978343	0.377	0.303	1.77533617306829e-08	somatosensory	COX20
TMPO1	6.63370053457991e-13	0.315963365801446	0.335	0.237	1.79507936465732e-08	somatosensory	TMPO
DDX18	8.55543162217707e-13	0.274937057462695	0.436	0.369	2.31509979696112e-08	somatosensory	DDX18
USP22	8.74867623620107e-13	0.313529410737463	0.343	0.257	2.36739178951601e-08	somatosensory	USP22
UQCC2	9.02434794056658e-13	0.374792365169283	0.288	0.2	2.44198855271732e-08	somatosensory	UQCC2
TOP11	9.24412763974152e-13	0.263388034844707	0.418	0.355	2.50146093931406e-08	somatosensory	TOP1
NSRP1	1.22399642012713e-12	0.359280975853767	0.305	0.201	3.31213431286402e-08	somatosensory	NSRP1
ATPIF1	1.63085002368831e-12	0.252361325119202	0.447	0.406	4.41308016410056e-08	somatosensory	ATPIF1
CTBP2	1.70166464859688e-12	0.272562973431045	0.355	0.289	4.60470453910316e-08	somatosensory	CTBP2
SAT1	3.42106996731348e-12	0.317463329921386	0.413	0.33	9.25741533155028e-08	somatosensory	SAT1
EIF3J	5.78714677862089e-12	0.312007110861224	0.323	0.252	1.56600191829481e-07	somatosensory	EIF3J
SCRN1	6.10147672420061e-12	0.30579341633525	0.297	0.218	1.65105960156868e-07	somatosensory	SCRN1
C16orf131	1.02739868881204e-11	0.300389179644411	0.288	0.222	2.78014085192537e-07	somatosensory	C16orf13
SREK1IP1	2.99281953754789e-11	0.309725962855346	0.284	0.207	8.09856966860458e-07	somatosensory	SREK1IP1
UBE2R2	3.38442140641725e-11	0.292422966793511	0.288	0.221	9.15824432576507e-07	somatosensory	UBE2R2
PCBP1	3.79807207205882e-11	0.267395574537934	0.495	0.44	1.02775830269912e-06	somatosensory	PCBP1
PNKD	4.91694498226606e-11	0.296159731749679	0.26	0.193	1.33052531220119e-06	somatosensory	PNKD
TFDP2	1.10265188994004e-10	0.277206775073927	0.293	0.215	2.98377601417775e-06	somatosensory	TFDP2
RCN22	4.05664444559891e-10	0.269485530318747	0.289	0.215	1.09772798697906e-05	somatosensory	RCN2
PTP4A2	4.53026779693065e-10	0.338315153142597	0.316	0.23	1.22589046584943e-05	somatosensory	PTP4A2
PPM1G2	3.34095697092682e-09	0.26141249224731	0.298	0.243	9.04062956332797e-05	somatosensory	PPM1G
CCDC167	1.47678069123635e-08	0.267195594944986	0.415	0.363	0.000399616855048557	somatosensory	CCDC167
ARL6IP41	1.5514993321738e-08	0.254087725926901	0.324	0.273	0.00041983571928623	somatosensory	ARL6IP4
NDUFA6	1.80483799209499e-08	0.261150542318969	0.453	0.407	0.000488389160660904	somatosensory	NDUFA6
OLFM2	2.01104715492703e-08	0.258226332403076	0.253	0.205	0.000544189360123255	somatosensory	OLFM2
NDUFA2	2.82451915266144e-08	0.307995743136277	0.412	0.337	0.000764314882710185	somatosensory	NDUFA2
FKBP2	2.91605158171805e-08	0.307815953354393	0.327	0.26	0.000789083558012905	somatosensory	FKBP2
LINC004931	4.05577399460334e-08	0.253968661418893	0.349	0.294	0.00109749244293966	somatosensory	LINC00493
HNRNPAB	6.83939138846887e-08	0.293523917437998	0.276	0.216	0.00185073930971968	somatosensory	HNRNPAB
SPIRE1	1.24014459292917e-07	0.265038991618439	0.254	0.19	0.00335583126846634	somatosensory	SPIRE1
MRPL52	1.24774237478274e-07	0.26236839908687	0.262	0.209	0.00337639086616209	somatosensory	MRPL52
PSME1	1.76227940872597e-07	0.266293684964054	0.266	0.213	0.00476872808001247	somatosensory	PSME1
HIST1H1E	2.30428324598279e-07	0.274286628423318	0.282	0.217	0.00623539046362942	somatosensory	HIST1H1E
MRPS343	3.3980319992487e-07	0.261938161906002	0.276	0.225	0.00919507458996698	somatosensory	MRPS34
NSA2	4.35662620458718e-07	0.2506543381906	0.36	0.308	0.0117890305096129	somatosensory	NSA2
NETO21	1.85138563462775e-06	0.255108456732716	0.264	0.202	0.0500984952730269	somatosensory	NETO2
PRPF6	1.14765676602925e-05	0.250479702517406	0.299	0.246	0.310555920887516	somatosensory	PRPF6
EFNB2	0.000106049301544123	0.254462011393866	0.263	0.198	1	somatosensory	EFNB2
VIMP	0.000679977348678943	0.286231854843475	0.303	0.246	1	somatosensory	VIMP
PTRHD1	0.000730700749664215	0.266471299786587	0.279	0.223	1	somatosensory	PTRHD1
BAZ1B	0.000859424083905676	0.266883356328075	0.313	0.258	1	somatosensory	BAZ1B
TUBB2A1	1.8014225103913e-193	0.63120265256953	0.857	0.559	4.87464931311887e-189	temporal	TUBB2A
HNRNPA01	3.81765080850829e-122	0.421738649335996	0.927	0.709	1.03305630878234e-117	temporal	HNRNPA0
RP11-386G11.101	1.50710476102888e-78	0.645579959586248	0.442	0.172	4.07822548334414e-74	temporal	RP11-386G11.10
NR2F13	3.76884634722099e-73	0.589884712263896	0.543	0.269	1.019849821558e-68	temporal	NR2F1
CADM11	2.25218973582389e-63	0.547095149923427	0.572	0.327	6.09442542513945e-59	temporal	CADM1
EIF4A1	3.7687024711359e-53	0.365042391337592	0.677	0.499	1.01981088868937e-48	temporal	EIF4A1
SARAF1	4.10704290384657e-52	0.291509828210921	0.79	0.643	1.11136580978088e-47	temporal	SARAF
TMEFF21	1.11932323116672e-49	0.604786076876381	0.295	0.122	3.02888866353713e-45	temporal	TMEFF2
SMARCB12	4.50657175292105e-45	0.351603683272671	0.573	0.4	1.21947831634044e-40	temporal	SMARCB1
EIF3E1	5.33420823384441e-45	0.254330901426331	0.809	0.686	1.4434367480783e-40	temporal	EIF3E
DDX171	2.27705878054211e-43	0.275505862651154	0.756	0.613	6.16172106014696e-39	temporal	DDX17
FSCN1	1.74654504866519e-39	0.402959922225443	0.486	0.296	4.726150901688e-35	temporal	FSCN1
SDCBP1	4.06188906286282e-33	0.313652032822226	0.682	0.526	1.09914718041068e-28	temporal	SDCBP
HNRNPA1L2	9.33916729731928e-33	0.425529268432336	0.344	0.192	2.5271786706546e-28	temporal	HNRNPA1L2
KCNN3	7.17679234069786e-32	0.366837131927445	0.253	0.121	1.94204000739284e-27	temporal	KCNN3
PGRMC12	1.62431946237671e-31	0.332519828282265	0.426	0.287	4.39540846519138e-27	temporal	PGRMC1
AKIRIN23	8.32200585473003e-29	0.342796109830307	0.475	0.32	2.25193478428995e-24	temporal	AKIRIN2
ROBO2	1.30090722753017e-28	0.31975597653651	0.687	0.509	3.52025495769665e-24	temporal	ROBO2
TMEM123	2.03125639606851e-28	0.388065647040234	0.254	0.126	5.4965798077614e-24	temporal	TMEM123
CNN31	6.99479816792875e-27	0.255528564229064	0.667	0.545	1.89279238424152e-22	temporal	CNN3
PDE4DIP1	4.33947681362494e-26	0.363613350755385	0.452	0.308	1.17426242576691e-21	temporal	PDE4DIP
SNRNP703	2.31473505711608e-25	0.307748382725301	0.49	0.339	6.26367306455611e-21	temporal	SNRNP70
PPP1R15A1	1.47893507537257e-24	0.340842218619042	0.464	0.309	4.00199831395816e-20	temporal	PPP1R15A
HNRNPF1	3.34283705920946e-23	0.308446822360841	0.476	0.341	9.04571708222081e-19	temporal	HNRNPF
SMARCA51	4.84385469445459e-22	0.268699951905247	0.455	0.333	1.31074708031941e-17	temporal	SMARCA5
CORO1C1	1.41949567479589e-21	0.307850319122822	0.415	0.291	3.84115529599767e-17	temporal	CORO1C
DDX39B1	4.14044727202516e-21	0.302376213728268	0.416	0.288	1.12040503181001e-16	temporal	DDX39B
RALY2	5.19803883287809e-21	0.26738318824345	0.376	0.265	1.40658930817681e-16	temporal	RALY
FAM57B3	1.42192298098963e-19	0.354736156076238	0.355	0.245	3.84772358655795e-15	temporal	FAM57B
IDH22	2.98482805172614e-19	0.286495175804538	0.449	0.324	8.07694470797095e-15	temporal	IDH2
DLX6-AS1	8.69553465939938e-18	0.354546524368115	0.278	0.149	2.35301167883347e-13	temporal	DLX6-AS1
UBA2	1.55456082642699e-17	0.271227564390895	0.317	0.223	4.20664159631145e-13	temporal	UBA2
ARRDC31	4.83846153174207e-17	0.285570612020062	0.379	0.268	1.3092876904894e-12	temporal	ARRDC3
VIM4	9.16894319852672e-17	0.275763512618745	0.448	0.342	2.48111602952133e-12	temporal	VIM
CXADR1	1.41123610440357e-16	0.257562393305929	0.44	0.368	3.81880489851605e-12	temporal	CXADR
PEG10	1.44036991479682e-16	0.287670500169309	0.441	0.32	3.89764098944018e-12	temporal	PEG10
TCF12	1.61060315382596e-16	0.275232581118709	0.287	0.185	4.35829213425304e-12	temporal	TCF12
SNRPN1	2.19273501590158e-16	0.271073130224419	0.467	0.348	5.93354095302967e-12	temporal	SNRPN
ROCK1	3.92256106628132e-16	0.278568780098077	0.412	0.299	1.06144502453572e-11	temporal	ROCK1
ETFB2	5.57369196011475e-16	0.264414631033354	0.417	0.305	1.50824104440705e-11	temporal	ETFB
CTNND1	5.89346203407864e-16	0.286073428903274	0.308	0.2	1.59477082642168e-11	temporal	CTNND1
DLGAP1	1.1165517619296e-15	0.307770510474499	0.31	0.202	3.0213890677815e-11	temporal	DLGAP1
ADAR	1.59961277082475e-15	0.253902716648127	0.349	0.253	4.32855215785178e-11	temporal	ADAR
TSEN342	3.26923980580313e-15	0.254599909411918	0.315	0.222	8.84656291450328e-11	temporal	TSEN34
SLC3A2	1.21167329567541e-14	0.257225750966308	0.386	0.278	3.27878793809767e-10	temporal	SLC3A2
HERPUD1	1.41461686267262e-14	0.260044898275331	0.291	0.199	3.82795323039211e-10	temporal	HERPUD1
HSPA1B	6.40106818578551e-14	0.280985195088864	0.336	0.236	1.73212905107356e-09	temporal	HSPA1B
ROBO1	7.35101533874523e-14	0.29688358607587	0.378	0.251	1.98918475066446e-09	temporal	ROBO1
PPP1CC1	8.19443504480763e-14	0.257345436625056	0.337	0.242	2.21741412312495e-09	temporal	PPP1CC
ADGRV11	1.21694448033441e-13	0.257065211215395	0.297	0.192	3.2930517637849e-09	temporal	ADGRV1
SYT41	1.41157589852421e-13	0.282110907042224	0.446	0.364	3.81972438140652e-09	temporal	SYT4
EPHA51	1.58589495776811e-13	0.282818796196968	0.34	0.255	4.29143175572051e-09	temporal	EPHA5
TBCC1	2.77944739824721e-13	0.274162243947791	0.41	0.296	7.52118465965694e-09	temporal	TBCC
ARL6IP6	4.56764993246178e-13	0.28270671141667	0.257	0.157	1.23600607172416e-08	temporal	ARL6IP6
VGLL41	4.88452364348561e-13	0.275244293652349	0.365	0.26	1.3217520979272e-08	temporal	VGLL4
TMED21	8.67017146641087e-13	0.294496462558424	0.432	0.304	2.34614839881078e-08	temporal	TMED2
GLUL	1.45337791234259e-12	0.283883232516715	0.357	0.252	3.93284063079904e-08	temporal	GLUL
TTC28	2.37019646400668e-12	0.258758156965669	0.438	0.35	6.41375163160208e-08	temporal	TTC28
FAM179B	4.41439447307104e-12	0.265023621306312	0.281	0.189	1.19453514441302e-07	temporal	FAM179B
MAPRE1	4.44282451424308e-12	0.250226656149923	0.305	0.211	1.20222831355418e-07	temporal	MAPRE1
EXOC7	9.58482856128966e-12	0.258097172319868	0.334	0.249	2.59365460868498e-07	temporal	EXOC7
IVNS1ABP	1.645878131136e-11	0.258840465188223	0.357	0.262	4.45374622285401e-07	temporal	IVNS1ABP
FAM171B	3.38747830863836e-11	0.275385181584339	0.251	0.158	9.16651630317541e-07	temporal	FAM171B
REC8	5.39288041341035e-11	0.256718153740375	0.299	0.21	1.45931343986884e-06	temporal	REC8
CASC15	1.73705030210011e-10	0.283375025517721	0.379	0.275	4.7004581174829e-06	temporal	CASC15
CDO11	1.44449255146542e-09	0.256041907937685	0.365	0.278	3.90879684426541e-05	temporal	CDO1
LMBR1L	1.72724525938174e-09	0.259390037011308	0.299	0.217	4.67392567188698e-05	temporal	LMBR1L
FNBP1	2.99673730568325e-09	0.257740056439772	0.288	0.206	8.10917114917887e-05	temporal	FNBP1
NME21	3.17394327963307e-121	0.650943778149007	0.609	0.277	8.58869051468708e-117	V1	NME2
MIF2	2.43295001997247e-110	0.449205726176531	0.881	0.578	6.58356275404552e-106	V1	MIF
RPL172	9.00280749306339e-96	0.408094476362337	0.848	0.598	2.43615970762295e-91	V1	RPL17
ARGLU12	7.51412842252712e-65	0.38417444741733	0.823	0.551	2.03332315113584e-60	V1	ARGLU1
MRPS24	1.2748280575174e-62	0.539272239102892	0.372	0.133	3.44968472364209e-58	V1	MRPS24
NEFL	1.17712440723997e-61	0.721362894519132	0.286	0.097	3.18529864599136e-57	V1	NEFL
MT-ATP83	4.05548400479817e-61	0.462360795443178	0.608	0.345	1.09741397169839e-56	V1	MT-ATP8
FRMD4B	1.10935833057551e-57	0.424620646008485	0.622	0.379	3.00192364253733e-53	V1	FRMD4B
NFIX1	5.20642422089664e-56	0.327973778146188	0.772	0.553	1.40885839417463e-51	V1	NFIX
GABARAP3	6.46270199264069e-56	0.435878309445821	0.487	0.257	1.74880715920857e-51	V1	GABARAP
ZBTB18	2.71477799117381e-53	0.33768461749837	0.722	0.552	7.34618924411632e-49	V1	ZBTB18
NEFM4	1.58424766917493e-49	0.538133982213347	0.437	0.223	4.28697419278736e-45	V1	NEFM
C9orf162	3.11200644869087e-48	0.401552528360264	0.521	0.287	8.42108945015749e-44	V1	C9orf16
NDUFB112	3.06173929981119e-47	0.263679704709988	0.847	0.663	8.28506654528909e-43	V1	NDUFB11
CEP126	1.55089043526214e-46	0.494388099284249	0.285	0.11	4.19670951781934e-42	V1	CEP126
MSRA2	2.75325247581911e-46	0.462857726787964	0.52	0.302	7.4503011995665e-42	V1	MSRA
BCL11A1	3.10988091217554e-44	0.422707071381526	0.613	0.375	8.41533774834701e-40	V1	BCL11A
TSTD1	2.99943614196337e-43	0.442805206966031	0.326	0.144	8.11647420015287e-39	V1	TSTD1
PAM16	7.52711577385285e-43	0.428769782511966	0.282	0.105	2.03683752840458e-38	V1	PAM16
COX5B2	9.23864210766747e-42	0.312478636350492	0.72	0.497	2.49997655433482e-37	V1	COX5B
NDUFA132	2.36135297137333e-37	0.303888215542054	0.705	0.502	6.38982114053622e-33	V1	NDUFA13
RNASEK3	2.48020364729637e-34	0.355856467134001	0.441	0.258	6.71143106958398e-30	V1	RNASEK
PPDPF2	5.33152198690818e-33	0.260983500224415	0.791	0.57	1.44270984965735e-28	V1	PPDPF
LSM73	7.40247523169062e-33	0.269248723427723	0.698	0.471	2.00310979769548e-28	V1	LSM7
NR2F14	1.12818946829114e-31	0.32549004654164	0.466	0.275	3.05288070119583e-27	V1	NR2F1
SQLE1	4.16744572224831e-31	0.279356496869252	0.614	0.437	1.12771081244039e-26	V1	SQLE
NEUROD61	5.86253534262381e-30	0.253289927194506	0.766	0.615	1.586402063714e-25	V1	NEUROD6
SVBP2	1.60455415133863e-29	0.332838887490566	0.495	0.307	4.34192353352233e-25	V1	SVBP
MPP6	1.81383391106582e-29	0.375828526936204	0.301	0.15	4.90823456334411e-25	V1	MPP6
UQCRHL	5.95376181067779e-29	0.367913773794852	0.278	0.131	1.61108794596941e-24	V1	UQCRHL
TRIB2	1.72994266364939e-28	0.373870936378335	0.272	0.123	4.68122484783524e-24	V1	TRIB2
DOK53	2.94218686580269e-28	0.322911542853458	0.537	0.418	7.96155765886208e-24	V1	DOK5
ARPP211	5.97972105362841e-28	0.328259932035028	0.516	0.382	1.61811251711185e-23	V1	ARPP21
DDT	6.53830484027105e-27	0.276492316981733	0.31	0.173	1.76926528977735e-22	V1	DDT
COX16	5.49869403151166e-26	0.335946692764948	0.302	0.156	1.48794660492706e-21	V1	COX16
TCTEX1D2	9.61818626873991e-25	0.329323750407587	0.342	0.19	2.60268120432102e-20	V1	TCTEX1D2
UXT1	1.24137373615071e-24	0.268667792622077	0.542	0.37	3.35915733002382e-20	V1	UXT
RUNX1T13	1.58757954552344e-24	0.369379001815917	0.495	0.337	4.29599025018643e-20	V1	RUNX1T1
SRRM41	5.52619917507053e-24	0.322105932169116	0.541	0.359	1.49538949677409e-19	V1	SRRM4
SCAND14	1.67719943624418e-23	0.330798930923062	0.379	0.227	4.53850167447676e-19	V1	SCAND1
CAMK4	6.43892389662123e-23	0.350293296995378	0.351	0.189	1.74237280642571e-18	V1	CAMK4
DLG21	7.1471991251637e-22	0.275614322332469	0.344	0.224	1.9340320832693e-17	V1	DLG2
RPP211	8.00930337375174e-21	0.294190859649211	0.38	0.231	2.16731749293722e-16	V1	RPP21
SATB21	4.28682779131892e-20	0.272542512220329	0.562	0.446	1.1600156003309e-15	V1	SATB2
SOBP	2.54162394380102e-19	0.25323484171083	0.423	0.291	6.87763439192557e-15	V1	SOBP
TOMM51	1.67539052706997e-18	0.269141593142569	0.443	0.296	4.53360676625135e-14	V1	TOMM5
HCFC1R1	4.88087854249172e-18	0.260856786346172	0.309	0.19	1.32076573359826e-13	V1	HCFC1R1
NCALD	1.1547692174909e-17	0.285185834790483	0.287	0.173	3.12480550253037e-13	V1	NCALD
RSBN11	2.04691732429643e-17	0.317788061382494	0.369	0.211	5.53895827954614e-13	V1	RSBN1
TIAM2	3.30682325967193e-17	0.304754699566149	0.287	0.169	8.94826374067226e-13	V1	TIAM2
PTPN2	1.72271697463406e-16	0.313197770990667	0.286	0.163	4.66167213335976e-12	V1	PTPN2
SLC8A11	2.0311349740167e-16	0.274451630844949	0.266	0.165	5.49625123968918e-12	V1	SLC8A1
NDUFC22	3.19296439278928e-14	0.256598368433124	0.424	0.282	8.6401616468878e-10	V1	NDUFC2
PCLO2	7.33249699032743e-12	0.253421465966843	0.435	0.31	1.9841736855826e-07	V1	PCLO
