	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PLOD3	0.000811761338478172	0.291204224600515	0.406	0.181	1	V1	PLOD3
SRSF6	0.000824949929598743	0.346648855395826	0.812	0.553	1	V1	SRSF6
BRINP1	0.000842218751883661	0.367592244535451	0.375	0.154	1	V1	BRINP1
NLGN2	0.000846516510084273	0.297998791699806	0.5	0.237	1	V1	NLGN2
TMEM198	0.000871986670028752	0.276000758368073	0.281	0.099	1	V1	TMEM198
ZYX	0.000909776799685513	0.255255590878629	0.469	0.215	1	V1	ZYX
ELF1	0.00093253721307975	0.312623133236535	0.281	0.102	1	V1	ELF1
FIP1L1	0.000960150508979565	0.4630660226676	0.719	0.49	1	V1	FIP1L1
JUND2	0.000991450674101456	0.479613699060724	0.969	0.96	1	V1	JUND
ANKRD11	0.00101435202090161	0.468042443142718	0.688	0.461	1	V1	ANKRD11
CDC5L2	0.00101456850362906	0.372464794517869	0.594	0.354	1	V1	CDC5L
NKX2-21	0.00107469994472428	0.460656451704382	0.625	0.34	1	V1	NKX2-2
DDB1	0.00107768447671571	0.298959785170064	0.562	0.295	1	V1	DDB1
MAP3K11	0.00108329576693834	0.298386848276245	0.438	0.2	1	V1	MAP3K1
ACAP3	0.00110305431065674	0.3796888466168	0.688	0.414	1	V1	ACAP3
TBC1D12	0.00114212652366156	0.29970656069422	0.281	0.103	1	V1	TBC1D12
TIMP41	0.00116094777265111	0.304818081247336	0.531	0.259	1	V1	TIMP4
PCDH151	0.00116986078585164	0.274236995633778	0.406	0.175	1	V1	PCDH15
CD822	0.0011862408326688	0.406890272787034	0.438	0.209	1	V1	CD82
KIFC3	0.00122079379147021	0.270792091121688	0.281	0.103	1	V1	KIFC3
SLAIN1	0.00127731975586702	0.394838618520411	0.656	0.406	1	V1	SLAIN1
SCD51	0.00130502471948184	0.422963331923115	0.812	0.578	1	V1	SCD5
MIR503HG	0.00132820706009947	0.473689033876907	0.375	0.16	1	V1	MIR503HG
ARID4B	0.00136894648751128	0.34443204791949	0.688	0.437	1	V1	ARID4B
COPS7A	0.0014122216134215	0.272559539779182	0.375	0.17	1	V1	COPS7A
MPHOSPH8	0.00142746681732779	0.300520413935606	0.688	0.411	1	V1	MPHOSPH8
SRRM21	0.00144030905712593	0.307610656165056	0.938	0.715	1	V1	SRRM2
DLL11	0.00144268412742943	0.609338583502656	0.469	0.228	1	V1	DLL1
ZNF620	0.00148539727326698	0.251197101483082	0.281	0.106	1	V1	ZNF620
SLC3A21	0.00156191640236965	0.331791800049784	0.719	0.47	1	V1	SLC3A2
VPS72	0.00158652183942075	0.316860689589863	0.594	0.365	1	V1	VPS72
CLASP2	0.00159216991939129	0.374750964564878	0.562	0.333	1	V1	CLASP2
TCF7L21	0.00160902748416492	0.35182543857646	0.5	0.253	1	V1	TCF7L2
SEZ6L2	0.00161156125390032	0.459113267185114	0.625	0.351	1	V1	SEZ6L
KMT2C	0.00163456162751748	0.255409991380088	0.531	0.256	1	V1	KMT2C
ZNF241	0.00164741445988874	0.270641124554617	0.625	0.346	1	V1	ZNF24
JPH3	0.00167525999955495	0.305198623147828	0.281	0.104	1	V1	JPH3
ARL4A1	0.00167781249783054	0.325721387151601	0.844	0.553	1	V1	ARL4A
NRDC	0.00171984633464192	0.34217213540293	0.469	0.218	1	V1	NRDC
SF3B4	0.00174333857691105	0.296896042762577	0.594	0.323	1	V1	SF3B4
MLST8	0.00175667672406904	0.326131381280295	0.406	0.192	1	V1	MLST8
TNKS	0.00179604994540454	0.300261919526695	0.375	0.171	1	V1	TNKS
C3orf702	0.00180310083994867	0.294464022656947	0.562	0.285	1	V1	C3orf70
CTTNBP2	0.00185826121621861	0.395022724121099	0.5	0.285	1	V1	CTTNBP2
PDE4B1	0.00192969406766478	0.366871474758935	0.656	0.408	1	V1	PDE4B
ADGRB11	0.00194407150103569	0.391051010137905	0.531	0.285	1	V1	ADGRB1
FAM221A	0.00196808674380822	0.276704926408631	0.344	0.148	1	V1	FAM221A
SCG3	0.00201242150824814	0.521263299641426	0.719	0.47	1	V1	SCG3
TMED4	0.00205123463669621	0.290789194705586	0.688	0.424	1	V1	TMED4
LARS	0.00209565400967859	0.386422653707911	0.562	0.328	1	V1	LARS
ZNF92	0.00210288867170538	0.309753798120966	0.438	0.209	1	V1	ZNF92
SASH1	0.00212942661139215	0.321223086714761	0.312	0.13	1	V1	SASH1
LRRC4C1	0.00221324097282403	0.501274233142129	0.656	0.455	1	V1	LRRC4C
GCAT	0.00223720277405776	0.31205731160266	0.312	0.13	1	V1	GCAT
UBE2G1	0.00224788330281512	0.27879401007879	0.406	0.197	1	V1	UBE2G1
FBXO21	0.00225483172048693	0.259677520919385	0.656	0.364	1	V1	FBXO21
PNISR	0.00228672368852287	0.297913992431231	0.906	0.741	1	V1	PNISR
LYRM5	0.00241122156082212	0.360032172473051	0.562	0.327	1	V1	LYRM5
PPP2R3B	0.00243427959022724	0.349251733180415	0.531	0.313	1	V1	PPP2R3B
PITPNB	0.00250628873577931	0.304670714594155	0.469	0.242	1	V1	PITPNB
NCALD1	0.0025093080467683	0.437917478739915	0.469	0.256	1	V1	NCALD
FAM57A	0.00264702626904295	0.309544892450862	0.344	0.158	1	V1	FAM57A
LRP1	0.00266390947422541	0.349617033614245	0.594	0.372	1	V1	LRP1
CHST12	0.00269987338259238	0.253986376626566	0.375	0.171	1	V1	CHST12
MAGI2	0.00270027985795973	0.312465070622473	0.406	0.204	1	V1	MAGI2
UQCRC2	0.00272152748955149	0.334979266530399	0.781	0.543	1	V1	UQCRC2
DTX3	0.00277345954043615	0.259439326617548	0.438	0.215	1	V1	DTX3
CDK41	0.00278210248548552	0.293164157931618	0.781	0.535	1	V1	CDK4
BCHE1	0.00279581110430308	0.356615110595374	0.781	0.556	1	V1	BCHE
BAMBI	0.00283791526261504	0.250779947198121	0.562	0.294	1	V1	BAMBI
PGM11	0.00287580958813559	0.29034552288096	0.531	0.305	1	V1	PGM1
MRPL33	0.00289295837947208	0.384855417493377	0.656	0.447	1	V1	MRPL33
FYN2	0.00290576647315074	0.450265700639539	0.938	0.668	1	V1	FYN
SRP68	0.00293864953976715	0.278359646113711	0.438	0.219	1	V1	SRP68
RNF20	0.00294446724994986	0.38455345702585	0.281	0.118	1	V1	RNF20
FKBP10	0.00295422159605318	0.282616121257848	0.312	0.133	1	V1	FKBP10
YME1L1	0.0029985452857325	0.26209598165559	0.469	0.246	1	V1	YME1L1
HSPH1	0.00302219853873962	0.304223479846692	0.406	0.209	1	V1	HSPH1
EPB41L4A-AS1	0.00302266210535071	0.29531801548171	0.562	0.313	1	V1	EPB41L4A-AS1
ZNF672	0.00304120510448773	0.256861826860297	0.281	0.115	1	V1	ZNF672
SIRT21	0.00310866244739331	0.493354323031318	0.781	0.547	1	V1	SIRT2
SLC25A361	0.003125563210954	0.341176779524186	0.656	0.4	1	V1	SLC25A36
VPS26A	0.00312933271406692	0.300126878530926	0.531	0.288	1	V1	VPS26A
TMED3	0.00323393181337086	0.29605160351403	0.5	0.279	1	V1	TMED3
COL9A31	0.00326719661848341	0.419665100710361	0.594	0.367	1	V1	COL9A3
RP11-25K19.1	0.00329486505256619	0.252358045127023	0.344	0.159	1	V1	RP11-25K19.1
CFAP201	0.00331286384430098	0.382684474176349	0.562	0.346	1	V1	CFAP20
MIDN	0.0035052842722761	0.305794877053039	0.75	0.513	1	V1	MIDN
MTSS1	0.00351685856327741	0.333309613019268	0.656	0.409	1	V1	MTSS1
ARID5B	0.00357143078696794	0.434396956555908	0.469	0.245	1	V1	ARID5B
ASF1A	0.00368150526621584	0.265760758997766	0.562	0.312	1	V1	ASF1A
ATP1A3	0.00374022800210979	0.254661816719842	0.469	0.237	1	V1	ATP1A3
CBX5	0.00379502169998882	0.328672937211914	0.781	0.552	1	V1	CBX5
HNRNPU	0.00390597375456065	0.30240665722886	0.875	0.645	1	V1	HNRNPU
SFT2D1	0.00392835157456678	0.259585183370285	0.469	0.246	1	V1	SFT2D1
RALGAPA1	0.00392975030743525	0.261778527960321	0.375	0.181	1	V1	RALGAPA1
TACC2	0.00399154575873912	0.347349492302575	0.469	0.253	1	V1	TACC2
DPP6	0.00427751485603963	0.297333840198829	0.438	0.231	1	V1	DPP6
XRN2	0.00428769797320989	0.25277452525089	0.656	0.4	1	V1	XRN2
TAX1BP1	0.00433439150447959	0.291194208641784	0.656	0.401	1	V1	TAX1BP1
PLPPR11	0.00441166181645848	0.391691901842302	0.688	0.409	1	V1	PLPPR1
SMIM10L1	0.00449633591753165	0.321178125090618	0.5	0.273	1	V1	SMIM10L1
REST1	0.00455379159230461	0.276846195125487	0.406	0.214	1	V1	REST
AAMP	0.00455415657700823	0.251861322778994	0.594	0.345	1	V1	AAMP
C2orf721	0.00455700398717687	0.298250094743355	0.5	0.284	1	V1	C2orf72
PSMA21	0.00463166254406739	0.377331998445873	0.75	0.454	1	V1	PSMA2
EIF5A	0.00476641473161835	0.342613372432483	0.688	0.465	1	V1	EIF5A
YTHDF2	0.00493678188857571	0.301866305761847	0.719	0.523	1	V1	YTHDF2
GATAD1	0.00493741460355217	0.328573403912903	0.562	0.364	1	V1	GATAD1
SLC7A6OS	0.00494603468115622	0.276206773982614	0.281	0.122	1	V1	SLC7A6OS
CTNND2	0.00501446059142299	0.358775188964258	0.625	0.415	1	V1	CTNND2
NPDC1	0.00529281902143151	0.283535590558421	0.844	0.59	1	V1	NPDC1
THY1	0.00539853649979033	0.355727972739532	0.594	0.371	1	V1	THY1
FIBIN2	0.00579362736060773	0.278451169872654	0.531	0.308	1	V1	FIBIN
COPB1	0.00585300958311781	0.355312050025483	0.531	0.307	1	V1	COPB1
PPP1R15A	0.00585453765766039	0.259467379115597	0.531	0.3	1	V1	PPP1R15A
TMEM1001	0.00585471639592608	0.335106285896482	0.406	0.202	1	V1	TMEM100
LRPAP11	0.00600748266219207	0.267922577229952	0.812	0.548	1	V1	LRPAP1
LINC005111	0.00602110130871314	0.3627375061353	0.469	0.282	1	V1	LINC00511
SLC22A171	0.00604768938681753	0.510013062411946	0.719	0.521	1	V1	SLC22A17
PCDH172	0.00607078022902715	0.26045487993509	0.656	0.392	1	V1	PCDH17
SH3GLB1	0.00621978880947189	0.297093300692051	0.531	0.332	1	V1	SH3GLB1
ZNF579	0.00625620003870085	0.261605891021433	0.406	0.218	1	V1	ZNF579
FBXO7	0.00629584245703176	0.328196215248774	0.5	0.285	1	V1	FBXO7
EXT2	0.00629673701659728	0.27356005397567	0.312	0.153	1	V1	EXT2
MCAM1	0.00657400854740028	0.395668327049461	0.406	0.214	1	V1	MCAM
ASPSCR11	0.00661352467768756	0.329273167182697	0.406	0.223	1	V1	ASPSCR1
RNASEH1	0.0066252276371378	0.326021330561541	0.281	0.129	1	V1	RNASEH1
UGT8	0.00667252749951919	0.278279681259686	0.406	0.193	1	V1	UGT8
DAB1	0.00683395707068722	0.295499804380413	0.312	0.151	1	V1	DAB1
SNHG15	0.0068359447702167	0.314006385814377	0.406	0.223	1	V1	SNHG15
BRINP31	0.00710694022454062	0.320291156768032	0.469	0.285	1	V1	BRINP3
USF2	0.00715217928480614	0.253209903528244	0.594	0.389	1	V1	USF2
SF3B1	0.00716084266754074	0.384675577316171	0.719	0.526	1	V1	SF3B1
DCP1A	0.00720427083089737	0.29119791398561	0.312	0.144	1	V1	DCP1A
EGR13	0.00721007935995337	0.632288679669821	0.719	0.603	1	V1	EGR1
COL20A11	0.00721527145567208	0.595231866869228	0.625	0.42	1	V1	COL20A1
TRMT10C1	0.00723634661521625	0.261209274002839	0.5	0.301	1	V1	TRMT10C
CDK13	0.00736234934867711	0.336776238427272	0.281	0.127	1	V1	CDK13
DLL31	0.0074418477904227	0.694434767984377	0.719	0.51	1	V1	DLL3
CADM41	0.00749414325354711	0.345981815274036	0.562	0.368	1	V1	CADM4
DLGAP4	0.00764876218173914	0.295190596398597	0.5	0.297	1	V1	DLGAP4
ZNF518A	0.00769056558039868	0.379835035711837	0.438	0.237	1	V1	ZNF518A
MLEC1	0.00770089804419183	0.290444282528825	0.625	0.43	1	V1	MLEC
DDX42	0.00775754542805079	0.263551496917975	0.344	0.173	1	V1	DDX42
MIA3	0.00779234390059495	0.25603297183705	0.469	0.271	1	V1	MIA3
MAP9	0.00780930023093269	0.255915128513347	0.406	0.22	1	V1	MAP9
APCDD11	0.00789032543359636	0.280413761819903	0.469	0.24	1	V1	APCDD1
MAGI12	0.00795646295265863	0.267031844747339	0.594	0.389	1	V1	MAGI1
SIKE1	0.0079610393145504	0.260061990759991	0.312	0.151	1	V1	SIKE1
SMARCA51	0.00825761103701626	0.264617143347509	0.625	0.415	1	V1	SMARCA5
JUN3	0.00834128477582998	0.665406890030264	0.906	0.911	1	V1	JUN
RPUSD3	0.0084008674594982	0.257682282491505	0.312	0.148	1	V1	RPUSD3
NTRK31	0.00868776749025584	0.373689137387374	0.531	0.372	1	V1	NTRK3
AGPAT1	0.00870438946899441	0.261288494238919	0.375	0.191	1	V1	AGPAT1
RBM10	0.00896704283666059	0.302373309633936	0.312	0.148	1	V1	RBM10
RBM28	0.00905749204695236	0.269978188828163	0.344	0.174	1	V1	RBM28
ADGRL3	0.00920463675010611	0.34044029608346	0.5	0.308	1	V1	ADGRL3
P4HB1	0.00928629457273636	0.264470230664901	0.781	0.503	1	V1	P4HB
XBP11	0.00948165070070352	0.324894192908148	0.531	0.328	1	V1	XBP1
ARHGEF2	0.00956189640918757	0.264038912340808	0.406	0.214	1	V1	ARHGEF2
