	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
EPHA4	1.01495679741378e-72	0.446905050619869	0.279	0.07	2.82675617647711e-68	V1	EPHA4
GTF3A4	7.65463913624025e-72	0.395227848020412	0.486	0.193	2.13189354583427e-67	V1	GTF3A
NR2F14	1.18154232707682e-71	0.40464744589471	0.619	0.31	3.29071353514166e-67	V1	NR2F1
CHCHD23	1.3242173197811e-71	0.340366664020467	0.955	0.73	3.68807765732234e-67	V1	CHCHD2
CALM13	8.91940267041979e-71	0.402110696932606	0.968	0.827	2.48414283773861e-66	V1	CALM1
NEFL1	2.44895266868562e-70	0.562301640650128	0.39	0.174	6.82057807755633e-66	V1	NEFL
MZT2B4	2.84543583259786e-70	0.36880945652661	0.491	0.197	7.92482333736829e-66	V1	MZT2B
PTPN2	8.94159962581659e-69	0.503351004009875	0.451	0.211	2.49032491178618e-64	V1	PTPN2
ITM2B4	9.09011409250403e-69	0.404851284209548	0.507	0.218	2.5316876759033e-64	V1	ITM2B
FRMD4B2	2.22313324054504e-68	0.504131365869617	0.67	0.393	6.19164838824198e-64	V1	FRMD4B
LMO43	6.50025027511509e-68	0.817933047277152	0.706	0.471	1.8103847041223e-63	V1	LMO4
RANBP14	7.84275676825882e-68	0.439870680735347	0.622	0.283	2.18428618752776e-63	V1	RANBP1
CCDC1123	3.78396331851361e-66	0.408030298261749	0.589	0.318	1.05387162383923e-61	V1	CCDC112
SNRNP703	4.74621691644353e-66	0.409731278902627	0.451	0.18	1.32186887339869e-61	V1	SNRNP70
FOXG12	7.20707950945395e-66	0.396397772350548	0.816	0.557	2.00724371417802e-61	V1	FOXG1
CSNK1A12	3.18999711607922e-65	0.48036639182348	0.711	0.404	8.88446096799223e-61	V1	CSNK1A1
MPP6	3.83713393794258e-64	0.487577426607231	0.381	0.141	1.06868017305639e-59	V1	MPP6
NCOR14	2.85910957200342e-63	0.424771868602329	0.632	0.331	7.96290606898674e-59	V1	NCOR1
ARPC24	3.16044269691287e-63	0.393148774225421	0.83	0.544	8.80214895517204e-59	V1	ARPC2
MIF3	5.11460544391087e-63	0.354323342152906	0.643	0.31	1.42446876218362e-58	V1	MIF
HNRNPA03	8.04872905408953e-63	0.352527230694685	0.86	0.554	2.24165152885448e-58	V1	HNRNPA0
C1QTNF4	1.0929824499199e-62	0.350209632411979	0.262	0.072	3.0440654212719e-58	V1	C1QTNF4
SERP24	1.7296059078843e-61	0.37956921629389	0.455	0.19	4.81712541404858e-57	V1	SERP2
MSRA	3.41687465510471e-60	0.394992812936521	0.632	0.393	9.51633760193212e-56	V1	MSRA
GNG5	7.175269618315e-60	0.468789018523226	0.347	0.104	1.99838434139691e-55	V1	GNG5
LINC00461	4.96529553416426e-59	0.363930988012107	0.87	0.693	1.38288445922009e-54	V1	LINC00461
SCAND13	3.93557156565505e-58	0.363447508030979	0.574	0.278	1.09609603675059e-53	V1	SCAND1
IDH21	4.43776498722177e-58	0.354279750646928	0.36	0.149	1.23596192659114e-53	V1	IDH2
JUN1	7.94137237285375e-58	0.419596666822997	0.377	0.158	2.2117516195635e-53	V1	JUN
SPINT2	3.82953503877929e-57	0.323734287201955	0.385	0.169	1.06656380365042e-52	V1	SPINT2
PFN13	3.04197801728541e-56	0.418152187504186	0.47	0.198	8.4722129759416e-52	V1	PFN1
PHF143	3.05281012549266e-56	0.318872106433314	0.755	0.454	8.50238148050961e-52	V1	PHF14
ARF5	3.05420541199349e-56	0.274389349823797	0.38	0.164	8.50626749294307e-52	V1	ARF5
GUK13	2.40848397503589e-55	0.303923644741647	0.658	0.363	6.70786871887247e-51	V1	GUK1
RDX4	1.28338972578528e-53	0.426978189793497	0.489	0.224	3.57436872528458e-49	V1	RDX
RAB2A3	1.66832112889994e-53	0.348589163592973	0.71	0.439	4.64644117609923e-49	V1	RAB2A
PABPC11	6.32132603182051e-52	0.295046489009388	0.876	0.672	1.76055251312233e-47	V1	PABPC1
ILF32	1.17571247517892e-51	0.318695850184473	0.71	0.448	3.2744768146208e-47	V1	ILF3
CBX13	1.2029835885518e-51	0.292851231880796	0.738	0.477	3.35042959247562e-47	V1	CBX1
SMARCB14	4.43421287169772e-51	0.362484441252816	0.489	0.212	1.23497262689653e-46	V1	SMARCB1
SRSF24	1.01806038428603e-50	0.408124455102152	0.541	0.245	2.83539997627502e-46	V1	SRSF2
EPHA5	5.31525955870718e-49	0.333026096544767	0.344	0.146	1.48035293969554e-44	V1	EPHA5
VPS51	6.4704579784822e-49	0.300990827253585	0.322	0.119	1.80208725158708e-44	V1	VPS51
MZT2A4	9.37912549802054e-49	0.317859788218755	0.434	0.19	2.6121802424537e-44	V1	MZT2A
UBE2D23	2.81074161545911e-48	0.356711001028267	0.597	0.312	7.82819647321518e-44	V1	UBE2D2
LSM42	8.02647274363298e-48	0.328700042507282	0.489	0.228	2.23545292382922e-43	V1	LSM4
RTN32	3.53662088062873e-47	0.330600537073987	0.803	0.579	9.84984281463908e-43	V1	RTN3
TSEN34	4.82033701205504e-47	0.29438051028347	0.271	0.097	1.34251206122745e-42	V1	TSEN34
NAP1L31	8.56644772347709e-47	0.394970175708623	0.415	0.188	2.3858413554656e-42	V1	NAP1L3
VGLL4	1.25279342482739e-46	0.306404909586041	0.401	0.183	3.48915496748676e-42	V1	VGLL4
NCKAP5	1.9778931342251e-46	0.280458657818311	0.26	0.098	5.50863016813032e-42	V1	NCKAP5
RRAGA2	4.48620490883455e-46	0.334129502540679	0.398	0.162	1.24945292915951e-41	V1	RRAGA
KIF1A3	5.21840154011464e-46	0.349791056243311	0.69	0.434	1.45337701293733e-41	V1	KIF1A
DALRD3	5.96518060398878e-46	0.285281547481146	0.263	0.09	1.66136245001691e-41	V1	DALRD3
VIM2	1.0639018977808e-45	1.08945934175446	0.367	0.181	2.96307317550931e-41	V1	VIM
PARP12	1.53232026204365e-45	0.292174523323466	0.553	0.328	4.26766516181777e-41	V1	PARP1
AKIRIN2	2.03502153819534e-44	0.318825026129546	0.276	0.085	5.66773848602785e-40	V1	AKIRIN2
H2AFY3	9.00920557853524e-44	0.391828936240953	0.563	0.292	2.50915384567785e-39	V1	H2AFY
YWHAB2	1.54862244617943e-43	0.297730149538217	0.839	0.657	4.31306837485433e-39	V1	YWHAB
ITSN12	5.70620359915767e-43	0.360819143917632	0.609	0.379	1.5892347644014e-38	V1	ITSN1
WHSC1L14	5.88928063817007e-43	0.281593765725344	0.644	0.402	1.64022355053675e-38	V1	WHSC1L1
MKRN13	6.69165836084398e-43	0.325675580687254	0.469	0.223	1.86369377007866e-38	V1	MKRN1
CCND2	2.56852174108196e-42	0.39980130535176	0.523	0.298	7.15358990108737e-38	V1	CCND2
KIF21A	3.00721802700921e-42	0.295746833653039	0.567	0.351	8.37540292702334e-38	V1	KIF21A
FAAP201	4.55670590759882e-42	0.266062065908142	0.331	0.135	1.26908816232535e-37	V1	FAAP20
CHMP2B	9.52140464259087e-42	0.318862146558536	0.317	0.14	2.65180640700798e-37	V1	CHMP2B
THRA4	1.38647928388966e-41	0.289890382535184	0.585	0.334	3.8614834535611e-37	V1	THRA
AKAP121	1.68581883388096e-41	0.289480341280714	0.369	0.181	4.69517403424185e-37	V1	AKAP12
PYURF3	2.09843814381815e-41	0.302095908371619	0.466	0.227	5.84436007434793e-37	V1	PYURF
ETFB2	2.3572499424656e-41	0.341899080768108	0.437	0.225	6.56517681476094e-37	V1	ETFB
PGRMC13	2.81294953107829e-41	0.283224317590278	0.419	0.214	7.83434573900616e-37	V1	PGRMC1
UBE2D11	4.03515403134973e-41	0.322430195766239	0.343	0.131	1.12383074927121e-36	V1	UBE2D1
HNRNPU3	6.21397556354472e-41	0.290806290895017	0.726	0.504	1.73065433420284e-36	V1	HNRNPU
TSTD12	2.98952923335621e-40	0.271006277091443	0.433	0.228	8.32613786782038e-36	V1	TSTD1
TOP12	9.10478008055002e-40	0.26753475232909	0.449	0.242	2.53577230023399e-35	V1	TOP1
CAMK2G	1.11251988202413e-39	0.267286085675542	0.31	0.134	3.09847912342539e-35	V1	CAMK2G
BHLHE222	1.43625896168791e-39	0.439360592977982	0.472	0.255	4.00012483419699e-35	V1	BHLHE22
NEFM1	1.48250624876399e-39	0.425407483320225	0.568	0.379	4.12892815343259e-35	V1	NEFM
DBN12	1.73741572117785e-39	0.329644070819292	0.548	0.284	4.83887652505242e-35	V1	DBN1
CYTH22	3.09266582400888e-39	0.253754985847757	0.497	0.267	8.61338358644712e-35	V1	CYTH2
ANP32B	3.41563669196252e-39	0.367675659596229	0.314	0.119	9.51288975078481e-35	V1	ANP32B
WASF12	4.06014124334262e-39	0.342128025213711	0.529	0.331	1.13078993768335e-34	V1	WASF1
NDFIP14	8.78461634682449e-39	0.250281443808104	0.587	0.336	2.44660349875409e-34	V1	NDFIP1
PDIA3	9.40837381434827e-39	0.310798067032104	0.353	0.161	2.62032619103414e-34	V1	PDIA3
SECISBP21	1.05868545887721e-38	0.337796730924824	0.431	0.198	2.94854487151892e-34	V1	SECISBP2
H1F01	1.16295755002341e-38	0.329152869149473	0.489	0.274	3.23895307257019e-34	V1	H1F0
USP1	2.26343702473236e-38	0.296750456734979	0.348	0.163	6.30389845758211e-34	V1	USP1
SUDS31	1.07083812332831e-37	0.285781617264564	0.279	0.1	2.98239125728168e-33	V1	SUDS3
HP1BP33	1.22268844698097e-37	0.252749320565596	0.713	0.458	3.40530959368669e-33	V1	HP1BP3
PPFIBP1	1.94211395476653e-37	0.250619059591945	0.27	0.135	5.40898157542026e-33	V1	PPFIBP1
ARGLU14	2.81677742935245e-37	0.281716710446743	0.773	0.485	7.8450068184895e-33	V1	ARGLU1
SLC25A33	2.9675394672032e-37	0.266812893199246	0.731	0.461	8.26489417010764e-33	V1	SLC25A3
MAP1LC3A4	6.02638565883941e-37	0.318101219537565	0.471	0.22	1.67840866984336e-32	V1	MAP1LC3A
DTD13	1.68207008919904e-36	0.265363253306558	0.522	0.296	4.68473340542824e-32	V1	DTD1
RALY	1.87948398977995e-36	0.258253363510223	0.287	0.12	5.23455085993614e-32	V1	RALY
NOL72	2.40932013519679e-36	0.256393253282094	0.415	0.205	6.71019750853657e-32	V1	NOL7
RTF13	2.50385166644125e-36	0.261600668494523	0.805	0.549	6.97347727620552e-32	V1	RTF1
CAMKV2	2.97519937051111e-36	0.307796413868559	0.525	0.312	8.2862277668105e-32	V1	CAMKV
GSK3B	3.55425917661365e-36	0.285138413339628	0.315	0.134	9.89896723278669e-32	V1	GSK3B
PLXNA2	5.82501700885324e-35	0.360112424904288	0.412	0.24	1.62232548713572e-30	V1	PLXNA2
MAP1LC3B3	6.42584676327661e-35	0.287372725654827	0.408	0.203	1.78966258204017e-30	V1	MAP1LC3B
SERBP11	6.42614247645937e-35	0.252907701663587	0.832	0.653	1.7897449411187e-30	V1	SERBP1
LPL	9.32001884876085e-35	0.330637710337437	0.337	0.173	2.59571844956838e-30	V1	LPL
CAMK2B	9.32626151966213e-35	0.331930834135544	0.311	0.124	2.5974570958411e-30	V1	CAMK2B
ATP1B12	2.9015519932374e-34	0.325161294200997	0.46	0.282	8.08111245636549e-30	V1	ATP1B1
AKAP72	3.17375662110069e-34	0.353373674344342	0.517	0.317	8.83922956542753e-30	V1	AKAP7
FNBP4	6.20327904439084e-34	0.292117888388137	0.372	0.175	1.72767524665329e-29	V1	FNBP4
SMARCA41	8.18073745159951e-34	0.296348337089772	0.568	0.336	2.27841718764498e-29	V1	SMARCA4
PPP2R2B	1.90527423480672e-33	0.282652426581546	0.672	0.488	5.30637927136021e-29	V1	PPP2R2B
ZNF3022	2.43631704173178e-33	0.263788525487116	0.422	0.213	6.78538659292719e-29	V1	ZNF302
SEZ6L	2.8401517110811e-33	0.260121872512805	0.266	0.118	7.91010653053198e-29	V1	SEZ6L
EPB41L4A-AS13	6.07431881318874e-33	0.262377176585895	0.57	0.327	1.6917585326612e-28	V1	EPB41L4A-AS1
CST31	6.16154675482067e-33	0.430388610351074	0.271	0.119	1.7160523866851e-28	V1	CST3
BCL11A1	1.25324568390363e-31	0.293222304715519	0.638	0.424	3.49041455423999e-27	V1	BCL11A
CCDC85B1	1.90956614690717e-31	0.261836719449711	0.278	0.101	5.31833267575115e-27	V1	CCDC85B
SSX2IP	3.11406065257915e-31	0.271129237281006	0.291	0.125	8.67297032349818e-27	V1	SSX2IP
KLF62	3.66174540721893e-31	0.307777429123564	0.46	0.284	1.01983271336454e-26	V1	KLF6
OSBPL81	3.96499227426565e-31	0.298432673762617	0.49	0.276	1.10428999830573e-26	V1	OSBPL8
TMEM57	2.1334414178503e-30	0.258224199808777	0.361	0.183	5.94184769285488e-26	V1	TMEM57
EZR1	3.38102453135548e-30	0.334586256641562	0.462	0.275	9.41649142227814e-26	V1	EZR
LHX23	4.60678296194372e-30	0.250961503709471	0.359	0.203	1.28303512273094e-25	V1	LHX2
LINC01122	1.16732341615208e-29	0.271383132651749	0.31	0.131	3.25111244632515e-25	V1	LINC01122
GABRA2	7.6882116533032e-28	0.262212688032476	0.272	0.127	2.14124382756147e-23	V1	GABRA2
BICD1	3.24288861082616e-27	0.267811158091888	0.411	0.243	9.03176907001195e-23	V1	BICD1
FAM110B	4.77186666033898e-27	0.261050099732271	0.33	0.163	1.32901258357101e-22	V1	FAM110B
KDM5B	1.07779957670166e-26	0.254835067302684	0.436	0.251	3.00177960107179e-22	V1	KDM5B
TENM4	1.87398788308143e-26	0.269946447918326	0.253	0.116	5.2192436531701e-22	V1	TENM4
APP3	2.74019661014571e-26	0.257647679259183	0.692	0.49	7.63172157891681e-22	V1	APP
PRKDC2	6.56103025629213e-24	0.256319784194878	0.434	0.239	1.82731253667992e-19	V1	PRKDC
FABP73	1.81206682481074e-23	0.29703799318544	0.933	0.889	5.04678731378039e-19	V1	FABP7
CNN32	5.43353036960201e-23	0.328940527796509	0.42	0.257	1.51329254323786e-18	V1	CNN3
RSF1	2.30812171342822e-22	0.255453031068954	0.673	0.47	6.42834978406894e-18	V1	RSF1
PTN4	6.45251928370709e-21	0.416759935626486	0.525	0.352	1.79709114570526e-16	V1	PTN
HMGN21	8.33453204322451e-17	0.260683133348143	0.8	0.66	2.32125051935846e-12	V1	HMGN2
FOS1	9.31360492848596e-09	0.343382468487026	0.285	0.2	0.000259393210863263	V1	FOS
