	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RAB11A1	1.84182835871156e-19	0.275766725047406	0.572	0.441	5.13925366931286e-15	PFC	RAB11A
ARL6IP5	2.02486898722468e-19	0.276530562186947	0.492	0.364	5.64999193505302e-15	PFC	ARL6IP5
PSMB61	2.12867789007841e-19	0.268153001856518	0.626	0.491	5.93964991668579e-15	PFC	PSMB6
GCSH	2.32275770701684e-18	0.275585879232522	0.39	0.267	6.48119082988909e-14	PFC	GCSH
EBPL1	3.1056032802893e-18	0.281452378263234	0.303	0.182	8.66556483299124e-14	PFC	EBPL
ANKRD46	3.2585998840565e-18	0.270292299562865	0.427	0.307	9.09247125648285e-14	PFC	ANKRD46
STRA131	9.02317374327156e-18	0.254020506006624	0.453	0.321	2.51773616958506e-13	PFC	STRA13
SNX31	3.25724845798057e-17	0.259340634998656	0.563	0.445	9.0887003723032e-13	PFC	SNX3
PSMD7	4.53718625104978e-17	0.255631238443083	0.443	0.32	1.26601107963042e-12	PFC	PSMD7
NDUFV2	7.40003784356708e-17	0.282517535120231	0.53	0.4	2.06483255949052e-12	PFC	NDUFV2
VDAC31	1.15117196352861e-16	0.255493613126588	0.738	0.623	3.21211512983389e-12	PFC	VDAC3
SNCA1	2.33546943198106e-16	0.275079569969939	0.572	0.456	6.51666035605676e-12	PFC	SNCA
TPGS11	8.92903761016695e-16	0.255170926988713	0.325	0.21	2.49146936436488e-11	PFC	TPGS1
GGCT	1.65281703541702e-15	0.250792418691374	0.281	0.175	4.61185537392411e-11	PFC	GGCT
CHCHD61	1.8495077414049e-15	0.296336974120655	0.443	0.3	5.1606814508421e-11	PFC	CHCHD6
ZNF667-AS11	3.93238254522006e-15	0.30662435244201	0.433	0.285	1.09725270159275e-10	PFC	ZNF667-AS1
MTX21	4.13987163655541e-15	0.255439910700695	0.395	0.285	1.15514838274805e-10	PFC	MTX2
RNF1871	1.09100944043233e-13	0.279556967395066	0.398	0.272	3.04424364163832e-09	PFC	RNF187
PGM2L11	1.42783029773139e-13	0.25831637852636	0.561	0.423	3.98407487975989e-09	PFC	PGM2L1
HAGH1	5.72382018219888e-13	0.277394935925456	0.355	0.232	1.59711754543895e-08	PFC	HAGH
COTL1	2.55258672341709e-12	0.267073446984458	0.53	0.395	7.12248273435071e-08	PFC	COTL1
CMAS	3.36581241303315e-12	0.253191767713769	0.435	0.329	9.39162637608639e-08	PFC	CMAS
SSU721	7.46514197475077e-12	0.260117262487895	0.497	0.374	2.08299856521471e-07	PFC	SSU72
RALYL	3.6671971407974e-08	0.290192055680875	0.271	0.178	0.0010232580181967	PFC	RALYL
BASP12	1.25418712288359e-305	1.2172429219784	0.977	0.661	3.49955832898209e-301	somatosensory	BASP1
MALAT12	2.86769278236592e-277	0.701617016872214	1	1	8.00172317063563e-273	somatosensory	MALAT1
HIST1H4C2	5.70305763114977e-222	1.16907120372114	0.829	0.343	1.59132417081972e-217	somatosensory	HIST1H4C
RPL37A3	2.57477191170124e-218	0.714934840191262	0.997	0.935	7.18438606521996e-214	somatosensory	RPL37A
SOX42	6.34366634880585e-218	1.10477881960625	0.971	0.722	1.7700732213073e-213	somatosensory	SOX4
RPL373	1.36144436741882e-215	0.841923482393506	0.973	0.742	3.79883821840873e-211	somatosensory	RPL37
H1FX2	3.07344023222672e-208	1.16852918809744	0.74	0.215	8.57582027998221e-204	somatosensory	H1FX
RPS293	2.43932540329113e-207	0.765618679056536	0.992	0.834	6.80644967280323e-203	somatosensory	RPS29
ENC12	1.27773273025228e-194	1.0166873102698	0.916	0.69	3.56525763722293e-190	somatosensory	ENC1
RPS273	1.14009443480306e-185	0.608075419990837	0.996	0.962	3.18120550143097e-181	somatosensory	RPS27
MT-ND33	6.53718893510221e-177	0.75886512191437	0.962	0.771	1.82407182856157e-172	somatosensory	MT-ND3
POU3F22	3.74294623000604e-176	1.07895931306975	0.802	0.371	1.04439428655859e-171	somatosensory	POU3F2
RPL383	1.26852769169781e-166	0.685555652279399	0.975	0.788	3.53957281814441e-162	somatosensory	RPL38
RPS283	4.34547974035526e-163	0.628361722931216	0.983	0.807	1.21251921195133e-158	somatosensory	RPS28
RPLP23	2.31850872892469e-149	0.579550823063339	0.978	0.843	6.46933490631856e-145	somatosensory	RPLP2
RPL393	2.53303305349278e-132	0.51060078146652	0.994	0.961	7.06792212916091e-128	somatosensory	RPL39
RPL342	1.16621573120816e-117	0.400813385464581	1	0.991	3.25409175479013e-113	somatosensory	RPL34
GPM6A2	5.1005021110467e-117	0.482832634565645	0.978	0.928	1.42319310404536e-112	somatosensory	GPM6A
MEIS22	2.23645972526184e-111	0.869688398969805	0.854	0.524	6.24039357139812e-107	somatosensory	MEIS2
RPS212	3.95722041458263e-111	0.649704441548163	0.793	0.388	1.10418321228099e-106	somatosensory	RPS21
NFIB2	1.16202049627714e-100	0.783954619489288	0.711	0.354	3.24238579076211e-96	somatosensory	NFIB
SRRM21	2.86419905041677e-93	0.712283678639092	0.563	0.229	7.99197461037791e-89	somatosensory	SRRM2
NFIX1	1.39172959076835e-81	0.611333137693207	0.7	0.419	3.88334307712092e-77	somatosensory	NFIX
DYNC1I22	7.59671823799546e-81	0.584158530014523	0.827	0.584	2.11971228994787e-76	somatosensory	DYNC1I2
SYNE21	2.09253636750167e-80	0.808508574135204	0.379	0.106	5.83880422623992e-76	somatosensory	SYNE2
NEUROD22	8.04567531353256e-79	0.539986179545733	0.866	0.679	2.24498478273499e-74	somatosensory	NEUROD2
RPS15A2	6.02880359235927e-78	0.39662122877501	0.979	0.889	1.68221706637601e-73	somatosensory	RPS15A
RPL35A3	5.07478663993388e-77	0.353122209785615	0.978	0.937	1.41601771614075e-72	somatosensory	RPL35A
HNRNPD2	3.71047752499037e-76	0.629562273541901	0.526	0.22	1.03533454379806e-71	somatosensory	HNRNPD
PTPRZ13	5.58214040571683e-73	0.62241508811995	0.608	0.289	1.55758463740717e-68	somatosensory	PTPRZ1
RPS232	5.37771185711116e-72	0.351552307227232	0.992	0.954	1.50054293948973e-67	somatosensory	RPS23
BHLHE222	9.20130011348834e-71	0.736403004150481	0.581	0.302	2.56743877066665e-66	somatosensory	BHLHE22
SET2	9.27137503861758e-69	0.487488786649412	0.8	0.581	2.58699177702546e-64	somatosensory	SET
VCAN3	1.67970045310515e-68	0.651839456972307	0.584	0.284	4.6868681742993e-64	somatosensory	VCAN
ZBTB20	5.80937607578337e-67	0.687072525796715	0.326	0.085	1.62099020642583e-62	somatosensory	ZBTB20
NETO21	6.50198700590976e-67	0.665269173786214	0.494	0.225	1.814249434259e-62	somatosensory	NETO2
CCNI1	5.08225090438221e-66	0.339056483810277	0.961	0.916	1.41810046984977e-61	somatosensory	CCNI
RPL302	1.02827383960943e-63	0.377396960540667	0.954	0.869	2.86919249466218e-59	somatosensory	RPL30
BTG12	1.46633167138832e-62	0.663297076585251	0.627	0.327	4.09150526267483e-58	somatosensory	BTG1
RPL362	4.78977994397182e-62	0.348246554445165	0.959	0.884	1.33649229776646e-57	somatosensory	RPL36
FJX1	3.04332640074952e-61	0.607362017553002	0.303	0.08	8.49179365601138e-57	somatosensory	FJX1
PPP1R14B	1.42064971124675e-60	0.552849118373771	0.359	0.106	3.9640388892918e-56	somatosensory	PPP1R14B
RPS172	1.12004907703753e-59	0.34216378445876	0.965	0.886	3.12527293965783e-55	somatosensory	RPS17
PLPPR31	2.10348024009882e-59	0.490952249656605	0.297	0.08	5.86934091394774e-55	somatosensory	PLPPR3
PTMA	2.66122534972185e-59	0.279187192634851	0.997	0.992	7.42561709332887e-55	somatosensory	PTMA
PKIA1	4.94306269838446e-59	0.566812642840937	0.682	0.438	1.37926278473021e-54	somatosensory	PKIA
COX7C3	1.0973351738732e-58	0.408465237684968	0.853	0.717	3.06189433565838e-54	somatosensory	COX7C
CPE2	1.61343027247847e-58	0.48168312278904	0.805	0.598	4.50195448929667e-54	somatosensory	CPE
NLRP12	7.55671581248145e-57	0.526457856828387	0.529	0.288	2.1085504131567e-52	somatosensory	NLRP1
CUX1	1.34411505411371e-56	0.539732734769011	0.315	0.095	3.75048423549348e-52	somatosensory	CUX1
MAP2K2	4.3402458083231e-55	0.486452309345446	0.282	0.074	1.21105878789639e-50	somatosensory	MAP2K2
AP2B12	8.35106704302869e-55	0.483164182867766	0.536	0.277	2.3301982370163e-50	somatosensory	AP2B1
FMNL2	2.1495336304719e-54	0.483452368712978	0.301	0.098	5.99784368910575e-50	somatosensory	FMNL2
RPS202	2.85661147147685e-53	0.386706947691811	0.933	0.806	7.97080298886187e-49	somatosensory	RPS20
SFPQ1	3.32721899435569e-53	0.515593239520084	0.717	0.49	9.28393915995068e-49	somatosensory	SFPQ
PALMD1	3.51680679954643e-53	0.723493523667172	0.394	0.177	9.81294601277441e-49	somatosensory	PALMD
YPEL3	1.75850612821815e-52	0.522898108954231	0.386	0.149	4.90675964956711e-48	somatosensory	YPEL3
KDM1A1	3.39192396595858e-51	0.54811734252099	0.359	0.122	9.46448544221423e-47	somatosensory	KDM1A
MZT2B1	2.07034433685247e-50	0.549223178498299	0.583	0.339	5.77688180311945e-46	somatosensory	MZT2B
HP1BP32	3.28017629613873e-50	0.479051129276012	0.701	0.456	9.1526759191159e-46	somatosensory	HP1BP3
CLMP1	4.44651166967176e-50	0.535557312884106	0.49	0.262	1.24071015118851e-45	somatosensory	CLMP
RPL312	6.18341686574922e-50	0.302888742933259	0.968	0.903	1.72535880805001e-45	somatosensory	RPL31
RPL352	5.53114620530978e-49	0.339830731485343	0.921	0.819	1.54335572566759e-44	somatosensory	RPL35
PLXNA2	3.04826221657033e-48	0.571336322588334	0.374	0.154	8.50556606289619e-44	somatosensory	PLXNA2
HES61	3.79411321690704e-48	0.610199388383428	0.565	0.338	1.05867141091357e-43	somatosensory	HES6
RBMX	4.78056464294608e-48	0.454199047658555	0.705	0.49	1.33392095232124e-43	somatosensory	RBMX
RPS122	1.5130344307467e-47	0.333884064098012	0.96	0.888	4.22181997211251e-43	somatosensory	RPS12
RPS112	1.63955954350569e-46	0.365746575321599	0.915	0.806	4.57486299424393e-42	somatosensory	RPS11
CEP1701	2.06648168947679e-46	0.426241308218637	0.77	0.574	5.76610385814709e-42	somatosensory	CEP170
RPS82	2.53641415291886e-45	0.256721333384301	0.991	0.975	7.07735641088951e-41	somatosensory	RPS8
CBX31	4.06006152312983e-45	0.442286725783013	0.653	0.431	1.13287896679892e-40	somatosensory	CBX3
RALBP1	2.99432209324194e-44	0.431433261342199	0.251	0.08	8.35505693677298e-40	somatosensory	RALBP1
MXI1	6.55188138937595e-44	0.465255632137662	0.296	0.113	1.82817146407757e-39	somatosensory	MXI1
FNBP1L1	1.42596554892651e-43	0.476762315440786	0.664	0.446	3.97887167116964e-39	somatosensory	FNBP1L
RPS132	4.92095585951083e-43	0.266687334515942	0.975	0.939	1.37309431347931e-38	somatosensory	RPS13
KHDRBS11	6.3517424198114e-43	0.483183166752879	0.666	0.46	1.77232668739997e-38	somatosensory	KHDRBS1
CTXN1	7.30531043880366e-43	0.442454725483915	0.326	0.121	2.03840077173938e-38	somatosensory	CTXN1
MIAT	1.27008953539716e-42	0.526071098289088	0.652	0.449	3.5439308306187e-38	somatosensory	MIAT
CCND21	1.47239197598049e-42	0.5380506876045	0.419	0.18	4.10841533057837e-38	somatosensory	CCND2
RPL282	3.86474460676615e-42	0.295313927608285	0.918	0.832	1.07837968762596e-37	somatosensory	RPL28
NDUFB13	4.69463572326276e-42	0.398908374806245	0.594	0.384	1.30994420586201e-37	somatosensory	NDUFB1
PRSS12	6.95244104832006e-42	0.491133687371067	0.333	0.147	1.93993962571275e-37	somatosensory	PRSS12
TCF41	8.56499181432275e-42	0.397060214738468	0.812	0.653	2.38988966595048e-37	somatosensory	TCF4
CADM2	2.77991311918762e-40	0.546264010848293	0.495	0.266	7.75679157646921e-36	somatosensory	CADM2
FAM13A2	2.88032257240275e-40	0.520119321488815	0.393	0.189	8.03696407377539e-36	somatosensory	FAM13A
NTM1	4.59782233747497e-40	0.564215223650163	0.613	0.404	1.28293036682564e-35	somatosensory	NTM
BPTF1	6.30097213626451e-40	0.455816271212628	0.52	0.296	1.75816025518189e-35	somatosensory	BPTF
MAPK61	1.13466596274781e-39	0.432809840659178	0.36	0.176	3.16605843585522e-35	somatosensory	MAPK6
CAMK2N1	1.27410967946309e-39	0.474937218087157	0.584	0.36	3.55514823860587e-35	somatosensory	CAMK2N1
R3HDM21	1.47101445287793e-39	0.447002422623227	0.354	0.149	4.10457162786528e-35	somatosensory	R3HDM2
TRIM24	3.2945018676759e-39	0.415980000428021	0.284	0.109	9.19264856137606e-35	somatosensory	TRIM24
MAP61	6.04573970471894e-39	0.464227356169883	0.445	0.223	1.68694274980773e-34	somatosensory	MAP6
RBM392	1.14806787188017e-38	0.455287043717448	0.631	0.408	3.20345378290724e-34	somatosensory	RBM39
MLLT31	1.85987464131228e-38	0.544081853231159	0.568	0.326	5.18960821165364e-34	somatosensory	MLLT3
TRA2B1	1.51209278390933e-37	0.48794583587157	0.51	0.295	4.21919249494221e-33	somatosensory	TRA2B
RPL272	1.85516551345831e-37	0.305886518861448	0.869	0.732	5.17646833220272e-33	somatosensory	RPL27
PTP4A2	2.12654287952142e-37	0.413920671267524	0.434	0.233	5.93369259672863e-33	somatosensory	PTP4A2
NRIP1	2.72016856190683e-37	0.441705635295967	0.256	0.089	7.59008633828861e-33	somatosensory	NRIP1
FYN1	5.29248663742313e-37	0.489237382672883	0.347	0.15	1.47676254644017e-32	somatosensory	FYN
SPIRE1	5.37889180688039e-37	0.494607970581538	0.329	0.133	1.50087218087384e-32	somatosensory	SPIRE1
CBX11	8.60667824183574e-37	0.439940977259685	0.682	0.462	2.40152142981943e-32	somatosensory	CBX1
UBE2S	1.11443280410917e-36	0.417648719250903	0.28	0.089	3.10960185330581e-32	somatosensory	UBE2S
BRI3	1.14460469076036e-36	0.401543101142645	0.277	0.102	3.19379046862862e-32	somatosensory	BRI3
MT-ND4L3	1.9205891663466e-36	0.385802474019082	0.683	0.47	5.35901995085691e-32	somatosensory	MT-ND4L
NCL1	2.47980828017901e-36	0.375955273383675	0.742	0.566	6.91940904418349e-32	somatosensory	NCL
GABPB1-AS11	5.1978378133262e-36	0.50381461657417	0.548	0.331	1.45035268505241e-31	somatosensory	GABPB1-AS1
TMEM161B-AS12	1.09475203731514e-35	0.464910100315392	0.584	0.365	3.05468660972043e-31	somatosensory	TMEM161B-AS1
ZEB21	1.59472401827659e-35	0.42238177699987	0.689	0.513	4.44975842819718e-31	somatosensory	ZEB2
PET1002	3.23076860109368e-35	0.368351583416556	0.418	0.23	9.01481362763169e-31	somatosensory	PET100
FRMD4B2	3.47901100676447e-35	0.568641200659191	0.4	0.219	9.70748441217491e-31	somatosensory	FRMD4B
MARCKS	6.46153196318634e-35	0.323957070157516	0.88	0.761	1.80296126368788e-30	somatosensory	MARCKS
POU3F31	1.06987179775059e-34	0.43813585396785	0.426	0.229	2.98526327726348e-30	somatosensory	POU3F3
RBFOX21	1.3030739984119e-34	0.405400124223192	0.717	0.537	3.63596737776872e-30	somatosensory	RBFOX2
ARL4C	1.5251124958173e-34	0.496473177512304	0.323	0.134	4.25552139707902e-30	somatosensory	ARL4C
AC004158.31	1.73440485410567e-34	0.449892884237737	0.362	0.164	4.83950986441106e-30	somatosensory	AC004158.3
PAK21	2.66688804715883e-34	0.40032504734719	0.561	0.353	7.44141771798729e-30	somatosensory	PAK2
MAP21	4.004179919344e-34	0.325151707131731	0.837	0.709	1.11728632289456e-29	somatosensory	MAP2
RPL232	9.79745335815792e-34	0.286755546985367	0.89	0.78	2.7337834105268e-29	somatosensory	RPL23
FOS2	1.55472924579529e-33	0.503133422847974	0.571	0.359	4.33816101454258e-29	somatosensory	FOS
SYP1	1.66426366829162e-33	0.429787864962456	0.366	0.19	4.64379491363411e-29	somatosensory	SYP
KTN12	3.21153866407473e-33	0.407948799046566	0.486	0.285	8.96115633436771e-29	somatosensory	KTN1
ATP5I2	4.33729298810019e-33	0.37539419507017	0.665	0.469	1.2102348624696e-28	somatosensory	ATP5I
SOX51	7.36685376717503e-33	0.378551956583175	0.301	0.133	2.05557320665485e-28	somatosensory	SOX5
DDX171	3.30005987650715e-32	0.426704172699528	0.589	0.395	9.20815707341791e-28	somatosensory	DDX17
CNIH21	7.00213100481876e-32	0.331679775933694	0.318	0.134	1.95380461427458e-27	somatosensory	CNIH2
PNRC1	1.95642989188701e-31	0.472982286171477	0.306	0.15	5.45902632733232e-27	somatosensory	PNRC1
RPS162	2.60473737607222e-31	0.250578442112232	0.92	0.843	7.26799870045432e-27	somatosensory	RPS16
AAK11	4.64716655453862e-31	0.381604988721843	0.335	0.168	1.29669888371291e-26	somatosensory	AAK1
ZRANB21	6.75739068960631e-31	0.371087252549809	0.458	0.273	1.88551472412085e-26	somatosensory	ZRANB2
FAM107B	6.79273863160665e-31	0.390338151161509	0.294	0.13	1.8953778603772e-26	somatosensory	FAM107B
CTCF1	7.00689162323267e-31	0.438197673803174	0.312	0.135	1.95513296963061e-26	somatosensory	CTCF
TOP2B1	1.29399261450239e-30	0.344149936919449	0.579	0.396	3.61062759224601e-26	somatosensory	TOP2B
NDUFA33	2.02948656113633e-30	0.364162385289044	0.481	0.278	5.6628763515387e-26	somatosensory	NDUFA3
ARGLU11	4.39479979149547e-30	0.361676953885685	0.717	0.555	1.22628098582098e-25	somatosensory	ARGLU1
PNISR	1.00400785608867e-29	0.372876397561972	0.715	0.537	2.80148312084423e-25	somatosensory	PNISR
RPL36A2	1.03684648680266e-29	0.3534752728618	0.481	0.283	2.89311275212547e-25	somatosensory	RPL36A
AMER21	1.06263570701717e-29	0.372533426657455	0.337	0.164	2.96507241329001e-25	somatosensory	AMER2
SAT1	2.38398057074677e-29	0.523608216276113	0.415	0.244	6.65202098655471e-25	somatosensory	SAT1
PRPF4B1	3.00562786533666e-29	0.419023740374987	0.345	0.182	8.38660343264887e-25	somatosensory	PRPF4B
EZR	3.0415549099396e-29	0.45103734379124	0.28	0.14	8.48685066520446e-25	somatosensory	EZR
YTHDC12	3.92710364688376e-29	0.443116452619928	0.401	0.201	1.09577973058998e-24	somatosensory	YTHDC1
RASL10A	1.4887786739774e-28	0.529172547026787	0.388	0.215	4.15413913399915e-24	somatosensory	RASL10A
SETBP1	3.26503822957811e-28	0.362824934034751	0.277	0.127	9.11043617199179e-24	somatosensory	SETBP1
MYEF21	3.8276464655972e-28	0.388175395863696	0.409	0.221	1.06802819329559e-23	somatosensory	MYEF2
PAK71	6.60162603591422e-28	0.386016459358996	0.381	0.202	1.84205171280115e-23	somatosensory	PAK7
KIF5C1	6.70161451048202e-28	0.35975733199006	0.608	0.435	1.8699514968598e-23	somatosensory	KIF5C
SLIRP2	9.61577743187256e-28	0.252936463788209	0.481	0.321	2.6830903768154e-23	somatosensory	SLIRP
POLR2J3	2.0911859461419e-27	0.42163921787497	0.436	0.272	5.83503614551974e-23	somatosensory	POLR2J3
HNRNPU1	5.23964040962949e-27	0.329903445814579	0.681	0.526	1.46201686349892e-22	somatosensory	HNRNPU
ILF31	6.56469208870945e-27	0.381856665101866	0.575	0.393	1.8317460335126e-22	somatosensory	ILF3
SPAG91	7.87266619852878e-27	0.400057536570925	0.378	0.213	2.19671004937549e-22	somatosensory	SPAG9
SMARCC1	1.05205503516782e-26	0.382621873118213	0.287	0.134	2.93554916462876e-22	somatosensory	SMARCC1
BCLAF11	2.60570134142482e-26	0.386457402483652	0.543	0.357	7.27068845297768e-22	somatosensory	BCLAF1
SON1	3.46792350482035e-26	0.341140137093337	0.633	0.462	9.67654695550023e-22	somatosensory	SON
STRBP1	5.86339681774696e-26	0.385939351223303	0.388	0.208	1.63606361405593e-21	somatosensory	STRBP
ANKRD11	7.05526230681277e-26	0.359557259177934	0.348	0.186	1.96862984146997e-21	somatosensory	ANKRD11
SRSF9	7.74919149682546e-26	0.382381208610091	0.404	0.233	2.16225690335921e-21	somatosensory	SRSF9
CTTNBP2	8.10865521814753e-26	0.36542626189356	0.358	0.19	2.26255806551971e-21	somatosensory	CTTNBP2
SEMA3C1	8.53310155867982e-26	0.432254509985912	0.386	0.213	2.38099132791843e-21	somatosensory	SEMA3C
FUS1	3.65623296010278e-25	0.364548203170794	0.677	0.505	1.02019868285748e-20	somatosensory	FUS
EIF1B	4.51879587991898e-25	0.327980472737803	0.894	0.821	1.26087961437379e-20	somatosensory	EIF1B
TOMM72	4.57397565474613e-25	0.342284806548827	0.671	0.501	1.27627642694381e-20	somatosensory	TOMM7
RPS262	9.53990944777949e-25	0.390789970759219	0.602	0.419	2.66192093321391e-20	somatosensory	RPS26
GTF2I1	1.63304076392983e-24	0.32957076702119	0.612	0.446	4.5566736435934e-20	somatosensory	GTF2I
HSP90B11	3.19521865781694e-24	0.318685505051316	0.427	0.282	8.91561862090661e-20	somatosensory	HSP90B1
HNRNPAB1	3.26913945944597e-24	0.338811902133011	0.406	0.243	9.12187983369209e-20	somatosensory	HNRNPAB
LRRTM21	3.61202766824255e-24	0.360233277290828	0.328	0.174	1.00786408026972e-19	somatosensory	LRRTM2
SRGAP3	2.32695038791376e-23	0.355688361071392	0.421	0.261	6.49288966739576e-19	somatosensory	SRGAP3
DPYSL21	6.92558118969806e-23	0.276153412238392	0.778	0.693	1.93244491936145e-18	somatosensory	DPYSL2
AKAP91	9.89700034062825e-23	0.277195435117529	0.706	0.58	2.7615600050455e-18	somatosensory	AKAP9
XRCC51	1.08176232538921e-22	0.333771177883635	0.669	0.516	3.01844141653353e-18	somatosensory	XRCC5
SLA	1.31971644882847e-22	0.322727944019465	0.759	0.619	3.68240480716608e-18	somatosensory	SLA
MTF2	1.45234345728679e-22	0.346456223634995	0.301	0.161	4.05247394886733e-18	somatosensory	MTF2
SNRNP271	2.36161205798806e-22	0.333942823376978	0.332	0.179	6.58960612540407e-18	somatosensory	SNRNP27
COL9A2	2.45046106495708e-22	0.382881556443612	0.283	0.145	6.83752150954974e-18	somatosensory	COL9A2
SF1	2.70549143206434e-22	0.314886271535865	0.36	0.22	7.54913274288912e-18	somatosensory	SF1
KLHL231	3.17308709392905e-22	0.353280169003928	0.341	0.181	8.85386491819022e-18	somatosensory	KLHL23
KAT6B1	4.09268446842803e-22	0.329868576164172	0.355	0.218	1.14198174722547e-17	somatosensory	KAT6B
DHX361	8.08546024579449e-22	0.317019859962857	0.424	0.267	2.25608597238404e-17	somatosensory	DHX36
RBPJ	1.63039256657726e-21	0.402470404870802	0.351	0.204	4.54928437852053e-17	somatosensory	RBPJ
SEC622	2.31903013560539e-21	0.286685913449741	0.685	0.546	6.47078978737972e-17	somatosensory	SEC62
KMT5B1	2.93633420653895e-21	0.337276162196137	0.365	0.21	8.19325333650563e-17	somatosensory	KMT5B
AFF4	4.1062394454044e-21	0.341029434619683	0.286	0.147	1.14576399245119e-16	somatosensory	AFF4
RUFY21	5.99076110739145e-21	0.288251376814399	0.401	0.26	1.67160207179544e-16	somatosensory	RUFY2
LINC01122	6.27110300237882e-21	0.342083342655644	0.258	0.126	1.74982587075376e-16	somatosensory	LINC01122
NSA21	1.26506145394172e-20	0.286923521859519	0.383	0.243	3.52990097493358e-16	somatosensory	NSA2
CSNK1E	1.39963052741192e-20	0.314192670659899	0.474	0.31	3.90538906063749e-16	somatosensory	CSNK1E
PCBP2	1.41311267063994e-20	0.306665712481943	0.341	0.197	3.94300828488662e-16	somatosensory	PCBP2
SEZ6L2	3.26268492617331e-20	0.330084610876019	0.396	0.237	9.1038697495014e-16	somatosensory	SEZ6L2
DCX	4.71860589726055e-20	0.274652530847578	0.803	0.685	1.31663260351261e-15	somatosensory	DCX
MACF11	5.53971070455326e-20	0.317153887839554	0.481	0.313	1.54574547789149e-15	somatosensory	MACF1
AUTS21	5.63961922031464e-20	0.346390895813289	0.352	0.209	1.5736229510444e-15	somatosensory	AUTS2
FRMD4A	6.58397765668098e-20	0.34404260222386	0.32	0.177	1.83712728554369e-15	somatosensory	FRMD4A
JPH4	9.46585756608856e-20	0.32170474504353	0.384	0.238	2.64125823666569e-15	somatosensory	JPH4
ROMO11	1.83399969412039e-19	0.283288683881676	0.322	0.187	5.11740934650412e-15	somatosensory	ROMO1
PCM1	1.89744334420126e-19	0.326215001895184	0.465	0.315	5.29443616332479e-15	somatosensory	PCM1
METAP2	2.76730924037231e-19	0.292820203849688	0.426	0.279	7.72162297341087e-15	somatosensory	METAP2
UBTF	3.39394796663849e-19	0.278464467299565	0.319	0.175	9.47013301131139e-15	somatosensory	UBTF
ZBTB182	3.4394149119763e-19	0.296780299899074	0.693	0.55	9.59699942888748e-15	somatosensory	ZBTB18
COX201	3.49863811399883e-19	0.305722709882128	0.424	0.283	9.76224992949094e-15	somatosensory	COX20
EPC11	4.70488360141868e-19	0.332416767452804	0.388	0.246	1.31280367130385e-14	somatosensory	EPC1
SNRPF1	6.37228046437812e-19	0.261484181540327	0.486	0.344	1.77805741797543e-14	somatosensory	SNRPF
ELAVL31	6.42067965005786e-19	0.272641571202571	0.631	0.491	1.79156224275565e-14	somatosensory	ELAVL3
DDX461	6.95535086397626e-19	0.337616745029817	0.434	0.268	1.9407515515753e-14	somatosensory	DDX46
KMT2A1	7.17409794791179e-19	0.32533062421169	0.379	0.227	2.00178855040583e-14	somatosensory	KMT2A
CDC42EP31	8.21559621677938e-19	0.350338376277505	0.353	0.208	2.29239781236795e-14	somatosensory	CDC42EP3
NASP1	8.89005429519763e-19	0.320421247259656	0.45	0.299	2.480591849989e-14	somatosensory	NASP
RSRC2	1.07884251338479e-18	0.314065539988637	0.537	0.384	3.01029426509758e-14	somatosensory	RSRC2
RBBP4	1.12557384582444e-18	0.309542490569692	0.367	0.227	3.14068870200393e-14	somatosensory	RBBP4
PREPL1	1.31090711545704e-18	0.280760967975047	0.355	0.214	3.65782412425979e-14	somatosensory	PREPL
RHOBTB3	1.56494917722569e-18	0.322449105154516	0.268	0.143	4.36667768921284e-14	somatosensory	RHOBTB3
SPEN1	1.71911800093119e-18	0.30603433667003	0.304	0.179	4.7968549579983e-14	somatosensory	SPEN
CEBPZ1	2.02810998330208e-18	0.284838671352317	0.296	0.168	5.65903528640779e-14	somatosensory	CEBPZ
APP	2.06364894594322e-18	0.270632578406339	0.778	0.666	5.75819965386537e-14	somatosensory	APP
FXR1	2.33319628996913e-18	0.30120482685084	0.348	0.22	6.51031760790088e-14	somatosensory	FXR1
SUPT16H1	2.72522893298296e-18	0.300786632935212	0.448	0.306	7.60420629170236e-14	somatosensory	SUPT16H
TNIK1	3.51451465352576e-18	0.267292293199341	0.34	0.208	9.80655023773294e-14	somatosensory	TNIK
BAZ2B1	7.33452831852638e-18	0.344952481599817	0.315	0.171	2.04655343671842e-13	somatosensory	BAZ2B
SHOC2	7.59459683383277e-18	0.267862446480949	0.417	0.268	2.11912035454436e-13	somatosensory	SHOC2
MEX3A1	1.01212866022006e-17	0.370469466252116	0.379	0.232	2.82414260061202e-13	somatosensory	MEX3A
CDH11	1.54552220440754e-17	0.288032158188811	0.263	0.15	4.31247060695836e-13	somatosensory	CDH11
ERC11	1.93731537512335e-17	0.2603935309928	0.339	0.208	5.4056910912067e-13	somatosensory	ERC1
UBE2H	1.97239691652219e-17	0.280961724769994	0.261	0.136	5.50357911617188e-13	somatosensory	UBE2H
GPC2	2.93849168553372e-17	0.342918059718388	0.258	0.141	8.19927335014475e-13	somatosensory	GPC2
PNN	3.16178060469542e-17	0.314477384825574	0.429	0.279	8.82231642128164e-13	somatosensory	PNN
GNPTAB1	4.7373644931449e-17	0.26548138061736	0.286	0.161	1.32186681452222e-12	somatosensory	GNPTAB
GOLGB11	4.94188590466767e-17	0.294914953506556	0.29	0.165	1.37893442397942e-12	somatosensory	GOLGB1
