	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
JUN1	7.61893968046084e-13	0.256104716464213	0.634	0.56	2.1526552173174e-08	PFC	JUN
EIF4G21	2.39434974212581e-12	0.269835327154826	0.724	0.743	6.76499576140225e-08	PFC	EIF4G2
HSPA1A2	9.26297676277407e-12	0.383378224410305	0.465	0.408	2.61716145455418e-07	PFC	HSPA1A
AP2B1	4.08139809138988e-11	0.339773768956071	0.484	0.475	1.1531582167413e-06	PFC	AP2B1
DCX1	6.69346580081832e-11	0.25670105637361	0.637	0.63	1.89117182736321e-06	PFC	DCX
CCDC1671	4.46839734878883e-10	0.276127866197371	0.44	0.426	1.2625009869268e-05	PFC	CCDC167
FZD3	4.73965488937433e-10	0.35903742224466	0.262	0.188	1.33914209244382e-05	PFC	FZD3
ARRDC31	2.49227940675599e-09	0.277575692904958	0.421	0.378	7.04168623584837e-05	PFC	ARRDC3
CBX31	6.89323612510789e-09	0.284291820325219	0.608	0.586	0.000194761493478798	PFC	CBX3
TRIM36	1.00172353226457e-08	0.354219383259142	0.282	0.227	0.000283026966806032	PFC	TRIM36
HSPB12	1.78270665164709e-08	0.275842610872341	0.323	0.242	0.00050368593735637	PFC	HSPB1
RPRM1	3.31629830997013e-08	0.457236938144749	0.292	0.229	0.000936986924498959	PFC	RPRM
ELAVL2	6.31636169086369e-08	0.281875603666025	0.351	0.304	0.00178462483213663	PFC	ELAVL2
HNRNPH12	1.06550874346559e-07	0.337205628983112	0.496	0.476	0.00301048840378769	PFC	HNRNPH1
PPP1CB1	1.14966587475725e-07	0.302038746250589	0.428	0.396	0.00324826596253914	PFC	PPP1CB
MARCH61	1.68992652656604e-07	0.285051176172551	0.448	0.418	0.0047747184081597	PFC	MARCH6
KRT10	1.95034535331349e-07	0.27094428416701	0.362	0.34	0.00551050576125194	PFC	KRT10
BTG11	3.98600484546021e-07	0.409609767637155	0.475	0.481	0.0112620580903633	PFC	BTG1
DUSP12	7.48626195145407e-07	0.278051676091555	0.352	0.317	0.0211516845176383	PFC	DUSP1
CMC21	2.28471641201735e-06	0.4009769835586	0.254	0.187	0.0645523775051383	PFC	CMC2
ZNF7111	5.93228184031119e-06	0.282361266256837	0.338	0.301	0.167610691116152	PFC	ZNF711
PFN2	7.00895860608158e-06	0.29793656327431	0.458	0.47	0.198031116456229	PFC	PFN2
GLUL	8.98022103399706e-05	0.325160072532124	0.259	0.196	1	PFC	GLUL
HSPA1B2	0.000121958022246392	0.394156280855769	0.314	0.261	1	PFC	HSPA1B
CLU1	0.000242387815734184	0.268922655664468	0.268	0.215	1	PFC	CLU
GAP43	0.00100357034867241	0.331041015351194	0.599	0.65	1	PFC	GAP43
AK1	0.00119618205504315	0.276894400695616	0.393	0.384	1	PFC	AK1
ATP1B1	0.00764903810499001	0.265850784618499	0.324	0.316	1	PFC	ATP1B1
RPL37A3	5.00373544673767e-178	0.454802273974467	0.999	0.992	1.41375541312126e-173	temporal	RPL37A
RPS261	1.19696216337545e-134	0.419963443820755	0.986	0.939	3.38189689640099e-130	temporal	RPS26
RPS82	2.40672500648423e-129	0.34228319902953	0.999	0.994	6.79996083332055e-125	temporal	RPS8
RPL362	1.93477600307966e-93	0.307769991404247	0.998	0.988	5.46651611910128e-89	temporal	RPL36
RPL381	5.00232449556469e-85	0.347009424055547	0.989	0.957	1.41335676297685e-80	temporal	RPL38
RPL271	4.26816203880442e-74	0.331422455363881	0.98	0.942	1.2059265024438e-69	temporal	RPL27
RPS172	2.71396373816937e-63	0.26607932084443	0.993	0.976	7.66803314582375e-59	temporal	RPS17
RPS212	1.44922197006632e-61	0.342440298189476	0.946	0.871	4.09463175422538e-57	temporal	RPS21
RPL36A1	1.44147353406858e-51	0.36710539432048	0.912	0.81	4.07273932315735e-47	temporal	RPL36A
BEX51	1.08755015859604e-23	0.283815622189448	0.495	0.335	3.07276421809724e-19	temporal	BEX5
DSTN	1.04256505586443e-18	0.281613144199797	0.787	0.732	2.94566330883937e-14	temporal	DSTN
NPY3	1.74811248298505e-18	0.528519037126119	0.414	0.297	4.93911700942595e-14	temporal	NPY
TSPO2	3.53523151686314e-15	0.303680607229524	0.447	0.326	9.98844312774511e-11	temporal	TSPO
NR2F12	4.51611390909974e-14	0.33029159494552	0.444	0.323	1.27598282387704e-09	temporal	NR2F1
SYT42	2.37821772477162e-10	0.429485965024805	0.43	0.341	6.71941635956975e-06	temporal	SYT4
PTN	3.24630299886587e-09	0.462643200831801	0.526	0.471	9.17210449299564e-05	temporal	PTN
R3HDM11	1.5938738898321e-08	0.254547284028129	0.268	0.188	0.000450333128833161	temporal	R3HDM1
VIM	7.60144065774869e-08	0.277681154416855	0.379	0.297	0.00214771104344032	temporal	VIM
NEFM2	1.27166419863088e-06	0.263253976872138	0.259	0.187	0.0359296002681168	temporal	NEFM
HIST1H4C	1.42313265490826e-05	0.336324327860562	0.315	0.26	0.402091900317779	temporal	HIST1H4C
PTPRZ11	0.000629370118411061	0.25216725120327	0.679	0.628	1	temporal	PTPRZ1
AKAP73	2.88209397173446e-103	0.791364695728727	0.529	0.216	8.14306830773855e-99	V1	AKAP7
NFIX1	1.41789215868792e-98	0.64057298092397	0.626	0.278	4.00611250515685e-94	V1	NFIX
NPY4	1.01044180777122e-67	0.686040518335786	0.525	0.244	2.85490228367679e-63	V1	NPY
MSRA	6.1082762852795e-56	0.456769923043307	0.486	0.233	1.72583238164287e-51	V1	MSRA
LIMCH12	6.30316193583766e-55	0.579730780140025	0.481	0.254	1.78089537335157e-50	V1	LIMCH1
EEF1A11	9.69242279494837e-55	0.272929020685417	0.994	0.981	2.73849713648471e-50	V1	EEF1A1
PTPN2	9.5764714539744e-52	0.574044456463741	0.34	0.123	2.70573624460593e-47	V1	PTPN2
NREP1	1.4089143434846e-50	0.404881131059595	0.857	0.692	3.98074658608139e-46	V1	NREP
BHLHE222	1.03145460166956e-47	0.582487337011453	0.49	0.264	2.91427183155718e-43	V1	BHLHE22
NEUROD22	7.38081692974683e-43	0.395903212600417	0.653	0.431	2.08537601533067e-38	V1	NEUROD2
TSC22D11	8.02563403898753e-42	0.338184548945118	0.839	0.666	2.26756264137554e-37	V1	TSC22D1
ZBTB183	2.25158361580817e-41	0.398121424887442	0.717	0.489	6.3616243481044e-37	V1	ZBTB18
NR2F13	6.47764754978475e-41	0.338491041649809	0.527	0.278	1.83019453871618e-36	V1	NR2F1
CAMKV2	3.16866860705032e-39	0.393330479126932	0.446	0.229	8.95275628235996e-35	V1	CAMKV
HNRNPA11	3.77640695295328e-36	0.259120248235136	0.974	0.921	1.06698602048742e-31	V1	HNRNPA1
CAMK41	4.27015723084937e-35	0.354007431923412	0.345	0.156	1.20649022400418e-30	V1	CAMK4
EEF21	1.6019062799389e-34	0.260189649662	0.925	0.834	4.52602600333938e-30	V1	EEF2
CHD31	3.93851716046157e-32	0.297711118553198	0.524	0.314	1.11278863851681e-27	V1	CHD3
TCF4	5.48218691204515e-32	0.309763790274457	0.792	0.571	1.54893709012924e-27	V1	TCF4
NCALD	3.41425563505335e-30	0.262224410645845	0.262	0.12	9.64663787127975e-26	V1	NCALD
GRIA21	7.35473786969747e-30	0.26165034235179	0.421	0.24	2.07800763770432e-25	V1	GRIA2
JMJD1C1	1.32415698593657e-29	0.257494154760644	0.433	0.25	3.74127314806519e-25	V1	JMJD1C
RPS102	4.38252403840472e-29	0.258129695801772	0.893	0.769	1.23823834181087e-24	V1	RPS10
RUNX1T12	1.96632506296007e-28	0.325307046785754	0.452	0.272	5.55565483288738e-24	V1	RUNX1T1
BCL11A	3.97256252899192e-27	0.326812778046282	0.548	0.33	1.12240781694138e-22	V1	BCL11A
DOK53	3.3060052642265e-25	0.36219501126978	0.669	0.486	9.34078727354555e-21	V1	DOK5
FOXG11	9.21250359543533e-25	0.260530438986319	0.631	0.428	2.6029007658543e-20	V1	FOXG1
POLR2J3	3.09943279865479e-23	0.258004161188015	0.411	0.228	8.75713742931923e-19	V1	POLR2J3
LMO42	1.13346087680163e-20	0.414380471634362	0.589	0.425	3.20248036131534e-16	V1	LMO4
GNG52	5.05968480685192e-19	0.281631256557298	0.372	0.207	1.42956334532794e-14	V1	GNG5
SATB2	1.34555013506792e-18	0.28752620081772	0.561	0.399	3.80171735162091e-14	V1	SATB2
LINC004611	3.92573239067418e-17	0.254569186970352	0.532	0.336	1.10917642966108e-12	V1	LINC00461
ARPP212	2.51886487832945e-16	0.258719417127746	0.488	0.353	7.11680082723204e-12	V1	ARPP21
IER21	5.8231851808338e-12	0.252119650516531	0.529	0.383	1.64528274099278e-07	V1	IER2
