	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RB1CC1	2.53335875877318e-13	0.260868505330113	0.504	0.304	7.05565747905918e-09	V1	RB1CC1
SERBP11	2.75176127447392e-13	0.260121216937796	0.717	0.489	7.66393032553733e-09	V1	SERBP1
BICD1	4.03771592155433e-13	0.254768455933795	0.258	0.13	1.1245442613121e-08	V1	BICD1
SMAP1	4.69668770239744e-13	0.26584185595307	0.307	0.152	1.30807449199471e-08	V1	SMAP1
RGS12	7.73855428440971e-13	0.385334004033718	0.403	0.238	2.15526475375095e-08	V1	RGS12
GOPC	1.5320767750193e-12	0.27733190277742	0.3	0.143	4.26698702610626e-08	V1	GOPC
HSPA8	1.54965432939963e-12	0.257461283619373	0.885	0.688	4.31594227281091e-08	V1	HSPA8
TTLL72	1.69244698660617e-12	0.270651939249818	0.417	0.228	4.71363410239683e-08	V1	TTLL7
GRIA1	4.51334079418721e-12	0.265229044039191	0.419	0.246	1.25701054458908e-07	V1	GRIA1
SATB11	5.92418729912431e-12	0.335552952482187	0.377	0.211	1.64994540467911e-07	V1	SATB1
SECISBP2	7.75136190894582e-12	0.276127220754803	0.342	0.182	2.1588318052605e-07	V1	SECISBP2
RSF1	9.78439581685148e-12	0.253014352784672	0.602	0.387	2.72505207895131e-07	V1	RSF1
CCDC184	1.33679841856914e-11	0.257148736792487	0.288	0.147	3.7231172755569e-07	V1	CCDC184
SYT11	3.13613386853448e-11	0.293225789093023	0.913	0.841	8.73444643725538e-07	V1	SYT1
SCN3B	5.00043136956674e-11	0.291293367159364	0.365	0.197	1.39267014073803e-06	V1	SCN3B
TPM4	5.05296050218086e-11	0.252888350646048	0.316	0.162	1.40730002946239e-06	V1	TPM4
PPP2R2B	7.4166364921748e-11	0.263188072329931	0.424	0.254	2.0656074294356e-06	V1	PPP2R2B
AAK1	9.98038166585829e-11	0.276833848556329	0.485	0.285	2.77963609775819e-06	V1	AAK1
RUNX1T1	1.21352401294063e-10	0.279496099429994	0.646	0.441	3.37978572844095e-06	V1	RUNX1T1
CALB21	7.07069261300582e-10	0.493836482718087	0.344	0.224	1.96925859964825e-05	V1	CALB2
NRXN2	9.1668790007534e-10	0.256523843299772	0.33	0.191	2.55306747049983e-05	V1	NRXN2
ENC14	9.64550528159602e-10	0.353505365226709	0.6	0.439	2.68636967597731e-05	V1	ENC1
NAP1L1	1.99706982140258e-09	0.260185650214263	0.766	0.578	5.56203915958834e-05	V1	NAP1L1
GRIN2B1	2.16121764726663e-09	0.260905066962547	0.403	0.239	6.0192072694023e-05	V1	GRIN2B
XKR4	2.38951988983524e-09	0.254223553781418	0.276	0.144	6.65505184518014e-05	V1	XKR4
APC	2.81253403991129e-09	0.251454496825879	0.717	0.497	7.83318855455693e-05	V1	APC
NFIX	3.26398613759271e-09	0.292091288596212	0.3	0.171	9.09052779180945e-05	V1	NFIX
LMO42	6.83100523887878e-08	0.250148200759977	0.452	0.283	0.00190250326908013	V1	LMO4
KCNQ1OT1	2.55528930583623e-07	0.297166774900145	0.382	0.253	0.00711673624568449	V1	KCNQ1OT1
FOS	4.50005034942248e-06	0.255922163188701	0.347	0.227	0.125330902281766	V1	FOS
