p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
LHX2	0.00134334640782938	0.415508876017656	0.27	0.095	1	Temporal	LHX2
SQLE1	0.00153167895041441	0.261863087609619	0.541	0.273	1	Temporal	SQLE
PTPN4	0.00160790530066784	0.366812504223602	0.324	0.13	1	Temporal	PTPN4
EBNA1BP2	0.00191053818655173	0.251499515204795	0.514	0.265	1	Temporal	EBNA1BP2
PTGR1	0.00193221700813631	0.363822214608905	0.514	0.261	1	Temporal	PTGR1
HIST1H4C1	0.00216971664187852	0.574266424794967	0.919	0.549	1	Temporal	HIST1H4C
SNRPE1	0.00241675593758858	0.256162044602237	0.757	0.462	1	Temporal	SNRPE
NAA38	0.0028619231112182	0.323711831981584	0.757	0.447	1	Temporal	NAA38
ATP5G22	0.00311225454003556	0.289716083281704	1	0.747	1	Temporal	ATP5G2
FABP71	0.00315724906007669	0.373896572501501	0.784	0.478	1	Temporal	FABP7
OST4	0.00347640532364572	0.304240074215635	0.865	0.7	1	Temporal	OST4
PODXL2	0.00352357350364386	0.374901677064499	0.351	0.162	1	Temporal	PODXL2
NDUFC21	0.00370827294163583	0.256950605121867	0.865	0.53	1	Temporal	NDUFC2
ELAVL31	0.00411955752178119	0.30301649960874	0.324	0.138	1	Temporal	ELAVL3
ROBO2	0.0042786065230493	0.276042119479689	0.27	0.107	1	Temporal	ROBO2
NR2F1-AS1	0.00444502151652086	0.250822883842794	0.297	0.13	1	Temporal	NR2F1-AS1
MALAT11	0.00445576752753243	0.381411728145296	1	0.992	1	Temporal	MALAT1
RPL23A1	0.00448529926424152	0.320236028929877	1	0.87	1	Temporal	RPL23A
MYL6B	0.00449501980215657	0.396953174547184	0.757	0.451	1	Temporal	MYL6B
COX7B	0.00478622230682375	0.25842428947232	0.892	0.636	1	Temporal	COX7B
POLR2L	0.00548374477685748	0.277475087556492	0.811	0.585	1	Temporal	POLR2L
TBCA2	0.00583397654620678	0.279013833101192	0.919	0.68	1	Temporal	TBCA
ATOX1	0.00645252254893323	0.309301030179577	0.811	0.617	1	Temporal	ATOX1
OCIAD21	0.00663630058439886	0.348572449463332	0.865	0.514	1	Temporal	OCIAD2
RPS20	0.00695830008506258	0.260894189947787	0.838	0.526	1	Temporal	RPS20
MAGEH1	0.0069803592317269	0.288609119808307	0.568	0.332	1	Temporal	MAGEH1
C12orf57	0.00735821620249235	0.341303731881004	0.973	0.692	1	Temporal	C12orf57
TUFM	0.00747417602185371	0.28791061219921	0.865	0.545	1	Temporal	TUFM
CDKN1C	0.00809667978177489	0.30817008526871	0.703	0.415	1	Temporal	CDKN1C
STMN22	0.0081985334905522	0.740977086075756	0.622	0.423	1	Temporal	STMN2
SEC62	0.00828257799574483	0.25463064790106	0.784	0.53	1	Temporal	SEC62
HN1	0.00989421236635198	0.458177627492788	0.892	0.581	1	Temporal	HN1
B2M1	0.0006757829307595	0.269914730260767	0.98	0.963	1	V1	B2M
SLC25A61	0.000746809346531118	0.356081243303157	0.755	0.697	1	V1	SLC25A6
