	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
BCL11A3	1.37815798619475e-42	0.451735934352914	0.509	0.264	3.83830780735099e-38	V1	BCL11A
PPA12	3.88745326874323e-42	0.305795018819829	0.782	0.533	1.08269460987768e-37	V1	PPA1
MIF3	1.09406748323002e-41	0.325704213841426	0.453	0.203	3.04708734754392e-37	V1	MIF
PEBP13	1.48367539731482e-41	0.26845378474193	0.906	0.715	4.13218434906149e-37	V1	PEBP1
BEX12	7.56621602695076e-41	0.306762556447118	0.904	0.719	2.10726682566606e-36	V1	BEX1
ARGLU12	1.12211064593903e-40	0.316665381688953	0.723	0.452	3.12519036000478e-36	V1	ARGLU1
EEF22	1.8115988500818e-40	0.254659722441843	0.974	0.88	5.04548395736283e-36	V1	EEF2
PHF142	2.52927772706354e-39	0.330729776470901	0.702	0.427	7.04429139764466e-35	V1	PHF14
ILF32	7.9476533324256e-37	0.355264839507532	0.655	0.403	2.21350092961385e-32	V1	ILF3
NRXN11	1.16054151903214e-36	0.330736299237492	0.834	0.634	3.23222418465641e-32	V1	NRXN1
LHX21	2.41834339833189e-35	0.367141882584079	0.369	0.167	6.73532819869414e-31	V1	LHX2
NKAIN3	4.23015494603553e-35	0.37450028859915	0.287	0.115	1.17814045402036e-30	V1	NKAIN3
SECISBP22	4.7081720339209e-35	0.358375454796761	0.419	0.208	1.31127299316731e-30	V1	SECISBP2
LINC01122	5.56241729180468e-35	0.322603159916071	0.292	0.116	1.54918883994052e-30	V1	LINC01122
NFIC	1.08472040267845e-34	0.33671361384342	0.297	0.121	3.02105479349975e-30	V1	NFIC
NAP1L12	1.50924933896553e-34	0.310477083803016	0.904	0.777	4.20341033395288e-30	V1	NAP1L1
ZBTB202	1.55830388027106e-34	0.361434200973039	0.472	0.258	4.34003213694293e-30	V1	ZBTB20
PGLS3	5.3780578710722e-34	0.306166667584169	0.406	0.197	1.49784289767232e-29	V1	PGLS
PABPC12	7.37441464391682e-34	0.297207942478842	0.809	0.601	2.05384822247727e-29	V1	PABPC1
LINC004611	1.22820048876722e-33	0.293212781174485	0.765	0.567	3.42066118126558e-29	V1	LINC00461
KIF5B2	1.53331647982779e-33	0.328923437924284	0.582	0.359	4.27043972796837e-29	V1	KIF5B
BICD12	1.65382137521588e-33	0.303084323608721	0.569	0.35	4.60605791211376e-29	V1	BICD1
FABP51	5.06990758126468e-33	0.327678369360389	0.868	0.732	1.41201996045803e-28	V1	FABP5
FAM110B	1.30083840725832e-32	0.325642481670458	0.283	0.116	3.62296504805515e-28	V1	FAM110B
CNN32	1.32758307833215e-32	0.318854115024839	0.534	0.309	3.69745163146286e-28	V1	CNN3
KIF1A3	1.41418249236838e-32	0.367372314797358	0.476	0.271	3.93863965949518e-28	V1	KIF1A
NREP2	5.20544644540569e-32	0.28888144408323	0.856	0.654	1.44976888950994e-27	V1	NREP
C14orf1322	7.77176123794193e-32	0.332797224697309	0.388	0.195	2.16451322237921e-27	V1	C14orf132
EPB41L4A-AS12	2.60880162705759e-31	0.313882763927262	0.466	0.264	7.26577341151808e-27	V1	EPB41L4A-AS1
HIST3H2A2	3.55246197700327e-31	0.344648980117233	0.364	0.172	9.89396185215181e-27	V1	HIST3H2A
KMT2A1	5.58061044731415e-31	0.292873200618019	0.501	0.292	1.55425581568146e-26	V1	KMT2A
CSNK1E2	5.99417296195671e-31	0.309673800699497	0.48	0.267	1.66943711163456e-26	V1	CSNK1E
AKIRIN2	1.11610717380569e-30	0.274183658353122	0.272	0.114	3.10847008976623e-26	V1	AKIRIN2
PARP12	1.19326524719565e-30	0.272400295564367	0.521	0.305	3.32336303996461e-26	V1	PARP1
PAG12	1.71918677486576e-30	0.335513636613567	0.387	0.199	4.78810708667863e-26	V1	PAG1
DBN12	1.88367701561304e-30	0.290924545814374	0.545	0.322	5.24622885618389e-26	V1	DBN1
CCND22	3.22576121239532e-30	0.365954996047203	0.662	0.458	8.9840675526422e-26	V1	CCND2
TMEM161B-AS12	1.13509116736889e-29	0.316467147827087	0.705	0.486	3.16134241023909e-25	V1	TMEM161B-AS1
PFN12	4.88909908690777e-28	0.281077176542984	0.35	0.174	1.36166298669468e-23	V1	PFN1
MTSS12	7.72233232595651e-27	0.276542666507075	0.404	0.225	2.15074677610215e-22	V1	MTSS1
CEP1703	8.87947512261714e-27	0.265627744451948	0.791	0.584	2.4730226164001e-22	V1	CEP170
PAK23	1.37857297817786e-26	0.274756487958648	0.568	0.353	3.83946360152316e-22	V1	PAK2
ARID4B	3.58815226539376e-26	0.282631158325529	0.61	0.402	9.99336287434817e-22	V1	ARID4B
C6orf482	4.37118762287306e-26	0.300658041324027	0.594	0.397	1.21741946484638e-21	V1	C6orf48
VIM	1.18143355287877e-25	0.402273419608038	0.252	0.112	3.29041058812266e-21	V1	VIM
DOK6	1.32815772124802e-25	0.300186935071243	0.291	0.136	3.69905206944786e-21	V1	DOK6
DEK3	2.47685506656819e-25	0.268371263103374	0.494	0.295	6.89828904589907e-21	V1	DEK
H2AFY2	5.16141774525693e-25	0.2853810414738	0.516	0.313	1.43750645623151e-20	V1	H2AFY
RTN32	6.50415496652875e-25	0.256948824574517	0.655	0.449	1.81147219972792e-20	V1	RTN3
FAM57B	8.8032133421801e-25	0.291322442916064	0.299	0.137	2.45178294793058e-20	V1	FAM57B
KIF21A3	2.28363773954159e-23	0.305803215137094	0.524	0.331	6.36015946839729e-19	V1	KIF21A
RSF1	2.47003746110015e-23	0.277793541373032	0.645	0.446	6.87930133291004e-19	V1	RSF1
PALMD1	2.66319385184946e-23	0.337521445772596	0.473	0.292	7.41726119678594e-19	V1	PALMD
TCP12	3.93444178376737e-23	0.252093296044096	0.6	0.393	1.09578138119705e-18	V1	TCP1
CCDC1122	9.51023294697263e-23	0.285479844332449	0.479	0.295	2.64869497806135e-18	V1	CCDC112
FYN2	1.45282515391061e-22	0.265150831360047	0.397	0.225	4.04626333615645e-18	V1	FYN
GOLGA41	2.04523329471433e-22	0.255623284264758	0.467	0.297	5.69617924910888e-18	V1	GOLGA4
TFDP22	9.0363749338205e-22	0.294899963840239	0.37	0.208	2.51672078281835e-17	V1	TFDP2
EIF4B1	2.03360174451341e-21	0.263624903038435	0.662	0.465	5.66378421864428e-17	V1	EIF4B
HS3ST1	3.44124724294975e-21	0.263171004321129	0.27	0.13	9.58421769633934e-17	V1	HS3ST1
SLC25A33	3.94806247747997e-21	0.251228376909985	0.585	0.387	1.09957488060295e-16	V1	SLC25A3
TIAM2	5.50182927778321e-21	0.312730798770889	0.264	0.129	1.5323144721554e-16	V1	TIAM2
NAV1	7.30914022172821e-21	0.269826957901449	0.335	0.187	2.03566864315352e-16	V1	NAV1
FBL1	4.69294112422355e-20	0.251920365740574	0.478	0.299	1.3070310325075e-15	V1	FBL
GRIA21	2.47732732529307e-19	0.250215226365193	0.61	0.428	6.89960433367374e-15	V1	GRIA2
ROCK11	1.24776351740584e-18	0.252474218227187	0.396	0.236	3.47514617232699e-14	V1	ROCK1
NNAT1	1.33367508521781e-18	0.261023455117968	0.867	0.76	3.71441847984013e-14	V1	NNAT
H1F0	4.40825384315941e-18	0.256757185478869	0.374	0.225	1.22774277785833e-13	V1	H1F0
BAZ1A	1.19021237090026e-17	0.267034847041294	0.308	0.169	3.31486047419431e-13	V1	BAZ1A
NFIA1	3.63496341616458e-17	0.299920980176992	0.632	0.48	1.012373661036e-12	V1	NFIA
