	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
SEC61G1	0.000374782942821857	0.358695885979884	0.88	0.537	1	V1	SEC61G
MLLT42	0.000380130470310148	0.457594009016707	0.88	0.456	1	V1	MLLT4
PRSS121	0.000396210009248052	0.25714743585935	0.32	0.111	1	V1	PRSS12
TMPO1	0.000397533676278997	0.448153628114211	0.48	0.195	1	V1	TMPO
ROCK2	0.000401336158390177	0.40384549560078	0.56	0.254	1	V1	ROCK2
RLF	0.000409203011846569	0.32220210036023	0.4	0.144	1	V1	RLF
HERPUD2	0.000411479550356106	0.309822366946005	0.28	0.085	1	V1	HERPUD2
BHLHE221	0.000414235740843429	0.565114283230656	0.8	0.449	1	V1	BHLHE22
FBXW111	0.000416078905849197	0.412438591663599	0.44	0.18	1	V1	FBXW11
FXR11	0.000417601010608127	0.463004936532164	0.72	0.401	1	V1	FXR1
CSRP24	0.000417990313838602	0.358308643921437	1	0.722	1	V1	CSRP2
PPIL3	0.000419768146936622	0.362831020124345	0.28	0.083	1	V1	PPIL3
HMGXB3	0.000430937142030793	0.388431862034067	0.32	0.105	1	V1	HMGXB3
PPP4R1	0.000440710501731439	0.33838855647249	0.32	0.109	1	V1	PPP4R1
HNRNPAB2	0.0004492254109352	0.55414840437485	0.72	0.476	1	V1	HNRNPAB
PJA2	0.000452582104408313	0.336737488811969	0.92	0.479	1	V1	PJA2
MRPL13	0.000457261972602744	0.395347068262683	0.52	0.212	1	V1	MRPL13
KDM3B	0.000480453138523967	0.406682716916201	0.28	0.088	1	V1	KDM3B
PRPF18	0.000487477185143495	0.313761324045666	0.32	0.113	1	V1	PRPF18
KDM1A2	0.000494565649726893	0.48568674503084	0.64	0.377	1	V1	KDM1A
MRPS36	0.000504199137518604	0.405122819425372	0.56	0.284	1	V1	MRPS36
RAB30-AS1	0.000506912662900538	0.335704239846093	0.28	0.078	1	V1	RAB30-AS1
NDUFA12	0.000532985415448989	0.443420640069047	0.72	0.424	1	V1	NDUFA1
TCEAL3	0.000535824638624405	0.41642634995878	0.64	0.318	1	V1	TCEAL3
SPTAN12	0.000537758571601143	0.348488420033986	0.96	0.648	1	V1	SPTAN1
CEP85L1	0.0005534843712267	0.303786755253113	0.48	0.195	1	V1	CEP85L
PTPRE	0.000554283411174105	0.283128833390061	0.32	0.1	1	V1	PTPRE
GRSF1	0.000575026991634637	0.478220274980528	0.4	0.154	1	V1	GRSF1
ZNF708	0.000584687530755755	0.340036284148397	0.4	0.16	1	V1	ZNF708
ATP5J	0.000585148652637291	0.324565724920501	1	0.719	1	V1	ATP5J
HS3ST1	0.00061058939950691	0.26172549728697	0.28	0.083	1	V1	HS3ST1
PRKDC1	0.000612312546509749	0.422924919790446	0.64	0.326	1	V1	PRKDC
COMMD6	0.000622612861704024	0.444516322880631	0.92	0.709	1	V1	COMMD6
SMARCD11	0.000684676222066333	0.490031063318948	0.52	0.236	1	V1	SMARCD1
PHF20L1	0.000685715630343055	0.461513095750363	0.68	0.368	1	V1	PHF20L1
C5orf30	0.000701892336605625	0.315676434455634	0.32	0.118	1	V1	C5orf30
RBM17	0.000706605414760635	0.302554242103904	0.64	0.32	1	V1	RBM17
TIAM2	0.000744952142009726	0.390280903215836	0.56	0.242	1	V1	TIAM2
ETF1	0.000746343319964776	0.335462417677825	0.28	0.094	1	V1	ETF1
SEPT11	0.000760974031943545	0.419616220099656	0.92	0.625	1	V1	SEPT11
HP1BP32	0.000799736479205867	0.489404416725877	0.72	0.524	1	V1	HP1BP3
NR2F13	0.000812228083732031	0.29089139733342	0.92	0.543	1	V1	NR2F1
RC3H1	0.000884218239428472	0.336140825165443	0.32	0.115	1	V1	RC3H1
MORC3	0.000906668742424961	0.323723301799766	0.36	0.145	1	V1	MORC3
PPP4R2	0.00092738151255702	0.36617035990118	0.48	0.216	1	V1	PPP4R2
C5orf15	0.000951046705701555	0.332887410883071	0.28	0.09	1	V1	C5orf15
ZNF280D	0.000954228474398739	0.292149558342892	0.6	0.266	1	V1	ZNF280D
NDUFB7	0.000990024020123135	0.407214537556217	0.84	0.519	1	V1	NDUFB7
RBM39	0.00100651305972377	0.426782653163375	0.84	0.567	1	V1	RBM39
PPP2R2D	0.0010237878861098	0.35345661939515	0.44	0.19	1	V1	PPP2R2D
CNN3	0.00105100154616824	0.470087932441096	0.64	0.38	1	V1	CNN3
BTG3	0.00107700018303758	0.297941627320455	0.32	0.118	1	V1	BTG3
FUBP1	0.00113577928629311	0.34994264482504	0.68	0.338	1	V1	FUBP1
HADHA	0.00113727427449078	0.321856770944105	0.64	0.326	1	V1	HADHA
SRRT	0.0011420333253622	0.46619719749026	0.4	0.172	1	V1	SRRT
SYF2	0.00114336566746271	0.414537621417214	0.72	0.4	1	V1	SYF2
SNRPE	0.00114575724764673	0.412500889185928	0.84	0.529	1	V1	SNRPE
DDX241	0.00117684318728008	0.432171575370498	0.84	0.581	1	V1	DDX24
KMT5B	0.0011940732899251	0.407410829401454	0.68	0.353	1	V1	KMT5B
PDCL3	0.00121918279165297	0.362112287539681	0.4	0.156	1	V1	PDCL3
RNMT	0.00125495618582377	0.290550555436498	0.8	0.413	1	V1	RNMT
TRA2B1	0.00128703715545448	0.454612362710283	0.68	0.395	1	V1	TRA2B
MT-ND4L2	0.00133969334982059	0.402372089877065	0.88	0.711	1	V1	MT-ND4L
SMC5	0.00136311588809595	0.264325170381887	0.32	0.112	1	V1	SMC5
SP3	0.0013828993048066	0.257038756874195	0.32	0.115	1	V1	SP3
ATP5E2	0.00143912145758758	0.342492757439143	0.96	0.842	1	V1	ATP5E
NOP10	0.00148922193256375	0.386810113984147	0.6	0.315	1	V1	NOP10
UBXN7	0.00150913366758456	0.327463481231171	0.44	0.191	1	V1	UBXN7
MRPS33	0.00155103572521869	0.376630253736726	0.44	0.181	1	V1	MRPS33
LARS1	0.00160846982625012	0.312932771275954	0.64	0.312	1	V1	LARS
COX6B1	0.00164767128846412	0.43132104427437	0.84	0.615	1	V1	COX6B1
CLK1	0.0016495530328522	0.357110825190903	0.6	0.292	1	V1	CLK1
RPAIN	0.00167006050561363	0.409060860991451	0.92	0.666	1	V1	RPAIN
SHTN12	0.00167106042201597	0.383198292643309	0.88	0.674	1	V1	SHTN1
EGR1	0.00167760342443499	0.363435308420906	0.28	0.088	1	V1	EGR1
AQR	0.00167938104790526	0.342538018894791	0.32	0.121	1	V1	AQR
RHOBTB3	0.00169394476682235	0.34655615998426	0.64	0.33	1	V1	RHOBTB3
HSP90B11	0.00170780348931764	0.343921091458905	0.76	0.44	1	V1	HSP90B1
BRD91	0.00172402663231285	0.435623756200935	0.48	0.233	1	V1	BRD9
ZNF195	0.00174050317694556	0.341953596326103	0.44	0.184	1	V1	ZNF195
RPL382	0.00175837963072352	0.289347164423975	1	0.919	1	V1	RPL38
UBE3A	0.00185929516775418	0.398261713609535	0.68	0.404	1	V1	UBE3A
TMEM183A	0.00188322581989062	0.364895608670649	0.56	0.276	1	V1	TMEM183A
TPM4	0.0019246817993666	0.313300211467846	0.56	0.283	1	V1	TPM4
ROMO11	0.00194579369420445	0.504666251393946	0.52	0.279	1	V1	ROMO1
SYAP1	0.00196609411382302	0.35516682191478	0.32	0.117	1	V1	SYAP1
PHAX	0.00199153071113799	0.386361872935735	0.64	0.37	1	V1	PHAX
TAF11	0.00207724313546174	0.372477493500739	0.52	0.273	1	V1	TAF11
KIAA1586	0.00216014469032041	0.299466636015125	0.48	0.205	1	V1	KIAA1586
TRIP11	0.00217081025409327	0.422143833420903	0.44	0.205	1	V1	TRIP11
N4BP1	0.00218125943816209	0.364129281011658	0.4	0.175	1	V1	N4BP1
ZNF706	0.00222339971232679	0.286593175425846	0.88	0.521	1	V1	ZNF706
TMF1	0.00227380208698466	0.419232383224202	0.44	0.196	1	V1	TMF1
USP16	0.00228200840556559	0.29994113163155	0.44	0.195	1	V1	USP16
KIAA1107	0.00233960672993768	0.296955998204274	0.52	0.257	1	V1	KIAA1107
PPP2R2B	0.00234527469647891	0.469901781198308	0.76	0.505	1	V1	PPP2R2B
HTT	0.00238630981272057	0.372362011331901	0.32	0.134	1	V1	HTT
TFG	0.00241311682047109	0.337758317831901	0.52	0.248	1	V1	TFG
C14orf119	0.00241704054627918	0.277091598816741	0.28	0.102	1	V1	C14orf119
PET1002	0.00250266180577773	0.319557383003602	0.56	0.313	1	V1	PET100
CWF19L21	0.00254641857914386	0.341355716573781	0.4	0.172	1	V1	CWF19L2
RPS17	0.00263111169644218	0.372651544876236	0.92	0.674	1	V1	RPS17
NSRP1	0.0026361251521821	0.369974290213196	0.36	0.142	1	V1	NSRP1
DNTTIP2	0.00265529018132077	0.361146835282944	0.52	0.257	1	V1	DNTTIP2
FAM107B1	0.00268948230685553	0.4766497346081	0.6	0.326	1	V1	FAM107B
USMG52	0.00272750216694218	0.418089336059851	0.92	0.635	1	V1	USMG5
RERE2	0.00277463648970662	0.447678112463367	0.72	0.412	1	V1	RERE
TSTD21	0.00286765263043941	0.336450882943287	0.32	0.13	1	V1	TSTD2
PRPF4B2	0.00291810191568023	0.329752251545589	0.6	0.322	1	V1	PRPF4B
KIAA1211	0.00294271550762258	0.38041579040942	0.28	0.104	1	V1	KIAA1211
SDCBP	0.00300852798102507	0.421665194096688	0.76	0.521	1	V1	SDCBP
RBMX21	0.00310164574462302	0.277083276057828	0.4	0.172	1	V1	RBMX2
RSRC2	0.00310660904414238	0.439153463811333	0.84	0.526	1	V1	RSRC2
MRPS15	0.00314000552456412	0.253804528550326	0.48	0.221	1	V1	MRPS15
HNRNPD	0.00323366924144213	0.263117556970225	0.88	0.6	1	V1	HNRNPD
DDX211	0.00323588144052829	0.358101981585695	0.56	0.284	1	V1	DDX21
GALNT1	0.00329833992649507	0.280560847754829	0.4	0.175	1	V1	GALNT1
NUDT5	0.00334968178924171	0.427494258299971	0.32	0.136	1	V1	NUDT5
SRP14	0.00337722028533696	0.27173020559299	1	0.931	1	V1	SRP14
EEF1D	0.00346698062273807	0.444393493971706	0.84	0.607	1	V1	EEF1D
CCND2	0.00348086869131077	0.402560583627292	0.68	0.439	1	V1	CCND2
DOPEY1	0.00355910175263203	0.284223046307818	0.28	0.101	1	V1	DOPEY1
RPS11	0.00360152360338107	0.263333048139662	1	0.965	1	V1	RPS11
TCF251	0.00360555634132406	0.382472374713842	0.76	0.508	1	V1	TCF25
PSMD6	0.00361790553817783	0.435453520682306	0.52	0.294	1	V1	PSMD6
ENAH	0.00362856131076788	0.266681390923891	0.72	0.426	1	V1	ENAH
TPRKB	0.00386467909237514	0.311656337453441	0.52	0.272	1	V1	TPRKB
TMA7	0.00386860787183009	0.308423984640547	0.92	0.688	1	V1	TMA7
CMSS1	0.00410890515898959	0.368991684057979	0.4	0.202	1	V1	CMSS1
NDUFB12	0.00417390031376144	0.331640325648309	0.72	0.411	1	V1	NDUFB1
PPP2R2A	0.00436681854976911	0.282348978975037	0.4	0.188	1	V1	PPP2R2A
ORC4	0.00442006088507886	0.432088625004467	0.52	0.267	1	V1	ORC4
UBN1	0.00443958798847664	0.426130536312043	0.36	0.167	1	V1	UBN1
SMARCE1	0.00455181778288204	0.297335838667593	0.6	0.315	1	V1	SMARCE1
SUZ12	0.00464142812988982	0.344936601366441	0.4	0.179	1	V1	SUZ12
FUT8	0.00465116280215619	0.336536356036036	0.36	0.147	1	V1	FUT8
NECAP2	0.00466297468436018	0.279812068036512	0.28	0.099	1	V1	NECAP2
SELK	0.00473124328292989	0.274600153659218	0.6	0.332	1	V1	SELK
AGTPBP11	0.00473297742170025	0.251418534556283	0.48	0.223	1	V1	AGTPBP1
TFAM	0.00478189255904535	0.30138065822051	0.44	0.219	1	V1	TFAM
SNX4	0.00510473340367437	0.277935319296063	0.52	0.274	1	V1	SNX4
HSD17B11	0.00510742966280768	0.272728770286202	0.28	0.105	1	V1	HSD17B11
UBA521	0.00515817230250123	0.263838927192798	1	0.878	1	V1	UBA52
TMOD12	0.00524362002333616	0.307937883541892	0.56	0.284	1	V1	TMOD1
BRI31	0.00529417885319859	0.325739307302535	0.84	0.552	1	V1	BRI3
MINOS1	0.00534553673490818	0.342935933590151	0.44	0.216	1	V1	MINOS1
EIF3J2	0.00535041109915507	0.364995395953621	0.68	0.387	1	V1	EIF3J
NOP58	0.00537469961336874	0.28218094732496	0.48	0.217	1	V1	NOP58
RNF19A1	0.00548806054928705	0.305149552536009	0.44	0.207	1	V1	RNF19A
PDXDC1	0.00555916079814811	0.265354329488749	0.32	0.139	1	V1	PDXDC1
COX7A21	0.00562443655822232	0.286153097528402	0.92	0.774	1	V1	COX7A2
MSH6	0.00580960691361461	0.434068195753994	0.36	0.147	1	V1	MSH6
AFG3L2	0.00587504079273011	0.33152840861007	0.32	0.129	1	V1	AFG3L2
SUMO11	0.0059473186385168	0.289000731115898	0.96	0.709	1	V1	SUMO1
TSTD11	0.0060608426083996	0.287646533946276	0.6	0.325	1	V1	TSTD1
KRTCAP2	0.00614813186790759	0.259756000708301	0.28	0.111	1	V1	KRTCAP2
ZFAS11	0.00617239066997399	0.384681027611622	1	0.76	1	V1	ZFAS1
DNAJC21	0.00618310109391387	0.295037444988164	0.44	0.196	1	V1	DNAJC21
NFIC	0.00629745261520333	0.360867274120617	0.4	0.195	1	V1	NFIC
WDR48	0.00647238766757916	0.270148718660265	0.44	0.212	1	V1	WDR48
ASXL1	0.00664846667694818	0.426994278646846	0.36	0.173	1	V1	ASXL1
EPN21	0.00667616375479176	0.426018520845603	0.44	0.236	1	V1	EPN2
TIMM441	0.00670917170400881	0.320752854583904	0.44	0.198	1	V1	TIMM44
METAP21	0.00672463585999646	0.334630671971597	0.64	0.369	1	V1	METAP2
TMEM206	0.00678318631286574	0.334321177496771	0.4	0.177	1	V1	TMEM206
FBXO25	0.00684608765744529	0.265570184442285	0.32	0.137	1	V1	FBXO25
DDX52	0.00703515619173897	0.402171671422018	0.4	0.212	1	V1	DDX52
EZR1	0.00726939882759953	0.555553656528118	0.52	0.323	1	V1	EZR
CENPV	0.00728265713595042	0.263842265390163	0.92	0.72	1	V1	CENPV
CBX12	0.00768099069841107	0.425533800372404	0.72	0.526	1	V1	CBX1
MRPS5	0.00772278865406036	0.419802016461661	0.48	0.241	1	V1	MRPS5
C18orf321	0.00772481841580423	0.260273816677415	0.32	0.141	1	V1	C18orf32
SRSF10	0.00772708603108423	0.441500386508511	0.76	0.506	1	V1	SRSF10
URI1	0.00790249675862108	0.372455744178107	0.44	0.217	1	V1	URI1
USP34	0.00801372541880016	0.286976938231844	0.52	0.304	1	V1	USP34
ATP6V1G1	0.00811981344801931	0.298344899339899	0.92	0.669	1	V1	ATP6V1G1
HNRNPU4	0.00812603556773918	0.282944406908642	0.88	0.618	1	V1	HNRNPU
PTS	0.0082270210346952	0.299135222010395	0.48	0.23	1	V1	PTS
LINC00493	0.00829413399596025	0.364003787115363	0.52	0.311	1	V1	LINC00493
C6orf203	0.00839878148473155	0.336459081077833	0.4	0.192	1	V1	C6orf203
ROCK1	0.00842424087190306	0.378814972228162	0.48	0.253	1	V1	ROCK1
TPM1	0.00860245263152998	0.252168958825676	0.68	0.393	1	V1	TPM1
MED30	0.00872638970589723	0.269536738240888	0.36	0.163	1	V1	MED30
SPIRE14	0.00902706506060917	0.306497650936311	0.72	0.468	1	V1	SPIRE1
NDUFC2	0.00916655359544077	0.315886607116954	0.92	0.703	1	V1	NDUFC2
DCAF10	0.00941506580197282	0.322114171343862	0.28	0.125	1	V1	DCAF10
HMGN1	0.00942439191776775	0.294076707407307	0.92	0.781	1	V1	HMGN1
BRD7	0.00948873228778584	0.297457639562864	0.56	0.306	1	V1	BRD7
ARL4C2	0.00951510211006702	0.345476762864223	0.72	0.495	1	V1	ARL4C
DHX9	0.00958287386527768	0.259021400871906	0.56	0.306	1	V1	DHX9
SNRNP200	0.00960145066226898	0.320502474904197	0.44	0.236	1	V1	SNRNP200
NDUFS6	0.00963615813372368	0.270890170760196	0.8	0.488	1	V1	NDUFS6
TBCA	0.00967162679080909	0.311690755992572	0.88	0.721	1	V1	TBCA
