p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
TSC22D12	3.07641259866612e-47	0.32841555543995	0.933	0.857	8.63149082807754e-43	Somatosensory	TSC22D1
HSPA1A3	2.04295855963679e-44	0.262426736173528	0.997	0.921	5.73192883077295e-40	Somatosensory	HSPA1A
RP11-437B10.1	3.90478632943351e-44	0.422791784477369	0.434	0.234	1.09556590044916e-39	Somatosensory	RP11-437B10.1
LINC015511	3.78473439140051e-43	0.304582334737117	0.828	0.692	1.06188292819524e-38	Somatosensory	LINC01551
CSRP23	7.67309945592838e-42	0.375642400493658	0.865	0.768	2.15284151434983e-37	Somatosensory	CSRP2
BTG12	1.23609404360923e-40	0.288158141626907	0.901	0.763	3.46810905815441e-36	Somatosensory	BTG1
SLA2	2.54194802280032e-40	0.271073199099666	0.897	0.821	7.13194356757087e-36	Somatosensory	SLA
SMS	9.3928920550207e-39	0.302692193423994	0.815	0.722	2.63536372387716e-34	Somatosensory	SMS
ARRDC31	2.24836536385442e-38	0.387410415305458	0.542	0.376	6.30823870136634e-34	Somatosensory	ARRDC3
DUSP13	1.23937037702795e-36	0.328847024126991	0.656	0.49	3.47730146682732e-32	Somatosensory	DUSP1
PODXL22	1.68087056738423e-32	0.285903005180935	0.583	0.458	4.71601855090993e-28	Somatosensory	PODXL2
GADD45G1	1.20892407090316e-29	0.294826461144724	0.687	0.538	3.39187826573299e-25	Somatosensory	GADD45G
DNAJB12	1.21839094765971e-25	0.284027595376242	0.69	0.562	3.41843948184886e-21	Somatosensory	DNAJB1
HSPB13	1.83395346663884e-24	0.253336083675588	0.655	0.497	5.14552324134861e-20	Somatosensory	HSPB1
BCL11A1	5.31972428679181e-23	0.282763374118169	0.746	0.646	1.49255504314518e-18	Somatosensory	BCL11A
DDIT41	2.57198757377931e-22	0.371566898425397	0.395	0.26	7.21622553575262e-18	Somatosensory	DDIT4
INSM1	3.93414383360266e-21	0.324211961995888	0.545	0.405	1.1038027353939e-16	Somatosensory	INSM1
WBP5	4.05078384140678e-21	0.336580251406867	0.584	0.488	1.1365284223835e-16	Somatosensory	WBP5
HSPE11	6.01955630945205e-20	0.26498571657003	0.867	0.814	1.68890691374296e-15	Somatosensory	HSPE1
RAB12	2.25604701332205e-18	0.302257923302518	0.31	0.195	6.32979110527767e-14	Somatosensory	RAB12
TCEAL7	9.53351131190949e-18	0.263792301820792	0.629	0.548	2.67481726878245e-13	Somatosensory	TCEAL7
ARL4C1	3.73820837711929e-17	0.266095156462283	0.61	0.52	1.04882912436836e-12	Somatosensory	ARL4C
JUNB2	5.01887751831524e-17	0.277849502084833	0.312	0.209	1.40814646531371e-12	Somatosensory	JUNB
TBCC	5.75275239797839e-16	0.270124180981013	0.524	0.426	1.6140497403008e-11	Somatosensory	TBCC
BTG22	4.72901521075722e-12	0.270654900013664	0.313	0.216	1.32681979768215e-07	Somatosensory	BTG2
IFRD11	5.02198045338308e-11	0.258362728052115	0.424	0.33	1.40901705580569e-06	Somatosensory	IFRD1
MEF2C4	0	1.95276404963842	0.699	0.112	0	Temporal	MEF2C
DOK54	1.07533809804703e-246	1.51837821272198	0.635	0.145	3.01707610169056e-242	Temporal	DOK5
RPL37A3	1.36003855520425e-179	0.389757229226666	0.997	0.993	3.81586017433657e-175	Temporal	RPL37A
EEF1B23	8.98833781901388e-174	0.645321656221684	0.953	0.912	2.52185794188072e-169	Temporal	EEF1B2
RPS181	4.75575660591679e-140	0.28440088559079	0.998	0.999	1.33432263092207e-135	Temporal	RPS18
CHL14	7.91366533939036e-132	0.7753340162612	0.581	0.224	2.22033708427275e-127	Temporal	CHL1
GRIN2B	1.12935436326306e-123	0.702068404528374	0.286	0.02	3.16862953700717e-119	Temporal	GRIN2B
GPR22	4.66263245618439e-119	0.677515783720193	0.297	0.033	1.30819478823165e-114	Temporal	GPR22
RPLP1	2.27884856889771e-118	0.290098236471581	0.994	0.998	6.39376542975631e-114	Temporal	RPLP1
NELL24	4.57327122258526e-117	0.727408675584059	0.688	0.402	1.28312270692075e-112	Temporal	NELL2
RPL262	8.60376477221835e-117	0.324731969842555	0.985	0.986	2.4139582821413e-112	Temporal	RPL26
CALM11	3.72493159300948e-112	0.456939484955122	0.978	0.962	1.04510405705067e-107	Temporal	CALM1
SYBU	2.65717194072164e-104	0.555749324922681	0.263	0.028	7.45522731408271e-100	Temporal	SYBU
LHFP	1.25709990021497e-103	0.550623683042583	0.297	0.045	3.52704519003315e-99	Temporal	LHFP
ARPP214	9.57284825125507e-101	0.79470745438563	0.601	0.297	2.68585403385463e-96	Temporal	ARPP21
RPL36	3.69477485897973e-99	0.267992590788731	0.98	0.988	1.03664298218394e-94	Temporal	RPL36
INA4	6.68459001877038e-99	0.582266545392231	0.422	0.137	1.8754954215664e-94	Temporal	INA
SLITRK5	1.5136780646819e-95	0.59398512649522	0.261	0.024	4.24692654607801e-91	Temporal	SLITRK5
RPS23	3.01030717270291e-94	0.289057895099407	0.994	0.995	8.44601883445256e-90	Temporal	RPS2
RPS212	4.5125654941107e-94	0.384966203625977	0.935	0.896	1.26609050068264e-89	Temporal	RPS21
RPS292	4.6570781314041e-84	0.312097897729729	0.959	0.941	1.30663641132805e-79	Temporal	RPS29
PCSK1N2	1.29433132032667e-83	0.425380719339962	0.926	0.863	3.63150538544053e-79	Temporal	PCSK1N
STMN21	4.08426185502321e-83	0.300876683070471	0.969	0.98	1.14592134866386e-78	Temporal	STMN2
CELF23	8.02448052391972e-83	0.582918733102761	0.681	0.451	2.25142850059616e-78	Temporal	CELF2
SYT43	6.75618581516047e-82	0.734879936161647	0.455	0.197	1.89558305415957e-77	Temporal	SYT4
TUBB2A3	7.91794385256961e-82	0.38227886595765	0.942	0.937	2.22153750671546e-77	Temporal	TUBB2A
RPL382	2.00955683469468e-79	0.294568023294771	0.97	0.95	5.63821361110285e-75	Temporal	RPL38
DSTN2	3.96002427121926e-79	0.496907315146951	0.748	0.586	1.11106400977599e-74	Temporal	DSTN
NR2F14	1.55013734766872e-73	0.457468050752088	0.653	0.367	4.34922035635414e-69	Temporal	NR2F1
MAP1B1	1.70112727704414e-71	0.372887328408062	0.971	0.978	4.77285280120276e-67	Temporal	MAP1B
NEFM4	2.13843343373873e-70	0.684777268736574	0.432	0.188	5.99980268504075e-66	Temporal	NEFM
FAM49A	7.10948693643187e-70	0.447322791437105	0.327	0.098	1.99470874975469e-65	Temporal	FAM49A
FAT3	1.18923058775125e-68	0.474337626265267	0.324	0.107	3.33662426005367e-64	Temporal	FAT3
DACT1	4.27991554367799e-65	0.445632031430051	0.335	0.107	1.20081590408973e-60	Temporal	DACT1
NBEA3	1.38922605132089e-64	0.518253024968647	0.452	0.219	3.89775153219103e-60	Temporal	NBEA
DAAM12	6.38166742486002e-64	0.535283942795824	0.67	0.443	1.79050442939298e-59	Temporal	DAAM1
RPL272	9.33310439406016e-64	0.295030605957685	0.93	0.914	2.61858909984146e-59	Temporal	RPL27
RTN11	1.01577117491839e-63	0.311090073459172	0.961	0.959	2.84994918546852e-59	Temporal	RTN1
PSD3	7.30001508339549e-62	0.393818239370178	0.272	0.081	2.04816523194827e-57	Temporal	PSD3
DNM3	3.02735922813134e-61	0.375338047802039	0.252	0.071	8.49386178636809e-57	Temporal	DNM3
CALM3	3.13567661080624e-61	0.346675509894171	0.726	0.57	8.79776786693907e-57	Temporal	CALM3
YBX11	3.75524108058594e-61	0.265327028981288	0.981	0.986	1.05360798998e-56	Temporal	YBX1
ATP5E	1.35985344497537e-57	0.261210959971122	0.909	0.902	3.8153408105674e-53	Temporal	ATP5E
PCDH9	1.17934133039139e-56	0.567669340708376	0.335	0.134	3.30887797067913e-52	Temporal	PCDH9
R3HDM1	1.39531329963959e-56	0.351534183719116	0.258	0.082	3.91483052479879e-52	Temporal	R3HDM1
GAP433	5.36043064415331e-55	0.47866070974227	0.718	0.614	1.5039760258301e-50	Temporal	GAP43
CAMK2B2	9.64744535753921e-55	0.435710675151688	0.414	0.174	2.70678374396478e-50	Temporal	CAMK2B
FLRT2	3.2014631383629e-54	0.392050032863695	0.329	0.116	8.98234512730479e-50	Temporal	FLRT2
RPL351	3.80190041621512e-54	0.263443317731559	0.941	0.924	1.06669919977748e-49	Temporal	RPL35
EEF1A21	1.30059536190074e-53	0.407014259665913	0.532	0.305	3.64908040688491e-49	Temporal	EEF1A2
PKIA1	6.16574763054759e-53	0.457605944001649	0.588	0.381	1.72992381270274e-48	Temporal	PKIA
POLE4	6.17910097318358e-53	0.333683647923263	0.348	0.15	1.73367036004612e-48	Temporal	POLE4
PRKAR2B1	5.34155114859633e-52	0.42242661965781	0.4	0.191	1.49867900576167e-47	Temporal	PRKAR2B
KHDRBS33	1.8287107424483e-51	0.50894011235907	0.442	0.219	5.1308137300872e-47	Temporal	KHDRBS3
PLXNA42	2.75315623881134e-50	0.46491789656042	0.438	0.224	7.72453045923297e-46	Temporal	PLXNA4
ADCY1	1.29193136117349e-48	0.385269806573037	0.282	0.112	3.62477182004446e-44	Temporal	ADCY1
RPRM	1.67094313135026e-48	0.396595955136609	0.275	0.11	4.68816514362944e-44	Temporal	RPRM
DPF1	1.71594686933517e-48	0.367485736190513	0.373	0.168	4.81443213129368e-44	Temporal	DPF1
KCNQ1OT13	2.62314009603479e-48	0.443764931105258	0.396	0.193	7.35974416744481e-44	Temporal	KCNQ1OT1
ATP6V0B2	1.01589657468332e-47	0.403111638769557	0.82	0.674	2.85030101958899e-43	Temporal	ATP6V0B
SSBP22	6.29946894495393e-47	0.490438672320785	0.579	0.366	1.76744200188572e-42	Temporal	SSBP2
DAB1	9.00632138740435e-47	0.336149099375395	0.304	0.111	2.52690359166404e-42	Temporal	DAB1
LUC7L33	3.09557038337706e-46	0.441014258528259	0.806	0.649	8.68524182464101e-42	Temporal	LUC7L3
SPINT22	9.59879131362461e-46	0.397372627809346	0.445	0.239	2.69313287886366e-41	Temporal	SPINT2
CNRIP1	2.82464565448229e-45	0.29634140029404	0.29	0.121	7.92510831278097e-41	Temporal	CNRIP1
RAC31	1.2116940322236e-42	0.414073436578626	0.579	0.387	3.39964994620976e-38	Temporal	RAC3
DLG2	5.18973567818459e-41	0.369215960344462	0.29	0.104	1.45608413922825e-36	Temporal	DLG2
TXN1	5.91862879419175e-41	0.32169357559226	0.854	0.768	1.66058968078638e-36	Temporal	TXN
SCD5	1.2869277379922e-40	0.370286014181718	0.34	0.161	3.61073315448472e-36	Temporal	SCD5
NRXN21	9.48389240903561e-40	0.403047925321294	0.356	0.165	2.66089569320312e-35	Temporal	NRXN2
TTC9B1	1.14150474171357e-38	0.415098041406788	0.661	0.476	3.20271985382576e-34	Temporal	TTC9B
ATPIF1	1.76529650025426e-38	0.309848838289884	0.579	0.391	4.95289239076337e-34	Temporal	ATPIF1
FAM3C1	4.30287767162342e-38	0.442798500402029	0.353	0.176	1.20725838832738e-33	Temporal	FAM3C
CTXN1	4.81458806806796e-38	0.313251617225305	0.528	0.341	1.35082897425783e-33	Temporal	CTXN1
MPPED11	1.41644492622356e-37	0.384655338338032	0.376	0.181	3.97411952950544e-33	Temporal	MPPED1
NCAM12	2.78930999078454e-37	0.416304062503386	0.672	0.495	7.82596704114417e-33	Temporal	NCAM1
SCG51	3.00889677763947e-37	0.365634080627111	0.831	0.711	8.44206168902306e-33	Temporal	SCG5
ASAH11	2.3314206412886e-35	0.422642643867572	0.403	0.215	6.54126689326342e-31	Temporal	ASAH1
DPYSL22	4.96593312023377e-35	0.341262254894427	0.627	0.458	1.39329185554399e-30	Temporal	DPYSL2
DNER1	1.70019059531351e-34	0.326064532165645	0.454	0.273	4.7702247532711e-30	Temporal	DNER
RP11-356J5.12	1.69779540300164e-33	0.298059589212021	0.271	0.1	4.7635045622017e-29	Temporal	RP11-356J5.12
CAMKV2	1.07526066779678e-32	0.342243423798616	0.394	0.221	3.01685885563744e-28	Temporal	CAMKV
TSPO1	2.56428586692477e-32	0.328256576568906	0.634	0.487	7.19461685683084e-28	Temporal	TSPO
HMP193	2.77560402353377e-32	0.39998653937111	0.603	0.408	7.78751220882871e-28	Temporal	HMP19
SPTBN11	2.81981651555055e-32	0.325738590870683	0.4	0.228	7.91155919768018e-28	Temporal	SPTBN1
USMG5	1.05297994572528e-31	0.290214674406017	0.73	0.586	2.95434583372143e-27	Temporal	USMG5
RUNX1T12	1.05412578892265e-31	0.323137251153204	0.448	0.27	2.95756072598029e-27	Temporal	RUNX1T1
UCHL11	1.05426107502603e-31	0.258733813407116	0.911	0.918	2.95794029820052e-27	Temporal	UCHL1
TCTEX1D2	2.42991040934174e-31	0.25311756735593	0.455	0.271	6.81759963549013e-27	Temporal	TCTEX1D2
ANK21	3.26609954881594e-31	0.305510170318407	0.469	0.286	9.16369550411288e-27	Temporal	ANK2
LY6H2	2.71099149390237e-30	0.283824176450334	0.739	0.617	7.60622883444188e-26	Temporal	LY6H
TBCB1	3.12263029325654e-30	0.271982825997363	0.793	0.734	8.76116381378987e-26	Temporal	TBCB
THRA1	1.15337399961077e-29	0.304747458488412	0.509	0.324	3.23602143070794e-25	Temporal	THRA
SLF1	1.48546370268461e-29	0.291213401362887	0.251	0.126	4.16776551062222e-25	Temporal	SLF1
VIM3	6.08681950175704e-29	0.433500436636659	0.548	0.463	1.70777894760797e-24	Temporal	VIM
PHPT1	7.57573666796738e-29	0.25419412136704	0.732	0.613	2.12552443693161e-24	Temporal	PHPT1
STMN41	9.23491819237614e-28	0.371855191117589	0.756	0.678	2.59104099723497e-23	Temporal	STMN4
TMEM108	3.30477372497016e-27	0.281186434812923	0.35	0.193	9.27220364014878e-23	Temporal	TMEM108
MAPT1	4.07922811374784e-27	0.268895138122784	0.702	0.571	1.14450903187423e-22	Temporal	MAPT
BEX5	1.03135489861272e-26	0.28056607452745	0.415	0.241	2.89367243903772e-22	Temporal	BEX5
SEZ6L22	1.3781253024341e-26	0.336495646092632	0.39	0.233	3.86660616103937e-22	Temporal	SEZ6L2
RASL11B	2.38506713613895e-26	0.277531754200008	0.311	0.172	6.69178286386504e-22	Temporal	RASL11B
MYCBP21	2.52465679462596e-26	0.314990733403844	0.408	0.258	7.08342956868204e-22	Temporal	MYCBP2
COTL11	3.2757834209594e-26	0.278075870144823	0.579	0.418	9.19086554418579e-22	Temporal	COTL1
FKBP1B	5.86728013702807e-26	0.258166650568212	0.467	0.309	1.64618278804597e-21	Temporal	FKBP1B
HMGCR1	1.02969215988413e-25	0.32601250981124	0.355	0.189	2.88900729298691e-21	Temporal	HMGCR
NME1	1.54919337495423e-25	0.272172701741875	0.686	0.557	4.34657185210907e-21	Temporal	NME1
PRKACB	4.8206371033984e-25	0.267330663624587	0.308	0.165	1.35252615210049e-20	Temporal	PRKACB
TLE43	5.30590973433253e-25	0.707901963019283	0.347	0.216	1.48867909416168e-20	Temporal	TLE4
C1QTNF4	1.44404714491437e-24	0.291793336620461	0.53	0.363	4.05156307448626e-20	Temporal	C1QTNF4
AP3S1	2.36299316032861e-24	0.27608909990241	0.544	0.404	6.62984990993398e-20	Temporal	AP3S1
DCLK11	3.21027736602173e-24	0.262018824073523	0.374	0.22	9.00707520584718e-20	Temporal	DCLK1
BCAP29	4.37162594772188e-24	0.26178109286959	0.315	0.177	1.22654709215233e-19	Temporal	BCAP29
CDKN2D1	9.95514880345217e-24	0.269716643428032	0.598	0.447	2.79311609978458e-19	Temporal	CDKN2D
RAP2A1	1.41981017251031e-23	0.254294312233081	0.353	0.202	3.98356140101218e-19	Temporal	RAP2A
RIC3	4.11852332208011e-23	0.296439664712321	0.281	0.152	1.15553408847602e-18	Temporal	RIC3
BACH2	7.69284734571611e-23	0.254993038908744	0.265	0.138	2.15838217978757e-18	Temporal	BACH2
SNCA1	1.07136158896037e-22	0.25858548397237	0.35	0.192	3.0059192101461e-18	Temporal	SNCA
KIF1B1	2.43585290259716e-22	0.256382576499333	0.534	0.397	6.83427248881685e-18	Temporal	KIF1B
GNPTAB	3.63488026323574e-22	0.279396090129654	0.265	0.135	1.01983835545605e-17	Temporal	GNPTAB
NTRK3	4.30130818634588e-22	0.286545975696011	0.251	0.139	1.20681803784306e-17	Temporal	NTRK3
PCLO1	5.5870631752186e-22	0.256293635031938	0.497	0.351	1.56756231507108e-17	Temporal	PCLO
CTNND2	5.04603473081512e-21	0.284928035452221	0.313	0.188	1.4157659644248e-16	Temporal	CTNND2
KIF2A	2.30683821100021e-20	0.252539818157798	0.399	0.25	6.47229596860328e-16	Temporal	KIF2A
FABP72	1.87177425719429e-19	0.466199624825397	0.903	0.978	5.25163703341003e-15	Temporal	FABP7
ATP2B1	3.04649233590506e-19	0.326641114721538	0.43	0.275	8.54754354684883e-15	Temporal	ATP2B1
CSAD1	4.00067573812433e-19	0.327617481154269	0.308	0.172	1.12246959184554e-14	Temporal	CSAD
TMEM59L1	4.07010805171557e-19	0.28887336728535	0.451	0.311	1.14195021606984e-14	Temporal	TMEM59L
DST	4.42387907625309e-19	0.321478171745144	0.273	0.162	1.24120775242433e-14	Temporal	DST
SERINC11	9.08672548130307e-19	0.298917309410829	0.457	0.312	2.5494625682892e-14	Temporal	SERINC1
SATB21	2.89555833849343e-18	0.26976775635831	0.577	0.447	8.12406803031102e-14	Temporal	SATB2
ATP1A31	3.76594475191782e-18	0.31650899341647	0.376	0.22	1.05661111904558e-13	Temporal	ATP1A3
CACNA2D1	6.58505495603157e-18	0.283007836076816	0.316	0.165	1.84756886901378e-13	Temporal	CACNA2D1
SSBP31	2.82925028907062e-16	0.328594218320313	0.504	0.342	7.93802753604545e-12	Temporal	SSBP3
SOBP1	3.82553950291845e-16	0.295515364009757	0.436	0.305	1.07333161833383e-11	Temporal	SOBP
CXADR1	1.78700546991657e-15	0.25873468779216	0.615	0.478	5.01380124694492e-11	Temporal	CXADR
LMO3	8.19539002178088e-15	0.761668276960032	0.271	0.188	2.29938057841106e-10	Temporal	LMO3
KIDINS2201	1.55023007032849e-14	0.250314201826869	0.727	0.628	4.34948050832065e-10	Temporal	KIDINS220
WASF11	2.1681637090006e-14	0.278261191108016	0.339	0.23	6.08321691834298e-10	Temporal	WASF1
AC004158.32	2.84558686590664e-14	0.313330572010572	0.407	0.268	7.98386306967426e-10	Temporal	AC004158.3
RALYL	9.51619500980647e-14	0.397725074815796	0.276	0.179	2.6699588339014e-09	Temporal	RALYL
ABHD14A	3.7055893836507e-13	0.258549871965357	0.324	0.196	1.03967721337088e-08	Temporal	ABHD14A
COMMD2	5.79274553703166e-13	0.273580368140551	0.445	0.323	1.62527061532497e-08	Temporal	COMMD2
ZRANB2	1.03834258502446e-12	0.257687079791452	0.405	0.271	2.91327779080314e-08	Temporal	ZRANB2
CDH21	5.04760625349472e-09	0.279006242523264	0.418	0.328	0.000141620688654301	Temporal	CDH2
MEG32	2.48574440816347e-07	0.355586795460612	0.329	0.255	0.00697425308598426	Temporal	MEG3
PPP2R2B	8.2068483651066e-105	0.649128402620521	0.771	0.463	2.30259544579796e-100	V1	PPP2R2B
BCL11A3	1.90058528289271e-86	0.576401058825471	0.863	0.638	5.33247212821207e-82	V1	BCL11A
MSRA2	1.55333327128166e-83	0.587813297065602	0.62	0.304	4.35818715923495e-79	V1	MSRA
TCF43	1.21838276388353e-71	0.395159037067246	0.95	0.85	3.41841652062803e-67	V1	TCF4
DOK62	1.53257503727773e-71	0.520535361181087	0.668	0.373	4.29994578209014e-67	V1	DOK6
NFIX3	9.2941111499269e-70	0.466641929021921	0.71	0.434	2.60764876533499e-65	V1	NFIX
DDAH21	5.77258826552797e-62	0.314209227292336	0.981	0.923	1.61961508965918e-57	V1	DDAH2
NFIA5	1.35652103141728e-58	0.457628732708207	0.699	0.417	3.80599105784745e-54	V1	NFIA
SDCBP4	1.35955298158986e-57	0.433940119568582	0.874	0.716	3.81449780044667e-53	V1	SDCBP
SAT2	1.39830874271463e-54	0.369032726687913	0.856	0.69	3.92323483943443e-50	V1	SAT2
FABP52	5.3695457758674e-54	0.289303076964343	0.958	0.892	1.50653345833512e-49	V1	FABP5
RPS10	7.81241999864714e-51	0.293918018856606	0.895	0.766	2.19193067902043e-46	V1	RPS10
RASD11	1.27203595448918e-49	0.448345042220377	0.436	0.215	3.56895127751029e-45	V1	RASD1
HSPA1A5	7.70127260953787e-48	0.322734697797152	0.99	0.924	2.16074605605804e-43	V1	HSPA1A
SNHG7	1.16965662915872e-47	0.379624170236824	0.598	0.381	3.28170560443061e-43	V1	SNHG7
SOX113	9.77971427889636e-45	0.285335229498731	0.989	0.966	2.74389443522995e-40	V1	SOX11
HSPA1B5	6.80585462681207e-37	0.280171022866646	0.95	0.837	1.90951863264466e-32	V1	HSPA1B
SNRPN	1.56707871881991e-35	0.341600329852142	0.726	0.534	4.39675276139302e-31	V1	SNRPN
TMEM206	2.61640090548846e-35	0.331856569271615	0.343	0.163	7.34083602052897e-31	V1	TMEM206
DUSP16	1.4944263176098e-34	0.316575212752894	0.693	0.492	4.19291191931781e-30	V1	DUSP1
PALMD1	7.88734781003646e-30	0.333288816944989	0.462	0.282	2.21295317506193e-25	V1	PALMD
INSM12	5.32231472197909e-29	0.312816626129904	0.594	0.404	1.49328184154567e-24	V1	INSM1
PTCHD23	1.01422618793371e-28	0.321277808927554	0.45	0.263	2.8456144154856e-24	V1	PTCHD2
NNAT2	3.11793437306223e-28	0.278735566514254	0.931	0.864	8.74798847050069e-24	V1	NNAT
ARL4C3	3.2330841971317e-25	0.283958615725644	0.655	0.519	9.07106433189241e-21	V1	ARL4C
SNCB	9.41858102463898e-25	0.293806551927083	0.32	0.171	2.64257127808296e-20	V1	SNCB
DDIT43	3.76967393747794e-22	0.32625789419412	0.427	0.261	1.05765741663819e-17	V1	DDIT4
EZR2	4.72111868499489e-22	0.274261210426453	0.588	0.425	1.32460426944902e-17	V1	EZR
PTPRS1	4.04284610740104e-21	0.259591929752338	0.733	0.609	1.13430133235351e-16	V1	PTPRS
MTRNR2L122	1.34061479186635e-15	0.25464560759895	0.746	0.618	3.76136292153942e-11	V1	MTRNR2L12
ARL4D2	9.86386777160913e-15	0.278221667917386	0.519	0.393	2.76750538068037e-10	V1	ARL4D
