p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
ZNF609	0.000177796091321654	0.54700110777376	0.5	0.111	1	V1	ZNF609
IFIT1	0.000192647526653461	1.25574187566112	0.417	0.087	1	V1	IFIT1
ZNF232	0.000215360393323946	0.535099515806928	0.417	0.082	1	V1	ZNF232
DCTN5	0.000236411111094165	0.677895596330058	0.667	0.202	1	V1	DCTN5
HSPA1B5	0.000253121560924106	0.598376326045051	1	0.966	1	V1	HSPA1B
TSSC1	0.00026686950974099	0.334869131220223	0.5	0.111	1	V1	TSSC1
IGLON5	0.000284492071174129	0.578167790590385	0.583	0.163	1	V1	IGLON5
CRYAB	0.000284956409682557	0.393630431057011	0.417	0.082	1	V1	CRYAB
GDF11	0.000358612846720342	0.377078774134154	0.583	0.144	1	V1	GDF11
FDX1L	0.00038401396599458	0.557023802803303	0.417	0.091	1	V1	FDX1L
WIZ	0.000407408926613981	0.541267645171801	0.417	0.087	1	V1	WIZ
FAM92A1	0.000504967898321939	0.721005994820544	0.75	0.24	1	V1	FAM92A1
CRKL1	0.000513229368371371	0.432125795384823	0.417	0.087	1	V1	CRKL
BCS1L	0.000678163798607906	0.291654077783987	0.583	0.159	1	V1	BCS1L
DPY19L3	0.000706405246954225	0.336699032982301	0.417	0.091	1	V1	DPY19L3
PSD31	0.000718923680543468	0.386629527699647	0.75	0.226	1	V1	PSD3
DLST	0.000752107600447834	0.271421282744878	0.417	0.091	1	V1	DLST
VPS26B	0.000842827097925823	0.462724863006903	0.583	0.178	1	V1	VPS26B
CDCA4	0.0009345800073856	0.269515004763175	0.417	0.091	1	V1	CDCA4
PLSCR1	0.000959971089209821	0.441962344503391	0.333	0.067	1	V1	PLSCR1
CDC42EP1	0.00100516102638008	0.44672562279948	0.333	0.062	1	V1	CDC42EP1
DIAPH1	0.00104548953589262	0.488606851026738	0.583	0.168	1	V1	DIAPH1
RRAGD	0.00105789721303797	0.325200083537032	0.5	0.125	1	V1	RRAGD
ABHD13	0.00117011143245497	0.297807201831521	0.417	0.096	1	V1	ABHD13
FOS3	0.00117083054011543	0.571433132933111	1	0.798	1	V1	FOS
ELAC1	0.00124663264662347	0.507756128954482	0.417	0.101	1	V1	ELAC1
KIAA1841	0.0012663407169259	0.500349774679321	0.333	0.067	1	V1	KIAA1841
FAM110A	0.00128337975418678	0.329699869871487	0.417	0.101	1	V1	FAM110A
CAPN21	0.00128752581169515	0.697826113157843	0.667	0.274	1	V1	CAPN2
HIPK3	0.0014028591112702	0.250554051308049	0.333	0.067	1	V1	HIPK3
DUSP11	0.00145703276279971	0.541965012586556	0.917	0.51	1	V1	DUSP1
EMSY	0.00156222548628979	0.471473061962924	0.417	0.106	1	V1	EMSY
RFK	0.00161426408342432	0.348879890748381	0.75	0.274	1	V1	RFK
LGALS3BP	0.0016569885308241	0.542284745659877	0.417	0.115	1	V1	LGALS3BP
TBC1D1	0.00171684108554967	0.527182754821198	0.333	0.072	1	V1	TBC1D1
PAICS	0.00180481900891035	0.558115025827335	0.75	0.298	1	V1	PAICS
PPP2R5E	0.00186414937011635	0.846220201700066	0.75	0.317	1	V1	PPP2R5E
SUMO3	0.00191028698840982	0.578905544393344	0.75	0.303	1	V1	SUMO3
ID11	0.00191269143255202	0.371359373890339	0.5	0.149	1	V1	ID1
ZBED1	0.0020068353734013	0.331180227762018	0.417	0.106	1	V1	ZBED1
SMARCD3	0.00211863092122528	0.456773831161121	0.833	0.298	1	V1	SMARCD3
BARD1	0.00217111284357452	0.484134475657954	0.5	0.139	1	V1	BARD1
DNAJB13	0.00230970664861507	0.689704966024845	1	0.856	1	V1	DNAJB1
TNNT1	0.00254572415882663	0.271266962599047	0.583	0.178	1	V1	TNNT1
STAT1	0.00255882508534885	0.452757748946767	0.333	0.077	1	V1	STAT1
FASTK	0.00256427090349125	0.263178093876552	0.5	0.144	1	V1	FASTK
FAM181B1	0.00283799914547425	0.771491274526373	0.833	0.442	1	V1	FAM181B
ZNF620	0.00287938765976569	0.527348357337841	0.417	0.111	1	V1	ZNF620
PRPF19	0.0031156170645988	0.623115335086154	0.5	0.168	1	V1	PRPF19
NUBP2	0.00323359869445154	0.503547691082221	0.833	0.409	1	V1	NUBP2
CCNG1	0.00324788415220317	0.431646216902635	0.5	0.144	1	V1	CCNG1
DHFR	0.00325831883573116	0.475539989195061	0.5	0.154	1	V1	DHFR
CSPP1	0.00345626266788317	0.279821299431833	0.417	0.111	1	V1	CSPP1
AHI1	0.00354944950384251	0.421790184525361	0.667	0.236	1	V1	AHI1
RHOT22	0.00357544959083326	0.434658943436505	0.583	0.188	1	V1	RHOT2
IFRD11	0.0036651683987818	0.510986730086422	0.667	0.284	1	V1	IFRD1
PDE3B	0.00379509190494619	0.552599450132738	0.333	0.077	1	V1	PDE3B
C14orf80	0.00428275856851476	0.505801780514842	0.417	0.125	1	V1	C14orf80
TRAM1L1	0.00450113459541359	0.294139532064138	0.333	0.082	1	V1	TRAM1L1
ADGRL1	0.0046107946039786	0.342043885283387	0.5	0.163	1	V1	ADGRL1
FLYWCH11	0.00490394307164987	0.312336518870794	0.333	0.082	1	V1	FLYWCH1
EHBP1	0.00491623506361401	0.473069897068894	0.417	0.115	1	V1	EHBP1
JUN3	0.00518352491346165	0.667566495972027	1	0.851	1	V1	JUN
PPIL1	0.00530300273681176	0.470507633630817	0.667	0.269	1	V1	PPIL1
DBNL1	0.00572463888956136	0.377351697101541	0.75	0.337	1	V1	DBNL
SIGIRR	0.00609029668392277	0.303697664881858	0.5	0.163	1	V1	SIGIRR
RNF114	0.00616863679369169	0.464409754628313	0.667	0.274	1	V1	RNF114
STX18	0.00658918212714131	0.495721691864729	0.5	0.173	1	V1	STX18
ACTR1B	0.00682404074262866	0.264214143018156	0.417	0.12	1	V1	ACTR1B
TRMT61B	0.00700679492724921	0.494428332908557	0.5	0.173	1	V1	TRMT61B
FAM171B	0.00703541595008067	0.30219434835712	0.5	0.168	1	V1	FAM171B
RUSC1	0.00704647086663345	0.501856277577758	0.417	0.125	1	V1	RUSC1
MPHOSPH9	0.00704651473403606	0.285941852159525	0.417	0.125	1	V1	MPHOSPH9
GORAB	0.00710142214119036	0.53467899539779	0.333	0.091	1	V1	GORAB
ACBD31	0.00725502996291562	0.517259991349642	0.5	0.178	1	V1	ACBD3
YBX11	0.00726983909063334	0.266931225945746	1	0.981	1	V1	YBX1
SAC3D1	0.0072766210359911	0.422983790828492	0.583	0.245	1	V1	SAC3D1
ZFAND2A	0.00739321589080531	0.462306174168168	0.667	0.279	1	V1	ZFAND2A
SEPT11	0.00740978784597831	0.650119993654061	0.833	0.394	1	V1	SEPT11
MAP4	0.00755730454069558	0.570567947904275	0.5	0.197	1	V1	MAP4
KNSTRN	0.00776031179424237	0.380434325579061	0.417	0.13	1	V1	KNSTRN
MRPS11	0.00778624033030924	0.356787661468117	0.75	0.322	1	V1	MRPS11
PARVA	0.00830648874162968	0.496303799691245	0.333	0.091	1	V1	PARVA
RFX1	0.00830648874162968	0.450244580213439	0.333	0.091	1	V1	RFX1
ANKRD101	0.00839462332480203	0.474372639815667	0.583	0.245	1	V1	ANKRD10
CIT	0.00846443344797074	0.326596281700654	0.333	0.096	1	V1	CIT
RIOK2	0.00857590664758534	0.259419310375455	0.5	0.173	1	V1	RIOK2
TCTN31	0.00880256332166412	0.4123100052891	0.5	0.168	1	V1	TCTN3
DEF82	0.00895849707189976	0.499047341697678	0.667	0.284	1	V1	DEF8
ZNF273	0.00897508894087435	0.277186636969516	0.333	0.091	1	V1	ZNF273
DYNLT3	0.00920840645145264	0.366836317091548	0.333	0.091	1	V1	DYNLT3
PRMT3	0.0094471221868247	0.433933908080478	0.333	0.091	1	V1	PRMT3
MYH10	0.00959991855082522	0.504385468743908	0.583	0.221	1	V1	MYH10
NUDT3	0.00967156816491561	0.579051818037182	0.833	0.601	1	V1	NUDT3
YEATS4	0.00985410170924777	0.353361321011457	0.5	0.173	1	V1	YEATS4
