	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PPP1R15A2	2.94861507020462e-06	0.277265886118129	0.737	0.623	0.0822752063039195	somatosensory	PPP1R15A
PLXDC21	3.01031643985278e-06	0.323337274381722	0.629	0.509	0.0839968596212122	somatosensory	PLXDC2
CYTH4	3.20713958200438e-06	0.381886247477642	0.274	0.151	0.0894888157566683	somatosensory	CYTH4
HIST1H4C1	4.32357807346337e-06	0.578682050336445	0.349	0.217	0.120640798983848	somatosensory	HIST1H4C
PLD3	4.52267605505625e-06	0.270346866827306	0.731	0.588	0.126196229964235	somatosensory	PLD3
LPAR5	5.03399825005143e-06	0.274270601471914	0.323	0.184	0.140463653171185	somatosensory	LPAR5
TNFRSF1A	5.10514407532977e-06	0.300698526807736	0.36	0.219	0.142448835133927	somatosensory	TNFRSF1A
PTP4A2	5.76418991404673e-06	0.284791604939554	0.392	0.244	0.160838191171646	somatosensory	PTP4A2
HLA-E1	5.76966009443877e-06	0.354065914929811	0.613	0.492	0.160990825615125	somatosensory	HLA-E
IL6ST2	6.41585593873236e-06	0.397034888722009	0.387	0.256	0.179021628258449	somatosensory	IL6ST
AP2B1	7.59043207826166e-06	0.25654742285054	0.253	0.13	0.211795826279735	somatosensory	AP2B1
CREG11	8.215290717807e-06	0.280653645001922	0.742	0.595	0.229231256898969	somatosensory	CREG1
PIK3R1	9.64994487581536e-06	0.274975152771864	0.371	0.234	0.269262411869876	somatosensory	PIK3R1
IFRD12	1.08250835567473e-05	0.379013568830567	0.441	0.307	0.302052306483921	somatosensory	IFRD1
HNRNPD	1.11854958473975e-05	0.254555405853886	0.441	0.287	0.312108890629933	somatosensory	HNRNPD
INPP5D	1.18557820753742e-05	0.320011434959347	0.253	0.141	0.330811887249165	somatosensory	INPP5D
MAFB2	1.19151648304552e-05	0.336811394622142	0.624	0.481	0.332468844264192	somatosensory	MAFB
YWHAH2	1.25486259295831e-05	0.280351962786084	0.672	0.531	0.350144309313157	somatosensory	YWHAH
MZT2B	1.29656533540526e-05	0.277161925422696	0.478	0.345	0.36178062553813	somatosensory	MZT2B
SKAP2	1.4792494035087e-05	0.258741343883106	0.296	0.169	0.412754961061032	somatosensory	SKAP2
DYNC1I22	1.99096163425076e-05	0.313005354575149	0.5	0.351	0.555538024804989	somatosensory	DYNC1I2
PTPRA	2.43128421762765e-05	0.27593574107066	0.29	0.169	0.678401235244644	somatosensory	PTPRA
HSP90B12	2.5334690414464e-05	0.300776538765327	0.645	0.562	0.706913866634789	somatosensory	HSP90B1
SRGN2	2.5738207474639e-05	0.361131803993026	0.817	0.757	0.718173203164851	somatosensory	SRGN
APPL2	2.59407009988611e-05	0.317251895798415	0.269	0.158	0.723823379971222	somatosensory	APPL2
CHD11	3.09016260486932e-05	0.277573852290843	0.344	0.216	0.862248071636687	somatosensory	CHD1
GPR341	3.11803429052917e-05	0.281529941731953	0.704	0.593	0.870025108086354	somatosensory	GPR34
NDUFA31	3.12500190565595e-05	0.283102636058805	0.457	0.331	0.87196928173518	somatosensory	NDUFA3
TBC1D12	3.69486927080597e-05	0.301875870064886	0.28	0.169	1	somatosensory	TBC1D12
TAGAP2	3.77934576724434e-05	0.256522915686085	0.333	0.202	1	somatosensory	TAGAP
OS9	3.79625525185633e-05	0.31520441538408	0.409	0.285	1	somatosensory	OS9
SGK1	4.60164038124475e-05	0.381572894073311	0.532	0.422	1	somatosensory	SGK1
ADAP21	5.14401461929331e-05	0.317386487877862	0.516	0.375	1	somatosensory	ADAP2
FOSB2	6.63617561673052e-05	0.340939582539217	0.554	0.432	1	somatosensory	FOSB
SNX5	7.13590784872092e-05	0.323492887633302	0.387	0.267	1	somatosensory	SNX5
USMG5	7.27444740648392e-05	0.27631200178879	0.559	0.434	1	somatosensory	USMG5
ITGAX1	7.7187856334538e-05	0.286297279919801	0.296	0.184	1	somatosensory	ITGAX
VPS13C1	9.49130707038401e-05	0.25203684516779	0.349	0.22	1	somatosensory	VPS13C
GADD45B2	0.000112202779850843	0.312552140734178	0.591	0.477	1	somatosensory	GADD45B
GRB21	0.000125584455767213	0.262939423140992	0.527	0.393	1	somatosensory	GRB2
GGA1	0.000129279297190047	0.27334718916703	0.29	0.185	1	somatosensory	GGA1
ZFHX3	0.000144456684031761	0.270069176014396	0.414	0.292	1	somatosensory	ZFHX3
DOCK8	0.000153080460498511	0.256502055382454	0.366	0.244	1	somatosensory	DOCK8
RABEP12	0.000185497504155641	0.267276945044188	0.452	0.326	1	somatosensory	RABEP1
HSPA1B	0.000187749022166335	0.348221681264992	0.253	0.157	1	somatosensory	HSPA1B
ZCCHC6	0.000206665113173329	0.26851721912609	0.269	0.161	1	somatosensory	ZCCHC6
SYNGR2	0.000218750201280223	0.26666940606475	0.376	0.257	1	somatosensory	SYNGR2
GSN	0.000229191576042753	0.252818769346406	0.43	0.309	1	somatosensory	GSN
FNIP1	0.00023642786054372	0.274496638853101	0.317	0.207	1	somatosensory	FNIP1
HLA-B	0.000266714388748673	0.253611134386558	0.581	0.471	1	somatosensory	HLA-B
OLR12	0.000273283509443469	0.334411556417658	0.489	0.385	1	somatosensory	OLR1
MYO9B	0.000313045235073313	0.306233457544884	0.349	0.244	1	somatosensory	MYO9B
RRBP1	0.00035030346019155	0.253978108439999	0.274	0.171	1	somatosensory	RRBP1
DDX17	0.000404673544286404	0.254571403898646	0.575	0.456	1	somatosensory	DDX17
CCND1	0.000455417704338435	0.282599307947966	0.285	0.187	1	somatosensory	CCND1
MCL11	0.000457686412671711	0.272719756547978	0.629	0.562	1	somatosensory	MCL1
PLEK	0.000472887870189791	0.267347033862972	0.484	0.364	1	somatosensory	PLEK
SCAF112	0.000580299318590712	0.317618048488314	0.532	0.432	1	somatosensory	SCAF11
BCLAF1	0.000620115994488593	0.277109467930505	0.543	0.429	1	somatosensory	BCLAF1
FCGR2A1	0.000647155123362425	0.26899426545069	0.441	0.331	1	somatosensory	FCGR2A
RB12	0.000706290862311786	0.282799879629345	0.489	0.376	1	somatosensory	RB1
LYN	0.000706807820550554	0.26187235786899	0.355	0.246	1	somatosensory	LYN
RTCB	0.000744857930494369	0.250569616717216	0.285	0.191	1	somatosensory	RTCB
LAMP2	0.000816931075210948	0.258848030002295	0.317	0.21	1	somatosensory	LAMP2
ATP6V0A11	0.000872258216891702	0.325545003149562	0.328	0.223	1	somatosensory	ATP6V0A1
HMGA1	0.00091192013028243	0.284868366453105	0.339	0.244	1	somatosensory	HMGA1
MARCH7	0.00114273904666203	0.259896104840061	0.28	0.185	1	somatosensory	MARCH7
HAVCR2	0.00117729925105739	0.314590952407112	0.527	0.441	1	somatosensory	HAVCR2
CALR	0.00122091264677981	0.272176078755088	0.527	0.436	1	somatosensory	CALR
MYO1F	0.00163152888476368	0.273263759300069	0.301	0.213	1	somatosensory	MYO1F
RBM391	0.0018108342361201	0.315065041645313	0.634	0.564	1	somatosensory	RBM39
CORO1A	0.00186872338141078	0.271347688290292	0.5	0.407	1	somatosensory	CORO1A
RBM6	0.00270992004443486	0.287534807140774	0.263	0.183	1	somatosensory	RBM6
RHOG1	0.00334519176600333	0.258500254430778	0.419	0.329	1	somatosensory	RHOG
HES11	0.00347738697563888	0.253331429604337	0.392	0.309	1	somatosensory	HES1
PTPRE	0.00354238483477885	0.264784921543713	0.323	0.243	1	somatosensory	PTPRE
IFI30	0.00369002076888036	0.450571485729726	0.403	0.315	1	somatosensory	IFI30
P4HA1	0.00545774896510177	0.266056421603182	0.253	0.18	1	somatosensory	P4HA1
CITED2	0.00764482923203069	0.262739048538102	0.446	0.373	1	somatosensory	CITED2
CCL43	0.00776399412548639	0.517069785739616	0.753	0.753	1	somatosensory	CCL4
ZNF331	0.00852156792309249	0.413008988630006	0.253	0.182	1	somatosensory	ZNF331
RAB201	0.00970165154950057	0.255113680150019	0.414	0.34	1	somatosensory	RAB20
TSHZ2	3.30592544345304e-33	1.32712449232594	0.4	0.004	9.22452376486702e-29	temporal	TSHZ2
SNTB2	3.61952538640645e-28	1.0558049084435	0.4	0.005	1.00995616856899e-23	temporal	SNTB2
ABLIM1	1.18197848036367e-24	1.23115523828077	0.4	0.007	3.29807455375875e-20	temporal	ABLIM1
GPR12	3.25380720173341e-23	1.26717735805298	0.4	0.007	9.07909823499674e-19	temporal	GPR12
DCN	1.22701826497484e-20	1.02271214569941	0.4	0.008	3.4237490647593e-16	temporal	DCN
SLIT2	3.35240760821257e-17	1.3036604613598	0.4	0.01	9.35422294919555e-13	temporal	SLIT2
DLC1	2.0551210115652e-16	1.10043291619383	0.4	0.011	5.73440415857037e-12	temporal	DLC1
BHLHE22	5.54296549653671e-16	1.74207489215612	0.6	0.026	1.54665366249864e-11	temporal	BHLHE22
NACAD	2.89818591996811e-15	1.20174320419797	0.4	0.011	8.08680817248702e-11	temporal	NACAD
DIRAS2	3.02828540781705e-14	1.53940313846121	0.4	0.012	8.44982477343193e-10	temporal	DIRAS2
GNAO1	4.54128208075841e-13	1.67421779051199	0.8	0.059	1.26715393899402e-08	temporal	GNAO1
PAPD7	6.36449488503948e-13	1.24238182021047	0.4	0.015	1.77588500777257e-08	temporal	PAPD7
HIST1H1B	3.30800460987732e-12	1.51631234815831	0.4	0.015	9.2303252629407e-08	temporal	HIST1H1B
ADGRA3	3.39275940349851e-12	1.19229256718724	0.4	0.015	9.46681656358189e-08	temporal	ADGRA3
ZDHHC13	3.84953884080102e-12	1.18989747279705	0.4	0.015	1.07413682274871e-07	temporal	ZDHHC13
ZNF671	6.63983555621325e-11	1.08702176074903	0.4	0.017	1.85271331525018e-06	temporal	ZNF671
VASH2	1.08161437182534e-10	1.35502899533048	0.6	0.04	3.01802858170425e-06	temporal	VASH2
SLITRK4	2.37779324425796e-10	1.21779121179359	0.4	0.018	6.63475648945299e-06	temporal	SLITRK4
EIF2AK3	3.41213266845359e-10	1.18234031921786	0.4	0.018	9.52087378478605e-06	temporal	EIF2AK3
TNS2	3.70774366316875e-10	1.27692619193129	0.4	0.019	1.03457171433398e-05	temporal	TNS2
SPARC	6.43745018685271e-10	1.91504530056694	0.6	0.045	1.79624172563751e-05	temporal	SPARC
GUCY1A2	9.89856958042095e-10	1.29147198336889	0.4	0.019	2.76199787002486e-05	temporal	GUCY1A2
ATP9A	1.06439270672958e-09	1.64539681859351	0.6	0.045	2.96997496958754e-05	temporal	ATP9A
CPE	1.75922798253171e-09	2.20709908117185	1	0.15	4.90877383965824e-05	temporal	CPE
PEG10	1.00814658779198e-08	2.7048803884713	0.8	0.094	0.000281303142391597	temporal	PEG10
MNS1	1.74122187819368e-08	1.40584984335858	0.4	0.023	0.000485853140672382	temporal	MNS1
DPY19L3	6.37436421503162e-08	0.969476418449498	0.4	0.024	0.00177863884692027	temporal	DPY19L3
CCK	7.52625502944214e-08	1.21801088378135	0.4	0.026	0.00210005094086524	temporal	CCK
LIN7C	7.80424377752886e-08	1.24447996973859	0.6	0.06	0.00217761814124388	temporal	LIN7C
IMPDH2	8.66643580540179e-08	1.38766343735142	1	0.187	0.00241819558278126	temporal	IMPDH2
DPP6	1.21702524567139e-07	1.40787420437459	0.4	0.024	0.00339586554299689	temporal	DPP6
FBXO45	1.23304843818603e-07	1.25804069214508	0.4	0.026	0.00344057505707047	temporal	FBXO45
GNAZ	1.70201391324476e-07	1.16019905774887	0.4	0.027	0.00474912942212685	temporal	GNAZ
NARFL	1.83243095542689e-07	0.975523195481959	0.4	0.027	0.00511303209492766	temporal	NARFL
UBE3C	1.83243119515587e-07	1.06028539647764	0.4	0.026	0.00511303276384341	temporal	UBE3C
ROBO1	2.02037288238357e-07	1.41529860839339	0.6	0.06	0.00563744645371488	temporal	ROBO1
DMD	4.6849486070545e-07	1.072443504263	0.4	0.028	0.0130724120982642	temporal	DMD
NTM	6.304747367822e-07	1.62611509866138	0.8	0.123	0.0175921365804337	temporal	NTM
RFPL1S	9.32682124642792e-07	1.03269046106447	0.4	0.029	0.0260246293239078	temporal	RFPL1S
ERC2	1.28491403155027e-06	1.07348911177691	0.4	0.032	0.0358529562223472	temporal	ERC2
SOX1	1.4059556617714e-06	0.954987717013335	0.4	0.029	0.0392303808304075	temporal	SOX1
NGRN	1.67783560703457e-06	1.03989104471307	0.4	0.03	0.0468166469430856	temporal	NGRN
ADGRB3	1.73555072711011e-06	1.24273943908066	0.4	0.032	0.0484270719385533	temporal	ADGRB3
GRIP2	2.594694583499e-06	1.07075006745724	0.4	0.032	0.0723997629633727	temporal	GRIP2
ZFP1	3.0448831445648e-06	1.07916301883888	0.4	0.033	0.0849613743827916	temporal	ZFP1
SEMA6A	3.5907427619619e-06	1.12595842625501	0.4	0.034	0.100192495287023	temporal	SEMA6A
GAN	4.70711855540721e-06	1.02257944821628	0.4	0.034	0.131342729051527	temporal	GAN
LRRC3B	6.48429792314379e-06	1.02289826435211	0.4	0.034	0.180931364949481	temporal	LRRC3B
AQR	6.69129042908113e-06	1.29230215846823	0.6	0.079	0.186707076842651	temporal	AQR
SLC32A1	7.2692022687389e-06	0.939538232099857	0.4	0.035	0.202832550904622	temporal	SLC32A1
SEPHS1	1.01645391746578e-05	0.966811078868357	0.4	0.036	0.283621136590475	temporal	SEPHS1
ZNF506	1.1628004235646e-05	1.06535109710999	0.4	0.037	0.32445620218723	temporal	ZNF506
LINC01089	1.31168474931243e-05	1.13797086860896	0.4	0.036	0.365999395600646	temporal	LINC01089
FIG4	1.42941044275088e-05	1.21791800110388	0.4	0.039	0.398848395840778	temporal	FIG4
ZBTB8A	1.42941062994931e-05	1.12386936648153	0.4	0.037	0.398848448074757	temporal	ZBTB8A
CASD1	1.57862441062324e-05	1.21944880782155	0.4	0.038	0.440483569296202	temporal	CASD1
NOVA1	1.81556315830434e-05	1.10451226528076	0.4	0.039	0.506596588061661	temporal	NOVA1
SLC44A1	1.82158715165936e-05	1.71843784363234	0.6	0.09	0.50827746292751	temporal	SLC44A1
SLC12A9	2.29146879791636e-05	0.95438453046968	0.4	0.039	0.639388538682601	temporal	SLC12A9
FADS1	2.52369756892996e-05	1.16915449413761	0.6	0.091	0.704187332658526	temporal	FADS1
ASGR1	2.8008738529718e-05	1.09922938689003	0.4	0.04	0.781527831194723	temporal	ASGR1
SYNE1	2.97258935480032e-05	1.03005019226399	0.4	0.042	0.829441607669933	temporal	SYNE1
DNAJB12	3.44671318528289e-05	1.11504005925474	0.6	0.096	0.961736380089484	temporal	DNAJB12
CKAP2	5.29623118445527e-05	1.19295389081391	0.6	0.099	1	temporal	CKAP2
NOVA2	5.91448540773159e-05	0.993024101536188	0.4	0.043	1	temporal	NOVA2
ANKRD13A	6.46260961126636e-05	1.16581712277032	0.4	0.044	1	temporal	ANKRD13A
SEPT5	7.34252723515681e-05	0.902703812112839	0.4	0.042	1	temporal	SEPT5
TSC1	7.73844574045606e-05	1.00717478410458	0.4	0.045	1	temporal	TSC1
HCG18	8.53816487016507e-05	0.911164906768602	0.4	0.044	1	temporal	HCG18
WSB2	8.54456126346862e-05	1.42374373626879	0.4	0.046	1	temporal	WSB2
ZFR	9.25263182332817e-05	1.19870706453647	0.8	0.2	1	temporal	ZFR
MIS18A	9.41675828776123e-05	0.906992684697432	0.4	0.046	1	temporal	MIS18A
NSF	9.6963076946777e-05	1.08963605562358	0.4	0.046	1	temporal	NSF
CTSO	0.000103961374654503	1.15158994509148	0.4	0.045	1	temporal	CTSO
FAM21C	0.000105763545141374	1.15200096384112	0.4	0.047	1	temporal	FAM21C
DCLK1	0.000109601928124778	1.3993144173492	0.6	0.104	1	temporal	DCLK1
PRPS1	0.000127688997786416	1.15040285787067	0.4	0.047	1	temporal	PRPS1
CCDC57	0.000127688997786416	1.11426714157687	0.4	0.048	1	temporal	CCDC57
FUT9	0.000137711869943555	1.06595527700702	0.4	0.05	1	temporal	FUT9
R3HDM2	0.000143444454972646	1.25462563445974	0.6	0.114	1	temporal	R3HDM2
MTPAP	0.000144048302604717	1.1147335634856	0.4	0.047	1	temporal	MTPAP
SUPT16H	0.00016664546314955	1.09968791604442	0.8	0.21	1	temporal	SUPT16H
HIST1H4C2	0.000183902133723722	2.52474717249895	0.8	0.227	1	temporal	HIST1H4C
GCDH	0.00019745161927712	1.02735025795416	0.4	0.049	1	temporal	GCDH
GFPT1	0.000200599739695358	1.34899258962204	0.4	0.05	1	temporal	GFPT1
NPDC1	0.000212667130467397	1.24555613444789	0.6	0.119	1	temporal	NPDC1
CDKN2D	0.000229736180931153	1.04610184793487	0.4	0.052	1	temporal	CDKN2D
ZNF43	0.000260443034633835	1.18224262747164	0.4	0.053	1	temporal	ZNF43
EXOSC10	0.000302665986760261	1.01704446483174	0.4	0.053	1	temporal	EXOSC10
MED24	0.000306589514174019	0.883839250073593	0.4	0.05	1	temporal	MED24
NTHL1	0.00031050758925006	0.904378814124092	0.4	0.053	1	temporal	NTHL1
MT-ND4L4	0.000317442112275237	1.37459404970433	1	0.579	1	temporal	MT-ND4L
PPP1R12A	0.000317465510266097	1.24987927427332	0.8	0.238	1	temporal	PPP1R12A
YPEL1	0.000400357203896841	1.1149634693795	0.4	0.057	1	temporal	YPEL1
CDC42EP3	0.000410352247088393	1.1882371989537	0.4	0.054	1	temporal	CDC42EP3
TAF2	0.000421865712862717	1.08972777092477	0.4	0.057	1	temporal	TAF2
DPYSL22	0.000441782349506396	1.61023018266648	0.8	0.288	1	temporal	DPYSL2
LENG8	0.000456455189421984	0.905784220428361	0.4	0.054	1	temporal	LENG8
MSH3	0.000461500194121024	0.95963514636945	0.4	0.053	1	temporal	MSH3
SF3A2	0.000491339685571147	0.898348711062831	0.4	0.056	1	temporal	SF3A2
AUTS2	0.000512432499775471	1.44050428281874	0.4	0.058	1	temporal	AUTS2
FGF12	0.00051270044272531	0.9899289475701	0.4	0.053	1	temporal	FGF12
USP14	0.000527606852062083	1.09965856056716	0.6	0.131	1	temporal	USP14
LINC00865	0.000565155835171226	0.959563249030524	0.4	0.055	1	temporal	LINC00865
STXBP1	0.000597895107505763	1.08226317946349	0.4	0.057	1	temporal	STXBP1
TRAK1	0.00070804630442812	0.964744731727144	0.4	0.059	1	temporal	TRAK1
UBE2C	0.000711854546499601	1.37197154255873	0.4	0.056	1	temporal	UBE2C
FBLN1	0.000719903233402945	0.892172909583992	0.4	0.058	1	temporal	FBLN1
SCAMP1	0.000735611889960936	1.04097489799929	0.6	0.134	1	temporal	SCAMP1
SEC22C	0.000753194402332021	0.989429224486619	0.4	0.059	1	temporal	SEC22C
KDM1A	0.000862618683169647	1.0958296912681	0.4	0.063	1	temporal	KDM1A
NUS1	0.000912484152941556	1.06035618417755	0.4	0.061	1	temporal	NUS1
HRAS	0.000914073893111275	0.99487399807861	0.4	0.061	1	temporal	HRAS
CALD1	0.000914790415876328	1.5845325273999	0.6	0.142	1	temporal	CALD1
EFEMP2	0.000938704321036118	0.883901647511592	0.4	0.063	1	temporal	EFEMP2
LTBP3	0.00110209434808542	0.856086387794041	0.4	0.062	1	temporal	LTBP3
SF3B3	0.00110285317994202	0.866160674056248	0.4	0.062	1	temporal	SF3B3
ACTN4	0.00110363883457009	1.11354578679563	0.4	0.063	1	temporal	ACTN4
MYO5A	0.00139524522932799	0.934450236157991	0.4	0.064	1	temporal	MYO5A
SMC1A	0.00153796197712573	1.1015014135221	0.6	0.15	1	temporal	SMC1A
GLRX5	0.00154205604821556	0.944704327238867	0.4	0.064	1	temporal	GLRX5
ZNF277	0.00155354000700592	0.855839382910441	0.4	0.066	1	temporal	ZNF277
ZBTB18	0.00161103952643779	1.2384152875465	0.6	0.154	1	temporal	ZBTB18
RAP1GDS1	0.00166861149006723	0.957688631033315	0.4	0.066	1	temporal	RAP1GDS1
RPRD1A	0.00173740314202391	1.04498903196865	0.4	0.069	1	temporal	RPRD1A
CXorf211	0.0017569086260211	1.30429169719928	0.6	0.154	1	temporal	CXorf21
SEPT3	0.0019013816680754	1.29343732738683	0.4	0.069	1	temporal	SEPT3
KPNA1	0.00220327753343501	1.02764932212891	0.4	0.071	1	temporal	KPNA1
PRPF6	0.00225629924252581	1.20037441213159	0.6	0.167	1	temporal	PRPF6
GORASP2	0.00251527398087159	0.95933865617733	0.4	0.072	1	temporal	GORASP2
ABCF1	0.00253189199412835	1.04039965675535	0.6	0.178	1	temporal	ABCF1
VCAN	0.0025490492391626	1.31407561717714	0.6	0.169	1	temporal	VCAN
FBXW2	0.00254926921825269	0.920677313288882	0.4	0.07	1	temporal	FBXW2
HDGF	0.00265234072838169	1.01841984127757	0.4	0.074	1	temporal	HDGF
NPAT	0.00288067259753124	1.05994804692443	0.4	0.073	1	temporal	NPAT
KAT6B	0.00305994439903418	0.969492291473526	0.6	0.163	1	temporal	KAT6B
EIF4E2	0.003115432825273	0.974536698747293	0.6	0.171	1	temporal	EIF4E2
HPS3	0.00344487736659374	1.03792458411158	0.4	0.079	1	temporal	HPS3
SPAST	0.00347729182563978	0.902866136803282	0.4	0.074	1	temporal	SPAST
TPM2	0.00351180584447495	0.82827696837191	0.4	0.074	1	temporal	TPM2
STX12	0.00356885494557826	1.1006354111948	0.6	0.183	1	temporal	STX12
KIAA0907	0.00358850612652051	1.03863696436961	0.4	0.077	1	temporal	KIAA0907
FAF2	0.00362360389658173	0.844008828897341	0.4	0.076	1	temporal	FAF2
SAE1	0.00381245143070535	1.25716145461901	0.4	0.076	1	temporal	SAE1
PKIA	0.00389228636379998	0.872797290302097	0.4	0.075	1	temporal	PKIA
ZNF704	0.00393917759967775	0.993615327016725	0.6	0.17	1	temporal	ZNF704
PRKRIR	0.00402723462284587	0.823911897345682	0.4	0.077	1	temporal	PRKRIR
POLR2B	0.00416257319760801	1.01554621084744	0.6	0.179	1	temporal	POLR2B
CDH2	0.00417386462183916	1.27862590551244	0.4	0.077	1	temporal	CDH2
KMT2A	0.00420680794867618	1.01322983951705	0.6	0.176	1	temporal	KMT2A
PCBP1	0.00421509408509266	0.668173894701482	1	0.526	1	temporal	PCBP1
SNX1	0.00424837096453062	0.954573106110685	0.4	0.076	1	temporal	SNX1
PTGES2	0.00430324922112305	0.908238211848306	0.4	0.078	1	temporal	PTGES2
ACTR22	0.00433140786220868	1.0108904640659	0.8	0.359	1	temporal	ACTR2
DYNC1I23	0.00437956494867862	1.41516357410564	0.8	0.363	1	temporal	DYNC1I2
LACTB	0.00441909971106314	1.1168784751854	0.4	0.081	1	temporal	LACTB
NBEA	0.00466143985913784	1.59884389900358	0.4	0.081	1	temporal	NBEA
DNAJC9	0.00477243624907725	0.825163314399343	0.4	0.08	1	temporal	DNAJC9
SRGAP3	0.00494482194191758	1.28794829839192	0.6	0.196	1	temporal	SRGAP3
BRD7	0.00494796184004035	1.01311200991556	0.4	0.083	1	temporal	BRD7
EZH2	0.00509044579744174	0.931123474929853	0.4	0.077	1	temporal	EZH2
UBE2N	0.00516753473158042	1.01613379730698	0.8	0.346	1	temporal	UBE2N
CTDNEP1	0.00589677736895885	0.934626837186016	0.4	0.082	1	temporal	CTDNEP1
NUSAP1	0.00589827992217119	1.12885507938951	0.4	0.078	1	temporal	NUSAP1
MANBAL	0.00602869610150781	0.982104822164913	0.4	0.087	1	temporal	MANBAL
CHTOP	0.00602874979597846	0.95893612849711	0.6	0.188	1	temporal	CHTOP
APBA2	0.00603883782482419	0.835961509221168	0.4	0.082	1	temporal	APBA2
SFT2D2	0.00623527501316684	0.879736911963238	0.4	0.084	1	temporal	SFT2D2
SH3BP5	0.00629804218547744	0.980871192060597	0.4	0.083	1	temporal	SH3BP5
RALGAPA1	0.00653994712973715	0.905542453609267	0.4	0.084	1	temporal	RALGAPA1
PSEN1	0.00680216920032101	0.90818037817639	0.4	0.087	1	temporal	PSEN1
RBFOX2	0.0068274131740568	0.956029323603633	0.6	0.194	1	temporal	RBFOX2
CKB1	0.0068636826712052	0.980673696159763	1	0.622	1	temporal	CKB
UBE2D2	0.00695233391193386	1.01691971987476	0.8	0.377	1	temporal	UBE2D2
GOLGB1	0.00700114250603935	1.02606955784948	0.6	0.211	1	temporal	GOLGB1
ACTG1	0.00737044074955277	0.651848340653141	1	0.966	1	temporal	ACTG1
EIF4EBP2	0.00761999197320396	0.930069875585791	0.4	0.087	1	temporal	EIF4EBP2
CAPN1	0.0077056429057806	0.930047679931128	0.4	0.087	1	temporal	CAPN1
MBIP	0.00772890247872535	1.01170788727121	0.4	0.092	1	temporal	MBIP
KIAA1715	0.00791736599079099	1.01076873037757	0.4	0.089	1	temporal	KIAA1715
H2AFX	0.00832241809476447	0.871254726708445	0.4	0.085	1	temporal	H2AFX
GDI2	0.00839755917236715	0.935756812897501	0.8	0.4	1	temporal	GDI2
CSRNP3	0.00840639228197413	0.954923606192893	0.4	0.088	1	temporal	CSRNP3
MCTS1	0.00844961101999627	0.962503749469549	0.6	0.209	1	temporal	MCTS1
TMEM165	0.00857271261627637	0.940875018529022	0.6	0.219	1	temporal	TMEM165
MPDZ	0.00863066875994592	0.920741463416776	0.4	0.089	1	temporal	MPDZ
HIST1H1E	0.00875363862369801	1.1876060667827	0.4	0.089	1	temporal	HIST1H1E
ANKIB1	0.00896600900345399	0.985769136033625	0.4	0.091	1	temporal	ANKIB1
BRD2	0.00914296141607952	1.01101956511965	0.6	0.224	1	temporal	BRD2
POU2F1	0.0093806549354161	0.801385700890177	0.4	0.086	1	temporal	POU2F1
MARCKS2	0.00944377133886243	0.65266387104503	1	0.888	1	temporal	MARCKS
SLAIN2	0.00956744464875124	0.867777108997312	0.4	0.09	1	temporal	SLAIN2
