	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
COL3A12	5.46201689973397e-08	0.425000460567255	0.805	0.429	0.00113101983942791	temporal	COL3A1
SLC9A12	5.49527705275573e-08	0.305753829723607	0.584	0.259	0.00113790701931413	temporal	SLC9A1
MAFB	5.89544060365694e-08	0.265442349312344	0.338	0.102	0.00122076888579924	temporal	MAFB
COL1A22	6.26452428586035e-08	0.539192171575144	0.792	0.485	0.0012971950438731	temporal	COL1A2
RPS121	9.09721069341102e-08	0.255616384377433	1	0.967	0.00188375941828462	temporal	RPS12
RBBP6	9.19376702996293e-08	0.333143732880054	0.753	0.414	0.00190375333889442	temporal	RBBP6
FOXF22	1.10964410274174e-07	0.333820042239987	0.857	0.487	0.00229774004354733	temporal	FOXF2
TGFBI	1.15411207460527e-07	0.257780612999581	0.364	0.119	0.00238981987288513	temporal	TGFBI
PLCE11	1.33269470965638e-07	0.414940389770148	0.753	0.409	0.00275961093528546	temporal	PLCE1
FN12	1.34696065252395e-07	0.412090939177669	0.948	0.906	0.00278915142318135	temporal	FN1
GUCY1A31	1.40432241611479e-07	0.275023738238061	0.636	0.297	0.0029079304270489	temporal	GUCY1A3
CCDC471	1.70928070436921e-07	0.319939105842184	0.727	0.393	0.00353940755453733	temporal	CCDC47
SUPT7L	1.74594184259069e-07	0.280514233393305	0.403	0.145	0.00361532177345254	temporal	SUPT7L
RPL27A	1.92798646010323e-07	0.33532866383332	0.974	0.82	0.00399228156293575	temporal	RPL27A
FOXD11	2.10982674029781e-07	0.33774973866855	0.701	0.355	0.00436881823113468	temporal	FOXD1
UBA521	2.19161030998623e-07	0.313947737299603	0.987	0.817	0.00453816746888848	temporal	UBA52
ENPEP1	2.8125315147355e-07	0.319342820724179	0.377	0.132	0.00582390900756281	temporal	ENPEP
SLC1A3	3.25389415059079e-07	0.279421810101901	0.623	0.292	0.00673783861762836	temporal	SLC1A3
NKAIN31	3.56795414738204e-07	0.392403858520147	0.714	0.378	0.00738816265298398	temporal	NKAIN3
PLTP2	3.70147773454494e-07	0.306257633336489	0.805	0.452	0.00766464994492221	temporal	PLTP
ARHGEF172	3.99815671060723e-07	0.270226817735348	0.649	0.312	0.0082789831006544	temporal	ARHGEF17
COL5A22	4.58000473647024e-07	0.300044011238928	0.831	0.457	0.00948381580780893	temporal	COL5A2
BGN2	5.14083603845442e-07	0.408336154490379	0.909	0.629	0.0106451291848276	temporal	BGN
SPECC1	5.26690042653734e-07	0.277517609238441	0.701	0.358	0.0109061707132309	temporal	SPECC1
FOXS12	5.72344040756609e-07	0.325654759240283	0.714	0.383	0.0118515280519471	temporal	FOXS1
RFTN12	5.786824090551e-07	0.263803206030605	0.688	0.353	0.011982776644304	temporal	RFTN1
NT5DC2	6.43829580123564e-07	0.262652648573152	0.831	0.505	0.0133317791156186	temporal	NT5DC2
PPP1R14A2	6.60455399488202e-07	0.50160682736065	0.766	0.449	0.0136760499572022	temporal	PPP1R14A
FRZB2	7.60525758295926e-07	0.353788808509447	0.831	0.49	0.0157482068770337	temporal	FRZB
RND32	8.68537931772398e-07	0.255202684375128	0.857	0.492	0.017984814953211	temporal	RND3
ARHGAP11A1	8.97548492436374e-07	0.363036868284507	0.519	0.228	0.01858553663288	temporal	ARHGAP11A
SDC2	9.72233721017008e-07	0.308575605763195	0.403	0.162	0.0201320436610992	temporal	SDC2
HDAC8	9.7686606295804e-07	0.268774333406157	0.299	0.096	0.0202279655656721	temporal	HDAC8
RPL23A2	9.98713081625696e-07	0.287410410282591	1	0.845	0.0206803517812233	temporal	RPL23A
CALD11	1.02748147576052e-06	0.445983334562594	0.987	0.84	0.0212760589185731	temporal	CALD1
COL5A3	1.07955127164019e-06	0.279228361729187	0.338	0.114	0.0223542681818533	temporal	COL5A3
PMEPA11	1.19784873325169e-06	0.327155018000654	0.922	0.602	0.0248038537194428	temporal	PMEPA1
RGS51	1.21358055981434e-06	0.434596638739605	0.818	0.515	0.0251296126520755	temporal	RGS5
LBH1	1.75574627755195e-06	0.282500004224081	0.714	0.388	0.0363562381692682	temporal	LBH
HSPA21	1.84658850365396e-06	0.259672704213835	0.481	0.218	0.0382373081451625	temporal	HSPA2
CSPG4	1.87308522880908e-06	0.276732026652877	0.662	0.325	0.0387859758329496	temporal	CSPG4
ARID5B	1.88330001441471e-06	0.282504535246163	0.571	0.287	0.0389974933984854	temporal	ARID5B
ISG15	1.90756242368561e-06	0.39814131282666	0.727	0.414	0.0394998951072579	temporal	ISG15
MTURN1	2.05055046114809e-06	0.393468798501462	0.636	0.335	0.0424607483989934	temporal	MTURN
RRAS1	2.12169695069417e-06	0.274356725858773	0.805	0.47	0.0439339787580241	temporal	RRAS
DYNC1LI21	2.40992047250362e-06	0.429808568397171	0.909	0.591	0.0499022232241324	temporal	DYNC1LI2
C11orf961	2.41106949280018e-06	0.520475246037792	0.87	0.728	0.0499260159874133	temporal	C11orf96
ARRDC41	2.45122846607977e-06	0.295338236554048	0.429	0.18	0.0507575878471137	temporal	ARRDC4
TBX22	2.46846292219208e-06	0.270871725873631	0.662	0.338	0.0511144617298314	temporal	TBX2
RAB131	2.50977966853448e-06	0.350354252130951	0.896	0.569	0.0519700075963435	temporal	RAB13
ARHGAP421	2.77899360638429e-06	0.28196257869391	0.688	0.36	0.0575446206073995	temporal	ARHGAP42
NDUFA4L21	2.81363563049362e-06	0.471888465087537	0.805	0.685	0.0582619530006314	temporal	NDUFA4L2
TLN11	2.85885368524982e-06	0.256778736867194	0.857	0.528	0.0591982832604681	temporal	TLN1
SAMD4A	3.58760605893283e-06	0.292613303202839	0.39	0.17	0.0742885586623222	temporal	SAMD4A
SYNE2	3.6253788442643e-06	0.325742062568844	0.909	0.558	0.0750707197281809	temporal	SYNE2
MAP4	4.21959671561668e-06	0.342554479262144	0.857	0.546	0.0873751891902746	temporal	MAP4
IGFBP5	4.7838579632267e-06	0.31412183999572	0.403	0.165	0.0990593468445353	temporal	IGFBP5
CCDC32	5.19558623680236e-06	0.395259411907723	0.792	0.497	0.107585004205467	temporal	CCDC3
PCDH18	5.23395917979342e-06	0.270790699992581	0.675	0.358	0.108379592735982	temporal	PCDH18
ABCC91	5.52764049796662e-06	0.31723845207533	0.818	0.49	0.114460851791395	temporal	ABCC9
SPATS2L3	5.54611561893394e-06	0.252473888109252	0.831	0.495	0.114843416121265	temporal	SPATS2L
MTRNR2L121	5.59965125873289e-06	0.305584983472681	0.896	0.609	0.115951978614582	temporal	MTRNR2L12
IRF1	5.63967949911849e-06	0.289583631048539	0.636	0.338	0.116780843388247	temporal	IRF1
CCDC102B	6.12253471986021e-06	0.254130061251738	0.506	0.244	0.126779326444145	temporal	CCDC102B
NR2F21	6.72954509608658e-06	0.32866870810267	0.857	0.518	0.139348690304665	temporal	NR2F2
SERTAD11	7.06623897045949e-06	0.276474660678963	0.844	0.51	0.146320610361305	temporal	SERTAD1
CFAP203	7.32519983567164e-06	0.354351715102669	0.87	0.551	0.151682912997253	temporal	CFAP20
CDH112	7.56015794541987e-06	0.387577210621117	0.87	0.541	0.156548190575809	temporal	CDH11
NOTCH33	7.68719488975806e-06	0.276018757641529	0.74	0.401	0.15917874458222	temporal	NOTCH3
PMP22	8.63072012109371e-06	0.262801585821446	0.688	0.404	0.178716321547487	temporal	PMP22
PDGFRB2	1.05197804475694e-05	0.396736987585498	0.779	0.51	0.217833093727821	temporal	PDGFRB
RPL232	1.14737221909695e-05	0.281520033904747	0.974	0.797	0.237586365408406	temporal	RPL23
NASP	1.25902383704168e-05	0.26407247591337	0.883	0.589	0.26070606593622	temporal	NASP
KCNJ81	1.38573462242969e-05	0.310463092612393	0.753	0.454	0.286944068266516	temporal	KCNJ8
PLXDC12	1.3951977273777e-05	0.387905638627791	0.818	0.551	0.2889035934081	temporal	PLXDC1
EVA1B1	1.41092686472239e-05	0.274096724593559	0.883	0.571	0.292160625878066	temporal	EVA1B
EIF3A	1.50595349958419e-05	0.303465092046807	0.87	0.586	0.311837791158899	temporal	EIF3A
PAFAH1B1	1.60001648903093e-05	0.258051518097755	0.857	0.5	0.331315414383635	temporal	PAFAH1B1
RPS252	1.66995019717146e-05	0.258625850542678	0.974	0.84	0.345796587328295	temporal	RPS25
EEF1D1	1.74683086802085e-05	0.253760628374892	0.922	0.774	0.361716267841077	temporal	EEF1D
LINC001522	2.04515852133046e-05	0.485512787933055	0.727	0.523	0.423490975011898	temporal	LINC00152
LMNA2	2.09931556953906e-05	0.390947361129254	0.831	0.571	0.434705274984454	temporal	LMNA
HNRNPA1	2.45611274412079e-05	0.375272481710658	0.987	0.911	0.508587265925091	temporal	HNRNPA1
LHFP1	2.61038777367906e-05	0.319581629395115	0.896	0.604	0.540532996295722	temporal	LHFP
FERMT21	3.0045709311448e-05	0.268642398402123	0.844	0.604	0.622156502712154	temporal	FERMT2
MYL9	3.02134019607729e-05	0.258152791918649	0.416	0.19	0.625628914401724	temporal	MYL9
RPS20	3.11891815607566e-05	0.275227608671766	0.935	0.711	0.645834382578586	temporal	RPS20
LGALS11	3.19032482525477e-05	0.50240103856966	0.896	0.728	0.660620561565505	temporal	LGALS1
ITGA12	3.216179995375e-05	0.327164277712043	0.857	0.548	0.665974391642302	temporal	ITGA1
ZEB11	3.59377172732897e-05	0.39792443356206	0.935	0.66	0.744162311578011	temporal	ZEB1
COL6A2	4.00083958554884e-05	0.262778763784612	0.74	0.437	0.828453852979599	temporal	COL6A2
UBE2S	4.76513778999514e-05	0.271982843228305	0.857	0.576	0.986717082174294	temporal	UBE2S
ANP32B1	5.10358285515217e-05	0.559804404946223	0.909	0.657	1	temporal	ANP32B
DCN2	5.62208254950646e-05	0.277901253309998	0.714	0.411	1	temporal	DCN
HIGD1B2	5.82844461755354e-05	0.320286480506009	0.805	0.5	1	temporal	HIGD1B
LDHB1	6.14093754915412e-05	0.251684946861521	0.987	0.85	1	temporal	LDHB
CD63	6.90248530068403e-05	0.264541524255497	0.948	0.84	1	temporal	CD63
FARP1	7.54861771251698e-05	0.25709592360575	0.896	0.596	1	temporal	FARP1
PFDN5	7.94152267557294e-05	0.258685555886522	0.987	0.82	1	temporal	PFDN5
MIF	8.42952717965595e-05	0.270770904740482	0.792	0.561	1	temporal	MIF
NODAL2	8.72136689142524e-05	0.287419508965157	0.688	0.424	1	temporal	NODAL
FOSB2	9.04954653752954e-05	0.330548837005733	0.922	0.604	1	temporal	FOSB
NID11	9.46351103724159e-05	0.261341475277832	0.844	0.536	1	temporal	NID1
NAP1L1	0.00010913753775328	0.297574197744347	0.935	0.736	1	temporal	NAP1L1
HES41	0.00013142741280998	0.264384292469555	0.922	0.723	1	temporal	HES4
SEPT111	0.000137215966972033	0.319883366299631	0.922	0.739	1	temporal	SEPT11
IER5L1	0.00014543496755864	0.282315471863928	0.649	0.388	1	temporal	IER5L
PLD51	0.000145995273459752	0.273416015196078	0.351	0.168	1	temporal	PLD5
SEMA5A1	0.000158474880966663	0.315517696827246	0.805	0.561	1	temporal	SEMA5A
SPON22	0.000235040785124732	0.425167022118273	0.649	0.393	1	temporal	SPON2
SAP18	0.00028929299237815	0.316383323620064	0.974	0.695	1	temporal	SAP18
FOXC11	0.000342523681926823	0.251886409063413	0.87	0.566	1	temporal	FOXC1
APOE1	0.000375219997371667	0.384152485826293	0.818	0.662	1	temporal	APOE
ITM2C2	0.000401579595304867	0.315946668670676	0.844	0.581	1	temporal	ITM2C
ATAD2	0.000583590610080795	0.264851023965245	0.403	0.223	1	temporal	ATAD2
SRSF5	0.000844760168774261	0.263500677425025	0.883	0.693	1	temporal	SRSF5
CLU1	0.00107024184193695	0.270070065868881	0.273	0.127	1	temporal	CLU
SFRP11	0.0022665899879958	0.261192556535755	0.416	0.231	1	temporal	SFRP1
IFIT2	0.00283385489096738	0.310680603816663	0.299	0.157	1	temporal	IFIT2
HIST2H2AC	0.00558777633316821	0.340901378633998	0.26	0.14	1	temporal	HIST2H2AC
RPL412	1.03035285450865e-23	0.837448310499469	1	0.828	2.13355165583106e-19	V1	RPL41
RPS212	3.45349730863241e-19	0.820981543848759	1	0.771	7.15115687698514e-15	V1	RPS21
RPS282	4.2579803488255e-19	0.656917000002464	1	0.943	8.81699990831297e-15	V1	RPS28
RPS262	1.58965867139058e-18	0.603202316699069	1	0.914	3.29170621084848e-14	V1	RPS26
RPL392	1.74026473406293e-18	0.720933696582367	1	0.943	3.60356618482411e-14	V1	RPL39
RPL342	3.2734697432522e-18	0.736403244393582	1	0.956	6.77837379735232e-14	V1	RPL34
MT-ND32	2.04492760165695e-17	0.740510951081812	1	0.951	4.23443158475104e-13	V1	MT-ND3
RPS15A2	1.68783813904759e-16	0.530128409147867	1	0.943	3.49500643452583e-12	V1	RPS15A
RPL302	5.19673329789649e-15	0.521603141910529	1	0.985	1.07608756399543e-10	V1	RPL30
RPL372	5.98859641424497e-15	0.62217891967845	1	0.929	1.24005865949771e-10	V1	RPL37
RPS272	1.20234099217314e-13	0.52460256363666	1	0.978	2.48968749249293e-09	V1	RPS27
NDUFB12	1.39602838814861e-13	0.567419754601399	0.844	0.457	2.89075598333933e-09	V1	NDUFB1
RPS103	2.68702337751356e-13	0.556502670616941	0.938	0.57	5.56401930781732e-09	V1	RPS10
RPL35A2	1.23268059819164e-12	0.47956192122528	1	0.948	2.55251171467542e-08	V1	RPL35A
FAU2	1.34200631320625e-12	0.422190007164934	0.984	0.894	2.77889247275618e-08	V1	FAU
RPS122	1.69580847993617e-12	0.459204671956047	1	0.968	3.51151061940382e-08	V1	RPS12
RPL362	2.59706558346101e-12	0.51089619510453	0.984	0.909	5.37774370367271e-08	V1	RPL36
RPS27A1	3.2953118672847e-12	0.427611957353358	1	0.988	6.82360228358644e-08	V1	RPS27A
RPLP22	1.14850210858543e-11	0.484843127613974	1	0.875	2.37820331624786e-07	V1	RPLP2
COMMD62	1.59929509504811e-11	0.60665840162929	0.984	0.663	3.31166035331613e-07	V1	COMMD6
RPL262	4.2266693033285e-11	0.473488386170157	1	0.904	8.75216412640232e-07	V1	RPL26
RPL233	3.26580421014554e-10	0.546809690958681	1	0.799	6.76250077794838e-06	V1	RPL23
USMG52	6.61491072401456e-10	0.462788614774363	0.938	0.6	1.3697495636217e-05	V1	USMG5
RPS253	1.05622137711397e-09	0.447775332438706	1	0.84	2.1871176055899e-05	V1	RPS25
HIST1H4C1	1.6910282142178e-09	0.65354287738251	0.953	0.629	3.50161212318081e-05	V1	HIST1H4C
RPS231	2.74036434736905e-09	0.381829592131424	1	0.988	5.6744724540971e-05	V1	RPS23
RPL11	3.02672641569515e-09	0.361096248096946	1	0.985	6.26744238897995e-05	V1	RPL11
RPS241	4.91230308181624e-09	0.441996786956141	1	0.988	0.000101719059915169	V1	RPS24
RPS81	5.35325381646192e-09	0.350325174171036	1	0.98	0.000110849826777477	V1	RPS8
RPL14	5.57394706643761e-09	0.304207814693298	1	0.953	0.000115419721904724	V1	RPL14
COX7A21	6.70324533254146e-09	0.44467289787903	0.953	0.683	0.000138804101100936	V1	COX7A2
MYEOV22	8.71703983867958e-09	0.460335465511205	0.875	0.563	0.000180503743939538	V1	MYEOV2
SHFM12	8.83994704425762e-09	0.444311384005081	0.906	0.577	0.000183048783445442	V1	SHFM1
RPL222	9.27354708748565e-09	0.401926755486558	1	0.916	0.000192027339540565	V1	RPL22
RPS71	1.72322568288832e-08	0.410833672890501	1	0.983	0.000356828342155685	V1	RPS7
RPLP11	2.15371992263837e-08	0.370325077822523	1	0.99	0.000445970784380728	V1	RPLP1
RPL32	2.19085098726745e-08	0.355570132919598	1	0.995	0.000453659513933471	V1	RPL32
ATP5E2	2.88739398552453e-08	0.367733086773181	1	0.83	0.000597892672582564	V1	ATP5E
CA41	3.77638254574321e-08	0.59562790624007	0.375	0.125	0.000781975533747046	V1	CA4
NDUFB4	3.92408137447126e-08	0.414386835529736	0.906	0.575	0.000812559530211764	V1	NDUFB4
RWDD1	6.08799806567973e-08	0.404004897925471	0.859	0.533	0.0012606417594603	V1	RWDD1
RPS13	7.66060475148463e-08	0.353891783844079	1	0.973	0.00158628142588992	V1	RPS13
DDT	9.05306097225072e-08	0.298399598079286	0.75	0.42	0.00187461733552396	V1	DDT
IER22	1.42705705278629e-07	0.629639645063223	0.938	0.749	0.00295500703920457	V1	IER2
SPRY12	1.51032954314117e-07	0.695587301807619	0.719	0.413	0.00312743938498242	V1	SPRY1
SEC622	1.54205250839979e-07	0.361951583721999	0.891	0.57	0.00319312812914344	V1	SEC62
RPL36A3	1.68171010455327e-07	0.380344458541199	0.75	0.457	0.00348231711349846	V1	RPL36A
RPS292	1.79951173650615e-07	0.393501589492151	1	0.885	0.00372624895278328	V1	RPS29
RPL241	1.86714792712647e-07	0.322832736495773	1	0.951	0.00386630321270079	V1	RPL24
MALAT11	2.72899251079459e-07	0.372842396503516	1	1	0.00565092479210236	V1	MALAT1
UQCR112	3.58485794077343e-07	0.38129720569872	0.875	0.58	0.00742316533795954	V1	UQCR11
PET1002	4.38927394333667e-07	0.294125850410567	0.719	0.408	0.00908886955446723	V1	PET100
NSRP11	5.28371056853133e-07	0.46501433891608	0.688	0.391	0.0109409794742578	V1	NSRP1
FOS1	6.50735844682645e-07	0.785387854510838	0.953	0.87	0.0134747871358435	V1	FOS
SLC38A2	8.4830417337555e-07	0.43957053602965	0.859	0.592	0.0175658345180875	V1	SLC38A2
LAMA2	9.24801190738707e-07	0.411370242087909	0.547	0.273	0.0191498582566264	V1	LAMA2
NDUFA14	1.20038740105324e-06	0.413237869849919	0.828	0.55	0.0248564219136094	V1	NDUFA1
KRT10	1.23012481559108e-06	0.270151873694447	0.875	0.545	0.0254721945564445	V1	KRT10
C19orf70	1.40139779024636e-06	0.275645796747679	0.75	0.44	0.0290187440426314	V1	C19orf70
COX8A1	1.96044501933077e-06	0.380022887997622	0.922	0.627	0.0405949350152822	V1	COX8A
COX7C2	2.13111255291279e-06	0.362255017970855	1	0.74	0.044128947633165	V1	COX7C
TNFAIP3	2.50661678770158e-06	0.435765360248318	0.453	0.201	0.0519045138229366	V1	TNFAIP3
IGF21	2.68674284228613e-06	0.389057129222069	0.469	0.206	0.0556343840352189	V1	IGF2
RPL282	2.88924481282769e-06	0.250303019394066	1	0.956	0.059827592339223	V1	RPL28
SULT1E11	3.35399953866152e-06	0.540710087573083	0.547	0.287	0.0694512684470641	V1	SULT1E1
HIGD1B3	4.41310022563704e-06	0.588227673063141	0.734	0.521	0.0913820663722661	V1	HIGD1B
TOMM71	4.50914204434944e-06	0.372372367504585	0.875	0.614	0.0933708043123439	V1	TOMM7
RPS151	4.79163161723567e-06	0.331132882194336	1	0.975	0.099220315898099	V1	RPS15
JUND	5.16504798207e-06	0.364071946250752	1	0.961	0.106952648564724	V1	JUND
TRA2B1	5.68285298647946e-06	0.474527681125553	0.812	0.545	0.11767483679103	V1	TRA2B
SEC61G2	5.7714006862529e-06	0.305828387878688	0.875	0.577	0.119508394010239	V1	SEC61G
DPM31	6.61675007882192e-06	0.280405585141494	0.547	0.322	0.137013043882166	V1	DPM3
SNHG71	8.24627187359669e-06	0.26881653758656	0.703	0.432	0.170755551686567	V1	SNHG7
UQCRB2	8.83584368849621e-06	0.393453541740761	0.953	0.678	0.182963815257691	V1	UQCRB
NSMCE3	9.98940051404064e-06	0.352010857487077	0.547	0.314	0.20685051644424	V1	NSMCE3
RPL12	1.01578439291606e-05	0.280439178066672	1	0.953	0.210338474241129	V1	RPL12
RPL36AL	1.02270297068083e-05	0.270641643350791	0.938	0.717	0.211771104138879	V1	RPL36AL
COX6B11	1.06315622677397e-05	0.36461993037436	0.938	0.656	0.220147759878086	V1	COX6B1
ANKRD10	1.06826888070071e-05	0.250832744715683	0.625	0.366	0.221206437126696	V1	ANKRD10
NR4A12	1.0744157262232e-05	0.41678280663768	0.734	0.479	0.222479264429039	V1	NR4A1
TMEM258	1.09743164931616e-05	0.288737677418713	0.828	0.563	0.227245171623898	V1	TMEM258
ITGB12	1.2158118606886e-05	0.358838775883998	0.953	0.695	0.251758161992789	V1	ITGB1
RPS27L	1.30234031766535e-05	0.283384269615248	0.734	0.467	0.269675609578964	V1	RPS27L
LETMD1	1.45284082403982e-05	0.271361963947621	0.375	0.16	0.300839749433925	V1	LETMD1
TRMT112	1.72134501674717e-05	0.288882347488287	0.797	0.545	0.356438912617837	V1	TRMT112
NDUFA112	1.73141238906693e-05	0.299459862000543	0.766	0.531	0.358523563404089	V1	NDUFA11
MRPL332	2.0780920643959e-05	0.30431279055096	0.641	0.413	0.43031052377446	V1	MRPL33
COX7A12	2.17952214235641e-05	0.334950334974651	0.703	0.45	0.451313650017742	V1	COX7A1
ITM2B1	2.32170745535029e-05	0.271488392006692	0.953	0.799	0.480755962779384	V1	ITM2B
ATOX1	2.44466940445436e-05	0.251672551398864	0.844	0.545	0.506217693580364	V1	ATOX1
ITIH52	2.83327924857407e-05	0.577433645809369	0.797	0.575	0.586687134002233	V1	ITIH5
MINOS13	2.86984194056571e-05	0.282586958806826	0.672	0.418	0.594258170632941	V1	MINOS1
PTN1	3.07407857056694e-05	0.570543058779561	0.906	0.759	0.636549449607296	V1	PTN
TMEM2561	3.12587901201627e-05	0.309807611261903	0.547	0.327	0.647275767018209	V1	TMEM256
CCDC174	3.45582376705594e-05	0.291810052168602	0.5	0.283	0.715597427444274	V1	CCDC174
SIGIRR	3.66567538527775e-05	0.307579214661536	0.672	0.442	0.759051402029463	V1	SIGIRR
FOSB3	3.916010929894e-05	0.446561760859839	0.828	0.629	0.810888383253151	V1	FOSB
SLC6A122	4.08640769773889e-05	0.437057991668453	0.562	0.312	0.846172441970792	V1	SLC6A12
SPDL1	4.12265360289725e-05	0.356408022937471	0.453	0.221	0.853677881551933	V1	SPDL1
AC090498.11	4.19026423625369e-05	0.261874678777623	0.672	0.405	0.867678015401052	V1	AC090498.1
C8orf331	4.29704173935686e-05	0.331523469875514	0.531	0.317	0.889788432968625	V1	C8orf33
SNRPF	4.42459589461888e-05	0.255691710298231	0.781	0.518	0.916201071898732	V1	SNRPF
NDUFC12	4.70092568358896e-05	0.322248683312637	0.688	0.459	0.973420681300766	V1	NDUFC1
NDUFA6	4.81461780149114e-05	0.261933688756117	0.766	0.521	0.996962908154769	V1	NDUFA6
RPL382	5.64385437132794e-05	0.293429362922676	0.984	0.838	1	V1	RPL38
BAMBI	5.97522753596077e-05	0.333711060339233	0.438	0.221	1	V1	BAMBI
NDUFA31	7.6610291332332e-05	0.273413106653287	0.703	0.479	1	V1	NDUFA3
EIF5B1	8.33299904327567e-05	0.444550680081614	0.781	0.545	1	V1	EIF5B
TCEB2	8.38619764576769e-05	0.263469772132623	0.922	0.735	1	V1	TCEB2
UBL52	8.66262541125735e-05	0.279381887231391	0.906	0.639	1	V1	UBL5
NODAL3	8.69003913511226e-05	0.437756605022059	0.688	0.432	1	V1	NODAL
WDR45B	9.13099992122518e-05	0.29036028110748	0.609	0.405	1	V1	WDR45B
SON2	9.60802312492044e-05	0.290667569228201	0.938	0.673	1	V1	SON
FAM162A	9.62252651690479e-05	0.263311435268762	0.469	0.258	1	V1	FAM162A
RPL311	0.000102029799977421	0.360845606746507	0.922	0.678	1	V1	RPL31
ST13	0.000113861729688519	0.300725794338543	0.859	0.658	1	V1	ST13
PNRC1	0.000162500850075148	0.323103993895479	0.906	0.666	1	V1	PNRC1
CEBPB4	0.000166360997363894	0.286503557807609	0.75	0.486	1	V1	CEBPB
SNRPG	0.000179129321066639	0.272451492906696	0.734	0.531	1	V1	SNRPG
SNHG182	0.000207809218064283	0.426866650623364	0.406	0.231	1	V1	SNHG18
POLR2F	0.000213605707449973	0.250156328213071	0.688	0.457	1	V1	POLR2F
ATP5I1	0.000218059714450983	0.286550886058533	0.922	0.661	1	V1	ATP5I
UQCRQ	0.000225923211405128	0.317612709824893	0.812	0.56	1	V1	UQCRQ
ZNF195	0.000254244374952969	0.259792107761662	0.359	0.17	1	V1	ZNF195
PPP1R10	0.000270219862283707	0.274852466971366	0.641	0.445	1	V1	PPP1R10
UQCR101	0.000273943372771207	0.267578487369283	0.828	0.651	1	V1	UQCR10
SOX4	0.000278784279403546	0.567759821240125	0.953	0.897	1	V1	SOX4
YTHDC1	0.000303804085697964	0.273238338347421	0.797	0.553	1	V1	YTHDC1
ZEB12	0.000316138426361615	0.335918235550775	0.922	0.671	1	V1	ZEB1
TFPI1	0.000322550267252118	0.341835139106486	0.859	0.634	1	V1	TFPI
PTPN111	0.00033982364238154	0.421391149918905	0.734	0.504	1	V1	PTPN11
RPL37A1	0.000341760814103184	0.290414312429407	1	0.956	1	V1	RPL37A
AXL1	0.000351460955386416	0.383904760984889	0.531	0.317	1	V1	AXL
PTGDR2	0.00035580611586263	0.401642925792003	0.391	0.211	1	V1	PTGDR2
NOP10	0.000382984333080469	0.278213760766822	0.703	0.491	1	V1	NOP10
SERF21	0.000402825985761677	0.291552762791826	0.938	0.833	1	V1	SERF2
C8orf59	0.000419888084476362	0.308562517977724	0.703	0.482	1	V1	C8orf59
CHCHD101	0.000432667931971513	0.265294880338651	0.656	0.445	1	V1	CHCHD10
ATP5L	0.00043302518021378	0.282983646119164	0.953	0.742	1	V1	ATP5L
GADD45G	0.000485403897779509	0.332049368452595	0.453	0.253	1	V1	GADD45G
PLAC92	0.000491576382431288	0.409588702153436	0.547	0.349	1	V1	PLAC9
COLEC122	0.000572993581871343	0.440447196866106	0.641	0.428	1	V1	COLEC12
WLS1	0.000576877224393339	0.291663920172126	0.672	0.452	1	V1	WLS
COX6C2	0.000581323472188296	0.290749082863328	0.891	0.695	1	V1	COX6C
PLCG22	0.000600385035756992	0.250992260340483	0.5	0.31	1	V1	PLCG2
GMDS1	0.000629978208160436	0.325946668032831	0.688	0.474	1	V1	GMDS
MTRNR2L8	0.00073169654114176	0.265645096438244	0.609	0.425	1	V1	MTRNR2L8
RND33	0.000843135981315276	0.297979333144318	0.766	0.518	1	V1	RND3
MT1F	0.000875069049768931	0.317628532067409	0.266	0.123	1	V1	MT1F
CNOT4	0.000894201178185366	0.272913572852123	0.594	0.383	1	V1	CNOT4
SERTAD12	0.000963673108145618	0.36653912033072	0.719	0.541	1	V1	SERTAD1
CD92	0.00101270539047118	0.309885893605111	0.734	0.518	1	V1	CD9
COL9A12	0.00104522925980325	0.298274069154925	0.703	0.464	1	V1	COL9A1
PPP2R2B	0.00106882050313236	0.44656934756683	0.266	0.115	1	V1	PPP2R2B
NSA22	0.00111883431614526	0.349139295570724	0.75	0.523	1	V1	NSA2
CFAP204	0.00122016625421795	0.266587815830163	0.812	0.57	1	V1	CFAP20
HCST1	0.0012843947955334	0.301574221690182	0.469	0.273	1	V1	HCST
DNAJB11	0.00147579022349826	0.367331056342248	0.734	0.531	1	V1	DNAJB1
SPARCL12	0.00156279694196287	0.354250112123701	0.844	0.617	1	V1	SPARCL1
NR2F1-AS1	0.00195150296148567	0.257202861315679	0.344	0.194	1	V1	NR2F1-AS1
ISYNA11	0.0021245995920009	0.258471844412287	0.672	0.482	1	V1	ISYNA1
PDE8B1	0.00243573184880767	0.258997693686367	0.594	0.361	1	V1	PDE8B
ANP32A	0.00246718375373357	0.259970521362454	0.828	0.641	1	V1	ANP32A
OLFML31	0.00252637928096425	0.307281036601163	0.672	0.467	1	V1	OLFML3
TESC2	0.00260873626191092	0.325628122007471	0.719	0.514	1	V1	TESC
KCNJ82	0.00266115633575595	0.291203049495036	0.688	0.474	1	V1	KCNJ8
MSX1	0.00273335234001345	0.295049745344931	0.438	0.278	1	V1	MSX1
CTGF1	0.00276187947552548	0.372572085407279	0.453	0.28	1	V1	CTGF
MT2A	0.00285517442360091	0.738187298983003	0.75	0.553	1	V1	MT2A
HAUS6	0.00312552876954438	0.269590273204187	0.422	0.26	1	V1	HAUS6
