	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
MTRNR2L8	0.0025140046945446	0.343026333926984	0.741	0.362	1	PFC	MTRNR2L8
RNF130	0.00252016293522309	0.313277266795293	0.778	0.44	1	PFC	RNF130
CLEC2B	0.00257042202040906	0.261259201362231	0.667	0.366	1	PFC	CLEC2B
CXXC5	0.00257046136403969	0.271850089341683	0.926	0.674	1	PFC	CXXC5
CMC2	0.00259578360831491	0.273781470855226	0.704	0.366	1	PFC	CMC2
PITPNA-AS1	0.00265306485858385	0.290454753562923	0.296	0.104	1	PFC	PITPNA-AS1
UCK2	0.00266325357771015	0.316664049789982	0.556	0.268	1	PFC	UCK2
AK3	0.00274019042354203	0.280243555658161	0.852	0.564	1	PFC	AK3
KRCC1	0.00274682755890305	0.291264441758016	0.593	0.282	1	PFC	KRCC1
SGK1	0.00277031084567739	0.299982393287462	0.852	0.554	1	PFC	SGK1
RBPMS1	0.00277441419830351	0.276744889711988	0.815	0.47	1	PFC	RBPMS
CD248	0.00279836786003928	0.313484243384276	0.889	0.507	1	PFC	CD248
RP11-14N7.2	0.00280234696418695	0.255710343088016	0.407	0.164	1	PFC	RP11-14N7.2
DDIT3	0.00286208927983579	0.313551165784426	0.815	0.5	1	PFC	DDIT3
GNB4	0.00296732490123042	0.332032906905264	0.741	0.446	1	PFC	GNB4
PDZD2	0.00299001909719006	0.280448439517659	0.926	0.628	1	PFC	PDZD2
UGCG	0.0029961537984076	0.258605793632094	0.407	0.174	1	PFC	UGCG
TCFL5	0.00302552469970299	0.275638831750634	0.259	0.081	1	PFC	TCFL5
STOM	0.00304821696668551	0.307450715785318	0.778	0.436	1	PFC	STOM
PPP2CA1	0.00306413609943639	0.349301252603023	0.926	0.587	1	PFC	PPP2CA
APOLD1	0.00315443161773879	0.267239350201447	0.778	0.648	1	PFC	APOLD1
PLAA	0.00316628683208251	0.252115994924504	0.481	0.215	1	PFC	PLAA
SPRED1	0.00322114258199895	0.269552754162229	0.741	0.386	1	PFC	SPRED1
TGM21	0.00330652420907545	0.269288715134469	0.778	0.446	1	PFC	TGM2
ICA1	0.00332473463272089	0.371780758945771	0.667	0.383	1	PFC	ICA1
SEPT4	0.00333547095599666	0.268819817502849	0.889	0.507	1	PFC	SEPT4
GPRC5C	0.00335445300732977	0.311412442694332	0.593	0.299	1	PFC	GPRC5C
CSNK1G3	0.00339159096148373	0.272156110833486	0.704	0.413	1	PFC	CSNK1G3
AGAP1	0.0034106222226791	0.278095736630424	0.852	0.507	1	PFC	AGAP1
SENP2	0.00342305733499284	0.273327065381292	0.556	0.268	1	PFC	SENP2
C9orf78	0.00345059715290128	0.329461467870399	1	0.631	1	PFC	C9orf78
MRE11A	0.00355395349607508	0.436816056191286	0.407	0.188	1	PFC	MRE11A
ZNF480	0.00362139670804344	0.342098170095732	0.519	0.245	1	PFC	ZNF480
MALT1	0.00363991399828204	0.298298943792118	0.704	0.419	1	PFC	MALT1
CPE	0.00371229204903665	0.256847318748031	0.963	0.681	1	PFC	CPE
STK241	0.00376832590976485	0.25820899033326	0.741	0.419	1	PFC	STK24
C16orf72	0.0037932494281746	0.287142725835747	0.778	0.48	1	PFC	C16orf72
COL5A2	0.00384463786004445	0.284733928165077	0.889	0.554	1	PFC	COL5A2
AMOTL2	0.00387344163827944	0.252847516922258	0.815	0.446	1	PFC	AMOTL2
CREB3L2	0.00390996712346529	0.252198346372636	0.667	0.342	1	PFC	CREB3L2
SERP11	0.00396330223456727	0.275860460252789	0.889	0.668	1	PFC	SERP1
DGUOK	0.00406022917702901	0.276554248943114	0.963	0.591	1	PFC	DGUOK
BPGM	0.00414478461203033	0.313659787173367	0.741	0.413	1	PFC	BPGM
ARIH1	0.00417795340248253	0.254285318871608	0.815	0.463	1	PFC	ARIH1
TIMP31	0.00465528765746021	0.340579888371321	0.926	0.601	1	PFC	TIMP3
MSL1	0.0046925549163078	0.250977033755791	0.815	0.44	1	PFC	MSL1
ITPRIP	0.00477139891352188	0.250591098489847	0.815	0.473	1	PFC	ITPRIP
EPN1	0.00479875876113107	0.261765134313176	0.852	0.49	1	PFC	EPN1
MAP4K5	0.00481118787266012	0.257055626518442	0.815	0.503	1	PFC	MAP4K5
FHL31	0.00495611150122015	0.292302549729452	0.852	0.534	1	PFC	FHL3
TMEM243	0.00497720356432521	0.314980095269759	0.704	0.379	1	PFC	TMEM243
PHLDB2	0.00514070858112597	0.255670058348996	0.778	0.477	1	PFC	PHLDB2
C1QBP2	0.00530772848120832	0.347439359110362	0.704	0.426	1	PFC	C1QBP
PDE8A	0.0053284072614416	0.297049357063278	0.741	0.443	1	PFC	PDE8A
FAM104B	0.00537100263052049	0.306818030094377	0.667	0.369	1	PFC	FAM104B
PRSS3	0.00555119674718669	0.306016978074632	0.481	0.258	1	PFC	PRSS3
BMP2K	0.00580449586382792	0.288042436394133	0.741	0.443	1	PFC	BMP2K
UBE2V1	0.00614862395169825	0.267563767987379	0.815	0.544	1	PFC	UBE2V1
DCP1A	0.00616887770816111	0.268362902489143	0.778	0.406	1	PFC	DCP1A
S100A11	0.00629890271212302	0.255438145609702	1	0.849	1	PFC	S100A11
MORN2	0.00643990200240149	0.262620092113588	0.63	0.305	1	PFC	MORN2
VAMP8	0.00661649873532059	0.285702123067848	0.778	0.446	1	PFC	VAMP8
THAP11	0.00664165530646775	0.269167888218978	0.667	0.379	1	PFC	THAP11
RORA	0.00681483982787203	0.250206302581958	0.704	0.409	1	PFC	RORA
C12orf75	0.00694519256518924	0.264335432804538	0.519	0.248	1	PFC	C12orf75
AKAP8L	0.00695217921572709	0.32393200192317	0.444	0.205	1	PFC	AKAP8L
TFF3	0.00734408899673424	0.279807292663267	0.333	0.131	1	PFC	TFF3
FAM53C	0.00737548893561498	0.263656701341489	0.593	0.359	1	PFC	FAM53C
ZFYVE16	0.00756722140239593	0.308384712492594	0.815	0.523	1	PFC	ZFYVE16
CLTB1	0.00780156311165548	0.256556038786324	0.852	0.567	1	PFC	CLTB
TMEM167A	0.00783947256877693	0.288751906212643	0.852	0.547	1	PFC	TMEM167A
PGAP2	0.00790346672618739	0.3837114909798	0.296	0.121	1	PFC	PGAP2
BAG3	0.00824973126265739	0.25325508392449	0.815	0.483	1	PFC	BAG3
KDSR	0.00834344068859916	0.287159140541093	0.704	0.396	1	PFC	KDSR
LIPT1	0.00882581515411315	0.269739767361868	0.407	0.191	1	PFC	LIPT1
ACP1	0.00907641098538556	0.278883157316305	0.852	0.597	1	PFC	ACP1
NOTCH3	0.00943487309766857	0.276190401903729	0.926	0.728	1	PFC	NOTCH3
KIAA0141	0.00969407363256308	0.267187438951444	0.778	0.423	1	PFC	KIAA0141
LINC00998	0.00972212977162595	0.296780925579488	0.926	0.634	1	PFC	LINC00998
RPS292	2.05227467564315e-48	0.691145391550998	1	0.975	5.55345527229036e-44	somatosensory	RPS29
RPS281	2.32518071123121e-48	0.459061943875789	1	0.985	6.29193900459164e-44	somatosensory	RPS28
ATP5E1	6.62174621495789e-46	0.473881501260915	1	0.98	1.7918445257676e-41	somatosensory	ATP5E
RPL381	6.8550823893348e-46	0.520654322111523	1	0.98	1.854985294554e-41	somatosensory	RPL38
RPS271	5.14659409369361e-45	0.465229599476081	1	0.995	1.39266836175349e-40	somatosensory	RPS27
RPL37A1	6.21399796426144e-45	0.49046470294575	1	0.99	1.68150784912915e-40	somatosensory	RPL37A
FAU2	3.96283462873759e-43	0.595566045115575	0.992	0.905	1.07234305053639e-38	somatosensory	FAU
RPL362	4.40324895217706e-43	0.488128007021072	0.992	0.975	1.19151916645911e-38	somatosensory	RPL36
TMSB10	4.59431515160125e-43	0.336834488274514	1	0.995	1.2432216800233e-38	somatosensory	TMSB10
RPL391	4.67186548854631e-43	0.453248594752823	1	0.99	1.26420680120063e-38	somatosensory	RPL39
RPL371	2.0627537311699e-42	0.47173162465551	1	0.975	5.58181159654576e-38	somatosensory	RPL37
RAC12	2.15367264355001e-42	0.749696374930552	0.968	0.869	5.82783817344634e-38	somatosensory	RAC1
RPS151	8.43277180390128e-42	0.460048824154936	1	0.985	2.28190805013569e-37	somatosensory	RPS15
RPS22	2.44306649794655e-41	0.460933737644907	1	0.935	6.61093794344336e-37	somatosensory	RPS2
RPL34	2.5812275427333e-41	0.406033377311151	1	1	6.98480173063631e-37	somatosensory	RPL34
RPL412	4.22786699384105e-40	0.459588523798334	0.992	0.95	1.14406080853339e-35	somatosensory	RPL41
RPL28	1.18894339155474e-39	0.335459863265091	1	0.985	3.21728081754713e-35	somatosensory	RPL28
SOX42	2.25992335726365e-39	0.555292558266941	0.992	0.935	6.11535260475543e-35	somatosensory	SOX4
RPL12	6.14675681156238e-39	0.434901218329406	0.992	0.95	1.66331239320878e-34	somatosensory	RPL12
RPS14	1.78439690582633e-38	0.306677769381579	1	1	4.82857802716604e-34	somatosensory	RPS14
RPLP2	1.96176815488405e-38	0.404205969245909	1	0.985	5.30854462711623e-34	somatosensory	RPLP2
ATP5I3	2.32015840910859e-38	0.900788810577983	0.952	0.814	6.27834865504785e-34	somatosensory	ATP5I
RPL35A	6.19286745875113e-38	0.35073951752824	1	0.995	1.67578993433806e-33	somatosensory	RPL35A
COX7C2	2.84404798923519e-37	0.490961762900689	0.984	0.94	7.69599385887041e-33	somatosensory	COX7C
RPL32	3.04630101315663e-37	0.320628811264386	1	1	8.24329054160183e-33	somatosensory	RPL32
RPS19	5.66628909678624e-37	0.325366043213913	1	0.995	1.53329782959036e-32	somatosensory	RPS19
RPS26	1.31425966298249e-35	0.344375401179758	1	0.985	3.55638664803063e-31	somatosensory	RPS26
POLR2L2	3.19613119039569e-35	0.553827041111278	0.96	0.899	8.64873100121073e-31	somatosensory	POLR2L
RPS8	3.46356741468272e-35	0.28418318838341	1	1	9.37241342413144e-31	somatosensory	RPS8
RPL271	6.55966437358801e-35	0.511254536989416	0.952	0.899	1.77504517949292e-30	somatosensory	RPL27
RPS12	7.92668220095172e-35	0.271598787750628	1	1	2.14496020357753e-30	somatosensory	RPS12
TCEB21	8.26026876643527e-35	0.437584128992008	0.968	0.96	2.23522872819738e-30	somatosensory	TCEB2
RPL31	8.54434184368812e-35	0.338248309590151	1	0.99	2.31209890290201e-30	somatosensory	RPL31
RPS11	1.31915607650119e-34	0.394107125291066	1	0.975	3.56963634301222e-30	somatosensory	RPS11
RPS15A	1.77933291967799e-34	0.289857637293076	1	1	4.81487488064863e-30	somatosensory	RPS15A
RPS18	3.5842470571822e-34	0.287183287801387	1	0.995	9.69897253673502e-30	somatosensory	RPS18
SERF2	1.45085570562337e-33	0.297427420277379	0.992	0.985	3.92601553941684e-29	somatosensory	SERF2
RPL35	3.32690215839196e-33	0.351183006293072	1	0.985	9.00259724060865e-29	somatosensory	RPL35
RPL27A	8.34638437146428e-33	0.280960505050316	1	0.985	2.25853161091823e-28	somatosensory	RPL27A
RPL131	8.84703393227447e-33	0.295437078828509	1	0.995	2.39400738207347e-28	somatosensory	RPL13
RPS212	1.66500345821258e-32	1.07226407454361	0.873	0.538	4.50549935792325e-28	somatosensory	RPS21
RPS17	3.81660331080555e-32	0.304205845701298	0.992	0.99	1.03277285590398e-27	somatosensory	RPS17
UBA52	9.69834946563815e-32	0.301753183135338	0.984	0.98	2.62437336540168e-27	somatosensory	UBA52
IGFBP72	1.21290331618479e-31	0.55261515083875	0.984	0.94	3.28211637359603e-27	somatosensory	IGFBP7
RPL30	1.55441302595564e-31	0.285670525209033	1	0.995	4.20624164823597e-27	somatosensory	RPL30
TOMM71	2.23263569708842e-31	0.500341084879711	0.944	0.894	6.04151219632126e-27	somatosensory	TOMM7
RPL18A	1.26202304718172e-30	0.282928951836685	1	0.995	3.41503436567375e-26	somatosensory	RPL18A
RPL11	1.53597213194795e-30	0.26286293627469	1	1	4.15634058905114e-26	somatosensory	RPL11
YBX12	5.54013309766188e-30	0.620965402015809	0.992	0.849	1.49916001622731e-25	somatosensory	YBX1
RPS13	1.13951486276018e-29	0.270705419744809	1	0.995	3.08352721862903e-25	somatosensory	RPS13
ATP5D1	2.06485335156648e-29	1.14088239448172	0.817	0.392	5.5874931693389e-25	somatosensory	ATP5D
NDUFA32	8.44834317947807e-29	0.785239269440117	0.905	0.734	2.28612166436677e-24	somatosensory	NDUFA3
RPL21	1.07635336072968e-28	0.266662879457657	1	1	2.91261219413451e-24	somatosensory	RPL21
UBL52	1.59285742050699e-28	0.452700034607016	0.952	0.905	4.31027217989192e-24	somatosensory	UBL5
CCDC85B3	2.36468369789422e-28	0.891375909752663	0.889	0.633	6.39883408650177e-24	somatosensory	CCDC85B
RPS5	5.65215956453188e-28	0.27545000884029	1	0.995	1.52947437816233e-23	somatosensory	RPS5
TMA71	1.74871760921355e-27	0.328176530874041	0.944	0.97	4.73202985053186e-23	somatosensory	TMA7
MT-ND31	2.19909852955451e-27	0.337909561870187	1	1	5.95076062097449e-23	somatosensory	MT-ND3
RPS25	2.62929543051963e-27	0.278602409575663	0.992	0.995	7.11487343498613e-23	somatosensory	RPS25
USMG53	2.94657448255775e-27	0.64050079175344	0.913	0.814	7.97343054980128e-23	somatosensory	USMG5
FTH11	3.17274762872839e-27	0.354070475346086	1	0.935	8.58545508333903e-23	somatosensory	FTH1
NDUFB12	3.24122026647181e-27	0.801861066109219	0.865	0.719	8.77074204107271e-23	somatosensory	NDUFB1
APOE3	3.52828416141705e-27	1.18854191386437	0.786	0.286	9.54753694079454e-23	somatosensory	APOE
RPS24	5.53809389565203e-27	0.262592298960183	1	1	1.49860820816344e-22	somatosensory	RPS24
RPL22	6.92073282091902e-27	0.277905689263416	0.984	0.98	1.87275030134069e-22	somatosensory	RPL22
TMEM2581	9.5390064253711e-27	0.502303913899196	0.921	0.839	2.58125513870542e-22	somatosensory	TMEM258
RPS16	2.63584313531743e-26	0.259457357946202	0.992	0.985	7.13259152416896e-22	somatosensory	RPS16
COX7A22	1.16010824292355e-25	0.414268996274846	0.96	0.925	3.13925290535113e-21	somatosensory	COX7A2
HIST1H4C2	2.35735786379934e-25	0.659772931562158	0.929	0.829	6.37901037944101e-21	somatosensory	HIST1H4C
RPL23	4.82080675487912e-25	0.292498967502064	0.992	0.975	1.30451030787029e-20	somatosensory	RPL23
ATP5L1	1.02886571072557e-24	0.337655041703199	0.968	0.95	2.78411061322338e-20	somatosensory	ATP5L
RPL18	1.46741994746564e-24	0.250784533143526	1	0.985	3.97083837784201e-20	somatosensory	RPL18
COX6B1	1.78888712380935e-24	0.383792632499108	0.937	0.91	4.84072855702811e-20	somatosensory	COX6B1
UQCRQ1	1.61485979360074e-23	0.395320708361742	0.921	0.92	4.36981060148361e-19	somatosensory	UQCRQ
C1orf61	5.40003838703957e-23	1.09384557815868	0.706	0.256	1.46125038753291e-18	somatosensory	C1orf61
NDUFA11	6.71937411975149e-23	0.425673622268199	0.929	0.894	1.81826263680475e-18	somatosensory	NDUFA1
RPS20	7.19557121818389e-23	0.27257645618926	1	0.975	1.94712157164056e-18	somatosensory	RPS20
CYBA2	1.39901235015865e-22	0.865352434870499	0.825	0.477	3.78572741952931e-18	somatosensory	CYBA
UQCR111	1.54528064645249e-22	0.455072414999959	0.897	0.849	4.18152942930044e-18	somatosensory	UQCR11
IER21	1.13730741031659e-21	0.357222134252577	0.952	0.94	3.07755385231669e-17	somatosensory	IER2
TUBA1A1	1.82897352987139e-21	0.331690068359994	1	0.995	4.94920237183197e-17	somatosensory	TUBA1A
BASP11	4.6363733059448e-21	1.02137663850108	0.722	0.357	1.25460261658866e-16	somatosensory	BASP1
OST41	8.46975806124074e-21	0.365292622620912	0.952	0.915	2.29191653137174e-16	somatosensory	OST4
ATOX12	1.05811471750033e-20	0.470581350338399	0.905	0.829	2.86325842555588e-16	somatosensory	ATOX1
PTMS1	1.20335496374699e-20	0.703836823660492	0.841	0.678	3.25627853189934e-16	somatosensory	PTMS
COX6C2	1.61646681475714e-20	0.325167100299274	0.944	0.94	4.37415920073283e-16	somatosensory	COX6C
HSPB12	1.89020584295929e-20	0.428241979381338	0.921	0.884	5.11489701104785e-16	somatosensory	HSPB1
C14orf22	2.4362617149982e-20	0.406312361480242	0.897	0.879	6.59252420078513e-16	somatosensory	C14orf2
ROMO11	2.51012543857879e-20	0.598747387468924	0.841	0.769	6.79239943679421e-16	somatosensory	ROMO1
BRI32	9.59260900375782e-20	0.862735995713714	0.73	0.432	2.59575999641687e-15	somatosensory	BRI3
MARCKSL13	1.17560182411895e-19	0.440324623309435	0.952	0.889	3.18117853606588e-15	somatosensory	MARCKSL1
NDUFB21	2.13855634876244e-19	0.363466004456166	0.929	0.915	5.78693347975117e-15	somatosensory	NDUFB2
CST31	3.53877904491261e-19	0.768681361811507	0.786	0.563	9.57593609553354e-15	somatosensory	CST3
EVA1B3	1.13061374980594e-18	0.918664243872436	0.69	0.337	3.05944080697486e-14	somatosensory	EVA1B
JUN2	1.1310121445801e-18	0.307879614597705	0.984	0.97	3.06051886323376e-14	somatosensory	JUN
TUBB2B1	1.90186547239497e-18	0.861760275249581	0.794	0.497	5.14644796830079e-14	somatosensory	TUBB2B
COX5B2	2.44871626782995e-18	0.375416840430228	0.929	0.894	6.62622622074785e-14	somatosensory	COX5B
SON	4.82845721877352e-18	0.3155683831984	0.944	0.94	1.30658052340011e-13	somatosensory	SON
UQCR102	5.01165081869604e-18	0.421225037009398	0.897	0.854	1.35615271153915e-13	somatosensory	UQCR10
CKB1	5.89371276399658e-18	0.939154929085539	0.619	0.206	1.59483867393748e-13	somatosensory	CKB
ATP5J2	8.65748477635887e-18	0.47314388417061	0.865	0.854	2.34271538048271e-13	somatosensory	ATP5J2
PRKCDBP3	1.7521748158002e-17	0.520906321176561	0.889	0.809	4.74138505155533e-13	somatosensory	PRKCDBP
CLDN51	2.70927287587543e-17	0.343617105975323	0.905	0.824	7.33129240211891e-13	somatosensory	CLDN5
PFDN5	4.78991513877519e-17	0.25369219671056	0.944	0.95	1.29615103655257e-12	somatosensory	PFDN5
IGFBP21	5.2300247844947e-17	0.811292225041184	0.746	0.583	1.41524470668426e-12	somatosensory	IGFBP2
ATPIF11	6.73005805044256e-17	0.418612096853981	0.865	0.849	1.82115370844976e-12	somatosensory	ATPIF1
MZT2B2	8.91007324140665e-17	0.79483038444299	0.73	0.538	2.41106581912464e-12	somatosensory	MZT2B
ATP5J	1.27445237379933e-16	0.303888568155959	0.952	0.925	3.44866812350099e-12	somatosensory	ATP5J
RGCC1	1.91173758366782e-16	0.57103104423333	0.841	0.704	5.17316190140512e-12	somatosensory	RGCC
MIF1	2.69480770309934e-16	0.381292833007348	0.96	0.834	7.29214964458683e-12	somatosensory	MIF
MYEOV21	2.94121227949291e-16	0.401261921255147	0.857	0.799	7.9589204283078e-12	somatosensory	MYEOV2
C11orf961	3.81223983530927e-16	0.901772760423794	0.706	0.513	1.03159209943469e-11	somatosensory	C11orf96
NDUFS5	5.81538300081315e-16	0.280106899866595	0.921	0.94	1.57364264002004e-11	somatosensory	NDUFS5
BTG11	9.93319177297753e-16	0.433525924241227	0.881	0.839	2.68792169376772e-11	somatosensory	BTG1
COX8A1	1.59673995862786e-15	0.48810822560447	0.825	0.804	4.32077832804698e-11	somatosensory	COX8A
NAA381	2.28072276764246e-15	0.562873243876085	0.794	0.754	6.17163580924048e-11	somatosensory	NAA38
H1FX	3.07058277140784e-15	0.673800306975928	0.325	0.02	8.30899697942963e-11	somatosensory	H1FX
NME42	4.23742034651844e-15	0.577020371153317	0.825	0.709	1.14664594576789e-10	somatosensory	NME4
VWA11	6.0926034221825e-15	0.665759915042223	0.746	0.593	1.64865848604259e-10	somatosensory	VWA1
WASF2	1.40952287893246e-14	0.279628291537031	0.889	0.859	3.81416891039125e-10	somatosensory	WASF2
SNRPE1	1.56134772080942e-14	0.400642064756838	0.881	0.824	4.22500693251029e-10	somatosensory	SNRPE
NDUFA41	1.57185162124845e-14	0.308483019153012	0.913	0.844	4.25343048709831e-10	somatosensory	NDUFA4
COMMD6	1.7125512239106e-14	0.282336998814287	0.921	0.93	4.63416361190209e-10	somatosensory	COMMD6
C4orf48	1.80602993681233e-14	0.636343939313157	0.302	0.015	4.88711700901417e-10	somatosensory	C4orf48
CHCHD101	1.96753557389288e-14	0.80871292663371	0.46	0.121	5.32415126295414e-10	somatosensory	CHCHD10
COX7B	3.11036924179259e-14	0.298273659088976	0.897	0.93	8.41665916829075e-10	somatosensory	COX7B
PRELID13	3.16789011978625e-14	0.668721969193938	0.762	0.523	8.57231066414159e-10	somatosensory	PRELID1
SET	3.92534561850356e-14	0.440964739875775	0.881	0.824	1.06219852436706e-09	somatosensory	SET
MARCKS	4.36715733306264e-14	0.301147565365743	0.921	0.925	1.18175277432675e-09	somatosensory	MARCKS
NDUFS62	7.39674025134257e-14	0.472942188876173	0.825	0.794	2.0015579120133e-09	somatosensory	NDUFS6
COX7A12	1.15624447114976e-13	0.498425591148995	0.825	0.774	3.12879753893125e-09	somatosensory	COX7A1
GLTSCR23	2.95896175518117e-13	0.699932666849709	0.706	0.462	8.00695050952025e-09	somatosensory	GLTSCR2
GPX41	3.20120297077802e-13	0.295543102190491	0.952	0.935	8.66245523892532e-09	somatosensory	GPX4
PET1002	3.33425707126451e-13	0.746670284851742	0.69	0.538	9.02249963484177e-09	somatosensory	PET100
AC090498.11	3.41444750329611e-13	0.401568419026805	0.833	0.804	9.23949494391927e-09	somatosensory	AC090498.1
LSM71	4.35274887258451e-13	0.497059414603488	0.802	0.673	1.17785384492137e-08	somatosensory	LSM7
NENF1	7.93396072434983e-13	0.730240633836638	0.508	0.201	2.14692977200906e-08	somatosensory	NENF
C17orf891	1.11354104404192e-12	0.699906861517804	0.421	0.116	3.01324206517743e-08	somatosensory	C17orf89
GPM6A	1.13824268542862e-12	0.796759150184275	0.635	0.337	3.08008470676984e-08	somatosensory	GPM6A
STMN2	1.25940535170659e-12	0.777002217782038	0.746	0.573	3.40795088171803e-08	somatosensory	STMN2
EDF1	1.44398530254989e-12	0.258438548827896	0.913	0.935	3.9074242287e-08	somatosensory	EDF1
RTN4	2.42858734562841e-12	0.381463588486362	0.857	0.844	6.57175735727048e-08	somatosensory	RTN4
POU3F2	2.57196247702795e-12	0.846698313506842	0.381	0.085	6.95973046283763e-08	somatosensory	POU3F2
PCAT192	2.72590263931314e-12	0.411713948129185	0.786	0.759	7.37629254198135e-08	somatosensory	PCAT19
ZNF4282	3.34967973719144e-12	0.389696776423419	0.889	0.854	9.06423336884005e-08	somatosensory	ZNF428
CAPNS11	1.14501646579558e-11	0.544494314241684	0.722	0.653	3.09841455644284e-07	somatosensory	CAPNS1
SHFM11	1.30511258582169e-11	0.289606730360129	0.905	0.905	3.53163465723349e-07	somatosensory	SHFM1
UQCRH1	1.31387292308358e-11	0.257970283487006	0.929	0.925	3.55534012986417e-07	somatosensory	UQCRH
SRM2	2.94083227443182e-11	0.743109619953171	0.5	0.241	7.95789213461249e-07	somatosensory	SRM
CENPV	3.15612238389195e-11	0.607119453042504	0.286	0.035	8.54046717081163e-07	somatosensory	CENPV
POLR2I1	4.19546932402957e-11	0.45557783698589	0.77	0.749	1.1352939990824e-06	somatosensory	POLR2I
NEUROD2	5.7485755719168e-11	0.694128340191866	0.341	0.07	1.55556454976069e-06	somatosensory	NEUROD2
LYL1	6.51222618332986e-11	0.576054325123908	0.325	0.065	1.76220840520906e-06	somatosensory	LYL1
GADD45GIP11	6.93353874791527e-11	0.543244018587951	0.754	0.698	1.87621558518587e-06	somatosensory	GADD45GIP1
HES61	1.23804319735292e-10	0.86843473641081	0.476	0.211	3.35014489203699e-06	somatosensory	HES6
MRPL411	1.53473893071796e-10	0.602291839995676	0.69	0.593	4.15300354652279e-06	somatosensory	MRPL41
PPDPF1	1.68226861998794e-10	0.37267949936163	0.849	0.764	4.55221888568736e-06	somatosensory	PPDPF
SNHG81	1.91151630859083e-10	0.405957889803089	0.794	0.774	5.1725631310468e-06	somatosensory	SNHG8
LMO22	1.99536889196464e-10	0.317093779670257	0.81	0.789	5.39946822165631e-06	somatosensory	LMO2
RPL36A1	2.90285543614559e-10	0.492671956279156	0.738	0.698	7.85512681020997e-06	somatosensory	RPL36A
PDXK1	4.42120715529705e-10	0.397343729829435	0.794	0.764	1.19637865622338e-05	somatosensory	PDXK
ANAPC11	4.50608125384133e-10	0.270740085507846	0.881	0.889	1.21934558728946e-05	somatosensory	ANAPC11
SCAND12	5.12826984576913e-10	0.561158314789769	0.683	0.472	1.38770982026513e-05	somatosensory	SCAND1
NDUFB112	5.64906606774214e-10	0.262294515396639	0.881	0.925	1.52863727793102e-05	somatosensory	NDUFB11
MLEC1	5.94293813516947e-10	0.377127034887823	0.817	0.809	1.60815905937686e-05	somatosensory	MLEC
STUB12	6.10575851995958e-10	0.654891549164058	0.619	0.407	1.65221825550106e-05	somatosensory	STUB1
DCX1	7.29293796200954e-10	0.757665388796319	0.516	0.241	1.97346901251978e-05	somatosensory	DCX
NNAT1	7.62438354058769e-10	0.488788529766632	0.786	0.673	2.06315818608303e-05	somatosensory	NNAT
BLOC1S11	8.34700375018492e-10	0.686650256714828	0.484	0.241	2.25869921480004e-05	somatosensory	BLOC1S1
MZT2A1	1.00221564329824e-09	0.660190076513723	0.611	0.487	2.71199553076504e-05	somatosensory	MZT2A
STMN1	1.01962061002473e-09	0.265261315104627	0.944	0.96	2.75909337072692e-05	somatosensory	STMN1
C19orf53	1.57203824325675e-09	0.25758862832044	0.865	0.925	4.25393548625275e-05	somatosensory	C19orf53
C19orf431	2.23986543540045e-09	0.304864238650238	0.849	0.844	6.06107586819361e-05	somatosensory	C19orf43
NOP101	2.26041021606865e-09	0.259787262596021	0.881	0.879	6.11667004468177e-05	somatosensory	NOP10
SEC61B	2.32466055250204e-09	0.28120910145838	0.849	0.864	6.29053145507051e-05	somatosensory	SEC61B
SOX111	3.24127496214215e-09	0.55192394464645	0.762	0.749	8.77089004755665e-05	somatosensory	SOX11
TIMM8B	4.54730996241845e-09	0.362496208988213	0.786	0.809	0.000123050207583043	somatosensory	TIMM8B
DPM31	5.12095882590985e-09	0.539110238210337	0.651	0.583	0.000138573145829121	somatosensory	DPM3
RABAC11	5.80607026458099e-09	0.302484523231609	0.817	0.834	0.000157112261359562	somatosensory	RABAC1
MRPS21	6.00176075515213e-09	0.313697980963936	0.841	0.854	0.000162407646034417	somatosensory	MRPS21
ATP5O	6.01637613877113e-09	0.484309714676461	0.714	0.638	0.000162803138315147	somatosensory	ATP5O
FABP5	1.00613249548751e-08	0.516841656169185	0.738	0.638	0.000272259453278922	somatosensory	FABP5
MT2A1	1.1915706940166e-08	0.252282713525561	0.841	0.869	0.000322439029800893	somatosensory	MT2A
IGFBP41	1.48702585602113e-08	0.37851612976082	0.778	0.749	0.000402389196639318	somatosensory	IGFBP4
ECSCR.11	1.74366770220148e-08	0.424351902507892	0.738	0.729	0.00047183648021572	somatosensory	ECSCR.1
HES12	1.78753474696149e-08	0.383822128507764	0.794	0.784	0.000483706902527779	somatosensory	HES1
ZFAS11	2.08633770951033e-08	0.299880325529485	0.865	0.864	0.000564562984193496	somatosensory	ZFAS1
NPDC13	2.11305313030502e-08	0.554808112789103	0.611	0.497	0.000571792177060539	somatosensory	NPDC1
KRT101	2.1852704035584e-08	0.655025191017407	0.556	0.377	0.000591334171202904	somatosensory	KRT10
SNRPD2	4.30959655060231e-08	0.29905253234936	0.841	0.869	0.00116617682659299	somatosensory	SNRPD2
YTHDC1	4.35613929656412e-08	0.45340577745302	0.754	0.764	0.00117877129365025	somatosensory	YTHDC1
SNRPG1	5.16222653403468e-08	0.274061885785956	0.849	0.869	0.00139689850010979	somatosensory	SNRPG
HBG21	7.53416138984602e-08	0.614889648601114	0.508	0.206	0.00203874407209233	somatosensory	HBG2
