	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
PDXK	0.000827966220431807	0.2954809736098	0.416	0.248	1	somatosensory	PDXK
TMED9	0.000869637060629301	0.276855766460349	0.506	0.346	1	somatosensory	TMED9
WSB1	0.000921803974777683	0.30070696393565	0.719	0.563	1	somatosensory	WSB1
MRPL22	0.000947417652788806	0.26158102679039	0.315	0.171	1	somatosensory	MRPL22
RP11-386I14.4	0.00101254263592166	0.270113989042472	0.27	0.138	1	somatosensory	RP11-386I14.4
PTAFR1	0.00103089488659269	0.268603209579424	0.404	0.243	1	somatosensory	PTAFR
GATM	0.00103136585322129	0.278441275421977	0.483	0.306	1	somatosensory	GATM
OLR11	0.00105571559390866	0.277318021594619	0.506	0.333	1	somatosensory	OLR1
QPRT	0.00109545648840669	0.272336755996549	0.337	0.194	1	somatosensory	QPRT
HCK1	0.0011660025173619	0.306754090560641	0.393	0.25	1	somatosensory	HCK
RAP1A	0.00118844051573571	0.306676048682128	0.528	0.349	1	somatosensory	RAP1A
CXCL161	0.00122340549059128	0.265282741155386	0.506	0.329	1	somatosensory	CXCL16
YME1L1	0.00129931538067953	0.269208850202228	0.36	0.207	1	somatosensory	YME1L1
SERPINB6	0.00132266264093226	0.332939641381861	0.528	0.337	1	somatosensory	SERPINB6
LST11	0.00143168500958037	0.273360821247181	0.562	0.396	1	somatosensory	LST1
SH3BGRL1	0.00144026143413141	0.306120914970139	0.764	0.574	1	somatosensory	SH3BGRL
APRT	0.00148304746130818	0.285949511599906	0.483	0.308	1	somatosensory	APRT
AKR1B1	0.00157689853550859	0.259474216853541	0.607	0.413	1	somatosensory	AKR1B1
CD164	0.00175433354410324	0.284509496270619	0.427	0.27	1	somatosensory	CD164
DDX3Y	0.00179638094290149	0.332593568466044	0.315	0.186	1	somatosensory	DDX3Y
LYN1	0.00195963916233326	0.250313284144058	0.371	0.231	1	somatosensory	LYN
GMFG1	0.00232302701418332	0.332384794291655	0.461	0.313	1	somatosensory	GMFG
C6orf62	0.00274344986358932	0.257867393667798	0.427	0.283	1	somatosensory	C6orf62
LAMTOR11	0.00286909481279795	0.332320656754344	0.663	0.483	1	somatosensory	LAMTOR1
GNB41	0.00289275913295811	0.260852341523376	0.517	0.36	1	somatosensory	GNB4
CTSS1	0.00294060958756082	0.252581966577515	0.506	0.335	1	somatosensory	CTSS
DUSP11	0.00378371296118394	0.450441364543559	0.685	0.629	1	somatosensory	DUSP1
RHOB	0.00394243129625162	0.401110972790324	0.764	0.64	1	somatosensory	RHOB
MTDH	0.00398743077054913	0.250120632218328	0.573	0.429	1	somatosensory	MTDH
EIF5	0.00400723231806428	0.25033845065817	0.596	0.456	1	somatosensory	EIF5
NEAT11	0.00429252727162832	0.356350101311981	0.506	0.361	1	somatosensory	NEAT1
TMIGD31	0.00453514037273439	0.270382803845121	0.483	0.321	1	somatosensory	TMIGD3
NR4A21	0.00456051732910811	0.357899324888158	0.382	0.255	1	somatosensory	NR4A2
DOCK4	0.00461123166599482	0.261274369825393	0.292	0.18	1	somatosensory	DOCK4
CALR	0.00470025230433857	0.258414336427728	0.708	0.579	1	somatosensory	CALR
GPR1831	0.0049930543185858	0.252957212304686	0.371	0.226	1	somatosensory	GPR183
FRMD4A	0.00500992737551656	0.252784169749599	0.472	0.324	1	somatosensory	FRMD4A
HHEX	0.00582680857978956	0.250790263657685	0.27	0.16	1	somatosensory	HHEX
EPB41L2	0.00687650716760615	0.257420180528604	0.27	0.161	1	somatosensory	EPB41L2
LAMP1	0.00734712140062506	0.281688543730995	0.494	0.373	1	somatosensory	LAMP1
TLN1	0.00823277014608785	0.250697151029675	0.461	0.324	1	somatosensory	TLN1
SDF4	0.00837093701518248	0.292083248968897	0.326	0.211	1	somatosensory	SDF4
BTG21	0.0088893881145624	0.335025765589179	0.539	0.419	1	somatosensory	BTG2
TSC22D3	0.00949851330294922	0.252788253769496	0.337	0.22	1	somatosensory	TSC22D3
KLF41	0.00960035250078744	0.29440264288861	0.292	0.18	1	somatosensory	KLF4
RPL393	3.14197584349179e-92	0.670720004876127	1	1	8.66368419084427e-88	temporal	RPL39
SOX113	5.52872620422837e-65	1.20194127196032	0.955	0.56	1.52449096355393e-60	temporal	SOX11
RPL343	5.80734255768568e-65	0.553678223565112	1	1	1.60131663685625e-60	temporal	RPL34
RPS241	3.23420489942139e-45	0.380977708488081	1	1	8.91799658966454e-41	temporal	RPS24
FABP72	6.45579633611824e-39	0.776259102895362	0.891	0.625	1.78012128172124e-34	temporal	FABP7
MT-CO22	8.35928970418258e-39	0.400724007091377	1	1	2.30499054303131e-34	temporal	MT-CO2
RPL32	2.03584607497475e-36	0.359379726941659	1	1	5.61364196713538e-32	temporal	RPL32
RPS13	5.82855067760296e-36	0.370061672549382	1	1	1.60716456384224e-31	temporal	RPS13
BASP12	3.15917376314591e-35	0.711113254320759	0.955	0.816	8.71110573449854e-31	temporal	BASP1
MAP1B3	9.81707999979052e-34	0.68947123618016	0.959	0.713	2.70696163914224e-29	temporal	MAP1B
STMN22	1.33664999053137e-33	0.575752822789541	0.989	0.82	3.68567868389121e-29	temporal	STMN2
STMN12	3.58206586570939e-33	0.584930289419788	0.996	0.958	9.87718841810706e-29	temporal	STMN1
RPL10	6.55872227024265e-32	0.300015951635747	1	1	1.80850207879671e-27	temporal	RPL10
HNRNPH13	1.93212665025586e-31	0.837858866501372	0.813	0.675	5.3276460254155e-27	temporal	HNRNPH1
TMSB101	2.14521251951797e-31	0.431327549193064	1	0.998	5.91520900131884e-27	temporal	TMSB10
RPL301	1.05973222645381e-30	0.351714885415285	1	1	2.92210564122374e-26	temporal	RPL30
TUBB2	1.69524381969949e-29	0.516445405845306	0.993	0.944	4.67446530843938e-25	temporal	TUBB
RPS8	2.00409871033269e-29	0.312489733840567	1	1	5.52610178387135e-25	temporal	RPS8
MARCKSL12	1.91915262798592e-28	0.602847829946444	0.97	0.782	5.29187145640836e-24	temporal	MARCKSL1
TUBA1A2	1.9962114283577e-27	0.496880528221354	1	0.983	5.50435339255353e-23	temporal	TUBA1A
MT-ND31	2.80746501663507e-27	0.357732263181483	1	0.998	7.74130403686954e-23	temporal	MT-ND3
HN12	5.35457505314876e-27	0.595764148219236	0.925	0.81	1.47647052515524e-22	temporal	HN1
RPS4X	1.3785589193557e-26	0.343827900295107	1	1	3.80123836423141e-22	temporal	RPS4X
RPL241	2.13689732623308e-26	0.38465824316258	0.989	0.997	5.89228068735509e-22	temporal	RPL24
SOX42	1.49491099877189e-25	0.426071933119266	0.948	0.68	4.12206758801362e-21	temporal	SOX4
RTN12	3.79758465782462e-25	0.59921646004549	0.88	0.566	1.04714599354856e-20	temporal	RTN1
RPL37A1	1.53506033938113e-24	0.315306048120467	0.996	1	4.23277537980952e-20	temporal	RPL37A
YWHAE2	5.17832920182526e-24	0.636035294920837	0.846	0.801	1.4278724941113e-19	temporal	YWHAE
MT-ND41	1.2161595951339e-23	0.321926804142629	1	0.997	3.35343846762222e-19	temporal	MT-ND4
PTMA1	1.31872740099927e-22	0.362290466400123	1	0.991	3.63625893551539e-18	temporal	PTMA
RPS15	2.73962259218497e-21	0.280174874369339	0.996	1	7.55423533569083e-17	temporal	RPS15
NREP2	2.19484452401867e-20	0.678876324860657	0.685	0.473	6.05206429052908e-16	temporal	NREP
MLLT112	8.33049122403674e-20	0.581691178657012	0.816	0.61	2.29704965011589e-15	temporal	MLLT11
RPL35A1	8.85224226071694e-20	0.309034024640081	0.993	0.998	2.44091728097009e-15	temporal	RPL35A
NNAT2	1.16252007046688e-19	0.623781928424462	0.775	0.634	3.20553284230536e-15	temporal	NNAT
SET2	1.6545415495114e-19	0.61251204078141	0.794	0.781	4.56223286862273e-15	temporal	SET
PAFAH1B33	1.76690451884235e-19	0.60349870048635	0.764	0.58	4.8720625202559e-15	temporal	PAFAH1B3
RPL36	2.03164929002341e-19	0.269584790338468	1	1	5.60206975231054e-15	temporal	RPL36
NFIB2	2.48666375271062e-19	0.609949553799956	0.652	0.385	6.85672663172427e-15	temporal	NFIB
DOK52	2.61504357941147e-18	0.833506220869637	0.442	0.198	7.21072116586918e-14	temporal	DOK5
FABP53	4.38575018679351e-18	0.758776051745847	0.685	0.603	1.20932675650644e-13	temporal	FABP5
TUBB2B2	1.09016378926739e-17	0.341039591753578	0.974	0.82	3.00601763252589e-13	temporal	TUBB2B
MT-ND22	1.61310124462096e-17	0.342103025472784	0.996	0.988	4.44796537191783e-13	temporal	MT-ND2
NR2F12	1.6742522983362e-17	0.823141476279412	0.408	0.187	4.61658328743224e-13	temporal	NR2F1
HINT12	2.22556331734047e-17	0.541365011458325	0.839	0.846	6.13676829123461e-13	temporal	HINT1
RPL29	5.26306764255871e-17	0.263721376899211	1	1	1.45123827175914e-12	temporal	RPL29
RPL6	6.26500185431587e-17	0.2565044594788	1	0.998	1.72751161130906e-12	temporal	RPL6
PTN2	8.05162883404233e-17	1.02033050472598	0.416	0.204	2.22015613469883e-12	temporal	PTN
NEUROD63	1.02580409171558e-16	0.722684436503135	0.509	0.298	2.82855220249655e-12	temporal	NEUROD6
PCSK1N2	1.15453890124543e-16	0.601943691400855	0.704	0.512	3.18352556629416e-12	temporal	PCSK1N
RPL18	2.79622755593433e-16	0.257864840572177	0.993	0.998	7.71031786273331e-12	temporal	RPL18
VIM1	1.11529108667097e-15	0.904108281164816	0.457	0.257	3.07530364238652e-11	temporal	VIM
RPL22	1.58009185691877e-15	0.274472666738919	0.996	0.995	4.35694528626781e-11	temporal	RPL22
MT-ND4L2	2.66396824753109e-15	0.414556122847276	0.861	0.867	7.34562604574222e-11	temporal	MT-ND4L
BEX12	2.76259462663163e-15	0.610310284714161	0.655	0.443	7.61757842347407e-11	temporal	BEX1
GPM6A2	4.74769511167338e-15	0.417228389050967	0.79	0.553	1.30912945009282e-10	temporal	GPM6A
RPL8	4.86735846198978e-15	0.273128494118945	0.985	0.997	1.34212542230906e-10	temporal	RPL8
RPLP2	9.99071501955485e-15	0.263091509077761	0.989	0.997	2.75483975949205e-10	temporal	RPLP2
NACA	1.25096385638317e-14	0.257871677093326	0.996	1	3.44940773759096e-10	temporal	NACA
NGFRAP12	1.46882602365094e-14	0.600604385209393	0.67	0.483	4.05014087761511e-10	temporal	NGFRAP1
CRMP11	1.03718957837262e-13	0.520209909074696	0.667	0.462	2.85994654340467e-09	temporal	CRMP1
TMEM1581	1.66206948128212e-13	0.614432731083748	0.412	0.216	4.58299038768732e-09	temporal	TMEM158
ASCL1	2.24759273178918e-13	0.70283316049901	0.262	0.092	6.19751219863547e-09	temporal	ASCL1
SUMO2	2.52909232536093e-13	0.38338259462245	0.906	0.931	6.97371917795022e-09	temporal	SUMO2
TUBB2A1	8.18583095326349e-13	0.281076346474812	0.865	0.707	2.25716102705287e-08	temporal	TUBB2A
MEF2C1	1.27735503283986e-12	0.481639599942057	0.787	0.734	3.52217876755262e-08	temporal	MEF2C
COX7A22	2.82819434816481e-12	0.438527380430815	0.828	0.84	7.79846309562965e-08	temporal	COX7A2
SKP1	1.21167448985431e-11	0.420740078855268	0.79	0.85	3.34107123832428e-07	temporal	SKP1
C1orf613	1.27675722663333e-11	0.593695371300626	0.569	0.432	3.52053037671874e-07	temporal	C1orf61
UCHL12	1.5692550651454e-11	0.493024026332237	0.667	0.509	4.32706391663192e-07	temporal	UCHL1
MIF1	3.37779124042661e-11	0.465036382183157	0.723	0.713	9.31392156635232e-07	temporal	MIF
YWHAQ2	3.67686834368774e-11	0.453133670682977	0.738	0.687	1.01385967708846e-06	temporal	YWHAQ
C12orf571	3.70583849960947e-11	0.457900451777167	0.749	0.746	1.02184790788232e-06	temporal	C12orf57
TXN2	6.91301733428737e-11	0.539163570057448	0.652	0.585	1.9061953997564e-06	temporal	TXN
MT-ND51	8.24412746559132e-11	0.298075924450556	0.921	0.905	2.27323570736215e-06	temporal	MT-ND5
CCNI	1.05971908307404e-10	0.262676365539437	0.929	0.923	2.92206939966835e-06	temporal	CCNI
SRP14	1.12709259371003e-10	0.315345607124744	0.914	0.946	3.10784511789603e-06	temporal	SRP14
SRP9	3.75512238920529e-10	0.55502763686888	0.629	0.615	1.03543744759947e-05	temporal	SRP9
LRRC75A	1.11377505910078e-09	0.752785232268988	0.318	0.181	3.0711233479645e-05	temporal	LRRC75A
ELAVL32	1.49891969924424e-09	0.540072538308438	0.509	0.367	4.13312117869607e-05	temporal	ELAVL3
MARCKS	1.87202768495086e-09	0.266033441842536	0.955	0.947	5.16192913848351e-05	temporal	MARCKS
TMSB15A2	2.24805834414842e-09	0.528427737982928	0.487	0.355	6.19879607815485e-05	temporal	TMSB15A
PTPRS1	2.37830782771793e-09	0.604698067505239	0.408	0.272	6.55794600414942e-05	temporal	PTPRS
CAMK2N11	3.07287830488879e-09	0.437232827124542	0.599	0.465	8.47315463790034e-05	temporal	CAMK2N1
BEX22	4.04334752008478e-09	0.57853603974046	0.416	0.279	0.000111491264518818	temporal	BEX2
CKB1	5.25196576808866e-09	0.297026592273748	0.839	0.79	0.000144817704089277	temporal	CKB
ZNF4281	6.21032330396303e-09	0.46539327845496	0.667	0.628	0.000171243454783476	temporal	ZNF428
SOX2	7.73669394258756e-09	0.449597657437	0.288	0.136	0.000213331598772909	temporal	SOX2
TCEB2	1.28581878421808e-08	0.295721494576277	0.801	0.853	0.000354551671560294	temporal	TCEB2
DSTN2	3.03246558816541e-08	0.523136482976944	0.584	0.535	0.000836172061280731	temporal	DSTN
H1FX	6.4298046511454e-08	0.289970651948837	0.787	0.761	0.00177295433450683	temporal	H1FX
EEF1A21	7.25189774566598e-08	0.534523863243446	0.476	0.372	0.00199963828438994	temporal	EEF1A2
RPS26	1.45104751975483e-07	0.271177243289497	0.79	0.872	0.00400111843097197	temporal	RPS26
SEPT71	1.46177834996977e-07	0.397192628486927	0.648	0.693	0.00403070762220664	temporal	SEPT7
GADD45G	1.56495885882826e-07	0.542861926609921	0.307	0.184	0.00431521755733304	temporal	GADD45G
HDAC21	1.8233451432041e-07	0.518313187182902	0.539	0.486	0.00502769189787098	temporal	HDAC2
NRXN12	1.88305778675655e-07	0.422393768571172	0.509	0.369	0.00519234354120252	temporal	NRXN1
DYNLT1	3.43129405070141e-07	0.495752776710912	0.524	0.483	0.00946145021540407	temporal	DYNLT1
HES6	3.76458178954387e-07	0.380358932341982	0.464	0.349	0.0103804578264883	temporal	HES6
EIF1B2	6.38658116209428e-07	0.39433237666181	0.659	0.654	0.0176103588963588	temporal	EIF1B
LINC004611	8.15719388912421e-07	0.451521392806497	0.408	0.302	0.0224926464298711	temporal	LINC00461
H2AFZ1	8.4287255696456e-07	0.401360300165289	0.659	0.69	0.0232413678857408	temporal	H2AFZ
DCX2	8.70672179951557e-07	0.419155722815339	0.532	0.429	0.0240079146899842	temporal	DCX
C4orf481	8.73216986110978e-07	0.327945817612595	0.708	0.787	0.0240780851750241	temporal	C4orf48
PRDX21	1.68199679178907e-06	0.41959457886019	0.685	0.705	0.0463793795367919	temporal	PRDX2
CXADR1	1.787641144933e-06	0.514126879875353	0.345	0.24	0.0492924169303825	temporal	CXADR
CPE1	2.73984728227417e-06	0.407968612651392	0.438	0.314	0.0755485489614278	temporal	CPE
CD241	2.79981092378608e-06	0.306946623046432	0.644	0.515	0.0772019864124774	temporal	CD24
IGFBP21	3.3167243900651e-06	0.426694126777705	0.434	0.325	0.0914553583316551	temporal	IGFBP2
DDAH21	3.38907056666965e-06	0.310562035091496	0.659	0.681	0.0934502318053488	temporal	DDAH2
SYT4	4.21032121757351e-06	0.515263685073297	0.3	0.193	0.116095397253372	temporal	SYT4
TTC31	5.16303088953848e-06	0.400099441278402	0.592	0.553	0.142365413748134	temporal	TTC3
TCF4	5.48736377451317e-06	0.298156116425296	0.588	0.506	0.151308568718426	temporal	TCF4
PEBP11	7.12198678434874e-06	0.251593908592996	0.79	0.847	0.196381663591632	temporal	PEBP1
WTAP	8.05921123949694e-06	0.562212410613794	0.408	0.367	0.222224690717889	temporal	WTAP
MDM42	8.73092691344898e-06	0.624503771465814	0.382	0.328	0.240746578711442	temporal	MDM4
SCG52	9.51909022445101e-06	0.461953323025097	0.419	0.322	0.262479393849012	temporal	SCG5
SEC61G1	1.10418974546915e-05	0.39687406186327	0.622	0.693	0.304469280415665	temporal	SEC61G
CIRBP	1.55486759909191e-05	0.322975429389932	0.723	0.816	0.428739191773605	temporal	CIRBP
LSM72	1.72672442831183e-05	0.453686075945928	0.592	0.647	0.476126993862704	temporal	LSM7
FOXG11	1.8428979419992e-05	0.45913503589583	0.434	0.356	0.508160678526859	temporal	FOXG1
PPP3CA	2.00457459760434e-05	0.600181995897757	0.378	0.328	0.55274139954342	temporal	PPP3CA
PPDPF	2.76684505697387e-05	0.412312512601065	0.629	0.695	0.762929856009975	temporal	PPDPF
INSM1	2.86277231616019e-05	0.479730312785816	0.273	0.18	0.789380838458012	temporal	INSM1
CTNNB11	2.95836994367506e-05	0.528750577951501	0.401	0.353	0.815740928268962	temporal	CTNNB1
COMMD6	3.12859595004181e-05	0.253639313378378	0.779	0.896	0.86267904726453	temporal	COMMD6
NSG11	3.26567162767959e-05	0.409347054905154	0.464	0.388	0.90047629461637	temporal	NSG1
FXYD6	3.77392249369571e-05	0.458305476854102	0.438	0.372	1	temporal	FXYD6
C11orf96	5.61896453723084e-05	0.361679779521093	0.288	0.183	1	temporal	C11orf96
PEG101	8.01876990612865e-05	0.461320216164214	0.288	0.205	1	temporal	PEG10
ERH	8.58280851701159e-05	0.444455368340868	0.539	0.58	1	temporal	ERH
HNRNPDL	8.59686527583777e-05	0.252891359113487	0.734	0.822	1	temporal	HNRNPDL
PPA1	9.52429883357722e-05	0.446539907082088	0.438	0.391	1	temporal	PPA1
TAGLN31	9.87526046937635e-05	0.453756148786618	0.412	0.343	1	temporal	TAGLN3
TTC9B	0.000133686428662554	0.453767552187141	0.345	0.273	1	temporal	TTC9B
YWHAZ1	0.000185646146271507	0.420155314929155	0.543	0.574	1	temporal	YWHAZ
BCL11A	0.000186975928472648	0.363696407771473	0.382	0.301	1	temporal	BCL11A
GNG3	0.000217096867365773	0.432432849892424	0.33	0.258	1	temporal	GNG3
DNER	0.000229025307109302	0.481389302623777	0.266	0.189	1	temporal	DNER
TBCB1	0.000270637798585816	0.41446067729826	0.547	0.579	1	temporal	TBCB
PFN22	0.000359887291639883	0.464823381007677	0.36	0.295	1	temporal	PFN2
TERF2IP2	0.000385618710184458	0.438439264059589	0.491	0.483	1	temporal	TERF2IP
ZNF462	0.000389638860073774	0.49879179795226	0.273	0.202	1	temporal	ZNF462
AC090498.12	0.000415361127054959	0.283359115143295	0.603	0.636	1	temporal	AC090498.1
GAP431	0.000445600964353165	0.37891333673022	0.404	0.326	1	temporal	GAP43
PFDN2	0.000643671600513633	0.351197130422342	0.528	0.576	1	temporal	PFDN2
MLLT3	0.000764582474759704	0.400287160115451	0.348	0.281	1	temporal	MLLT3
CENPV1	0.00077764737377766	0.441931720171611	0.393	0.338	1	temporal	CENPV
NDUFB111	0.000834300213546047	0.262798749012076	0.67	0.755	1	temporal	NDUFB11
PGRMC1	0.000909699079525698	0.451753892167161	0.356	0.316	1	temporal	PGRMC1
TMEM161B-AS11	0.0012802996986357	0.446219865265683	0.341	0.284	1	temporal	TMEM161B-AS1
RPAIN	0.00155404704216182	0.403908123819943	0.472	0.491	1	temporal	RPAIN
VAMP21	0.00163158719826979	0.288650571297522	0.618	0.663	1	temporal	VAMP2
RCN2	0.0017783423082758	0.482518221424655	0.408	0.4	1	temporal	RCN2
LY6H1	0.00188383380442429	0.424779599501692	0.33	0.278	1	temporal	LY6H
SFPQ	0.0024402994700059	0.352118573018242	0.566	0.644	1	temporal	SFPQ
VDAC3	0.00249576084632767	0.40352379723302	0.446	0.455	1	temporal	VDAC3
CTXN12	0.0025453604656782	0.492870409855958	0.311	0.266	1	temporal	CTXN1
SEPW1	0.00314897115193652	0.305487018642815	0.61	0.718	1	temporal	SEPW1
LDHB	0.00410754667293387	0.257106763086088	0.64	0.782	1	temporal	LDHB
ZBTB18	0.0042287327221919	0.419073736285926	0.266	0.213	1	temporal	ZBTB18
MAPT1	0.0051305090882893	0.362865358660903	0.371	0.332	1	temporal	MAPT
MEX3A	0.00575185772357808	0.387436647783569	0.273	0.225	1	temporal	MEX3A
MDK	0.00639041207641792	0.368330472067393	0.273	0.222	1	temporal	MDK
RBM6	0.00645811718816894	0.509742455329224	0.382	0.394	1	temporal	RBM6
GSTA4	0.00646268907801207	0.413291512157891	0.326	0.298	1	temporal	GSTA4
PLPPR31	0.00650651113329222	0.347220238462441	0.356	0.322	1	temporal	PLPPR3
RAC31	0.00680726066756605	0.393008889895095	0.285	0.246	1	temporal	RAC3
C1QTNF4	0.0084771915613462	0.377802375241821	0.33	0.302	1	temporal	C1QTNF4
P2RY11	2.06761751880224e-08	0.31565352180673	0.312	0.035	0.00057012485463453	V1	P2RY11
HMG20A	3.31132974148413e-08	0.633365904335143	0.375	0.053	0.000913066062916835	V1	HMG20A
IL1A	3.41005878352171e-08	1.20830390840302	0.375	0.056	0.000940289608968275	V1	IL1A
WDFY4	1.92343204898521e-07	0.628963872570749	0.375	0.06	0.00530367153187182	V1	WDFY4
CD40	4.93473461869664e-07	0.813658688692164	0.5	0.116	0.0136070372375941	V1	CD40
GSN3	5.33605212769136e-07	0.906678876635894	1	0.524	0.0147136301368961	V1	GSN
RILPL2	5.85947328294975e-07	0.888156782827685	0.5	0.118	0.0161569116304056	V1	RILPL2
CARD9	1.48710921003487e-06	0.529371760557456	0.438	0.09	0.0410055493575014	V1	CARD9
PLK3	2.17873020788442e-06	0.695311654802607	0.625	0.172	0.0600763067522051	V1	PLK3
CCND12	2.26637036973866e-06	1.49072995180302	0.625	0.219	0.0624928965751739	V1	CCND1
RNF122	4.20214813133465e-06	0.44109134646981	0.375	0.07	0.115870032573422	V1	RNF122
GAK	4.89547854870295e-06	0.736987035688612	0.562	0.16	0.134987925501935	V1	GAK
ADAMTSL2	5.54625793991466e-06	0.467270476199556	0.375	0.074	0.152932516435207	V1	ADAMTSL2
GPR84	6.80423945955744e-06	0.821299603246217	0.312	0.054	0.187620098857837	V1	GPR84
HVCN1	9.82768264512136e-06	0.718945243607752	0.5	0.135	0.270988521256576	V1	HVCN1
FCGR1A3	1.08250725391884e-05	0.89842078531989	0.875	0.426	0.298490550195582	V1	FCGR1A
FCGR1B1	1.1918567048032e-05	0.824897266699394	0.75	0.291	0.328642567782434	V1	FCGR1B
CX3CR12	1.48210799174727e-05	0.849531788238948	0.812	0.407	0.408676457644391	V1	CX3CR1
CPED1	1.7759377639473e-05	0.299397284692785	0.312	0.056	0.489697079030828	V1	CPED1
ACTR21	2.19220089979983e-05	0.666801097785382	0.812	0.377	0.604477476110805	V1	ACTR2
CSF1R2	2.6602852291654e-05	0.700170503363803	0.875	0.395	0.733547049090068	V1	CSF1R
DNM2	2.81848890866183e-05	0.611427455421458	0.5	0.142	0.777170131674414	V1	DNM2
TP53I11	3.51780751847241e-05	0.364274556682433	0.5	0.131	0.970000245143583	V1	TP53I11
ACY32	5.09402380982395e-05	1.07219703774058	0.625	0.256	1	V1	ACY3
NR3C1	5.66265447360578e-05	0.453835540000764	0.5	0.146	1	V1	NR3C1
CDKN1A	5.85698288798844e-05	0.40075125268141	0.375	0.084	1	V1	CDKN1A
WASF22	6.34240356415442e-05	0.628536024637181	0.812	0.379	1	V1	WASF2
ADPGK1	6.42106514412701e-05	0.708403966128569	0.562	0.182	1	V1	ADPGK
PDGFB	6.87678890441406e-05	0.266390260822685	0.375	0.084	1	V1	PDGFB
RNASET23	6.95153654000878e-05	0.747804110780099	0.938	0.526	1	V1	RNASET2
MNDA3	7.5287657943043e-05	0.78344998288769	0.875	0.425	1	V1	MNDA
CSRNP11	7.78369993579865e-05	0.663085728087169	0.5	0.157	1	V1	CSRNP1
BIN13	8.38098668425391e-05	0.709874053876397	1	0.635	1	V1	BIN1
SLC35D2	8.55587342968037e-05	0.494974420920814	0.312	0.067	1	V1	SLC35D2
AP5Z1	9.08232337622586e-05	0.652191426206886	0.312	0.069	1	V1	AP5Z1
ARID5A2	9.36522202704553e-05	0.787273562986741	0.562	0.211	1	V1	ARID5A
SELK1	9.4501715859355e-05	0.714210108600756	0.75	0.398	1	V1	SELK
CALR2	9.7410673745633e-05	0.851800767275052	0.875	0.586	1	V1	CALR
TMIGD21	0.000104706078646487	0.566550035051107	0.438	0.124	1	V1	TMIGD2
BCL2	0.000113043035846768	0.401543363213818	0.312	0.067	1	V1	BCL2
PAPD4	0.000114506589381753	0.382936798068559	0.375	0.092	1	V1	PAPD4
AZIN2	0.000116623285886304	0.494638554827867	0.312	0.066	1	V1	AZIN2
SCN1B	0.00012141404879011	0.564236780467573	0.375	0.094	1	V1	SCN1B
SEMA4D	0.000122475768135213	0.362822339963603	0.375	0.092	1	V1	SEMA4D
CH25H2	0.000126695720535345	1.01502190516922	0.688	0.286	1	V1	CH25H
RBM38	0.000129225721958821	0.620530102497458	0.375	0.096	1	V1	RBM38
TAGAP1	0.000137241035878292	0.766397584763686	0.562	0.208	1	V1	TAGAP
TPST2	0.000138043396567049	0.500163620544955	0.5	0.159	1	V1	TPST2
HMOX13	0.000140902315764723	0.831640027709412	0.688	0.31	1	V1	HMOX1
FKBP2	0.000145757022922504	0.552860700235877	0.688	0.289	1	V1	FKBP2
FAM53C	0.000152517291298168	0.51285182110673	0.562	0.193	1	V1	FAM53C
ST3GAL1	0.000153348060083387	0.518644638087563	0.438	0.129	1	V1	ST3GAL1
PLAUR	0.000160564156291767	0.407588875633529	0.375	0.095	1	V1	PLAUR
SH2B3	0.000164074834244328	0.484576092862181	0.375	0.097	1	V1	SH2B3
PDK4	0.000174561578761082	0.616620972805667	0.562	0.193	1	V1	PDK4
ETS2	0.000176267559419326	0.612263513217842	0.375	0.104	1	V1	ETS2
NCOA4	0.000186657476836074	0.637479563715965	0.625	0.262	1	V1	NCOA4
SKAP2	0.000190005696107351	0.39130043611334	0.5	0.152	1	V1	SKAP2
SLC30A5	0.000196157289529729	0.259906657430733	0.312	0.068	1	V1	SLC30A5
SPNS2	0.00020183166609799	0.686262956365529	0.438	0.142	1	V1	SPNS2
C33	0.000210793905845865	0.701405166356209	0.812	0.36	1	V1	C3
FSCN11	0.000234912996754378	0.765859767520991	0.812	0.472	1	V1	FSCN1
RGS192	0.000271574086780401	0.524816865321463	0.688	0.292	1	V1	RGS19
APLP21	0.000272542633811863	0.600346425919506	0.812	0.427	1	V1	APLP2
RPL22L1	0.000278227105573274	0.65576686868395	0.75	0.38	1	V1	RPL22L1
BHLHE412	0.000284514538717038	0.715105927799648	0.75	0.398	1	V1	BHLHE41
EIF2B5	0.000286127662502981	0.468942447728807	0.312	0.073	1	V1	EIF2B5
ZNF467	0.00029052601175574	0.31475801632553	0.312	0.071	1	V1	ZNF467
C1QC3	0.000292769992862149	0.770863925388825	0.875	0.632	1	V1	C1QC
PPT13	0.000298736420987395	0.574416408049648	0.875	0.464	1	V1	PPT1
PLD42	0.000307514317451067	0.841667975064408	0.75	0.417	1	V1	PLD4
ENG	0.0003122247216603	0.42439992905917	0.375	0.103	1	V1	ENG
EGR21	0.000315462747017847	0.658135947899538	0.5	0.162	1	V1	EGR2
HTRA12	0.000332891785669139	0.778001789268495	0.938	0.574	1	V1	HTRA1
HLA-E3	0.000340596348152234	0.749577594759012	0.75	0.437	1	V1	HLA-E
ARHGAP41	0.000351418879609531	0.689968951442582	0.5	0.188	1	V1	ARHGAP4
BIN22	0.000370726123512542	0.565237686389205	0.562	0.215	1	V1	BIN2
NR4A11	0.00040173253111649	0.838026441801074	0.5	0.164	1	V1	NR4A1
