p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CFL2	0.000151153473327586	0.279423843571342	0.442	0.218	1	V1	CFL2
VDAC1	0.000152626026037444	0.302019285503923	0.675	0.428	1	V1	VDAC1
UFC1	0.000155400479656805	0.271859151668884	0.558	0.31	1	V1	UFC1
SNU13	0.000165127896958241	0.275911511652056	0.74	0.475	1	V1	SNU13
AP1S1	0.000181253570143415	0.293009552988615	0.623	0.363	1	V1	AP1S1
NME1	0.000186295604079825	0.302353797350941	0.727	0.44	1	V1	NME1
PABPN1	0.000189612600058883	0.284139836699092	0.519	0.277	1	V1	PABPN1
MSMO1	0.000237987948850443	0.302793703854299	0.429	0.243	1	V1	MSMO1
RNASET2	0.000242469591927187	0.26883033142858	0.273	0.112	1	V1	RNASET2
GRIA2	0.000287563072644992	0.370663579608176	0.364	0.166	1	V1	GRIA2
RAC3	0.000291774372312305	0.281108389916157	0.442	0.239	1	V1	RAC3
VIM3	0.000307310456188906	0.298027945103729	0.519	0.294	1	V1	VIM
PGM2L1	0.000313125014542778	0.254268103576713	0.481	0.258	1	V1	PGM2L1
ACAT2	0.000326930681002577	0.294655593375255	0.481	0.274	1	V1	ACAT2
PSMC5	0.000434992608710994	0.273612663677693	0.571	0.331	1	V1	PSMC5
MRPS26	0.000471595535417408	0.254134656600487	0.519	0.295	1	V1	MRPS26
CPNE1	0.000539380392786777	0.260329395288651	0.312	0.139	1	V1	CPNE1
DSTN	0.000841109457332895	0.253395487921487	0.792	0.57	1	V1	DSTN
QTRT1	0.000942531249653432	0.25220481507707	0.286	0.144	1	V1	QTRT1
TSPAN5	0.00107514724939981	0.254730744098681	0.468	0.239	1	V1	TSPAN5
FABP52	0.00111425901496024	0.251993080423694	0.935	0.752	1	V1	FABP5
MTX2	0.00126686650163801	0.283745815054743	0.494	0.264	1	V1	MTX2
ATP5G11	0.00127505720029812	0.259001190612435	0.623	0.414	1	V1	ATP5G1
VCAN	0.00149628943298249	0.340868113916014	0.481	0.291	1	V1	VCAN
TUSC3	0.00158113382707841	0.279696137193926	0.364	0.191	1	V1	TUSC3
SCGN2	0.00172327879179332	0.380730713958001	0.558	0.386	1	V1	SCGN
CXADR	0.00175171718901506	0.308046803375165	0.442	0.246	1	V1	CXADR
KIF5C	0.00183842301654787	0.279756321000683	0.649	0.437	1	V1	KIF5C
AURKAIP1	0.00240055461300436	0.250709325164165	0.584	0.387	1	V1	AURKAIP1
ARL16	0.00246353398568241	0.25216822963282	0.429	0.226	1	V1	ARL16
LUC7L32	0.00248433968338354	0.296638509482795	0.701	0.514	1	V1	LUC7L3
GAD1	0.00304589348284746	0.278292419281711	0.403	0.216	1	V1	GAD1
LDHB2	0.00310623519765999	0.251127757873308	0.831	0.634	1	V1	LDHB
