	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
LIMA1	0.00102277480601158	0.271745989070286	0.401	0.319	1	temporal	LIMA1
TAGLN3	0.00197785338998929	0.279630770736443	0.555	0.484	1	temporal	TAGLN3
MT2A1	0.00277416734043382	0.293683785106587	0.49	0.421	1	temporal	MT2A
RPS24	6.0019937880842e-116	1.33746165761584	1	0.57	1.67161528991933e-111	V1	RPS2
CKB3	1.88583557076181e-107	1.13925298516559	0.991	0.511	5.25224064812871e-103	V1	CKB
TUBB2B4	3.37393020436457e-97	1.08568079027824	0.995	0.811	9.39673301217575e-93	V1	TUBB2B
RPL134	2.40367763500144e-95	1.17106966200802	1	0.572	6.69448258124252e-91	V1	RPL13
CHCHD24	8.17187943152125e-89	0.808241792701372	0.995	0.721	2.27595014047298e-84	V1	CHCHD2
MIF3	3.88720809414956e-86	0.729531681080536	0.705	0.123	1.08262632630159e-81	V1	MIF
C19orf433	7.78495638223394e-84	0.843731779051569	0.938	0.361	2.16818820201597e-79	V1	C19orf43
RANBP13	3.74567112019199e-82	0.860120089682879	0.952	0.419	1.04320686368467e-77	V1	RANBP1
FTH13	9.22856203139162e-81	0.980012731037286	1	0.576	2.57024681136288e-76	V1	FTH1
SLC25A33	4.33545987660769e-79	0.833369499828049	0.906	0.396	1.20746893023401e-74	V1	SLC25A3
LSM44	9.63092481957041e-78	0.801801728135562	0.84	0.254	2.68230887149855e-73	V1	LSM4
CNN33	4.27570711115913e-75	0.886189366498156	0.906	0.454	1.19082718752893e-70	V1	CNN3
HMGN14	4.81923516377509e-74	0.698436965765737	0.993	0.738	1.342205185463e-69	V1	HMGN1
NKAIN33	1.41448153801095e-73	0.933537282100684	0.803	0.319	3.9394725315143e-69	V1	NKAIN3
DEK4	7.08629836997015e-72	0.737952314522962	0.973	0.714	1.97360495902039e-67	V1	DEK
ZNF4284	9.15510345357314e-72	0.752872806715394	0.879	0.285	2.54978786285466e-67	V1	ZNF428
COX5A3	5.48287344045354e-71	0.730005745394901	0.828	0.262	1.52703508190072e-66	V1	COX5A
MZT2B3	1.16293032693983e-70	0.742849771932039	0.78	0.22	3.23887725356013e-66	V1	MZT2B
NDUFAB14	6.3781152720464e-69	0.684930569684968	0.735	0.189	1.77636888441764e-64	V1	NDUFAB1
IDH24	1.05730873347518e-68	0.826799409774323	0.822	0.303	2.94471055360173e-64	V1	IDH2
PPDPF4	3.4148036863705e-68	0.642095903417028	0.876	0.281	9.51056974691047e-64	V1	PPDPF
SCAND13	2.59968491548506e-67	0.731416369787866	0.686	0.166	7.24038245811744e-63	V1	SCAND1
PGLS4	6.12363984655818e-67	0.69475813061826	0.622	0.137	1.70549493366492e-62	V1	PGLS
CALM14	1.69852019669301e-66	0.706256643093706	0.968	0.671	4.73054859980971e-62	V1	CALM1
SRSF24	9.3929206898189e-66	0.730460688838138	0.931	0.446	2.61602234132146e-61	V1	SRSF2
JTB3	5.91142168731436e-65	0.64445386467027	0.716	0.184	1.64639005413392e-60	V1	JTB
PEBP14	1.23250434248771e-64	0.669312785403748	0.966	0.66	3.43264784426252e-60	V1	PEBP1
RHEB3	1.20318419592822e-63	0.714449752007226	0.867	0.379	3.35098830407968e-59	V1	RHEB
YWHAQ4	4.1103956154355e-63	0.675712993378924	0.968	0.639	1.14478628285494e-58	V1	YWHAQ
MDK3	5.92393804087425e-62	0.752788552364293	0.874	0.411	1.64987598376389e-57	V1	MDK
HNRNPA03	1.06121812172274e-60	0.647350268420935	0.97	0.57	2.95559859081e-56	V1	HNRNPA0
PFN12	1.1832220588456e-60	0.681486887222578	0.739	0.242	3.29539175609089e-56	V1	PFN1
NFIX2	1.48098216445101e-60	0.733513434902803	0.815	0.358	4.12468342621252e-56	V1	NFIX
DUT3	1.7350464794299e-60	0.843396665383795	0.796	0.325	4.8322779498602e-56	V1	DUT
TBCB4	3.01538196123916e-60	0.656735777447819	0.787	0.277	8.39814030024718e-56	V1	TBCB
UQCRFS14	3.16470373653068e-60	0.652701120404013	0.746	0.247	8.81401637661161e-56	V1	UQCRFS1
CCNI3	4.68106737101415e-59	0.625545109582199	0.982	0.797	1.30372407350115e-54	V1	CCNI
TUBB2A4	7.21001486895819e-59	0.851825048136634	0.872	0.389	2.00806124115355e-54	V1	TUBB2A
CLTA3	3.48557005413233e-58	0.594814022430609	0.787	0.26	9.70766115776394e-54	V1	CLTA
ARGLU13	1.71772391979201e-57	0.668568149770764	0.856	0.43	4.78403288901273e-53	V1	ARGLU1
ARPC23	4.58374932681653e-57	0.67323904394358	0.833	0.37	1.27662002501167e-52	V1	ARPC2
BTG34	1.54116766033561e-56	0.668582094810303	0.847	0.399	4.29230605080071e-52	V1	BTG3
GPX44	2.85437056683998e-56	0.607174932237969	0.915	0.532	7.94970746570603e-52	V1	GPX4
EIF3F3	9.60985102717813e-56	0.663929170163733	0.892	0.474	2.67643960957938e-51	V1	EIF3F
AURKAIP14	1.54866223506988e-55	0.614890566115293	0.707	0.215	4.31317919089312e-51	V1	AURKAIP1
PDCD62	7.6162396559463e-55	0.589126200506596	0.634	0.18	2.12119890657761e-50	V1	PDCD6
UBE2D23	7.23398831748481e-54	0.636919512839656	0.762	0.31	2.01473808630269e-49	V1	UBE2D2
H2AFY4	3.49935189042529e-53	0.609145388285879	0.954	0.596	9.74604495002348e-49	V1	H2AFY
MRPS344	1.45300522641874e-52	0.59712061254098	0.593	0.152	4.04676485609884e-48	V1	MRPS34
GCSH2	3.68713571857146e-52	0.602453221795547	0.581	0.157	1.02690416897934e-47	V1	GCSH
EIF52	3.9122026942344e-52	0.703933794975216	0.833	0.426	1.08958757237122e-47	V1	EIF5
RDX3	4.17291951838267e-52	0.626583245998044	0.911	0.557	1.16219981506476e-47	V1	RDX
GADD45GIP14	9.8506464846655e-52	0.565766010166749	0.703	0.224	2.74350355244419e-47	V1	GADD45GIP1
TTYH13	1.74409997140687e-51	1.05197697090684	0.54	0.148	4.85749283036527e-47	V1	TTYH1
SNRNP703	3.80170261758041e-51	0.570656923577634	0.627	0.18	1.05881219602232e-46	V1	SNRNP70
NDUFS33	2.57346265790045e-49	0.536827978448319	0.613	0.174	7.16735084851853e-45	V1	NDUFS3
TUFM3	4.63130192975611e-49	0.548347251713037	0.737	0.271	1.28986390045637e-44	V1	TUFM
MDFI	5.48650198562625e-49	0.571167943313459	0.419	0.063	1.52804566801677e-44	V1	MDFI
RPL82	1.91799099071639e-48	0.440787639247841	1	0.979	5.34179670824421e-44	V1	RPL8
KIF5B3	2.72778532401532e-48	0.677869698594499	0.911	0.587	7.59715490591506e-44	V1	KIF5B
NDUFB104	4.00524886607826e-48	0.545216924955693	0.744	0.283	1.11550186169145e-43	V1	NDUFB10
DCXR3	1.14935216933527e-47	0.603857618433766	0.604	0.185	3.20106072681566e-43	V1	DCXR
PYURF2	1.67850490801449e-47	0.573243817997461	0.584	0.173	4.67480401931114e-43	V1	PYURF
C7orf502	2.23059494317457e-47	0.536916236765751	0.57	0.153	6.2124299762355e-43	V1	C7orf50
RTN32	2.65765292914797e-47	0.605494130156989	0.888	0.537	7.40182917297e-43	V1	RTN3
LSM74	5.06193167148805e-47	0.478362854328806	0.808	0.317	1.40979858982614e-42	V1	LSM7
CENPH2	9.24804536770967e-47	0.554069868998936	0.652	0.213	2.57567311536082e-42	V1	CENPH
SMARCB13	2.62182083280155e-46	0.572349122426197	0.693	0.258	7.3020332014356e-42	V1	SMARCB1
PPP4C2	4.35587963105049e-46	0.538746672632004	0.634	0.215	1.21315603604387e-41	V1	PPP4C
TSEN343	4.4536851736575e-46	0.55294649355744	0.574	0.166	1.24039585771535e-41	V1	TSEN34
GTF3A4	4.82912000670563e-46	0.534358681840548	0.606	0.179	1.34495821306759e-41	V1	GTF3A
MZT2A3	1.39492441357463e-45	0.521043800375477	0.638	0.207	3.8850039842467e-41	V1	MZT2A
PGAM13	1.69783588895168e-45	0.566571544541576	0.808	0.4	4.72864273431933e-41	V1	PGAM1
GABARAPL23	5.59328975672884e-45	0.538409342552343	0.876	0.51	1.55778713014655e-40	V1	GABARAPL2
GLTSCR24	5.61337456699793e-45	0.375566115380691	0.68	0.204	1.56338095065459e-40	V1	GLTSCR2
VIM3	8.68117254194547e-45	1.45850020983096	0.801	0.537	2.41779336465723e-40	V1	VIM
MANF2	1.05161470784285e-44	0.512769056250519	0.49	0.11	2.92885212281311e-40	V1	MANF
DDT4	1.88589426674452e-44	0.486103647619004	0.597	0.172	5.25240412231015e-40	V1	DDT
DNPH12	6.86386569109048e-44	0.488750025689008	0.416	0.077	1.91165523362561e-39	V1	DNPH1
RABAC14	8.17843044773729e-44	0.500342601562384	0.677	0.259	2.27777466399931e-39	V1	RABAC1
MRPS263	4.17800865800814e-43	0.525628142012412	0.519	0.134	1.16361719134185e-38	V1	MRPS26
ARL6IP43	4.50113307645985e-43	0.49324009820024	0.62	0.195	1.25361057312483e-38	V1	ARL6IP4
PPA12	1.7288020506955e-42	0.587321641819895	0.86	0.503	4.81488659139205e-38	V1	PPA1
EMC64	1.8229733358381e-42	0.480487449642313	0.51	0.128	5.07716303764269e-38	V1	EMC6
MRPL122	7.39746283333826e-42	0.431287423446272	0.416	0.078	2.06026737371304e-37	V1	MRPL12
PARP12	1.65119503342887e-41	0.560655121528294	0.892	0.562	4.59874328760274e-37	V1	PARP1
IER23	1.96832435138276e-41	0.697426912661573	0.673	0.267	5.48198015103614e-37	V1	IER2
C19orf603	2.92179123470034e-41	0.505473923244877	0.469	0.11	8.13748076776391e-37	V1	C19orf60
ISCU2	3.37994152633014e-41	0.412205727474386	0.485	0.121	9.41347514498208e-37	V1	ISCU
MAGEF13	4.5081782547328e-41	0.484210213646402	0.593	0.188	1.25557272572563e-36	V1	MAGEF1
SQLE3	5.11118848676906e-41	0.609290095756182	0.746	0.361	1.42351710545005e-36	V1	SQLE
TMEM1473	5.65007468382956e-41	0.522020935173487	0.581	0.181	1.57360230019337e-36	V1	TMEM147
RALY2	8.44096446396394e-41	0.512321865963292	0.59	0.197	2.3508930128586e-36	V1	RALY
RALA2	1.70875882804858e-40	0.455223977362882	0.519	0.148	4.75906421199809e-36	V1	RALA
PIN14	2.61052735904022e-40	0.47152567741912	0.716	0.266	7.27057974766293e-36	V1	PIN1
BAD1	3.6558662277e-40	0.433954369783597	0.403	0.077	1.01819530307673e-35	V1	BAD
GPAA12	4.21630764575441e-40	0.431127177881414	0.416	0.085	1.17428384241906e-35	V1	GPAA1
AKIRIN23	6.66037324399535e-40	0.483169075535926	0.503	0.14	1.85498055218515e-35	V1	AKIRIN2
ID1	2.08253490430381e-39	0.540929328785802	0.339	0.051	5.80006796197655e-35	V1	ID1
PHF143	2.09519139485487e-39	0.511238425828667	0.737	0.338	5.83531755381029e-35	V1	PHF14
HINT22	7.67358936854978e-39	0.463728680396426	0.451	0.11	2.1371713750348e-34	V1	HINT2
PSMD84	2.502634866706e-38	0.496269205924264	0.698	0.291	6.97008836726288e-34	V1	PSMD8
SIVA14	2.54949264226446e-38	0.530933283619421	0.716	0.342	7.10059195797074e-34	V1	SIVA1
MRPL413	2.58583486734982e-38	0.422437978458098	0.526	0.149	7.20180868905597e-34	V1	MRPL41
USP12	8.23141166351424e-38	0.567013979588175	0.865	0.542	2.29253046240535e-33	V1	USP1
RAB2A3	1.43434554727759e-37	0.497972333343543	0.682	0.281	3.99479578372281e-33	V1	RAB2A
RBM422	1.97506744354159e-37	0.409556983577205	0.412	0.09	5.50076033700768e-33	V1	RBM42
FKBP82	2.58383489094466e-37	0.415671477479476	0.556	0.18	7.19623855476997e-33	V1	FKBP8
JUN4	2.79674274206718e-37	0.757009394814233	0.698	0.352	7.78920821093131e-33	V1	JUN
CSNK1A12	3.01990806155083e-37	0.498068873279084	0.741	0.352	8.41074594222521e-33	V1	CSNK1A1
VKORC12	4.45108962481988e-37	0.473836850235435	0.531	0.169	1.23967297140858e-32	V1	VKORC1
UBE2I4	1.17339023949814e-36	0.489477210995369	0.812	0.435	3.26800915602628e-32	V1	UBE2I
MXD32	1.48108526577296e-36	0.573469448142576	0.451	0.126	4.12497057370426e-32	V1	MXD3
GUK13	2.10792002294811e-36	0.469961867990948	0.629	0.236	5.87076805591277e-32	V1	GUK1
HIST2H2AC3	2.52136927744709e-36	0.452895965436929	0.453	0.117	7.0222655746179e-32	V1	HIST2H2AC
MED302	2.81006110973711e-36	0.384529854034481	0.405	0.09	7.82630119672881e-32	V1	MED30
ILF32	4.54159755155651e-36	0.477958824422012	0.886	0.56	1.264880334084e-31	V1	ILF3
MRPL573	7.0758868057678e-36	0.492929111909211	0.632	0.254	1.97070523427439e-31	V1	MRPL57
RRAGA2	1.0617640677041e-35	0.417475739904664	0.501	0.152	2.95711910496268e-31	V1	RRAGA
NAA103	1.3557308163172e-35	0.400356957018344	0.506	0.149	3.77584589652504e-31	V1	NAA10
TCF43	1.47817572738754e-35	0.471149174986407	0.954	0.824	4.11686721834704e-31	V1	TCF4
NDUFS64	1.59336035709441e-35	0.428409165540075	0.803	0.416	4.43766793054365e-31	V1	NDUFS6
C1orf352	1.98543814674771e-35	0.401011776131309	0.43	0.103	5.52964378250704e-31	V1	C1orf35
C9orf1422	6.39881019384482e-35	0.418121962660636	0.453	0.121	1.78213262708772e-30	V1	C9orf142
DBN13	7.0817486475056e-35	0.501120177098586	0.613	0.236	1.97233781581679e-30	V1	DBN1
FUS1	9.82797467307168e-35	0.41874174535387	0.973	0.855	2.73718922619719e-30	V1	FUS
PDIA62	1.44199135503937e-34	0.500616447766979	0.705	0.325	4.01609012292016e-30	V1	PDIA6
SFRP22	1.91533678387246e-34	0.540008732148138	0.455	0.144	5.33440447676318e-30	V1	SFRP2
TMPO3	1.95461239818316e-34	0.516195716596799	0.874	0.556	5.44379099017992e-30	V1	TMPO
ACTB4	2.6661172513553e-34	0.345829811086034	0.998	0.985	7.42540315674964e-30	V1	ACTB
ISCA22	3.84439779926404e-34	0.383316851279212	0.426	0.109	1.07070323107303e-29	V1	ISCA2
FAAP203	5.10802294969526e-34	0.377834798250099	0.471	0.13	1.42263547171963e-29	V1	FAAP20
PDIA32	5.14133236082923e-34	0.534411006658224	0.643	0.281	1.43191247581455e-29	V1	PDIA3
NDFIP13	1.39807641032078e-33	0.476476597255453	0.641	0.285	3.89378261038441e-29	V1	NDFIP1
NCBP2-AS2	1.59308958893977e-33	0.317776471893853	0.297	0.043	4.43691381415616e-29	V1	NCBP2-AS2
MYDGF2	1.70087766635016e-33	0.381901012401446	0.423	0.11	4.73711438855184e-29	V1	MYDGF
SARAF3	2.93469565612711e-33	0.498657485098703	0.773	0.4	8.17342087187962e-29	V1	SARAF
PGRMC12	3.26248025747529e-33	0.453053198153599	0.595	0.228	9.08633376509442e-29	V1	PGRMC1
ITM2B3	3.53285806439859e-33	0.476610094920274	0.659	0.301	9.83936299515652e-29	V1	ITM2B
UQCRC13	3.62865937888661e-33	0.480268871468541	0.654	0.285	1.01061792361371e-28	V1	UQCRC1
SF13	5.18747274464621e-33	0.476402578260734	0.712	0.348	1.44476303411142e-28	V1	SF1
NDUFS74	6.0723222111777e-33	0.412922875192719	0.584	0.211	1.6912024590351e-28	V1	NDUFS7
SNX32	6.79160658351205e-33	0.473542850750002	0.705	0.336	1.89153034957394e-28	V1	SNX3
MALSU1	1.04539123257336e-32	0.365516424909955	0.35	0.07	2.91151912184007e-28	V1	MALSU1
RPS19BP13	1.29199807871032e-32	0.442472611229454	0.465	0.14	3.59834384901611e-28	V1	RPS19BP1
SERBP12	2.12641841981236e-32	0.457489616529179	0.924	0.725	5.9222879410194e-28	V1	SERBP1
FAM171B2	2.39789838036128e-32	0.460853262843802	0.455	0.141	6.67838677914421e-28	V1	FAM171B
SNF83	2.51777368068271e-32	0.411016920691517	0.467	0.14	7.01225147806941e-28	V1	SNF8
DTYMK4	2.74730963383938e-32	0.470912385776357	0.689	0.319	7.65153206120607e-28	V1	DTYMK
VGLL42	4.71903671256507e-32	0.462471667089265	0.526	0.191	1.3142989148165e-27	V1	VGLL4
TSPAN32	4.75166917664227e-32	0.463334704299453	0.595	0.248	1.32338738238664e-27	V1	TSPAN3
PPM1G4	5.23751248122618e-32	0.403287379618041	0.7	0.298	1.4586996011463e-27	V1	PPM1G
ATXN102	6.58941254246374e-32	0.454869055596451	0.616	0.258	1.83521728720158e-27	V1	ATXN10
NOL73	6.64845743195193e-32	0.436564531741152	0.494	0.169	1.85166187937293e-27	V1	NOL7
WDR342	6.71347946659088e-32	0.456291519551512	0.565	0.213	1.86977116624023e-27	V1	WDR34
RPS154	7.79649937878337e-32	0.335061199354484	1	0.985	2.17140304198496e-27	V1	RPS15
KIF1A2	1.24884908870027e-31	0.435649434490989	0.675	0.313	3.47816959693913e-27	V1	KIF1A
VAPA2	1.40652121865257e-31	0.425055975874246	0.714	0.353	3.91730224606927e-27	V1	VAPA
RARRES23	1.50651541394385e-31	0.481553818834613	0.41	0.114	4.19579607937503e-27	V1	RARRES2
CALR3	1.89377049689973e-31	0.519564209400912	0.641	0.295	5.27434021091545e-27	V1	CALR
CCDC74A	2.19947295316116e-31	0.332886623854848	0.265	0.036	6.12575212184913e-27	V1	CCDC74A
ARL6IP62	2.35278746662213e-31	0.382175432127347	0.508	0.17	6.55274837328929e-27	V1	ARL6IP6
PRPSAP13	2.51133400590069e-31	0.385113578644	0.465	0.149	6.99431633983403e-27	V1	PRPSAP1
TP53RK	2.89859066327846e-31	0.373220791989985	0.378	0.094	8.07286485629683e-27	V1	TP53RK
VAMP23	3.32529688129683e-31	0.401006897274371	0.767	0.384	9.26128434409979e-27	V1	VAMP2
ARF51	3.66122252212124e-31	0.310263590381783	0.453	0.134	1.01968708463599e-26	V1	ARF5
PAPOLA2	4.98307465764638e-31	0.451687760498286	0.737	0.403	1.38783612290109e-26	V1	PAPOLA
CDCA43	5.66901746158637e-31	0.437230093255403	0.529	0.2	1.57887805322642e-26	V1	CDCA4
TMED24	5.91318041940357e-31	0.374718549156687	0.641	0.266	1.64687987860809e-26	V1	TMED2
MRPL23	1.0145129609222e-30	0.310742369029096	0.323	0.063	2.82552004746443e-26	V1	MRPL23
COMMD73	1.42700450666647e-30	0.35786367162171	0.43	0.123	3.9743502515168e-26	V1	COMMD7
PHB22	1.86550081118926e-30	0.421057148519673	0.513	0.185	5.19560630924321e-26	V1	PHB2
PAK24	2.89486259166956e-30	0.450837207516167	0.721	0.366	8.0624818040589e-26	V1	PAK2
CYBA	3.33760789908744e-30	0.345488238384514	0.261	0.036	9.29557175974844e-26	V1	CYBA
PAXIP1-AS1	4.94013175251562e-30	0.308452337614213	0.254	0.034	1.37587609439313e-25	V1	PAXIP1-AS1
NXT1	8.48507899555932e-30	0.326432574795467	0.346	0.078	2.36317935105323e-25	V1	NXT1
FEZ13	9.69536291467036e-30	0.429589826375166	0.691	0.334	2.70025552536484e-25	V1	FEZ1
NNAT2	1.04367385815203e-29	0.519074482315437	0.961	0.854	2.90673606233921e-25	V1	NNAT
BARD12	1.10165097879336e-29	0.449789635028915	0.574	0.243	3.06820814103739e-25	V1	BARD1
ALDH2	1.30055643497247e-29	0.348986496738631	0.352	0.083	3.62217972704182e-25	V1	ALDH2
GOPC2	1.53116460770893e-29	0.418118957559425	0.405	0.118	4.26444654893014e-25	V1	GOPC
RER12	1.58783847757098e-29	0.343842775467779	0.4	0.109	4.42228894388293e-25	V1	RER1
PFKL	1.77820606339244e-29	0.34740577054256	0.341	0.078	4.95248170715429e-25	V1	PFKL
SLC25A39	1.78549798829134e-29	0.307977700605565	0.297	0.055	4.9727904471902e-25	V1	SLC25A39
ATP6AP22	2.02229922758491e-29	0.344006905537456	0.49	0.164	5.63230557874674e-25	V1	ATP6AP2
MPLKIP4	2.5810471519812e-29	0.371734542438069	0.481	0.16	7.18847442298285e-25	V1	MPLKIP
DNMT12	3.231171771594e-29	0.48167792930627	0.709	0.357	8.99913650106645e-25	V1	DNMT1
MAP1LC3B3	3.85954321944326e-29	0.344726635906194	0.439	0.136	1.07492138204714e-24	V1	MAP1LC3B
SERPINE2	4.23897613239687e-29	0.326240688053742	0.311	0.062	1.18059724263385e-24	V1	SERPINE2
ADRM13	6.94326289193384e-29	0.34582594085228	0.492	0.165	1.9337681480325e-24	V1	ADRM1
VDAC22	7.69662862199852e-29	0.427615963602936	0.84	0.562	2.14358803751281e-24	V1	VDAC2
PDLIM11	8.26866238408587e-29	0.313590064330329	0.27	0.043	2.30290516059176e-24	V1	PDLIM1
CST32	9.45612582342184e-29	0.862910692277571	0.517	0.207	2.63362560308122e-24	V1	CST3
ATP1B33	1.18591318338005e-28	0.433298382505629	0.632	0.277	3.30288680703178e-24	V1	ATP1B3
MPG	1.18939295135363e-28	0.293152119780522	0.295	0.055	3.31257830881501e-24	V1	MPG
IMP33	1.69115109835499e-28	0.346736326362005	0.391	0.106	4.71002492402849e-24	V1	IMP3
WDR18	1.94608108523804e-28	0.350536562306969	0.302	0.06	5.42003043049646e-24	V1	WDR18
LY6H1	2.2297451974627e-28	0.330320574489881	0.327	0.074	6.21006334945338e-24	V1	LY6H
CD320	2.76328285039682e-28	0.341107048796968	0.304	0.063	7.69601906664019e-24	V1	CD320
ARPC5L3	4.03339206761659e-28	0.334203937201822	0.4	0.117	1.1233400247519e-23	V1	ARPC5L
OSBPL82	4.73195238859561e-28	0.464082722770185	0.634	0.313	1.31789605974776e-23	V1	OSBPL8
KLHL232	5.49306276616498e-28	0.381002605965245	0.549	0.216	1.52987291100461e-23	V1	KLHL23
POLE42	5.53977500996407e-28	0.372054489496597	0.389	0.109	1.54288273802509e-23	V1	POLE4
FAM3C2	6.64283321487908e-28	0.368555057373239	0.428	0.138	1.85009547867597e-23	V1	FAM3C
BNIP32	7.68349766814725e-28	0.325126697228803	0.421	0.129	2.13993093555569e-23	V1	BNIP3
SLC39A3	8.09306269620844e-28	0.300733075208507	0.268	0.046	2.25399889152101e-23	V1	SLC39A3
NFIC2	8.50734586026175e-28	0.424349769050136	0.741	0.412	2.3693808955415e-23	V1	NFIC
HLA-C	9.36938818186276e-28	0.392478098379185	0.35	0.091	2.6094683025306e-23	V1	HLA-C
NOTCH11	1.42110291266939e-27	0.390366251552933	0.391	0.117	3.95791372207552e-23	V1	NOTCH1
JUNB	1.47678095707816e-27	0.672990391839544	0.277	0.056	4.11298264355839e-23	V1	JUNB
PTTG1IP2	1.52940497349296e-27	0.379538730895371	0.517	0.2	4.25954579167525e-23	V1	PTTG1IP
H2AFY23	2.2365768741127e-27	0.35516213130325	0.519	0.189	6.22909025209128e-23	V1	H2AFY2
ISYNA1	2.45752053332603e-27	0.320029696629253	0.325	0.078	6.84444043736633e-23	V1	ISYNA1
MID1IP1	2.79498991195718e-27	0.296745848504196	0.311	0.068	7.78432640379195e-23	V1	MID1IP1
GAMT	2.87137373295699e-27	0.328337840719196	0.341	0.086	7.99706298365851e-23	V1	GAMT
EIF1AX2	4.41251412603777e-27	0.438445002489012	0.785	0.481	1.22892930924278e-22	V1	EIF1AX
WDR45B2	5.04335205114191e-27	0.31848004541281	0.437	0.142	1.40462397976353e-22	V1	WDR45B
JUND2	5.09057803469125e-27	0.431040914896867	0.586	0.262	1.41777688844186e-22	V1	JUND
MFSD10	5.26081713312694e-27	0.308158982165295	0.288	0.059	1.46519017974719e-22	V1	MFSD10
VTI1B2	5.31719808194352e-27	0.327762900672066	0.407	0.125	1.48089283780209e-22	V1	VTI1B
CYC14	5.65853502619854e-27	0.303308700687005	0.524	0.184	1.57595859014655e-22	V1	CYC1
PDLIM7	5.88316659364068e-27	0.321286250364537	0.304	0.066	1.63852072799486e-22	V1	PDLIM7
RNH14	6.37085969849554e-27	0.371108584049039	0.423	0.133	1.77434813462799e-22	V1	RNH1
ENOPH12	8.72107917269434e-27	0.33960453216489	0.432	0.144	2.4289077603871e-22	V1	ENOPH1
UBXN42	1.08409187975625e-26	0.436597307005345	0.789	0.53	3.01930429430912e-22	V1	UBXN4
RNASEH2C4	1.54782247525131e-26	0.374730600588268	0.529	0.201	4.31084037582244e-22	V1	RNASEH2C
RTF12	1.64505230680984e-26	0.397171658049268	0.844	0.546	4.58163517969608e-22	V1	RTF1
C16orf133	1.98417884975108e-26	0.395793918028967	0.497	0.189	5.52613651444172e-22	V1	C16orf13
HNRNPM3	2.38152552291957e-26	0.35735463828228	0.929	0.686	6.63278673388331e-22	V1	HNRNPM
RPL39L2	2.48613756199477e-26	0.372700415549065	0.478	0.174	6.92414172391163e-22	V1	RPL39L
RWDD4	2.55329201256312e-26	0.290213784161781	0.359	0.094	7.11117358418954e-22	V1	RWDD4
HP1BP33	2.73705794190227e-26	0.420969516184242	0.86	0.572	7.62298007399202e-22	V1	HP1BP3
FEZ22	2.76090173951903e-26	0.425491642948578	0.38	0.119	7.68938743473444e-22	V1	FEZ2
FSCN13	3.09008554380658e-26	0.334318835730981	0.43	0.141	8.6061972480557e-22	V1	FSCN1
SUMO32	3.24748455217813e-26	0.401663266329342	0.513	0.204	9.04456922627131e-22	V1	SUMO3
LAGE33	7.63304715126795e-26	0.319889567182943	0.387	0.111	2.12587996209964e-21	V1	LAGE3
TMEM170A1	8.33533485241419e-26	0.371504673660392	0.455	0.168	2.32147410974588e-21	V1	TMEM170A
H1F02	8.39574011338782e-26	0.533344768249019	0.622	0.314	2.33829757897964e-21	V1	H1F0
DGCR6L3	8.90054100702219e-26	0.281601136717269	0.43	0.138	2.47888967586575e-21	V1	DGCR6L
DNTTIP1	8.97307835876208e-26	0.335658575882966	0.316	0.077	2.49909205369883e-21	V1	DNTTIP1
SMDT14	9.28247309108388e-26	0.395943636949692	0.712	0.392	2.58526158059777e-21	V1	SMDT1
MPST3	1.09204739090234e-25	0.326286161994893	0.419	0.136	3.0414611884021e-21	V1	MPST
HERPUD1	1.33280271450629e-25	0.269616198118739	0.295	0.064	3.71198884017146e-21	V1	HERPUD1
PTGES31	1.3867067844464e-25	0.375882232287066	0.941	0.741	3.86211706536168e-21	V1	PTGES3
TCEA12	1.57385569134623e-25	0.382602446223397	0.769	0.428	4.3833454859684e-21	V1	TCEA1
UBE2D12	1.97694841014793e-25	0.326142219034258	0.375	0.114	5.50599901710299e-21	V1	UBE2D1
MRPL191	2.66040875231472e-25	0.297512823759348	0.394	0.122	7.40950441607172e-21	V1	MRPL19
MRPL92	3.06582771555287e-25	0.375217195457817	0.494	0.192	8.53863677058631e-21	V1	MRPL9
LSM14A3	3.10825414079279e-25	0.385217660144132	0.606	0.277	8.656798607522e-21	V1	LSM14A
SMIM10L1	3.86403409208933e-25	0.303350240679055	0.348	0.097	1.0761721349878e-20	V1	SMIM10L1
NDUFAF34	4.62533106662851e-25	0.384701130402604	0.588	0.267	1.28820095536671e-20	V1	NDUFAF3
TRIM27	5.38762704482921e-25	0.296106433185506	0.318	0.079	1.50050800825538e-20	V1	TRIM27
CCDC1074	6.20693289686598e-25	0.297155777709048	0.382	0.111	1.72869288110614e-20	V1	CCDC107
MRPL112	7.44645087226991e-25	0.369689289707506	0.549	0.236	2.07391103243589e-20	V1	MRPL11
CBX13	7.52622854230686e-25	0.383010069960891	0.927	0.675	2.09612991131788e-20	V1	CBX1
SUDS3	7.87321743397806e-25	0.291719072970899	0.362	0.106	2.19276978753723e-20	V1	SUDS3
MMD	7.89957461439709e-25	0.319989986550276	0.352	0.101	2.20011052585573e-20	V1	MMD
EZH23	9.46329211847428e-25	0.456338728750433	0.794	0.515	2.63562148791627e-20	V1	EZH2
TPM12	1.4332168389465e-24	0.570368533729108	0.46	0.181	3.9916522181499e-20	V1	TPM1
GPX13	1.66665513908332e-24	0.355787002117051	0.556	0.242	4.64180122786095e-20	V1	GPX1
DCUN1D53	1.80138918838103e-24	0.311717490502371	0.405	0.132	5.01704902856002e-20	V1	DCUN1D5
