	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
MCMDC2	2.00387720566567e-05	0.444865702470342	0.333	0.008	0.542249171853131	PFC	MCMDC2
EBLN2	2.00387720566567e-05	0.44373196052268	0.333	0.008	0.542249171853131	PFC	EBLN2
SLC12A7	2.00387720566567e-05	0.443485344728974	0.333	0.008	0.542249171853131	PFC	SLC12A7
FAM101B	2.00387720566567e-05	0.443485344728974	0.333	0.008	0.542249171853131	PFC	FAM101B
RP5-1085F17.3	2.00387720566567e-05	0.443485344728974	0.333	0.008	0.542249171853131	PFC	RP5-1085F17.3
LDLRAP1	2.00387720566567e-05	0.443120338495235	0.333	0.008	0.542249171853131	PFC	LDLRAP1
KLF11	2.00387720566567e-05	0.442363497215899	0.333	0.008	0.542249171853131	PFC	KLF11
TEX10	2.00387720566567e-05	0.44082546436296	0.333	0.008	0.542249171853131	PFC	TEX10
TM9SF1	2.00387720566567e-05	0.439914716356234	0.333	0.008	0.542249171853131	PFC	TM9SF1
CDC6	2.00387720566567e-05	0.439914716356234	0.333	0.008	0.542249171853131	PFC	CDC6
SCAANT1	2.00387720566567e-05	0.438758866013963	0.333	0.008	0.542249171853131	PFC	SCAANT1
RN7SL832P	2.00387720566567e-05	0.438350242092478	0.333	0.008	0.542249171853131	PFC	RN7SL832P
TMEM68	2.00387720566567e-05	0.438350242092478	0.333	0.008	0.542249171853131	PFC	TMEM68
SKA1	2.00387720566567e-05	0.438216321027829	0.333	0.008	0.542249171853131	PFC	SKA1
ZBTB47	2.00387720566567e-05	0.437238621553896	0.333	0.008	0.542249171853131	PFC	ZBTB47
PCSK5	2.00387720566567e-05	0.437238621553896	0.333	0.008	0.542249171853131	PFC	PCSK5
PITPNM1	2.00387720566567e-05	0.437238621553896	0.333	0.008	0.542249171853131	PFC	PITPNM1
UBTD1	2.00387720566567e-05	0.437238621553896	0.333	0.008	0.542249171853131	PFC	UBTD1
CSRP2BP	2.00387720566567e-05	0.437238621553896	0.333	0.008	0.542249171853131	PFC	CSRP2BP
HEXA-AS1	2.00387720566567e-05	0.436267552137714	0.333	0.008	0.542249171853131	PFC	HEXA-AS1
PLXDC1	2.00387720566567e-05	0.436061484392869	0.333	0.008	0.542249171853131	PFC	PLXDC1
GSTCD	2.00387720566567e-05	0.435256159043709	0.333	0.008	0.542249171853131	PFC	GSTCD
SNAPC4	2.00387720566567e-05	0.434475171892293	0.333	0.008	0.542249171853131	PFC	SNAPC4
ARHGAP23	2.00387720566567e-05	0.43218945289196	0.333	0.008	0.542249171853131	PFC	ARHGAP23
SLC25A16	2.00387720566567e-05	0.430424346841846	0.333	0.008	0.542249171853131	PFC	SLC25A16
ZGRF1	2.00387720566567e-05	0.43019592114574	0.333	0.008	0.542249171853131	PFC	ZGRF1
ACY1	2.00387720566567e-05	0.429571796329473	0.333	0.008	0.542249171853131	PFC	ACY1
TMEM5	2.00387720566567e-05	0.427841201979335	0.333	0.008	0.542249171853131	PFC	TMEM5
RP11-12G12.7	2.00387720566567e-05	0.427841201979335	0.333	0.008	0.542249171853131	PFC	RP11-12G12.7
RIPK3	2.00387720566567e-05	0.427841201979335	0.333	0.008	0.542249171853131	PFC	RIPK3
TRIM61	2.00387720566567e-05	0.427429328643668	0.333	0.008	0.542249171853131	PFC	TRIM61
C3orf62	2.00387720566567e-05	0.427384482216222	0.333	0.008	0.542249171853131	PFC	C3orf62
TRMT61A	2.00387720566567e-05	0.42734386553277	0.333	0.008	0.542249171853131	PFC	TRMT61A
C14orf80	2.00387720566567e-05	0.426789613611303	0.333	0.008	0.542249171853131	PFC	C14orf80
PFKFB2	2.00387720566567e-05	0.426455774822185	0.333	0.008	0.542249171853131	PFC	PFKFB2
CASP7	2.00387720566567e-05	0.425379424530405	0.333	0.008	0.542249171853131	PFC	CASP7
OSGEPL1	2.00387720566567e-05	0.423667463055964	0.333	0.008	0.542249171853131	PFC	OSGEPL1
CD300LB	2.00387720566567e-05	0.42244225999209	0.333	0.008	0.542249171853131	PFC	CD300LB
FBXO41	2.00387720566567e-05	0.421437536193248	0.333	0.008	0.542249171853131	PFC	FBXO41
LINC01125	2.00387720566567e-05	0.421437536193248	0.333	0.008	0.542249171853131	PFC	LINC01125
GIMAP5	2.00387720566567e-05	0.416187587475631	0.333	0.008	0.542249171853131	PFC	GIMAP5
KLHL15	2.00387720566567e-05	0.41364123086128	0.333	0.008	0.542249171853131	PFC	KLHL15
FKBP11	2.00387720566567e-05	0.412176132644961	0.333	0.008	0.542249171853131	PFC	FKBP11
MYLK-AS1	2.00387720566567e-05	0.40871119158262	0.333	0.008	0.542249171853131	PFC	MYLK-AS1
AP001258.4	2.00387720566567e-05	0.40871119158262	0.333	0.008	0.542249171853131	PFC	AP001258.4
DGKG	2.00387720566567e-05	0.40871119158262	0.333	0.008	0.542249171853131	PFC	DGKG
NKRF	2.00387720566567e-05	0.408677508507885	0.333	0.008	0.542249171853131	PFC	NKRF
LONRF3	2.00387720566567e-05	0.405960621576428	0.333	0.008	0.542249171853131	PFC	LONRF3
BVES	2.00387720566567e-05	0.400786002700896	0.333	0.008	0.542249171853131	PFC	BVES
CCNG1	2.6826369295382e-05	1.40474057358337	0.667	0.051	0.725921553133037	PFC	CCNG1
PSMB9	2.6826369295382e-05	1.22910942871977	0.667	0.051	0.725921553133037	PFC	PSMB9
SUCLA2	2.6826369295382e-05	1.1309402477392	0.667	0.051	0.725921553133037	PFC	SUCLA2
GMCL1	3.18025419232575e-05	1.1997677455557	0.667	0.051	0.860576784443349	PFC	GMCL1
TMEM245	3.18025419232575e-05	1.13427701476687	0.667	0.051	0.860576784443349	PFC	TMEM245
ITGB3BP	3.18025419232575e-05	1.1333630923678	0.667	0.051	0.860576784443349	PFC	ITGB3BP
MCM3AP	3.18025419232575e-05	1.13141810900628	0.667	0.051	0.860576784443349	PFC	MCM3AP
TECPR1	3.18025419232575e-05	1.11819965082864	0.667	0.051	0.860576784443349	PFC	TECPR1
ALG12	3.18025419232575e-05	1.11612021333095	0.667	0.051	0.860576784443349	PFC	ALG12
GK	3.18025419232575e-05	1.07480051965105	0.667	0.051	0.860576784443349	PFC	GK
SCAF8	3.76478285670538e-05	1.10793753529613	0.667	0.051	1	PFC	SCAF8
ZNF827	3.76478285670538e-05	1.08767152041875	0.667	0.051	1	PFC	ZNF827
RTN2	4.06523652209468e-05	1.39696581467915	0.667	0.059	1	PFC	RTN2
ACP1	4.4201813483014e-05	1.40275396091417	1	0.144	1	PFC	ACP1
ZNF44	4.45037504278936e-05	1.02880874304217	0.667	0.051	1	PFC	ZNF44
L3MBTL2	4.45037504278936e-05	1.01512713625389	0.667	0.051	1	PFC	L3MBTL2
TMEM80	4.45037504278936e-05	0.999261778489545	0.667	0.051	1	PFC	TMEM80
ADD1	5.68149148933168e-05	1.2031233399566	1	0.127	1	PFC	ADD1
SETD4	6.50175699807489e-05	1.39938403191754	0.667	0.059	1	PFC	SETD4
TMBIM4	6.66365777464991e-05	1.21428680721594	1	0.136	1	PFC	TMBIM4
TMED3	6.66365777464991e-05	1.2047254293723	1	0.136	1	PFC	TMED3
RPS6KL1	7.58403483092711e-05	1.34782642334868	0.667	0.059	1	PFC	RPS6KL1
PANK2	7.58403483092711e-05	1.20822470024948	0.667	0.059	1	PFC	PANK2
MYEF2	8.83516196546811e-05	1.33121495299412	0.667	0.059	1	PFC	MYEF2
HDGF	8.83516196546811e-05	1.18200032918516	0.667	0.059	1	PFC	HDGF
SLF1	8.83516196546811e-05	1.15214971196228	0.667	0.059	1	PFC	SLF1
ATG16L2	8.83516196546811e-05	1.03389926967383	0.667	0.059	1	PFC	ATG16L2
WASL	0.000102795408647106	1.07121362350459	0.667	0.059	1	PFC	WASL
DHX33	0.000102795408647106	1.05626357240923	0.667	0.059	1	PFC	DHX33
MAN1B1	0.000102795408647106	0.985949074919428	0.667	0.059	1	PFC	MAN1B1
MRPL24	0.000119447847187304	1.05766671201776	0.667	0.059	1	PFC	MRPL24
TIA1	0.00012989627176935	1.19569544341365	1	0.144	1	PFC	TIA1
PABPN1	0.000129959587295583	1.26105420322637	1	0.153	1	PFC	PABPN1
CCNB1IP1	0.000138620912684423	1.28802121911145	0.667	0.059	1	PFC	CCNB1IP1
RPRD1A	0.000138620912684423	1.00191524845714	0.667	0.059	1	PFC	RPRD1A
WTAP	0.000177294197576495	1.15183969522802	1	0.144	1	PFC	WTAP
SCIN	0.000177294197576495	1.14464809918581	1	0.144	1	PFC	SCIN
PLRG1	0.000201045576384381	1.29363768202603	0.667	0.068	1	PFC	PLRG1
DIDO1	0.000201045576384381	1.15953711777981	0.667	0.068	1	PFC	DIDO1
TRIM22	0.000201045576384381	1.06102907181904	0.667	0.068	1	PFC	TRIM22
CORO1C	0.000215389820141056	1.31594627583106	1	0.153	1	PFC	CORO1C
NUMB	0.000215389820141056	1.15738947769514	1	0.153	1	PFC	NUMB
AMOT	0.000264409890811501	1.0650062562433	0.667	0.068	1	PFC	AMOT
TRMT1L	0.000264409890811501	0.988415061544396	0.667	0.068	1	PFC	TRMT1L
ANXA6	0.000269109863141159	1.31699955806016	0.667	0.076	1	PFC	ANXA6
MCOLN1	0.00029976039176191	1.24851916361544	1	0.169	1	PFC	MCOLN1
VOPP1	0.000302703756255044	1.0416762535772	0.667	0.068	1	PFC	VOPP1
METTL17	0.000346144532458923	0.99076919369271	0.667	0.068	1	PFC	METTL17
JADE1	0.000346144532458923	0.989152927856037	0.667	0.068	1	PFC	JADE1
PMS1	0.000346144532458923	0.949370109072887	0.667	0.068	1	PFC	PMS1
PTGS1	0.000395363985516623	1.01143434272127	0.667	0.068	1	PFC	PTGS1
UMPS	0.000395363985516623	0.94968483085202	0.667	0.068	1	PFC	UMPS
EIF2B1	0.000432825095753303	1.34388341567827	0.667	0.085	1	PFC	EIF2B1
RPF1	0.000432825095753303	1.30952784817649	0.667	0.085	1	PFC	RPF1
RPP21	0.000448694331997538	1.235800746649	0.667	0.076	1	PFC	RPP21
MFSD12	0.000451062912283541	1.02692842683675	0.667	0.068	1	PFC	MFSD12
AAMP	0.000453024701215073	1.10072757590442	1	0.178	1	PFC	AAMP
DLGAP1	0.000471522294801799	1.32299646085977	0.333	0.017	1	PFC	DLGAP1
C19orf54	0.000471522294801799	1.22689113692262	0.333	0.017	1	PFC	C19orf54
GLIDR	0.000471522294801799	1.14474131513839	0.333	0.017	1	PFC	GLIDR
TVP23C	0.000471522294801799	1.1209835464617	0.333	0.017	1	PFC	TVP23C
ZNF570	0.000471522294801799	1.10693123874991	0.333	0.017	1	PFC	ZNF570
ZNF500	0.000471522294801799	1.09949673315331	0.333	0.017	1	PFC	ZNF500
CDKL3	0.000471522294801799	1.09897543333614	0.333	0.017	1	PFC	CDKL3
DMRTA2	0.000471522294801799	1.09810814990398	0.333	0.017	1	PFC	DMRTA2
KHSRP	0.000471522294801799	1.09554885270365	0.333	0.017	1	PFC	KHSRP
CXCL12	0.000471522294801799	1.09275305760381	0.333	0.017	1	PFC	CXCL12
TEAD2	0.000471522294801799	1.08963525650589	0.333	0.017	1	PFC	TEAD2
DCAF12	0.000471522294801799	1.08864011661463	0.333	0.017	1	PFC	DCAF12
ZNF490	0.000471522294801799	1.02507146163999	0.333	0.017	1	PFC	ZNF490
POLR1B	0.000471522294801799	1.02243649391769	0.333	0.017	1	PFC	POLR1B
RP11-353N4.5	0.000471522294801799	1.01493505887114	0.333	0.017	1	PFC	RP11-353N4.5
WDR53	0.000471522294801799	1.01446278045755	0.333	0.017	1	PFC	WDR53
SERPINF2	0.000471522294801799	1.01213882771248	0.333	0.017	1	PFC	SERPINF2
RFTN1	0.000471522294801799	1.00678085266143	0.333	0.017	1	PFC	RFTN1
TMEM185B	0.000471522294801799	1.0063038683303	0.333	0.017	1	PFC	TMEM185B
HSD17B12	0.000508523055973296	1.04910001184514	0.667	0.076	1	PFC	HSD17B12
NSF	0.000508523055973296	1.04752530143928	0.667	0.076	1	PFC	NSF
CAT	0.000508523055973296	1.04071930900715	0.667	0.076	1	PFC	CAT
JAK2	0.000575722757455457	0.974447632101553	0.667	0.076	1	PFC	JAK2
SFR1	0.000593539527345474	1.09512488748799	0.333	0.017	1	PFC	SFR1
HYDIN	0.000593539527345474	1.09444190362026	0.333	0.017	1	PFC	HYDIN
CC2D2A	0.000593539527345474	1.08721894693323	0.333	0.017	1	PFC	CC2D2A
TJAP1	0.000593539527345474	1.08153803913258	0.333	0.017	1	PFC	TJAP1
PARP16	0.000593539527345474	1.07478143642403	0.333	0.017	1	PFC	PARP16
RAD17	0.000593539527345474	1.07344887196519	0.333	0.017	1	PFC	RAD17
ZDHHC15	0.000593539527345474	1.07242869402121	0.333	0.017	1	PFC	ZDHHC15
LCA5	0.000593539527345474	1.04812401967017	0.333	0.017	1	PFC	LCA5
RRP1B	0.000593539527345474	1.01320490723725	0.333	0.017	1	PFC	RRP1B
AC142472.6	0.000593539527345474	1.00183611364528	0.333	0.017	1	PFC	AC142472.6
RP1-223E5.4	0.000593539527345474	1.00146963199161	0.333	0.017	1	PFC	RP1-223E5.4
NUBPL	0.000593539527345474	0.989704318233531	0.333	0.017	1	PFC	NUBPL
AIM2	0.000593539527345474	0.988005795051164	0.333	0.017	1	PFC	AIM2
ZNF891	0.000593539527345474	0.987131705092053	0.333	0.017	1	PFC	ZNF891
FAM73B	0.000593539527345474	0.986242171389156	0.333	0.017	1	PFC	FAM73B
OSER1-AS1	0.000593539527345474	0.980443997763091	0.333	0.017	1	PFC	OSER1-AS1
MRPS27	0.000593539527345474	0.628235445304544	0.333	0.017	1	PFC	MRPS27
WDR62	0.000593539527345474	0.437932586282324	0.333	0.017	1	PFC	WDR62
C2orf74	0.000593539527345474	0.435988513951669	0.333	0.017	1	PFC	C2orf74
EMC1	0.000593539527345474	0.431786447876543	0.333	0.017	1	PFC	EMC1
IFT122	0.000593539527345474	0.429404376660684	0.333	0.017	1	PFC	IFT122
CHTF18	0.000593539527345474	0.424426348215547	0.333	0.017	1	PFC	CHTF18
C9orf64	0.000593539527345474	0.418023475947207	0.333	0.017	1	PFC	C9orf64
RP11-395G23.3	0.000593539527345474	0.407131356907841	0.333	0.017	1	PFC	RP11-395G23.3
IQGAP3	0.000593539527345474	0.402885639351138	0.333	0.017	1	PFC	IQGAP3
ZSCAN16	0.000593539527345474	0.402885639351138	0.333	0.017	1	PFC	ZSCAN16
SAMD8	0.000651117277004139	1.00246933089544	0.667	0.076	1	PFC	SAMD8
OTUD4	0.000735611505130495	0.998897271230129	0.667	0.076	1	PFC	OTUD4
RCOR3	0.000735611505130495	0.995555544884737	0.667	0.076	1	PFC	RCOR3
ASB16-AS1	0.000744442552098043	1.06697337688559	0.333	0.017	1	PFC	ASB16-AS1
MUT	0.000744442552098043	0.729735900522844	0.333	0.017	1	PFC	MUT
PIP4K2A	0.000744442552098043	0.721015586166696	0.333	0.017	1	PFC	PIP4K2A
NCAPG2	0.000744442552098043	0.59009546262164	0.333	0.017	1	PFC	NCAPG2
GLE1	0.000744442552098043	0.568951181146099	0.333	0.017	1	PFC	GLE1
RP11-425D10.10	0.000744442552098043	0.434629102818282	0.333	0.017	1	PFC	RP11-425D10.10
CTC-428H11.2	0.000744442552098043	0.427856180496923	0.333	0.017	1	PFC	CTC-428H11.2
BCL2L13	0.000744442552098043	0.423884458623763	0.333	0.017	1	PFC	BCL2L13
ZBTB49	0.000744442552098043	0.423094537028201	0.333	0.017	1	PFC	ZBTB49
LMLN	0.000744442552098043	0.422047279463313	0.333	0.017	1	PFC	LMLN
NDUFAF7	0.000744442552098043	0.421645041257644	0.333	0.017	1	PFC	NDUFAF7
LANCL2	0.000744442552098043	0.421537955743394	0.333	0.017	1	PFC	LANCL2
OXCT1	0.000744442552098043	0.420025583556705	0.333	0.017	1	PFC	OXCT1
CATSPER2	0.000744442552098043	0.419380829410877	0.333	0.017	1	PFC	CATSPER2
ENTPD1-AS1	0.000744442552098043	0.41831176724047	0.333	0.017	1	PFC	ENTPD1-AS1
ZNRF2	0.000744442552098043	0.416357776513223	0.333	0.017	1	PFC	ZNRF2
GPS2	0.000744442552098043	0.41511899051793	0.333	0.017	1	PFC	GPS2
FICD	0.000744442552098043	0.41488868733363	0.333	0.017	1	PFC	FICD
PROSER3	0.000744442552098043	0.413678798614354	0.333	0.017	1	PFC	PROSER3
RP11-289H16.1	0.000744442552098043	0.41137525057413	0.333	0.017	1	PFC	RP11-289H16.1
STK38L	0.000744442552098043	0.41072953098112	0.333	0.017	1	PFC	STK38L
SMAD6	0.000744442552098043	0.409632950434021	0.333	0.017	1	PFC	SMAD6
SKA3	0.000744442552098043	0.409563370080782	0.333	0.017	1	PFC	SKA3
DLAT	0.000744442552098043	0.409007319320432	0.333	0.017	1	PFC	DLAT
FOCAD	0.000744442552098043	0.408586342204847	0.333	0.017	1	PFC	FOCAD
OVCA2	0.000744442552098043	0.407096031276546	0.333	0.017	1	PFC	OVCA2
C14orf169	0.000744442552098043	0.406767087816109	0.333	0.017	1	PFC	C14orf169
C12orf29	0.000744442552098043	0.405668260574628	0.333	0.017	1	PFC	C12orf29
KAT2A	0.000744442552098043	0.405452311386027	0.333	0.017	1	PFC	KAT2A
ZNF354C	0.000744442552098043	0.403552145602942	0.333	0.017	1	PFC	ZNF354C
LYNX1	0.000744442552098043	0.403451171151454	0.333	0.017	1	PFC	LYNX1
CLP1	0.000744442552098043	0.402557672199198	0.333	0.017	1	PFC	CLP1
FANCC	0.000744442552098043	0.402146189996826	0.333	0.017	1	PFC	FANCC
H3F3C	0.000744442552098043	0.401134824814504	0.333	0.017	1	PFC	H3F3C
ELF4	0.000744442552098043	0.401115562546692	0.333	0.017	1	PFC	ELF4
CDC25A	0.000744442552098043	0.400709257289126	0.333	0.017	1	PFC	CDC25A
AC058791.1	0.000744442552098043	0.398999008427675	0.333	0.017	1	PFC	AC058791.1
TCF19	0.000744442552098043	0.39876290737612	0.333	0.017	1	PFC	TCF19
MFSD13A	0.000744442552098043	0.396893441899085	0.333	0.017	1	PFC	MFSD13A
ZNF668	0.000744442552098043	0.396480061067604	0.333	0.017	1	PFC	ZNF668
FFAR4	0.000744442552098043	0.394669715473689	0.333	0.017	1	PFC	FFAR4
CTU2	0.000744442552098043	0.394256763772501	0.333	0.017	1	PFC	CTU2
OLFML2B	0.000744442552098043	0.393316428746161	0.333	0.017	1	PFC	OLFML2B
DOC2A	0.000744442552098043	0.393031714084622	0.333	0.017	1	PFC	DOC2A
PNPLA6	0.000744442552098043	0.39261603404068	0.333	0.017	1	PFC	PNPLA6
POT1	0.000744442552098043	0.392345208861816	0.333	0.017	1	PFC	POT1
RPUSD1	0.000744442552098043	0.391785630046182	0.333	0.017	1	PFC	RPUSD1
DPY19L4	0.000744442552098043	0.390877714747742	0.333	0.017	1	PFC	DPY19L4
PAXIP1	0.000744442552098043	0.390720277866497	0.333	0.017	1	PFC	PAXIP1
RABEPK	0.000744442552098043	0.390198087360516	0.333	0.017	1	PFC	RABEPK
DHRS1	0.000744442552098043	0.388442346083986	0.333	0.017	1	PFC	DHRS1
CAMKV	0.000744442552098043	0.387539677578629	0.333	0.017	1	PFC	CAMKV
C4orf47	0.000744442552098043	0.386265434917975	0.333	0.017	1	PFC	C4orf47
DHX37	0.000744442552098043	0.383873551870967	0.333	0.017	1	PFC	DHX37
RFX2	0.000744442552098043	0.382924046196836	0.333	0.017	1	PFC	RFX2
RBM15	0.000744442552098043	0.381838494699916	0.333	0.017	1	PFC	RBM15
USP19	0.000744442552098043	0.380727831304517	0.333	0.017	1	PFC	USP19
PKMYT1	0.000744442552098043	0.379450137140721	0.333	0.017	1	PFC	PKMYT1
GNE	0.000744442552098043	0.379235518413391	0.333	0.017	1	PFC	GNE
STXBP5	0.000744442552098043	0.378501695225152	0.333	0.017	1	PFC	STXBP5
CEBPB	0.000744442552098043	0.377743195574049	0.333	0.017	1	PFC	CEBPB
EMID1	0.000744442552098043	0.375817318074997	0.333	0.017	1	PFC	EMID1
LDAH	0.000744442552098043	0.374042920761104	0.333	0.017	1	PFC	LDAH
C9orf41-AS1	0.000744442552098043	0.372895320275175	0.333	0.017	1	PFC	C9orf41-AS1
XXbac-BPGBPG55C20.2	0.000744442552098043	0.372567070789456	0.333	0.017	1	PFC	XXbac-BPGBPG55C20.2
ZNF736	0.000744442552098043	0.370206966162315	0.333	0.017	1	PFC	ZNF736
LYZ	0.000744442552098043	0.368425162280624	0.333	0.017	1	PFC	LYZ
POLE	0.000744442552098043	0.36725631702825	0.333	0.017	1	PFC	POLE
HLA-DRB5	0.000744442552098043	0.363984324985029	0.333	0.017	1	PFC	HLA-DRB5
PRDM10	0.000744442552098043	0.361756652906911	0.333	0.017	1	PFC	PRDM10
SELO	0.000744442552098043	0.361542407615528	0.333	0.017	1	PFC	SELO
DIMT1	0.000744442552098043	0.361046094973802	0.333	0.017	1	PFC	DIMT1
BCO2	0.000744442552098043	0.354962874873016	0.333	0.017	1	PFC	BCO2
PPP3R1	0.000744442552098043	0.354406945245119	0.333	0.017	1	PFC	PPP3R1
RP3-441A12.1	0.000744442552098043	0.352949745576926	0.333	0.017	1	PFC	RP3-441A12.1
C9orf91	0.000744442552098043	0.330267162678469	0.333	0.017	1	PFC	C9orf91
OSBPL9	0.000783608636770035	1.27038686541814	0.667	0.085	1	PFC	OSBPL9
NRDE2	0.000783608636770035	1.25587244016361	0.667	0.085	1	PFC	NRDE2
TOR1AIP2	0.000814876218437726	1.04487358612449	1	0.169	1	PFC	TOR1AIP2
KMT2E-AS1	0.000830198001443765	0.890798386881862	0.667	0.076	1	PFC	KMT2E-AS1
CCDC50	0.000875471972488465	1.19191959806704	1	0.203	1	PFC	CCDC50
NPTN	0.000879813556602914	1.24570316898221	0.667	0.085	1	PFC	NPTN
COX15	0.000879813556602914	1.0337331011377	0.667	0.085	1	PFC	COX15
ZNF814	0.000935963997786688	0.901992075418077	0.667	0.076	1	PFC	ZNF814
IL7R	0.000986872304075989	1.20252538852106	0.667	0.085	1	PFC	IL7R
MCTS1	0.00108423574751552	1.0475983823281	1	0.178	1	PFC	MCTS1
LETMD1	0.00110588642265922	1.15970500254466	0.667	0.085	1	PFC	LETMD1
TPX2	0.00110588642265922	1.10089257569558	0.667	0.085	1	PFC	TPX2
KRBOX4	0.00110588642265922	1.02846617550658	0.667	0.085	1	PFC	KRBOX4
AKNA	0.00110588642265922	0.986458094339016	0.667	0.085	1	PFC	AKNA
PAF1	0.00123805440541765	0.987445640813399	0.667	0.085	1	PFC	PAF1
GLMN	0.00138467854916868	0.994204374166864	0.667	0.085	1	PFC	GLMN
MGME1	0.00138467854916868	0.973232467634046	0.667	0.085	1	PFC	MGME1
EBAG9	0.00138467854916868	0.963133490112478	0.667	0.085	1	PFC	EBAG9
LRP8	0.00138467854916868	0.933903615180445	0.667	0.085	1	PFC	LRP8
CMC1	0.00138467854916868	0.933380352827232	0.667	0.085	1	PFC	CMC1
ABT1	0.00138467854916868	0.91636063608983	0.667	0.085	1	PFC	ABT1
ITGAM	0.00138467854916868	0.894618211907331	0.667	0.085	1	PFC	ITGAM
EMC71	0.00142008274198853	1.0021167125511	1	0.195	1	PFC	EMC7
UQCRHL	0.00154717211414041	0.944445377012592	0.667	0.085	1	PFC	UQCRHL
CYP2R1	0.00154717211414041	0.921749454330345	0.667	0.085	1	PFC	CYP2R1
WHSC1	0.00154717211414041	0.905789484683918	0.667	0.085	1	PFC	WHSC1
DAZAP1	0.00154717211414041	0.898349083301774	0.667	0.085	1	PFC	DAZAP1
CD2AP	0.00154717211414041	0.888100518812886	0.667	0.085	1	PFC	CD2AP
TMEM161A	0.00154717211414041	0.87919913741127	0.667	0.085	1	PFC	TMEM161A
PHACTR4	0.00161647835465127	1.07642014886768	1	0.169	1	PFC	PHACTR4
ARID1A	0.00164967188184764	1.11149197631564	1	0.212	1	PFC	ARID1A
REV3L	0.00172706678377278	1.00390498131116	0.667	0.085	1	PFC	REV3L
RASAL2	0.00172706678377278	0.889172487904938	0.667	0.085	1	PFC	RASAL2
FAM134A	0.00189570100620361	1.17841757494341	0.667	0.102	1	PFC	FAM134A
VPS37B	0.00192844481741996	0.929772731053999	0.667	0.093	1	PFC	VPS37B
SLC2A3	0.00210842841460901	1.00360616990596	1	0.195	1	PFC	SLC2A3
FAM208A	0.00214040000730348	0.960228736936818	0.667	0.093	1	PFC	FAM208A
TAF2	0.00214040000730348	0.942337061584444	0.667	0.093	1	PFC	TAF2
TSFM	0.00214040000730348	0.9367912719704	0.667	0.093	1	PFC	TSFM
PCID2	0.00214040000730348	0.914464276062463	0.667	0.093	1	PFC	PCID2
POP7	0.00214582508067293	0.848171193718472	0.667	0.085	1	PFC	POP7
UBE2E3	0.00220229815925125	1.06933495328672	1	0.22	1	PFC	UBE2E3
EZH2	0.00237352386500213	1.0057672230716	0.667	0.093	1	PFC	EZH2
FAM193A	0.00237352386500213	0.897119529647109	0.667	0.093	1	PFC	FAM193A
COIL	0.00237352386500213	0.880785804213254	0.667	0.093	1	PFC	COIL
RPIA	0.00237352386500213	0.876883668887454	0.667	0.093	1	PFC	RPIA
PDHB	0.00237352386500213	0.858674928592496	0.667	0.093	1	PFC	PDHB
PHTF2	0.00245965538591477	1.19455405325549	0.667	0.11	1	PFC	PHTF2
TMX3	0.00245965538591477	1.19183863232189	0.667	0.11	1	PFC	TMX3
CHMP7	0.00262968414217171	0.894709201422448	0.667	0.093	1	PFC	CHMP7
CTBS	0.00262968414217171	0.873759373496341	0.667	0.093	1	PFC	CTBS
AP3B1	0.00270740094785484	1.16125288827064	0.667	0.11	1	PFC	AP3B1
RASGRP1	0.00281874627253719	1.30219092544609	0.333	0.025	1	PFC	RASGRP1
KCTD6	0.00281874627253719	1.27795923156565	0.333	0.025	1	PFC	KCTD6
ATP6AP1L	0.00281874627253719	1.08597494533098	0.333	0.025	1	PFC	ATP6AP1L
GDPD1	0.00281874627253719	1.08486154230627	0.333	0.025	1	PFC	GDPD1
ST6GAL2	0.00281874627253719	1.08190535680821	0.333	0.025	1	PFC	ST6GAL2
ZNF595	0.00281874627253719	1.07720269058603	0.333	0.025	1	PFC	ZNF595
TPK1	0.00281874627253719	1.0743374641934	0.333	0.025	1	PFC	TPK1
TTI1	0.00281874627253719	1.06801764917179	0.333	0.025	1	PFC	TTI1
H2AFY2	0.00281874627253719	1.05681558372025	0.333	0.025	1	PFC	H2AFY2
MTFR1	0.00281874627253719	1.05147535008679	0.333	0.025	1	PFC	MTFR1
GJC1	0.00281874627253719	1.0378004425549	0.333	0.025	1	PFC	GJC1
LIPE	0.00281874627253719	1.01176462109203	0.333	0.025	1	PFC	LIPE
RBM12B	0.00281874627253719	0.99916237488917	0.333	0.025	1	PFC	RBM12B
ERI1	0.00281874627253719	0.997741897498857	0.333	0.025	1	PFC	ERI1
METTL18	0.00281874627253719	0.989917176617656	0.333	0.025	1	PFC	METTL18
FMO5	0.00281874627253719	0.978642123776558	0.333	0.025	1	PFC	FMO5
NFS1	0.00281874627253719	0.977571685594053	0.333	0.025	1	PFC	NFS1
AC009542.2	0.00281874627253719	0.970010387298696	0.333	0.025	1	PFC	AC009542.2
PLGRKT	0.00282596055837638	0.905485955829221	0.667	0.102	1	PFC	PLGRKT
UFM1	0.0028870080983501	0.983805457307226	1	0.229	1	PFC	UFM1
SHPRH	0.00291088668603506	0.886467189287184	0.667	0.093	1	PFC	SHPRH
KLHDC3	0.00291088668603506	0.863144510510055	0.667	0.093	1	PFC	KLHDC3
ZNF430	0.00311606003783489	1.05888131082772	0.667	0.102	1	PFC	ZNF430
CECR2	0.00311606003783489	0.940993229132447	0.667	0.102	1	PFC	CECR2
MFNG	0.00311606003783489	0.912747590228279	0.667	0.102	1	PFC	MFNG
