	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
NAT14	0.000725525950827557	1.05038797615939	0.4	0.053	1	somatosensory	NAT14
HIST1H4C	0.000760734386134555	0.675601696666919	1	0.758	1	somatosensory	HIST1H4C
MAP2	0.000782323350976823	0.467189629331872	1	0.867	1	somatosensory	MAP2
YBX3	0.000949426326963916	0.898732511319615	0.4	0.061	1	somatosensory	YBX3
RP11-332H14.2	0.000960131470523461	0.929195317018248	0.4	0.063	1	somatosensory	RP11-332H14.2
CCDC85B1	0.000970813376026655	0.935982181131716	0.4	0.068	1	somatosensory	CCDC85B
RAB11FIP4	0.000997887312595948	0.955658514767737	0.4	0.072	1	somatosensory	RAB11FIP4
RPS29	0.00101335386038539	0.601883690402316	1	0.845	1	somatosensory	RPS29
RPLP2	0.00105017264976958	0.348090225466227	1	0.966	1	somatosensory	RPLP2
ACBD3	0.00105733788383617	0.895693243504326	0.4	0.066	1	somatosensory	ACBD3
CARM1	0.00111003002785222	1.0189326019391	0.4	0.06	1	somatosensory	CARM1
DCAF8	0.00113958039774797	1.00080799931145	0.4	0.065	1	somatosensory	DCAF8
C2CD5	0.0011989777564797	1.12960488110162	0.4	0.069	1	somatosensory	C2CD5
RPL12	0.00123663265637923	0.43882094081208	1	0.917	1	somatosensory	RPL12
UBE2D4	0.0012388352572826	0.893379793113435	0.4	0.058	1	somatosensory	UBE2D4
KCNN3	0.00126971447337473	1.00971394799914	0.4	0.058	1	somatosensory	KCNN3
HMBOX1	0.00130868791590857	1.07939371197425	0.6	0.16	1	somatosensory	HMBOX1
RPS22	0.0013234040835546	0.368900206826415	1	0.907	1	somatosensory	RPS2
TUBB3	0.00137782256548179	1.02986410938845	0.4	0.062	1	somatosensory	TUBB3
PCCA	0.00139844711211041	1.0435054667345	0.4	0.064	1	somatosensory	PCCA
PTPDC1	0.00161195736036344	0.9990837199969	0.4	0.061	1	somatosensory	PTPDC1
ZNF350-AS1	0.00162513807128571	0.909295239173095	0.4	0.064	1	somatosensory	ZNF350-AS1
PPWD1	0.00168495661078943	1.083467092825	0.4	0.058	1	somatosensory	PPWD1
E4F1	0.00169943037514505	0.973554293316407	0.4	0.065	1	somatosensory	E4F1
MOSPD1	0.00174270353085694	1.0247095105214	0.4	0.065	1	somatosensory	MOSPD1
CCDC152	0.00176264440430682	1.02497258047012	0.4	0.062	1	somatosensory	CCDC152
EXOSC4	0.00178575450338188	0.99744033129134	0.6	0.165	1	somatosensory	EXOSC4
RPL35	0.00182899669870326	0.326260255481251	1	0.956	1	somatosensory	RPL35
TOMM71	0.00193529420535759	0.650369986252295	1	0.722	1	somatosensory	TOMM7
ATP5E	0.00201556188670028	0.406075738169082	1	0.886	1	somatosensory	ATP5E
B3GALT1	0.00201935365594099	1.07212805187419	0.4	0.079	1	somatosensory	B3GALT1
UBL52	0.00207763580207062	0.536609686411314	1	0.711	1	somatosensory	UBL5
TLE1	0.0020872218532044	0.888286127039694	0.4	0.071	1	somatosensory	TLE1
ROMO1	0.00214845648973154	0.923213072164836	0.8	0.303	1	somatosensory	ROMO1
COX7C	0.00219604037647475	0.359174553846341	1	0.898	1	somatosensory	COX7C
CKS1B	0.0022106321973114	0.946273192050152	0.4	0.08	1	somatosensory	CKS1B
GLTSCR21	0.00222136477043643	0.981172168678228	0.6	0.164	1	somatosensory	GLTSCR2
ARID1A	0.00225301407040131	0.922261924039532	0.8	0.295	1	somatosensory	ARID1A
RPL35A	0.00227040433592682	0.27632407587028	1	0.989	1	somatosensory	RPL35A
MBOAT7	0.00230472419963131	0.996568898338691	0.4	0.066	1	somatosensory	MBOAT7
WRAP53	0.00238305131803393	0.978755857509775	0.4	0.069	1	somatosensory	WRAP53
RPL36	0.00240690631488215	0.355532699471603	1	0.939	1	somatosensory	RPL36
MBOAT2	0.00241487870230842	1.14287739857568	0.6	0.171	1	somatosensory	MBOAT2
BRI3	0.00241628646497608	0.986812699237649	0.4	0.073	1	somatosensory	BRI3
FBXO32	0.00253444977867368	1.10028255865703	0.4	0.067	1	somatosensory	FBXO32
NDUFAB1	0.00253958040087306	0.614797576103969	1	0.603	1	somatosensory	NDUFAB1
SND1	0.00263089284441311	0.897758607521292	0.4	0.067	1	somatosensory	SND1
CHD3	0.00269536814345058	0.958428008514448	0.8	0.372	1	somatosensory	CHD3
RPL30	0.00270172982553931	0.263702244737102	1	0.985	1	somatosensory	RPL30
KCNB2	0.00271145345235549	0.871955593017952	0.4	0.06	1	somatosensory	KCNB2
S100PBP	0.00286822606154951	0.936508491422695	0.4	0.064	1	somatosensory	S100PBP
SOX4	0.00287460343172074	0.432831678183232	1	0.912	1	somatosensory	SOX4
LINC01003	0.0029014371930745	0.946530877656117	0.4	0.072	1	somatosensory	LINC01003
UBE2I	0.00295818226106753	0.628601881588337	1	0.584	1	somatosensory	UBE2I
TCEB2	0.0029919591018861	0.602123999383742	1	0.759	1	somatosensory	TCEB2
LIMA1	0.00303415267526647	0.996244507311079	0.4	0.072	1	somatosensory	LIMA1
MT-ND3	0.0031719577667656	0.358215341217523	1	0.941	1	somatosensory	MT-ND3
SNRPF	0.00317544976631267	0.664707853126075	1	0.628	1	somatosensory	SNRPF
VRK3	0.00333267707066606	0.902317491336953	0.6	0.156	1	somatosensory	VRK3
NBPF20	0.00333656038654893	1.01595752557266	0.4	0.071	1	somatosensory	NBPF20
DCLK2	0.00344691410379486	1.06151073366667	0.4	0.067	1	somatosensory	DCLK2
GTF2I	0.0034666092303831	0.648023157310072	1	0.626	1	somatosensory	GTF2I
UBA52	0.00358001827722019	0.37963375381235	1	0.918	1	somatosensory	UBA52
MAF11	0.00360138652021259	0.987716273786525	0.6	0.182	1	somatosensory	MAF1
LMAN2L	0.00371743890249329	0.990282747812915	0.4	0.074	1	somatosensory	LMAN2L
GADD45G1	0.00372906897520911	0.944068206666131	0.6	0.166	1	somatosensory	GADD45G
KIF21A1	0.00382579036867849	0.739656909955487	1	0.496	1	somatosensory	KIF21A
MAP4K4	0.00382712289042636	0.662281658979218	1	0.537	1	somatosensory	MAP4K4
MPI	0.00384668291943957	0.966285376301716	0.4	0.078	1	somatosensory	MPI
TSPAN7	0.00386912205177314	0.903950746219517	0.8	0.35	1	somatosensory	TSPAN7
KLHL22	0.00396376575075828	0.99190565105324	0.4	0.077	1	somatosensory	KLHL22
DSCAM	0.00397097419136337	0.939828241409051	0.4	0.079	1	somatosensory	DSCAM
DPM3	0.00397701023625863	0.833160539297467	0.4	0.077	1	somatosensory	DPM3
NFE2L1	0.00401882998907176	0.880981049008709	0.4	0.083	1	somatosensory	NFE2L1
PCCB	0.0041835337710874	0.977291967938311	0.4	0.083	1	somatosensory	PCCB
ZNF4283	0.00418490897082205	0.424762955728272	1	0.827	1	somatosensory	ZNF428
CTNND1	0.00426717564661183	0.997464766710582	0.6	0.185	1	somatosensory	CTNND1
EFNB21	0.0042842025521381	1.02187049365218	0.6	0.181	1	somatosensory	EFNB2
HCG18	0.00430982056060442	1.09054230938666	0.6	0.188	1	somatosensory	HCG18
URI1	0.00442780845044873	0.918594207465544	0.4	0.08	1	somatosensory	URI1
GDAP1L1	0.00465599379936514	0.679807890068981	1	0.53	1	somatosensory	GDAP1L1
ZNF532	0.00503112380084209	0.910457058425896	0.6	0.171	1	somatosensory	ZNF532
TCEB3	0.00506514362023709	1.0346836633495	0.6	0.201	1	somatosensory	TCEB3
LINC004931	0.00554330878435827	0.797401953639853	0.8	0.327	1	somatosensory	LINC00493
FAM131A	0.00573416734969878	0.945201688608267	0.4	0.092	1	somatosensory	FAM131A
BANF1	0.00576474879401514	0.500813978471591	1	0.662	1	somatosensory	BANF1
TRIM44	0.00581101116711668	0.97586617606474	0.6	0.197	1	somatosensory	TRIM44
MOB1A	0.00588540201849516	0.813867328745681	0.4	0.074	1	somatosensory	MOB1A
AARS	0.00595364873912875	0.85156513236537	0.4	0.08	1	somatosensory	AARS
TCTN3	0.00596729143032489	1.01205096201524	0.4	0.081	1	somatosensory	TCTN3
SIN3A	0.00599306813436969	1.04926645218773	0.4	0.083	1	somatosensory	SIN3A
HMGB2	0.00604869837187202	0.841298869290531	0.4	0.079	1	somatosensory	HMGB2
RPL41	0.00624204931416283	0.421185386318871	1	0.878	1	somatosensory	RPL41
GOLGB1	0.00634906776079286	0.837168596186797	0.8	0.351	1	somatosensory	GOLGB1
SYMPK	0.00639020265846708	0.951938708693066	0.4	0.09	1	somatosensory	SYMPK
YBX13	0.00643661954576376	0.45536796698131	1	0.826	1	somatosensory	YBX1
MRPS262	0.00659558121183942	0.835320793807437	0.8	0.373	1	somatosensory	MRPS26
MPDZ	0.00677945119549601	0.906670871849835	0.4	0.083	1	somatosensory	MPDZ
SYT1	0.00679383716635934	0.452062193338559	1	0.858	1	somatosensory	SYT1
PFDN5	0.00682969924777974	0.409318807421462	1	0.855	1	somatosensory	PFDN5
PLXNA22	0.00707469832054845	0.828847057667315	0.8	0.379	1	somatosensory	PLXNA2
MT-CO2	0.00715303183738429	0.25719879671691	1	0.983	1	somatosensory	MT-CO2
NDUFC21	0.00750742439543057	0.844093876863602	0.8	0.376	1	somatosensory	NDUFC2
STRADB	0.0077289027552417	0.992414096848512	0.4	0.09	1	somatosensory	STRADB
COX4I1	0.00789698403461682	0.411680601465283	1	0.854	1	somatosensory	COX4I1
CAMK2N1	0.00800312052116527	0.808760242999463	0.8	0.373	1	somatosensory	CAMK2N1
GPR173	0.0080988469684185	0.900936103172343	0.4	0.075	1	somatosensory	GPR173
KCTD5	0.00818016811227892	0.953016863971264	0.4	0.079	1	somatosensory	KCTD5
BASP13	0.00864531363514931	0.486362820082042	1	0.796	1	somatosensory	BASP1
UFL1	0.00881989836247522	1.04106422245893	0.4	0.088	1	somatosensory	UFL1
ZNF721	0.00891973133677027	0.917334856225341	0.6	0.195	1	somatosensory	ZNF721
MTSS12	0.00921057176443525	0.600260457032548	1	0.565	1	somatosensory	MTSS1
GSPT1	0.00970487370580294	0.831260449412102	0.6	0.185	1	somatosensory	GSPT1
IDH3G	0.00985790708705223	0.730512008626363	0.8	0.439	1	somatosensory	IDH3G
DDX19A	0.00989326778372868	0.982857744074656	0.4	0.088	1	somatosensory	DDX19A
TUBB2A2	0	0.691951477766349	0.963	0.684	0	temporal	TUBB2A
TMEFF23	3.03887312577025e-195	1.01598785601824	0.676	0.223	8.22319067833431e-191	temporal	TMEFF2
HNRNPA01	1.65470830355864e-114	0.368307275041724	0.915	0.762	4.47764066942968e-110	temporal	HNRNPA0
EIF4A12	3.48066568830346e-105	0.476629372167133	0.784	0.564	9.41868135254918e-101	temporal	EIF4A1
CADM11	2.88817177231568e-103	0.634950859906906	0.691	0.382	7.81539281588622e-99	temporal	CADM1
LHFP2	4.89968190096166e-96	0.770420063347912	0.481	0.161	1.32585392240022e-91	temporal	LHFP
NEUROD63	6.58468722350719e-92	0.250735069635328	0.958	0.89	1.78181636268105e-87	temporal	NEUROD6
FOS1	2.25901998591188e-89	0.402048606774867	0.865	0.637	6.11290808187755e-85	temporal	FOS
SYT4	2.99862957314401e-80	0.440064851870976	0.769	0.626	8.11429162492768e-76	temporal	SYT4
ROBO21	1.22997267861062e-74	0.500264032464018	0.668	0.415	3.32830606832034e-70	temporal	ROBO2
NR2F13	1.66318843733023e-72	0.635777922643317	0.528	0.244	4.5005879114156e-68	temporal	NR2F1
CXADR	6.1929852209211e-61	0.353874821869553	0.75	0.607	1.67582180078125e-56	temporal	CXADR
EIF3E1	4.85460444473223e-55	0.258048414343253	0.847	0.753	1.31365596274454e-50	temporal	EIF3E
RASL11B2	6.04139688113224e-55	0.604400301855555	0.42	0.187	1.63480199603438e-50	temporal	RASL11B
RP11-386G11.103	1.31438705592297e-54	0.532992798300518	0.452	0.229	3.55673137332755e-50	temporal	RP11-386G11.10
KIAA1107	9.95044696948783e-53	0.47704736968495	0.613	0.39	2.69259094994341e-48	temporal	KIAA1107
FSCN12	1.09812716952568e-52	0.480616540446179	0.531	0.3	2.97153212073649e-48	temporal	FSCN1
DOK53	1.33499763167745e-52	0.303828794450787	0.789	0.675	3.61250359131917e-48	temporal	DOK5
NEFM3	6.25083136838943e-51	0.405591766343123	0.667	0.486	1.69147496828618e-46	temporal	NEFM
PDE4DIP1	9.02503242439303e-50	0.475340901370397	0.579	0.383	2.44217377404075e-45	temporal	PDE4DIP
ETFB3	2.34817138697423e-46	0.476797976325377	0.548	0.31	6.35415177315226e-42	temporal	ETFB
CNN31	3.93592548891597e-43	0.315886468495926	0.687	0.542	1.06506143730066e-38	temporal	CNN3
NFIB1	5.14646926588979e-42	0.26918129790865	0.841	0.675	1.39263458334978e-37	temporal	NFIB
PLXNA4	1.6153775797692e-41	0.315159966515178	0.687	0.563	4.37121173085547e-37	temporal	PLXNA4
PLXNA23	2.91734661991038e-39	0.404276625098629	0.552	0.36	7.8943399534775e-35	temporal	PLXNA2
VIM3	3.15024100037463e-39	0.472763062891663	0.43	0.242	8.52455214701374e-35	temporal	VIM
FAM57B3	3.66686051284378e-39	0.433661548424239	0.545	0.361	9.92252454775527e-35	temporal	FAM57B
CAMK2B3	4.12764177148137e-39	0.445950593975263	0.472	0.273	1.11693986336286e-34	temporal	CAMK2B
VCAN1	4.44622934455015e-39	0.371169625303211	0.591	0.409	1.20314966063527e-34	temporal	VCAN
PPP1R15A1	1.57036002391142e-35	0.40295773918605	0.452	0.28	4.24939422470432e-31	temporal	PPP1R15A
FAM13A1	2.48094278899907e-34	0.425194540949891	0.49	0.305	6.71343118703149e-30	temporal	FAM13A
AP3S12	2.72030709014597e-34	0.272942375426819	0.732	0.63	7.361150985935e-30	temporal	AP3S1
SDCBP1	9.30268598008843e-34	0.330062973649508	0.645	0.508	2.51730682621193e-29	temporal	SDCBP
TTC28	2.71518531803941e-32	0.339692100228254	0.6	0.454	7.34729147061464e-28	temporal	TTC28
SNRNP702	3.08366217394819e-32	0.392017756567556	0.522	0.353	8.3443898427038e-28	temporal	SNRNP70
GADD45G2	6.57339600706644e-32	0.466224888061462	0.332	0.148	1.77876095951218e-27	temporal	GADD45G
PGRMC11	2.9749908934071e-31	0.352832167071775	0.495	0.354	8.05032535755961e-27	temporal	PGRMC1
SORBS21	1.17371148998099e-30	0.40588004565641	0.467	0.294	3.17606329188856e-26	temporal	SORBS2
TENM41	2.48356253251183e-27	0.375272714250104	0.358	0.21	6.72052021297701e-23	temporal	TENM4
SERPINE22	1.58817252781494e-26	0.352214099918734	0.527	0.394	4.29759486026721e-22	temporal	SERPINE2
SMARCB11	1.88430200419702e-26	0.282555695991517	0.598	0.483	5.09892122335713e-22	temporal	SMARCB1
ID23	9.09843582957281e-26	0.297566088440702	0.644	0.448	2.4620367354824e-21	temporal	ID2
RAB11B3	2.57517900865823e-24	0.297899695108472	0.582	0.447	6.96843439742918e-20	temporal	RAB11B
MASP13	6.24665756723339e-24	0.389017840136331	0.341	0.189	1.69034553769336e-19	temporal	MASP1
EIF3D1	9.34927205572261e-23	0.284620554220454	0.576	0.476	2.52991301827854e-18	temporal	EIF3D
ZNF608	8.75742876574616e-22	0.336184671954481	0.496	0.365	2.36976022401091e-17	temporal	ZNF608
PLD31	1.1806125129896e-20	0.301012526812737	0.538	0.404	3.19473746014985e-16	temporal	PLD3
SNX71	1.96222843024621e-20	0.311224379013804	0.451	0.334	5.30979013224625e-16	temporal	SNX7
EPHA3	4.95462415916965e-20	0.304916708273199	0.502	0.375	1.34072129747131e-15	temporal	EPHA3
TUBA1C	5.88467099735213e-19	0.311670546693636	0.391	0.282	1.59239197188349e-14	temporal	TUBA1C
HNRNPA1L2	9.34419140380715e-19	0.355303498047464	0.33	0.214	2.52853819387022e-14	temporal	HNRNPA1L2
SNRPN2	1.16302668194622e-18	0.296975281715921	0.509	0.4	3.14715020134646e-14	temporal	SNRPN
GLTSCR22	2.28273538571435e-18	0.326894085698672	0.273	0.153	6.17708195374303e-14	temporal	GLTSCR2
EZR1	4.75202647116865e-18	0.29184638329103	0.476	0.337	1.28589836309824e-13	temporal	EZR
ROBO11	6.13475089920868e-18	0.376029311497956	0.376	0.24	1.66006359332587e-13	temporal	ROBO1
CAMK43	1.26435207449725e-17	0.309521506262586	0.397	0.261	3.42133671358956e-13	temporal	CAMK4
DDX39B	2.28625293074865e-17	0.318065215933655	0.419	0.31	6.18660043060585e-13	temporal	DDX39B
ARRDC3	6.91030879801668e-17	0.304548955353171	0.386	0.282	1.86992956074331e-12	temporal	ARRDC3
SPINT22	7.0287659920983e-17	0.293391154167223	0.442	0.333	1.9019840774618e-12	temporal	SPINT2
TCF12	9.87183715205584e-17	0.355779206682386	0.268	0.156	2.67131913334631e-12	temporal	TCF12
SF3A2	1.37502579675576e-16	0.367003525346681	0.258	0.145	3.72081980602109e-12	temporal	SF3A2
DNAJB11	2.00022006894616e-16	0.31255845907493	0.338	0.23	5.41259550656832e-12	temporal	DNAJB1
DLGAP1	3.59544708555709e-16	0.337728389020862	0.368	0.253	9.72927981351749e-12	temporal	DLGAP1
SLC35B4	4.105204158877e-16	0.288316300725288	0.265	0.172	1.11086824539212e-11	temporal	SLC35B4
SYNE2	4.1680418718273e-16	0.250096305902117	0.554	0.477	1.12787213051647e-11	temporal	SYNE2
IDS	1.12104359239579e-15	0.250513985551545	0.494	0.407	3.033543961023e-11	temporal	IDS
IDH22	2.46046067013282e-15	0.28598767186515	0.402	0.296	6.6580065733794e-11	temporal	IDH2
PSMA12	3.58220686992594e-15	0.280438588587876	0.41	0.311	9.69345179001959e-11	temporal	PSMA1
C1orf216	7.63997585049805e-15	0.302408179499616	0.368	0.27	2.06737746514477e-10	temporal	C1orf216
HERC1	1.32883868048753e-14	0.254138368163187	0.431	0.348	3.59583746939926e-10	temporal	HERC1
AKIRIN22	2.52684239746462e-14	0.251425493893473	0.484	0.386	6.83763552753926e-10	temporal	AKIRIN2
PLK2	2.78826384700082e-14	0.255529700875688	0.561	0.469	7.54504196998423e-10	temporal	PLK2
TBCC	4.68184193446476e-14	0.268240300524851	0.424	0.336	1.26690642746616e-09	temporal	TBCC
EXOC4	5.74921262865207e-14	0.295789660472137	0.402	0.291	1.55573693731325e-09	temporal	EXOC4
CCNB1IP1	7.02454789728491e-14	0.298248613331903	0.288	0.197	1.9008426610053e-09	temporal	CCNB1IP1
KLF7	9.92246363516856e-14	0.268634580075118	0.381	0.286	2.68501865967661e-09	temporal	KLF7
DNER1	1.0639478368682e-13	0.300984218784795	0.289	0.186	2.87904284656536e-09	temporal	DNER
PHIP	1.22675522863387e-13	0.271141669681173	0.484	0.382	3.31959964868325e-09	temporal	PHIP
IMPDH21	2.46151876343001e-13	0.262128142713171	0.48	0.384	6.66086977384161e-09	temporal	IMPDH2
CTNND11	7.81740843436819e-13	0.318486268395846	0.275	0.176	2.11539072234003e-08	temporal	CTNND1
LMBR1L	8.61540726246266e-13	0.261704129583504	0.343	0.259	2.3313292052224e-08	temporal	LMBR1L
CDH4	3.44094171762144e-12	0.273217672439436	0.333	0.237	9.31118828788362e-08	temporal	CDH4
ADAR	5.2088231751098e-12	0.291227921746398	0.348	0.256	1.40950755118471e-07	temporal	ADAR
ARL4A1	7.44998194993362e-12	0.296261265551717	0.291	0.196	2.01596511565204e-07	temporal	ARL4A
REC8	2.20495481610227e-11	0.291300239623157	0.344	0.253	5.96660773237275e-07	temporal	REC8
CASC15	4.34421617766275e-11	0.278066513761054	0.305	0.217	1.17554489767554e-06	temporal	CASC15
FRMD4A1	5.49496383415678e-11	0.25684333848648	0.435	0.343	1.48693721352283e-06	temporal	FRMD4A
EZH2	5.81212300238249e-11	0.27228477292499	0.254	0.169	1.5727604844447e-06	temporal	EZH2
HIF1A	6.7324817279656e-11	0.269374193708856	0.301	0.219	1.82180955558749e-06	temporal	HIF1A
BCL7A	8.15350887540633e-11	0.270859753514869	0.416	0.329	2.20633950168495e-06	temporal	BCL7A
CEP85L1	8.93413311884237e-11	0.263606855184257	0.37	0.284	2.41757642195875e-06	temporal	CEP85L
MFSD101	1.3012380620994e-10	0.253074339706276	0.293	0.212	3.52115019604097e-06	temporal	MFSD10
SCAND12	2.04817262349156e-10	0.263854833798766	0.321	0.201	5.54235511916817e-06	temporal	SCAND1
IVNS1ABP	4.02158735436631e-10	0.268689265036484	0.35	0.264	1.08824153809152e-05	temporal	IVNS1ABP
PEG10	8.06844270454772e-10	0.282583345543021	0.349	0.268	2.18332059585061e-05	temporal	PEG10
CDR1-AS1	9.05391791506363e-10	0.27312699851279	0.263	0.181	2.44999018781622e-05	temporal	CDR1-AS
FNBP1	1.44543788799985e-09	0.291667957582885	0.294	0.214	3.91135492492758e-05	temporal	FNBP1
MAPRE1	7.59833151225435e-09	0.278277839630333	0.305	0.222	0.000205610850721603	temporal	MAPRE1
CALR	2.8315137288995e-07	0.250787418851965	0.376	0.295	0.00766207615040205	temporal	CALR
ZNF704	4.10044338546816e-07	0.275683142995765	0.251	0.175	0.0110957998010768	temporal	ZNF704
RPS152	3.81371316070711e-293	0.376743832407226	0.999	0.92	1.03199078128734e-288	V1	RPS15
MIF2	7.57126362343146e-237	0.644366093607972	0.944	0.525	2.04878393650055e-232	V1	MIF
ZBTB18	1.18070388606525e-153	0.368325289888227	0.934	0.772	3.19498471569256e-149	V1	ZBTB18
NME21	1.74612473814814e-126	0.598738178564449	0.749	0.415	4.72501354142888e-122	V1	NME2
TCF41	2.51328319296019e-125	0.262395283176004	0.97	0.882	6.80094432015027e-121	V1	TCF4
ARGLU11	1.428264653812e-119	0.516983906802557	0.834	0.517	3.86488415321528e-115	V1	ARGLU1
HIST1H4C1	5.9566415177445e-115	0.342190199211248	0.874	0.73	1.61186719470166e-110	V1	HIST1H4C
BCL11A2	7.38081822919268e-115	0.501704922962487	0.781	0.492	1.99724941281954e-110	V1	BCL11A
LSM71	6.67591363681998e-110	0.559403511195959	0.731	0.374	1.80650223012349e-105	V1	LSM7
NDUFB112	1.16130456675145e-106	0.33947885020272	0.905	0.726	3.14249015762943e-102	V1	NDUFB11
RPL272	1.4408503375669e-95	0.315403265378332	0.891	0.741	3.89894101345605e-91	V1	RPL27
RPL171	1.65568928426837e-95	0.323299227215341	0.881	0.722	4.48029520323021e-91	V1	RPL17
NFIX2	3.06037764741832e-95	0.332999071987125	0.872	0.682	8.28138191391397e-91	V1	NFIX
NEFM4	6.2689235715128e-94	0.499610362146888	0.732	0.449	1.69637071845136e-89	V1	NEFM
PPDPF3	4.69077504534787e-90	0.481197261049053	0.802	0.469	1.26932372727113e-85	V1	PPDPF
NEFL3	1.11095670806329e-89	0.762843914436367	0.504	0.223	3.00624885201927e-85	V1	NEFL
CEP126	2.23869055956347e-89	0.666879561085299	0.462	0.178	6.05789665417875e-85	V1	CEP126
FAU1	8.37776844040591e-89	0.270485766228606	0.89	0.771	2.26702413997384e-84	V1	FAU
DOK54	1.55527681043263e-87	0.354036219840368	0.824	0.653	4.20857904903069e-83	V1	DOK5
MSRA1	2.6817024895525e-85	0.406998663828594	0.777	0.553	7.25668693672906e-81	V1	MSRA
FRMD4B1	1.79451500965846e-84	0.430730069242153	0.779	0.52	4.85595761613578e-80	V1	FRMD4B
TSTD11	6.15041897406344e-76	0.598854187930964	0.425	0.164	1.66430337438157e-71	V1	TSTD1
C9orf161	2.04990759513655e-75	0.500809692489924	0.634	0.344	5.54704995243949e-71	V1	C9orf16
COX5B1	1.47291236741376e-74	0.419399250249592	0.753	0.503	3.98570086622163e-70	V1	COX5B
MRPS241	1.26499541852732e-71	0.540577478642634	0.401	0.162	3.42307760253493e-67	V1	MRPS24
RABAC13	1.27253499809979e-67	0.425831624674771	0.692	0.409	3.44347970485804e-63	V1	RABAC1
LINC00461	9.41385551251493e-63	0.28215024861202	0.879	0.737	2.54738930168654e-58	V1	LINC00461
UQCRB1	2.89633385234158e-59	0.258496315822478	0.862	0.73	7.83747940443632e-55	V1	UQCRB
ID24	1.06254238160492e-58	0.422361457993876	0.68	0.416	2.87523968462292e-54	V1	ID2
TOMM73	2.04165582259416e-58	0.267996313283922	0.843	0.693	5.5247206559398e-54	V1	TOMM7
PTN3	1.51779286495566e-56	0.381939593357873	0.641	0.416	4.10714749257002e-52	V1	PTN
PAM16	4.49957216383249e-54	0.50008364064911	0.329	0.129	1.21758422753307e-49	V1	PAM16
TRIB2	1.76327170868262e-53	0.493208646204883	0.339	0.145	4.77141324369516e-49	V1	TRIB2
ARPP21	2.49670780014915e-53	0.25899663658303	0.844	0.731	6.75609130720361e-49	V1	ARPP21
GNG5	3.06856194477121e-52	0.505001934261717	0.284	0.095	8.3035286225509e-48	V1	GNG5
RUNX1T12	1.00911502214727e-50	0.328177875455769	0.779	0.624	2.73066524993052e-46	V1	RUNX1T1
MPP62	1.96326340175965e-50	0.445501839120439	0.47	0.257	5.31259076516162e-46	V1	MPP6
CAMK44	3.22897912158608e-50	0.475084401520893	0.46	0.229	8.73761750301193e-46	V1	CAMK4
UQCR111	5.94836236032203e-50	0.277186958077398	0.748	0.592	1.60962685470314e-45	V1	UQCR11
RSBN1L1	5.70467673903069e-49	0.383096952219603	0.636	0.398	1.5436855255817e-44	V1	RSBN1L
SEC61B1	8.70478177350861e-48	0.324851027821841	0.713	0.539	2.35551394791143e-43	V1	SEC61B
AC090498.11	3.75875381278363e-46	0.383454930441289	0.511	0.319	1.01711878173925e-41	V1	AC090498.1
EPHA4	2.66733822636331e-44	0.45039190794264	0.325	0.147	7.21781724053911e-40	V1	EPHA4
SNRPF2	1.45319700972933e-42	0.277460286257896	0.749	0.599	3.93235110832758e-38	V1	SNRPF
MYEOV22	6.4633762245681e-41	0.278614701668051	0.704	0.546	1.74898960636813e-36	V1	MYEOV2
DDT	1.55165740063154e-40	0.43466805602674	0.337	0.157	4.19878492610895e-36	V1	DDT
SVBP1	1.71620827242267e-40	0.316465018018916	0.595	0.43	4.64405958517573e-36	V1	SVBP
NDUFS62	1.24072065896691e-39	0.349226073608988	0.525	0.342	3.35739010316446e-35	V1	NDUFS6
TENM2	2.82920030600782e-37	0.422531540442486	0.288	0.139	7.65581602805716e-33	V1	TENM2
PAK71	8.39843183314168e-37	0.345256422929194	0.523	0.339	2.27261565404814e-32	V1	PAK7
NR2F14	4.66041711829879e-36	0.367035281823027	0.423	0.235	1.26110887221165e-31	V1	NR2F1
SQLE2	5.05506492188567e-36	0.307043049596548	0.691	0.508	1.36790056786226e-31	V1	SQLE
SOBP	9.34079473761716e-36	0.309061691509737	0.636	0.463	2.5276190559992e-31	V1	SOBP
AKAP73	3.58579142503088e-35	0.405305434790963	0.383	0.232	9.70315159613357e-31	V1	AKAP7
C11orf311	6.37037390213685e-34	0.287753679753053	0.649	0.481	1.72382317791823e-29	V1	C11orf31
ETFB4	8.1514051183431e-34	0.333660937153956	0.492	0.295	2.20577022502364e-29	V1	ETFB
TIAM21	1.82143091596046e-33	0.372902447999554	0.354	0.209	4.928792058589e-29	V1	TIAM2
NCALD	3.52950986843433e-33	0.319116116100428	0.459	0.303	9.55085370398329e-29	V1	NCALD
RSBN11	1.25210637394176e-32	0.3836764876033	0.374	0.204	3.3881998478864e-28	V1	RSBN1
KLHL231	1.36921326953109e-32	0.374124687947913	0.424	0.248	3.70509110735114e-28	V1	KLHL23
C6orf48	7.23037774331297e-32	0.257263771956991	0.743	0.601	1.95654021734049e-27	V1	C6orf48
SRRM4	9.43727500206433e-32	0.290845228097632	0.679	0.518	2.55372661555861e-27	V1	SRRM4
TMEM2582	1.24861958365716e-31	0.265059047768502	0.652	0.491	3.37876459337627e-27	V1	TMEM258
PTPN2	2.13625549055157e-31	0.396898172134973	0.414	0.257	5.78070735743254e-27	V1	PTPN2
HP1BP3	6.65372519274736e-31	0.26208718950706	0.707	0.557	1.80049803715743e-26	V1	HP1BP3
