	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
KIF5B1	2.97731117582345e-05	0.383155729884156	0.634	0.364	0.829210935578589	V1	KIF5B
C16orf13	3.08592141065106e-05	0.306462097047878	0.378	0.153	0.859459972080426	V1	C16orf13
RDX	3.15997541748076e-05	0.432977485993434	0.378	0.161	0.880084753522566	V1	RDX
JTB2	3.29241369225243e-05	0.313013032818425	0.598	0.307	0.916970137429225	V1	JTB
RAB2A3	3.77930184960843e-05	0.312915859981454	0.671	0.387	1	V1	RAB2A
TPM11	4.16256926450684e-05	0.354963803831578	0.402	0.184	1	V1	TPM1
NEFL	4.29095056715591e-05	0.601833729136963	0.329	0.138	1	V1	NEFL
JUNB3	4.3501658511487e-05	1.12125609868302	0.439	0.245	1	V1	JUNB
VGLL4	4.60505909869022e-05	0.442929481671235	0.341	0.142	1	V1	VGLL4
CAMK2G	4.70685414472487e-05	0.276360541586525	0.329	0.126	1	V1	CAMK2G
LGALS3	5.59877608251672e-05	0.616681861142789	0.268	0.096	1	V1	LGALS3
STK25	6.17249146047495e-05	0.290180094263974	0.268	0.092	1	V1	STK25
SERPINF1	6.30011955282008e-05	0.444289828735861	0.329	0.13	1	V1	SERPINF1
PDIA31	7.16643662868057e-05	0.325216174731493	0.463	0.23	1	V1	PDIA3
AFF4	7.41000368328614e-05	0.308411047938859	0.451	0.222	1	V1	AFF4
AKAP12	7.75419020194019e-05	0.320991714610292	0.256	0.088	1	V1	AKAP12
FAM3C	8.06511277868705e-05	0.375663434151223	0.317	0.13	1	V1	FAM3C
DAB1	8.51308276293386e-05	0.370548867996636	0.341	0.146	1	V1	DAB1
SMARCA41	8.87138027054212e-05	0.378365629049438	0.427	0.207	1	V1	SMARCA4
HP1BP32	9.76455739817425e-05	0.320839985899517	0.659	0.379	1	V1	HP1BP3
MKRN1	9.78479363087055e-05	0.3770487514871	0.366	0.169	1	V1	MKRN1
TCP1	0.000111507924266124	0.389266684446183	0.585	0.349	1	V1	TCP1
SRSF4	0.000142542371355041	0.306883872634028	0.354	0.146	1	V1	SRSF4
CEP170	0.000158172313915473	0.354199018940588	0.793	0.525	1	V1	CEP170
WHSC1L1	0.000161226510350238	0.356125794604778	0.512	0.284	1	V1	WHSC1L1
PTPN2	0.000162701872511357	0.32783551796752	0.317	0.13	1	V1	PTPN2
MPZL1	0.000164137475870034	0.268147659489771	0.268	0.1	1	V1	MPZL1
ACTB2	0.000176639862685245	0.260662125219874	1	0.977	1	V1	ACTB
CCT4	0.000184418892452641	0.278940940138664	0.598	0.326	1	V1	CCT4
CORO1B	0.000214332528688896	0.269713272292358	0.256	0.092	1	V1	CORO1B
RUNX1T11	0.000238989829671835	0.707741497051423	0.512	0.345	1	V1	RUNX1T1
LGALS1	0.000289303200836347	0.613482316040369	0.354	0.169	1	V1	LGALS1
EVI2A1	0.000302145157465452	0.441717844788898	0.366	0.18	1	V1	EVI2A
SNRNP701	0.000319966378726437	0.404903439540995	0.317	0.146	1	V1	SNRNP70
SERBP11	0.000323117110691502	0.360743833839136	0.78	0.632	1	V1	SERBP1
BCL7A	0.000356398487006034	0.269801753256502	0.415	0.207	1	V1	BCL7A
EEF21	0.000369316489109922	0.366871286917633	0.927	0.839	1	V1	EEF2
CHD1	0.000387678727123611	0.295605223182756	0.415	0.199	1	V1	CHD1
IMP31	0.000393480744243072	0.278420731985277	0.378	0.176	1	V1	IMP3
PYCARD3	0.000420616541397753	0.320111805114324	0.439	0.218	1	V1	PYCARD
SPTBN11	0.000434839552320395	0.382244363767815	0.451	0.257	1	V1	SPTBN1
NDRG2	0.000450965218208377	0.317714172574978	0.293	0.126	1	V1	NDRG2
CALM13	0.000451549326780181	0.31097786337888	0.915	0.755	1	V1	CALM1
YTHDC11	0.000456773837220204	0.297730332385122	0.378	0.188	1	V1	YTHDC1
THRA	0.000484170888703257	0.297323274736069	0.366	0.18	1	V1	THRA
PRPF38B	0.00051483969167207	0.346652280404225	0.512	0.287	1	V1	PRPF38B
AGO3	0.000564559930079902	0.302501249532674	0.293	0.13	1	V1	AGO3
MTDH1	0.000578615521845702	0.323387471446139	0.488	0.276	1	V1	MTDH
TMEM57	0.000624117485776312	0.276257886242741	0.305	0.138	1	V1	TMEM57
ALDH22	0.000647925577511451	0.324593733533628	0.366	0.18	1	V1	ALDH2
KDM5B	0.000656733102548192	0.324329366864471	0.293	0.13	1	V1	KDM5B
MMD	0.000660004898808767	0.283496031205098	0.28	0.123	1	V1	MMD
WDR47	0.000692183863819113	0.261993849858612	0.317	0.142	1	V1	WDR47
HSD17B11	0.000739772634589426	0.315080735508011	0.28	0.119	1	V1	HSD17B11
KIF1A1	0.000755498123112393	0.322229959768459	0.488	0.291	1	V1	KIF1A
APBB1IP	0.000764032887647011	0.476569452870508	0.378	0.211	1	V1	APBB1IP
KLHL23	0.000830926078055536	0.342467765890315	0.329	0.161	1	V1	KLHL23
EIF3F3	0.000835053546427575	0.254263267640653	0.756	0.464	1	V1	EIF3F
FOXG11	0.000836791466105765	0.396014307065623	0.524	0.349	1	V1	FOXG1
PDPN	0.000862263843539377	0.304386703305392	0.268	0.115	1	V1	PDPN
TSPAN13	0.000914584568961215	0.290005252618324	0.305	0.138	1	V1	TSPAN13
RPS19BP12	0.000958510799298199	0.27053253789146	0.39	0.203	1	V1	RPS19BP1
MSRA	0.00100654738126438	0.391311234012092	0.512	0.314	1	V1	MSRA
PRRC2C	0.00101921480941944	0.342503982857287	0.659	0.479	1	V1	PRRC2C
MTPN1	0.00107362202608004	0.297227012408709	0.512	0.299	1	V1	MTPN
CBX12	0.00115604387207795	0.294461161503976	0.585	0.356	1	V1	CBX1
NDUFAB13	0.00119251878615383	0.26465703836938	0.524	0.303	1	V1	NDUFAB1
HSPB11	0.00122756678117107	0.305404130387332	0.268	0.119	1	V1	HSPB1
GCC2	0.00130856120064214	0.263099219813192	0.354	0.184	1	V1	GCC2
CCDC112	0.00132434003721477	0.343545636097751	0.317	0.157	1	V1	CCDC112
UBE2F	0.00132703148103732	0.264751038863589	0.268	0.119	1	V1	UBE2F
PLD3	0.00138145087301609	0.293592890135878	0.561	0.379	1	V1	PLD3
LYST	0.00147460746890007	0.274268476767196	0.341	0.172	1	V1	LYST
RAB7A	0.00150359475725267	0.257555580293027	0.427	0.238	1	V1	RAB7A
BDP11	0.00158393533331345	0.265556152733368	0.549	0.345	1	V1	BDP1
RNF130	0.00169201433456055	0.362189158269265	0.415	0.245	1	V1	RNF130
CAPZB1	0.00171191560791173	0.368695333140099	0.683	0.525	1	V1	CAPZB
SPP11	0.00178723057974455	1.1475221673445	0.683	0.586	1	V1	SPP1
DNASE2	0.0019667225637414	0.338401562948525	0.317	0.165	1	V1	DNASE2
CD74	0.0019872375649087	0.449299445111771	0.354	0.203	1	V1	CD74
ITFG1	0.00202087858486487	0.302987224943726	0.28	0.138	1	V1	ITFG1
P4HB	0.00232740622467427	0.250144948119842	0.268	0.126	1	V1	P4HB
SECISBP2	0.00234309891931017	0.338817596548882	0.354	0.192	1	V1	SECISBP2
TUBB2B3	0.00234590233078086	0.430142540088203	0.939	0.82	1	V1	TUBB2B
SLC25A111	0.0025365455434725	0.27711293954739	0.256	0.119	1	V1	SLC25A11
CTSS1	0.00253771190194894	0.28423125026645	0.366	0.203	1	V1	CTSS
CHMP3	0.00257290589703343	0.262918021600658	0.329	0.176	1	V1	CHMP3
CD991	0.00280844791735164	0.298103830179562	0.366	0.195	1	V1	CD99
ARIH2	0.00285470752832169	0.263662937743726	0.268	0.126	1	V1	ARIH2
TRIM44	0.00289052968696459	0.271070269227902	0.305	0.161	1	V1	TRIM44
AKAP71	0.00291640501779369	0.366650104836638	0.378	0.215	1	V1	AKAP7
FEZ11	0.00297264008745241	0.367848062393895	0.537	0.395	1	V1	FEZ1
RBM17	0.00306798000291645	0.293670871890323	0.268	0.134	1	V1	RBM17
POU2F2	0.00311385945963841	0.252519401786288	0.378	0.207	1	V1	POU2F2
SRGAP2	0.00315920281847136	0.259467148523983	0.415	0.234	1	V1	SRGAP2
YWHAQ3	0.00352119774263199	0.266659347807401	0.732	0.502	1	V1	YWHAQ
PPA13	0.00352552019202684	0.300741442878389	0.585	0.406	1	V1	PPA1
CCDC82	0.00370423544210981	0.288572577799806	0.366	0.207	1	V1	CCDC82
CTSD2	0.0037585251777596	0.541717069162735	0.39	0.253	1	V1	CTSD
DNMT1	0.00465142399797808	0.311013842545042	0.268	0.138	1	V1	DNMT1
ACOT7	0.00481353126871019	0.272052798486818	0.341	0.199	1	V1	ACOT7
RALGAPA1	0.00495288310076951	0.330777788623312	0.256	0.13	1	V1	RALGAPA1
RTN32	0.00567030329622229	0.335140229582943	0.61	0.41	1	V1	RTN3
ITM2C1	0.00584865998192048	0.25344825797639	0.402	0.245	1	V1	ITM2C
GPX14	0.00588941663174043	0.34057380075066	0.805	0.67	1	V1	GPX1
ASAH1	0.00621003283592407	0.319554037501268	0.585	0.441	1	V1	ASAH1
MLF2	0.00655472087165514	0.25108917369624	0.329	0.184	1	V1	MLF2
ILF31	0.00719001563362312	0.255122374416632	0.561	0.36	1	V1	ILF3
ZFP361	0.00773964151760896	0.372701136812568	0.305	0.176	1	V1	ZFP36
ADCY11	0.00791775239168123	0.281665367801015	0.488	0.33	1	V1	ADCY1
ARPP212	0.00793443974597332	0.316104981574082	0.598	0.464	1	V1	ARPP21
HLA-A	0.00860636914388882	0.255149777896829	0.293	0.153	1	V1	HLA-A
FOXP1	0.00946761994183808	0.306805449962204	0.305	0.169	1	V1	FOXP1
RPN2	0.00964163342899869	0.362657924180534	0.341	0.203	1	V1	RPN2
PHF143	0.00976320866712227	0.252061595320672	0.585	0.379	1	V1	PHF14
