	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
STMN23	0	1.0614621016646	0.888	0.44	0	somatosensory	STMN2
RPS293	0	0.863708614632645	1	0.851	0	somatosensory	RPS29
BASP12	0	0.80279738107765	0.927	0.634	0	somatosensory	BASP1
FAU2	0	0.782624701354621	0.964	0.713	0	somatosensory	FAU
TOMM72	0	0.764057037010979	0.917	0.661	0	somatosensory	TOMM7
RPL272	0	0.747430980293585	0.949	0.718	0	somatosensory	RPL27
RPS22	0	0.716460153828731	1	0.761	0	somatosensory	RPS2
RPL382	0	0.712475032358795	0.998	0.883	0	somatosensory	RPL38
ATP5E2	0	0.677490278301339	0.975	0.812	0	somatosensory	ATP5E
YBX12	0	0.650066978227145	0.999	0.825	0	somatosensory	YBX1
RPL362	0	0.647520399332635	0.999	0.909	0	somatosensory	RPL36
RPS282	0	0.64001756001836	1	0.942	0	somatosensory	RPS28
RPL412	0	0.6083673144334	0.983	0.849	0	somatosensory	RPL41
COX7C2	0	0.607879496473498	0.955	0.809	0	somatosensory	COX7C
RPS272	0	0.591331124523609	1	0.986	0	somatosensory	RPS27
RPL372	0	0.566821933061113	1	0.97	0	somatosensory	RPL37
RPL37A2	0	0.565435749908584	1	0.991	0	somatosensory	RPL37A
RPL392	0	0.548159424062169	1	0.984	0	somatosensory	RPL39
FTH11	0	0.541383377841892	1	0.792	0	somatosensory	FTH1
RPL342	0	0.536263695315014	1	0.989	0	somatosensory	RPL34
RPLP22	0	0.525989567905731	0.999	0.962	0	somatosensory	RPLP2
RPL121	0	0.513891575390386	0.985	0.912	0	somatosensory	RPL12
RPL312	0	0.5132994457897	1	0.958	0	somatosensory	RPL31
RPL35A2	0	0.486771908260057	1	0.974	0	somatosensory	RPL35A
RPS261	0	0.469175154411224	0.984	0.933	0	somatosensory	RPS26
MT-ND31	0	0.455778116349675	0.999	0.958	0	somatosensory	MT-ND3
RPL131	0	0.450804603711911	1	0.938	0	somatosensory	RPL13
RPL351	0	0.444991412865936	0.997	0.96	0	somatosensory	RPL35
TMSB101	0	0.440952265767815	1	0.98	0	somatosensory	TMSB10
RPS11	0	0.434032872536463	0.996	0.967	0	somatosensory	RPS11
RPS18	0	0.430616763111692	1	0.989	0	somatosensory	RPS18
RPL28	0	0.426128358806256	1	0.983	0	somatosensory	RPL28
RPL32	0	0.420274185023982	1	0.994	0	somatosensory	RPL32
RPS16	0	0.419848619027131	0.993	0.954	0	somatosensory	RPS16
RPS15	0	0.416087035262838	1	0.994	0	somatosensory	RPS15
RPL30	0	0.414786973319383	1	0.981	0	somatosensory	RPL30
RPS19	0	0.412386189304899	1	0.99	0	somatosensory	RPS19
RPS251	0	0.409615513736599	0.994	0.953	0	somatosensory	RPS25
RPS12	0	0.407881503840698	0.999	0.978	0	somatosensory	RPS12
RPS14	0	0.397504129063864	1	0.992	0	somatosensory	RPS14
RPS15A1	0	0.39382707361236	1	0.988	0	somatosensory	RPS15A
RPS17	0	0.378239709327735	1	0.987	0	somatosensory	RPS17
RPS8	0	0.367589600729004	1	0.997	0	somatosensory	RPS8
RPL27A	0	0.367424452091339	0.999	0.991	0	somatosensory	RPL27A
RPS13	0	0.350902584976536	0.999	0.994	0	somatosensory	RPS13
RPLP1	0	0.347599484715213	1	0.993	0	somatosensory	RPLP1
RPS23	0	0.341144054126924	1	0.997	0	somatosensory	RPS23
RPL11	0	0.341141298961549	0.999	0.992	0	somatosensory	RPL11
RPS27A	0	0.312863594947957	1	0.998	0	somatosensory	RPS27A
RPS24	3.60484646011641e-305	0.322715406244056	1	0.995	9.754714521075e-301	somatosensory	RPS24
ATP5I3	7.53764645499182e-304	1.03081253746225	0.838	0.42	2.03968713072079e-299	somatosensory	ATP5I
UBA521	3.93909091106371e-292	0.426458446733845	0.986	0.938	1.06591800053384e-287	somatosensory	UBA52
RPL18	1.05453884345347e-289	0.326558642037728	0.998	0.987	2.85358211038509e-285	somatosensory	RPL18
RPL18A	1.72462925048092e-289	0.345436487299474	0.999	0.984	4.66684675180138e-285	somatosensory	RPL18A
RPL21	1.24111655369724e-287	0.317767660675631	1	0.997	3.35846139430474e-283	somatosensory	RPL21
RPL231	1.1775687404781e-285	0.439806225706662	0.982	0.913	3.18650101173373e-281	somatosensory	RPL23
RPS213	1.49005494855704e-282	1.23472206065861	0.735	0.215	4.03208869079536e-278	somatosensory	RPS21
PTMS3	5.84504426175412e-282	1.11375677062507	0.794	0.322	1.58166897723067e-277	somatosensory	PTMS
RPL29	5.06819425792301e-257	0.334350484412451	0.995	0.973	1.37145336619397e-252	somatosensory	RPL29
RPS20	3.10613206976565e-256	0.323455456340074	0.998	0.983	8.40519338078586e-252	somatosensory	RPS20
RPL13A	2.13993471055372e-253	0.257151801627699	1	0.999	5.79066332675837e-249	somatosensory	RPL13A
RPL26	2.3643515673555e-249	0.311532741690639	0.998	0.987	6.39793534126397e-245	somatosensory	RPL26
TCEB22	5.87536798433483e-245	0.566968633033892	0.912	0.755	1.58987457656101e-240	somatosensory	TCEB2
COX7A22	2.3616503308108e-241	0.512600034705485	0.922	0.792	6.39062579517403e-237	somatosensory	COX7A2
COMMD62	3.69470459687431e-234	0.577553694918072	0.895	0.725	9.99787063914189e-230	somatosensory	COMMD6
RPL19	4.07984500558834e-231	0.266602790047834	0.999	0.995	1.10400605851221e-226	somatosensory	RPL19
RPL22	1.25467728165322e-229	0.332401346146781	0.989	0.969	3.3951567241536e-225	somatosensory	RPL22
SOX42	5.39965678379853e-227	0.473179996409979	0.969	0.883	1.46114712569588e-222	somatosensory	SOX4
RPS5	1.03676585075924e-224	0.297679815841403	0.995	0.983	2.80548839215452e-220	somatosensory	RPS5
HES62	2.12422807665591e-222	0.897156384777052	0.855	0.414	5.7481611754309e-218	somatosensory	HES6
ATP5L1	9.8531474195928e-218	0.462931526722644	0.93	0.818	2.66626169174181e-213	somatosensory	ATP5L
RPL24	1.37945851523897e-212	0.308615666123002	0.988	0.971	3.73281474223666e-208	somatosensory	RPL24
JUN1	3.92050328803147e-208	0.58681837452408	0.92	0.695	1.06088818974132e-203	somatosensory	JUN
MT-CO2	1.17084898572272e-203	0.258363645364736	0.995	0.988	3.16831735536567e-199	somatosensory	MT-CO2
MZT2B1	1.67050509470723e-202	0.972448615219423	0.705	0.315	4.52038678627776e-198	somatosensory	MZT2B
UBL52	1.78240188273892e-199	0.539157666557339	0.875	0.724	4.82317949469153e-195	somatosensory	UBL5
MARCKSL13	6.230645675118e-199	0.584872879555454	0.959	0.689	1.68601271968693e-194	somatosensory	MARCKSL1
RPL23A	2.74877115878913e-192	0.291686615726518	0.991	0.972	7.43817475568338e-188	somatosensory	RPL23A
SFRP13	2.18672729761096e-185	0.668983416120457	0.815	0.591	5.91728406733526e-181	somatosensory	SFRP1
COX6B12	4.37825080801845e-184	0.54650876272275	0.849	0.695	1.18475466864979e-179	somatosensory	COX6B1
CENPV3	1.52974860357291e-182	0.872703847779639	0.748	0.322	4.13949972126829e-178	somatosensory	CENPV
IGFBP22	9.65241686310745e-181	1.0932438494346	0.479	0.073	2.61194400315688e-176	somatosensory	IGFBP2
NDUFS51	1.09877385572744e-175	0.402919272443634	0.914	0.834	2.97328205359846e-171	somatosensory	NDUFS5
SON1	3.28413872984334e-173	0.408253350587731	0.905	0.831	8.88687940295608e-169	somatosensory	SON
RPL10A	9.11054266942642e-173	0.255930960690709	0.991	0.982	2.46531284634679e-168	somatosensory	RPL10A
SERF2	1.89491366017526e-172	0.372500402563528	0.915	0.859	5.12763636443426e-168	somatosensory	SERF2
PFDN51	3.06053901331646e-169	0.484410088401371	0.866	0.759	8.28181857003435e-165	somatosensory	PFDN5
HIST1H4C2	3.21146955189957e-168	0.513111726053075	0.982	0.853	8.69023660744023e-164	somatosensory	HIST1H4C
ATP5D2	3.01146418292916e-163	0.984570277524445	0.561	0.159	8.1490220790063e-159	somatosensory	ATP5D
ATP5J22	6.58572137593781e-162	0.582557946256782	0.819	0.637	1.78209620432877e-157	somatosensory	ATP5J2
UQCRQ1	1.11063628982888e-160	0.481026791063164	0.867	0.742	3.00538180027695e-156	somatosensory	UQCRQ
TMA71	4.75427865448321e-158	0.403073689887961	0.883	0.813	1.28650780390316e-153	somatosensory	TMA7
PTPRZ11	2.72311274981097e-155	0.43904021639026	0.92	0.814	7.36874310098849e-151	somatosensory	PTPRZ1
COX6C1	2.7871724751903e-148	0.427350203129711	0.866	0.762	7.54208871786495e-144	somatosensory	COX6C
TMEM2582	2.29284782456825e-147	0.586225588905737	0.792	0.592	6.2044462132817e-143	somatosensory	TMEM258
NDUFB13	3.28710580401826e-146	0.81851081383651	0.666	0.356	8.8949083056734e-142	somatosensory	NDUFB1
RTN41	9.17847979925116e-146	0.393244936226942	0.879	0.79	2.48369663367736e-141	somatosensory	RTN4
C1orf61	2.95044989406827e-145	0.343695581233737	0.913	0.871	7.98391741334874e-141	somatosensory	C1orf61
NEUROD23	3.30273467072744e-144	0.961562088741558	0.5	0.131	8.93720001898846e-140	somatosensory	NEUROD2
BTG12	3.28085831144595e-143	0.675570498323385	0.751	0.476	8.87800259077273e-139	somatosensory	BTG1
CST31	9.78106784580946e-136	0.919947096748137	0.594	0.236	2.64675695907604e-131	somatosensory	CST3
PPP1R14B	1.11345649076765e-131	0.875991273304587	0.355	0.042	3.01301326401727e-127	somatosensory	PPP1R14B
H1FX	5.01132261181293e-129	0.859055657343187	0.304	0.017	1.35606389875658e-124	somatosensory	H1FX
C4orf48	7.59585794400924e-128	0.816912101826835	0.285	0.01	2.0554391596489e-123	somatosensory	C4orf48
NDUFA32	1.52422781254898e-126	0.758448730544193	0.651	0.351	4.12456046075754e-122	somatosensory	NDUFA3
UBE2S2	8.33068683750365e-126	0.748385808917276	0.697	0.36	2.25428385822849e-121	somatosensory	UBE2S
COX4I1	1.84069522314506e-123	0.31670444959698	0.884	0.858	4.98092127383054e-119	somatosensory	COX4I1
USMG52	6.30886569432283e-123	0.678258635032994	0.692	0.45	1.70717905688376e-118	somatosensory	USMG5
BRI3	7.07813811867884e-123	0.81397529058106	0.319	0.03	1.91534417491449e-118	somatosensory	BRI3
PCSK1N	2.26420174682889e-122	0.811319437724999	0.289	0.016	6.12692992691897e-118	somatosensory	PCSK1N
SYT13	4.86280603837482e-122	0.829369767184802	0.572	0.236	1.31587531398423e-117	somatosensory	SYT1
SRM	4.32191359494079e-120	0.872413803127962	0.391	0.074	1.16950981879098e-115	somatosensory	SRM
AC090498.12	5.14386811149269e-119	0.729544492272045	0.655	0.374	1.39193071096992e-114	somatosensory	AC090498.1
COX8A2	7.69165352322969e-119	0.649363937519194	0.709	0.474	2.08136144338595e-114	somatosensory	COX8A
MYEOV22	3.37993286706873e-117	0.561466027308214	0.739	0.558	9.14609833828799e-113	somatosensory	MYEOV2
C14orf22	3.56267864498645e-117	0.461453372522867	0.813	0.692	9.64060841333332e-113	somatosensory	C14orf2
ZFAS12	3.6746729650955e-116	0.506542128527961	0.767	0.621	9.94366504354842e-112	somatosensory	ZFAS1
NDUFB22	5.61354557832778e-116	0.456955483698541	0.787	0.664	1.5190254334955e-111	somatosensory	NDUFB2
MARCKS	1.65873788580288e-113	0.338938876781547	0.865	0.831	4.48854471898259e-109	somatosensory	MARCKS
IER21	2.6098894466387e-106	0.582546116833676	0.771	0.526	7.06236084260431e-102	somatosensory	IER2
NDUFA4	6.24872615432115e-104	0.261257417473151	0.903	0.889	1.6909052973593e-99	somatosensory	NDUFA4
ROMO12	9.51916427093441e-104	0.706480014127511	0.621	0.347	2.57588585171485e-99	somatosensory	ROMO1
POLR2L2	3.11211892959652e-103	0.583138229016863	0.7	0.508	8.42139382348819e-99	somatosensory	POLR2L
OST42	3.00641681483321e-102	0.526850786407273	0.719	0.554	8.13536390093866e-98	somatosensory	OST4
GLTSCR22	1.25230805314569e-100	0.744948207266504	0.561	0.258	3.38874559181225e-96	somatosensory	GLTSCR2
SLA3	1.30301220291216e-100	0.800545611873516	0.447	0.141	3.5259510210803e-96	somatosensory	SLA
PTOV13	2.47948702600664e-97	0.729259772689666	0.559	0.287	6.70949189237398e-93	somatosensory	PTOV1
NDUFA12	3.9398172412757e-97	0.589504779125845	0.665	0.464	1.06611454548921e-92	somatosensory	NDUFA1
SNRPE1	8.36532844447742e-96	0.365985937796568	0.834	0.76	2.26365787707559e-91	somatosensory	SNRPE
UQCR101	5.86091321390467e-95	0.470244596911964	0.755	0.628	1.5859631156826e-90	somatosensory	UQCR10
MT2A3	7.98293113435619e-95	0.731956671821842	0.625	0.385	2.16018116495678e-90	somatosensory	MT2A
ZNF4281	2.55879497051756e-93	0.436551674375035	0.777	0.634	6.92409919022052e-89	somatosensory	ZNF428
SOX111	6.27507565068171e-86	0.370241125124352	0.845	0.743	1.69803547107447e-81	somatosensory	SOX11
SRRM21	4.08953626894183e-85	0.473557317162067	0.736	0.594	1.10662851437566e-80	somatosensory	SRRM2
COX7B1	6.17078028477287e-85	0.415124119451259	0.767	0.658	1.66981314505954e-80	somatosensory	COX7B
PSIP12	1.31373073118562e-84	0.462963792028405	0.768	0.627	3.55495535858829e-80	somatosensory	PSIP1
UQCR112	3.95938526049982e-83	0.510874820944244	0.688	0.54	1.07140965149125e-78	somatosensory	UQCR11
NENF	2.70133153724392e-82	0.696756743154541	0.281	0.05	7.30980313978204e-78	somatosensory	NENF
DCX1	1.74178224401727e-81	0.455193166412464	0.711	0.586	4.71326275231074e-77	somatosensory	DCX
SLIRP2	1.64242253157899e-79	0.536698048753726	0.662	0.49	4.44439537045273e-75	somatosensory	SLIRP
UQCRH	8.37488282170048e-79	0.30585731299442	0.842	0.802	2.26624329155215e-74	somatosensory	UQCRH
HSPB11	5.07955857260327e-77	0.510322213113736	0.714	0.524	1.37452854974644e-72	somatosensory	HSPB1
ATOX12	1.79672811247911e-75	0.632526889104332	0.552	0.325	4.86194627236847e-71	somatosensory	ATOX1
RNF187	4.63126019344311e-75	0.639325104530522	0.282	0.06	1.25321900834571e-70	somatosensory	RNF187
SEC622	3.65017438156814e-74	0.420018665400417	0.713	0.61	9.87737187652337e-70	somatosensory	SEC62
CKB1	4.24175150449414e-74	0.270138918597906	0.949	0.858	1.14781795711611e-69	somatosensory	CKB
LGALS11	9.70026861980938e-74	0.631392561325359	0.607	0.357	2.62489268852042e-69	somatosensory	LGALS1
RPL36A2	1.19085972963279e-73	0.585452792005821	0.618	0.424	3.22246642838632e-69	somatosensory	RPL36A
C12orf571	1.02137040399252e-72	0.346208615737829	0.797	0.727	2.76382831320376e-68	somatosensory	C12orf57
GADD45GIP12	1.31837737514225e-72	0.674413500380917	0.475	0.221	3.56752917713494e-68	somatosensory	GADD45GIP1
GLRX5	2.57635155384614e-72	0.647877676185186	0.27	0.056	6.97160730470766e-68	somatosensory	GLRX5
EPHB6	3.01523217318351e-72	0.630110269652309	0.341	0.102	8.15921826063458e-68	somatosensory	EPHB6
SOX3	3.80915189543327e-72	0.721108518112194	0.264	0.057	1.03075650290424e-67	somatosensory	SOX3
RPL36AL1	4.28212063472703e-71	0.391872284418101	0.728	0.647	1.15874184375713e-66	somatosensory	RPL36AL
MZT2A1	5.91638279215937e-71	0.685843855099784	0.431	0.19	1.60097318355833e-66	somatosensory	MZT2A
LSM71	9.36134715160019e-70	0.393478458425782	0.745	0.655	2.53318053922301e-65	somatosensory	LSM7
PET1002	1.10244696978373e-69	0.652617914400095	0.487	0.244	2.98322150023477e-65	somatosensory	PET100
METRN	4.54153223893957e-69	0.681571683626394	0.302	0.086	1.22893862385705e-64	somatosensory	METRN
UQCRB	1.52103598155829e-68	0.280545803760804	0.837	0.814	4.11592336609673e-64	somatosensory	UQCRB
BLOC1S1	1.28018301130032e-67	0.672028307491731	0.329	0.107	3.46417522857868e-63	somatosensory	BLOC1S1
ATP5J	1.39654718129198e-67	0.295162757146913	0.807	0.772	3.7790566725761e-63	somatosensory	ATP5J
CTXN1	1.0724071897847e-66	0.623332728193406	0.282	0.073	2.90193385555741e-62	somatosensory	CTXN1
ECI1	7.99818492271059e-66	0.629992165707386	0.272	0.064	2.16430884008549e-61	somatosensory	ECI1
GPM6A	3.51869960737029e-65	0.300714547543262	0.778	0.764	9.52160113754401e-61	somatosensory	GPM6A
C17orf89	4.00825542979455e-65	0.617876064924173	0.287	0.075	1.08463391930241e-60	somatosensory	C17orf89
FOSB3	2.72062713038412e-63	0.526469404234658	0.586	0.399	7.36201701481942e-59	somatosensory	FOSB
KRT10	4.23283253904017e-63	0.65130967146162	0.333	0.112	1.14540448506427e-58	somatosensory	KRT10
SNRPD21	4.04421902126298e-62	0.35546947376233	0.776	0.706	1.09436566715376e-57	somatosensory	SNRPD2
HP1BP31	4.54368785953437e-62	0.308557903946337	0.811	0.763	1.22952193479e-57	somatosensory	HP1BP3
NDUFB41	1.47760797324073e-61	0.380043369996692	0.715	0.641	3.99840717558942e-57	somatosensory	NDUFB4
VIM1	3.73794029301469e-61	0.349040671218691	0.847	0.696	1.01148664328978e-56	somatosensory	VIM
NDUFC12	4.58425672359944e-61	0.485530585139542	0.627	0.48	1.24049986940601e-56	somatosensory	NDUFC1
FJX1	1.4154346728125e-60	0.620928392246157	0.291	0.084	3.83016622463063e-56	somatosensory	FJX1
NREP2	2.33135632143796e-60	0.378917583382419	0.707	0.616	6.30865020581112e-56	somatosensory	NREP
C19orf432	3.03135522099022e-60	0.38029961089732	0.746	0.603	8.20284722799953e-56	somatosensory	C19orf43
POU3F31	3.9973896917861e-60	0.518132564384316	0.571	0.4	1.08169365059732e-55	somatosensory	POU3F3
TIMM8B2	4.59376469276212e-60	0.444220617931991	0.661	0.533	1.24307272586143e-55	somatosensory	TIMM8B
YTHDC12	2.871258598628e-59	0.507208871786544	0.597	0.429	7.76962576788737e-55	somatosensory	YTHDC1
MAPT1	6.3448248825223e-59	0.599860286664482	0.45	0.234	1.71690961321053e-54	somatosensory	MAPT
ENHO	7.98105220984716e-58	0.615565469130275	0.304	0.1	2.15967272798464e-53	somatosensory	ENHO
SHFM11	8.32635056904516e-58	0.360343583702436	0.717	0.644	2.25311046398362e-53	somatosensory	SHFM1
SET	3.08906847740078e-56	0.293330089972752	0.771	0.739	8.35901929984652e-52	somatosensory	SET
JUND2	1.49502836490885e-55	0.501922738480082	0.559	0.403	4.04554675544336e-51	somatosensory	JUND
MRPS21	2.39299617508914e-54	0.390705169699377	0.679	0.586	6.47544764979121e-50	somatosensory	MRPS21
TMEM161B-AS11	1.44404474673364e-53	0.343321244591876	0.717	0.641	3.90758508466124e-49	somatosensory	TMEM161B-AS1
RTF11	2.70115719143334e-53	0.364076005810122	0.713	0.64	7.30933136001862e-49	somatosensory	RTF1
NDUFB72	2.93459639586024e-53	0.52237224519791	0.545	0.36	7.9410178471978e-49	somatosensory	NDUFB7
POU3F2	1.5508192130723e-52	0.314237497123226	0.733	0.701	4.19651679057363e-48	somatosensory	POU3F2
SATB2	1.67765348452599e-51	0.558414369069672	0.258	0.079	4.53973032912733e-47	somatosensory	SATB2
CAMK2N12	2.46281729734691e-51	0.554755315009868	0.426	0.22	6.66438360662075e-47	somatosensory	CAMK2N1
YPEL3	2.67892548911695e-51	0.540435039944563	0.289	0.098	7.24917237355046e-47	somatosensory	YPEL3
COX6A1	9.51345627762347e-51	0.273589623772224	0.798	0.76	2.57434126872491e-46	somatosensory	COX6A1
LLNLR-245B6.1	1.86861834455011e-49	0.561711105446559	0.314	0.12	5.05648124035261e-45	somatosensory	LLNLR-245B6.1
SNHG82	3.23202967047431e-49	0.593865317702279	0.388	0.19	8.74587228830348e-45	somatosensory	SNHG8
EDF1	5.91242610556056e-49	0.280837853684361	0.761	0.729	1.59990250416469e-44	somatosensory	EDF1
POLR2I2	8.0910285389761e-49	0.46482130845116	0.594	0.458	2.18943232264693e-44	somatosensory	POLR2I
MYT1L	4.55674765734578e-48	0.528419643742147	0.286	0.099	1.23305591607777e-43	somatosensory	MYT1L
MIF2	8.07315347131306e-47	0.269477277973968	0.798	0.756	2.18459532933731e-42	somatosensory	MIF
MRPL411	2.21340977845165e-46	0.581491970476534	0.379	0.193	5.98948686049017e-42	somatosensory	MRPL41
ATP5G2	3.1956952105641e-46	0.283875399393689	0.753	0.72	8.64755123978646e-42	somatosensory	ATP5G2
AP2B12	7.77814732002971e-46	0.528501559225173	0.445	0.273	2.10476666480004e-41	somatosensory	AP2B1
NLRP1	3.93222188646889e-45	0.531518575780019	0.292	0.109	1.06405924247848e-40	somatosensory	NLRP1
ID42	4.57304363199088e-45	0.584289527303474	0.382	0.206	1.23746560681673e-40	somatosensory	ID4
NSG1	6.12403946386644e-45	0.530628944595866	0.283	0.102	1.65716507892226e-40	somatosensory	NSG1
DUSP13	7.86581751569033e-45	0.519132083725017	0.506	0.333	2.1284902197458e-40	somatosensory	DUSP1
IFI27L22	2.15391732817489e-44	0.515891239027425	0.483	0.316	5.82850029004125e-40	somatosensory	IFI27L2
H2AFX2	2.83394504643613e-44	0.468312162657299	0.548	0.341	7.66865529565616e-40	somatosensory	H2AFX
MLLT42	5.91932918908362e-44	0.516147479392154	0.378	0.192	1.60177047856603e-39	somatosensory	MLLT4
MIAT	8.62465516331426e-44	0.534433548716851	0.318	0.139	2.33383168719284e-39	somatosensory	MIAT
PRELID12	2.87430329177789e-43	0.528148488586535	0.41	0.212	7.77786470755097e-39	somatosensory	PRELID1
C19orf601	3.39182862470622e-43	0.546453165694319	0.334	0.156	9.17828825845504e-39	somatosensory	C19orf60
DBI	7.62721381863938e-43	0.264993744335802	0.792	0.742	2.06392405932382e-38	somatosensory	DBI
TERF2IP2	1.009599933723e-41	0.430158573314827	0.575	0.423	2.73197742065444e-37	somatosensory	TERF2IP
CBX3	1.53210474805813e-41	0.38965345215035	0.641	0.541	4.14587544824529e-37	somatosensory	CBX3
THRA	1.80248327068657e-41	0.531212032959268	0.293	0.121	4.87751973047786e-37	somatosensory	THRA
NTM	4.1323777063657e-41	0.488525535348409	0.318	0.136	1.11822140734256e-36	somatosensory	NTM
CAPNS1	7.77030812163249e-41	0.514775272585017	0.281	0.113	2.10264537771375e-36	somatosensory	CAPNS1
NAA382	9.49761976897669e-41	0.488993569327795	0.516	0.362	2.57005590948509e-36	somatosensory	NAA38
SNRPF1	1.38856930996961e-40	0.291964483375989	0.731	0.688	3.75746855277775e-36	somatosensory	SNRPF
NEUROD61	1.9740324137788e-40	0.452268594802097	0.427	0.226	5.34173171168543e-36	somatosensory	NEUROD6
SRGAP11	2.3812260708995e-40	0.497328423736099	0.455	0.282	6.44359774785405e-36	somatosensory	SRGAP1
PDCD7	3.06520294572149e-40	0.499740179319239	0.269	0.105	8.29443917112236e-36	somatosensory	PDCD7
NFIX2	1.08263609422185e-39	0.355582672824427	0.622	0.538	2.92961327096433e-35	somatosensory	NFIX
COX5B1	2.68376241137155e-39	0.344106477310696	0.664	0.599	7.26226108517142e-35	somatosensory	COX5B
ODC12	2.99406145165641e-39	0.505435599638828	0.426	0.251	8.10193028818224e-35	somatosensory	ODC1
CTTNBP2	1.63611028373277e-38	0.484379758813005	0.281	0.119	4.42731442778088e-34	somatosensory	CTTNBP2
ATP5O1	2.49282612911619e-38	0.437070585967931	0.554	0.432	6.74558750538841e-34	somatosensory	ATP5O
HES12	3.37978376649236e-38	0.546980928450033	0.378	0.21	9.14569487212834e-34	somatosensory	HES1
CHD32	2.18321897912694e-37	0.490791285457729	0.366	0.19	5.90779055751751e-33	somatosensory	CHD3
NEDD81	2.72609401322942e-37	0.361792679789388	0.619	0.539	7.37681039979881e-33	somatosensory	NEDD8
APC21	4.48137019812567e-37	0.476684661616251	0.338	0.171	1.21265877561281e-32	somatosensory	APC2
MAP1LC3A	9.26837254189252e-37	0.499782991689875	0.281	0.123	2.50802160983612e-32	somatosensory	MAP1LC3A
COX5A1	2.95352889069825e-36	0.404603277044684	0.568	0.446	7.99224917822946e-32	somatosensory	COX5A
C1orf1221	3.20634114710979e-36	0.506705923275735	0.369	0.204	8.6763591440791e-32	somatosensory	C1orf122
STUB12	5.52011319669817e-36	0.507703404086689	0.326	0.161	1.49374263102652e-31	somatosensory	STUB1
SYP1	5.83565933986401e-36	0.463907702591576	0.346	0.173	1.5791294173672e-31	somatosensory	SYP
SMARCD31	1.27588068446776e-35	0.485093912038838	0.364	0.19	3.45253313216977e-31	somatosensory	SMARCD3
NDUFS6	5.33772960013485e-35	0.356790532596492	0.629	0.544	1.44438962979649e-30	somatosensory	NDUFS6
SSU72	7.66698156972319e-35	0.51816762076674	0.333	0.169	2.07468521276709e-30	somatosensory	SSU72
DPYSL22	1.17940910003993e-34	0.354007294336242	0.589	0.509	3.19148102470804e-30	somatosensory	DPYSL2
GADD45G3	2.79822111081505e-34	0.426258659354186	0.457	0.281	7.57198632586554e-30	somatosensory	GADD45G
SEC61G1	3.64990595644169e-34	0.311790510284715	0.681	0.626	9.87664551813122e-30	somatosensory	SEC61G
PTPRS1	5.60052198122077e-34	0.462276409738417	0.325	0.162	1.51550124811834e-29	somatosensory	PTPRS
NME43	7.07265379734408e-34	0.461562163545762	0.448	0.282	1.91386011756131e-29	somatosensory	NME4
LY6H	2.02744110084227e-33	0.460503772485977	0.262	0.115	5.48625561887917e-29	somatosensory	LY6H
CLMP1	7.08971304628031e-33	0.403326966375257	0.35	0.173	1.91847635032345e-28	somatosensory	CLMP
PTPRD	8.77027748954916e-33	0.478431854518714	0.294	0.141	2.373237088672e-28	somatosensory	PTPRD
KCNQ2	3.53671559099906e-32	0.457197816913878	0.256	0.11	9.57035238924346e-28	somatosensory	KCNQ2
SSR4	4.39571169909116e-32	0.378151812438384	0.567	0.463	1.18947958577407e-27	somatosensory	SSR4
PHPT1	7.57330807733374e-32	0.311214324439875	0.644	0.586	2.04933716572651e-27	somatosensory	PHPT1
DYNC1I21	4.48632771290289e-31	0.326998768815724	0.619	0.558	1.21400027911152e-26	somatosensory	DYNC1I2
RERE1	4.68618618022485e-31	0.486335395721351	0.337	0.181	1.26808198036884e-26	somatosensory	RERE
HIST2H2AC	1.96332974887125e-30	0.532575578521531	0.272	0.132	5.31277030044559e-26	somatosensory	HIST2H2AC
HNRNPD1	3.01620446990678e-30	0.265829361325754	0.699	0.659	8.16184929556774e-26	somatosensory	HNRNPD
FAAP201	3.05735078111365e-30	0.464197683045375	0.343	0.199	8.27319121369352e-26	somatosensory	FAAP20
KIF5C1	2.13473171188058e-29	0.342909792003797	0.583	0.498	5.77658401234884e-25	somatosensory	KIF5C
COX172	3.53331775828534e-29	0.435910528967333	0.479	0.351	9.56115785392014e-25	somatosensory	COX17
MT32	5.33104394462933e-29	0.514721824335211	0.35	0.206	1.4425804914167e-24	somatosensory	MT3
TSPAN53	2.31002535347275e-28	0.38494680688099	0.532	0.415	6.25092860649726e-24	somatosensory	TSPAN5
FYN	2.68001175147646e-28	0.427004226982953	0.425	0.288	7.25211179949531e-24	somatosensory	FYN
NDUFB8	7.63662330124528e-28	0.450927445272224	0.289	0.149	2.06647026531697e-23	somatosensory	NDUFB8
SEPT32	8.95869085356615e-28	0.439302691938032	0.406	0.274	2.424221744975e-23	somatosensory	SEPT3
BCL7C	9.72915797410741e-28	0.469482418421054	0.264	0.13	2.63271014779346e-23	somatosensory	BCL7C
FGFBP32	1.15019414494954e-27	0.443977953095299	0.334	0.184	3.11242535623345e-23	somatosensory	FGFBP3
ZBTB182	1.24326570681666e-27	0.368280963233748	0.508	0.392	3.36427700264588e-23	somatosensory	ZBTB18
SMARCD12	3.49964651203206e-27	0.445280308419988	0.423	0.284	9.47004346155874e-23	somatosensory	SMARCD1
CELF5	3.71351648177855e-27	0.388288810650647	0.26	0.121	1.00487755996928e-22	somatosensory	CELF5
KHDRBS1	5.1071031750891e-27	0.277163858972955	0.642	0.608	1.38198211917911e-22	somatosensory	KHDRBS1
