	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
JUND1	3.2033172612781e-23	0.367710738401355	0.354	0.203	8.66817650901853e-19	V1	JUND
RSBN11	1.04208672933048e-22	0.362151913701959	0.343	0.19	2.81988668956828e-18	V1	RSBN1
C9orf161	1.94643023475037e-22	0.320604780381175	0.367	0.212	5.2670402152345e-18	V1	C9orf16
NDUFB42	2.5554454488365e-22	0.315706127063032	0.597	0.405	6.91503538455157e-18	V1	NDUFB4
NDUFA41	4.16112882167084e-22	0.251547815429527	0.81	0.617	1.12600145914413e-17	V1	NDUFA4
SYNRG	6.48258739001442e-22	0.340015388659102	0.319	0.179	1.7541881477379e-17	V1	SYNRG
SMARCD1	9.29754085701267e-22	0.386095368730363	0.309	0.156	2.51591455590763e-17	V1	SMARCD1
RPL36AL1	1.44413503837668e-21	0.315109071988081	0.64	0.426	3.90782941384731e-17	V1	RPL36AL
FRMD4B2	1.48299566096958e-21	0.331707276587983	0.532	0.339	4.0129862585837e-17	V1	FRMD4B
UQCRQ	4.89405201498377e-20	0.280761063847075	0.608	0.424	1.32433047525461e-15	V1	UQCRQ
TMPO2	1.33558393606159e-19	0.352009412212415	0.358	0.21	3.61409013098266e-15	V1	TMPO
LSM71	2.41581806868231e-19	0.290221209873373	0.574	0.396	6.53720369385433e-15	V1	LSM7
COX5A3	2.93105720147752e-19	0.316843511920734	0.348	0.209	7.93144078719817e-15	V1	COX5A
TMEM161B-AS11	4.46917209735217e-19	0.254136686173469	0.667	0.488	1.2093579695435e-14	V1	TMEM161B-AS1
TXNDC17	7.87062931396901e-19	0.327747295048923	0.272	0.145	2.12979229236001e-14	V1	TXNDC17
SHFM1	1.30160861765869e-18	0.307422654269125	0.473	0.31	3.52215291938441e-14	V1	SHFM1
PALMD2	2.39816503378512e-18	0.306218157927793	0.52	0.352	6.48943458142254e-14	V1	PALMD
NOP101	2.67099373303908e-18	0.315343897196162	0.368	0.219	7.22770904160375e-14	V1	NOP10
ATOX11	2.82481736289459e-18	0.339381301062006	0.334	0.187	7.64395578399276e-14	V1	ATOX1
HIST1H4C4	4.6632915381095e-18	0.25716486511093	0.537	0.374	1.26188669021243e-13	V1	HIST1H4C
C8orf59	6.72662202296517e-18	0.291179824464969	0.327	0.199	1.82022391941438e-13	V1	C8orf59
SEC61B1	8.16495984322692e-18	0.285093759328125	0.53	0.352	2.2094381335772e-13	V1	SEC61B
RPP21	9.49773794905471e-18	0.334825047280838	0.272	0.144	2.5700878890142e-13	V1	RPP21
RNASEK	1.40985691700442e-17	0.342849760098996	0.305	0.165	3.81507281741396e-13	V1	RNASEK
NDUFA2	1.99250017698709e-17	0.322719676296117	0.311	0.175	5.39170547892707e-13	V1	NDUFA2
SNRPG1	2.53708082990789e-17	0.279465216405773	0.515	0.347	6.86534072573074e-13	V1	SNRPG
ATP5J22	3.07650508629118e-17	0.270261080110123	0.505	0.345	8.32502276350392e-13	V1	ATP5J2
SRRM4	7.13735177696937e-17	0.292465731651522	0.517	0.351	1.93136739084791e-12	V1	SRRM4
NDUFC2	9.09402477886283e-17	0.312578656422341	0.311	0.175	2.46084310516028e-12	V1	NDUFC2
NDUFB21	1.94233727069703e-16	0.278534331024799	0.582	0.402	5.25596465450617e-12	V1	NDUFB2
RWDD1	3.36378289082594e-16	0.298652360651843	0.36	0.223	9.10239650257498e-12	V1	RWDD1
C11orf311	4.22767538234466e-16	0.257450651452511	0.54	0.371	1.14400895846246e-11	V1	C11orf31
HIST1H1E1	7.24779560315087e-16	0.29947880320652	0.268	0.155	1.96125349021262e-11	V1	HIST1H1E
NDUFC1	9.00001088350001e-16	0.286991391221827	0.323	0.193	2.4354029450751e-11	V1	NDUFC1
CAMK2N11	1.36476660902502e-15	0.300041244228924	0.347	0.211	3.69305844402171e-11	V1	CAMK2N1
KRTCAP2	1.48653372537451e-15	0.282207851359137	0.286	0.17	4.02256026086342e-11	V1	KRTCAP2
TOMM5	2.42897691662184e-15	0.30542453165445	0.277	0.156	6.5728115363787e-11	V1	TOMM5
ANAPC111	2.42942396441699e-15	0.256033938839245	0.46	0.31	6.57402124771238e-11	V1	ANAPC11
NEDD81	1.1272529032201e-14	0.255436920254024	0.414	0.278	3.05034635611359e-10	V1	NEDD8
ATP5H1	1.42382089271691e-14	0.302756080394726	0.361	0.218	3.85285933569197e-10	V1	ATP5H
KLHL23	1.43532239257902e-14	0.277602531818654	0.298	0.183	3.88398239431882e-10	V1	KLHL23
POLR2L1	1.83193676155899e-14	0.319312374144491	0.251	0.137	4.95722087677862e-10	V1	POLR2L
SVBP1	6.8104871314838e-14	0.293808013850781	0.373	0.23	1.84291781777952e-09	V1	SVBP
HP1BP3	1.15662637607105e-13	0.259510203908884	0.589	0.411	3.12983097364827e-09	V1	HP1BP3
COX8A1	1.1755427512638e-13	0.279030191278836	0.289	0.175	3.18101868491984e-09	V1	COX8A
RPL36A	1.60197211102129e-13	0.252463409384127	0.388	0.259	4.3349365324236e-09	V1	RPL36A
RAB2A1	7.99551332984091e-13	0.254194305895389	0.422	0.289	2.16358590705495e-08	V1	RAB2A
LSM2	1.38148711359359e-12	0.257407725983379	0.297	0.184	3.73830412938426e-08	V1	LSM2
MGST3	1.80752819085059e-12	0.25009031949723	0.444	0.306	4.8911712844417e-08	V1	MGST3
GNG5	1.90558610542668e-12	0.27946968171143	0.287	0.176	5.1565160012846e-08	V1	GNG5
NDUFB6	3.88371369819125e-12	0.262234899498265	0.286	0.18	1.05093292673055e-07	V1	NDUFB6
C19orf53	4.94398366022151e-12	0.257009795445381	0.302	0.198	1.33784197845594e-07	V1	C19orf53
ZNF706	5.12950871528875e-12	0.260772914373854	0.411	0.267	1.38804505835713e-07	V1	ZNF706
TIAM2	6.05572065516439e-12	0.296178750771797	0.259	0.147	1.63867800928748e-07	V1	TIAM2
LINC01122	1.28452376671103e-08	0.27871193199862	0.254	0.153	0.000347592131272005	V1	LINC01122
